,Open,High,Low,Close,Volume
2023-10-05 04:45:00,370.3999938964844,374.5899963378906,364.6000061035156,367.5,7397385.0
2023-10-06 04:45:00,370.19000244140625,372.6000061035156,367.0,369.7699890136719,6311950.0
2023-10-09 04:45:00,368.010009765625,368.1700134277344,360.7300109863281,364.17999267578125,5354120.0
2023-10-10 04:45:00,368.0,379.3500061035156,363.0400085449219,378.57000732421875,8377560.0
2023-10-11 04:45:00,381.4100036621094,384.1000061035156,377.1099853515625,379.7200012207031,4561415.0
2023-10-12 04:45:00,381.7099914550781,381.7099914550781,375.0,375.6199951171875,3313985.0
2023-10-13 04:45:00,374.9700012207031,377.3500061035156,374.0799865722656,376.19000244140625,2983920.0
2023-10-16 04:45:00,376.19000244140625,377.0,371.1199951171875,373.510009765625,2463960.0
2023-10-17 04:45:00,375.69000244140625,378.5799865722656,374.3999938964844,377.69000244140625,3378270.0
2023-10-18 04:45:00,377.67999267578125,378.1700134277344,370.510009765625,373.239990234375,2524565.0
2023-10-19 04:45:00,367.3999938964844,378.0,364.69000244140625,375.7699890136719,3099700.0
2023-10-20 04:45:00,375.29998779296875,377.1499938964844,373.20001220703125,375.3399963378906,2206225.0
2023-10-23 04:45:00,374.9599914550781,383.20001220703125,373.20001220703125,376.0,10365280.0
2023-10-25 04:45:00,374.30999755859375,377.3699951171875,358.3999938964844,363.2300109863281,6849205.0
2023-10-26 04:45:00,363.2300109863281,363.7699890136719,352.1700134277344,359.5199890136719,4792965.0
2023-10-27 04:45:00,370.20001220703125,405.94000244140625,370.20001220703125,387.0400085449219,25056665.0
2023-10-30 03:45:00,387.0,387.0400085449219,373.04998779296875,378.44000244140625,10187990.0
2023-10-31 03:45:00,380.3999938964844,381.3900146484375,374.1400146484375,375.9700012207031,8455335.0
2023-11-01 03:45:00,376.79998779296875,381.3999938964844,375.2300109863281,380.45001220703125,3794295.0
2023-11-02 03:45:00,382.70001220703125,393.0,380.55999755859375,390.9700012207031,4288760.0
2023-11-03 03:45:00,392.5,405.5899963378906,390.4100036621094,402.7099914550781,9322270.0
2023-11-06 03:45:00,401.7900085449219,402.4800109863281,396.3999938964844,398.29998779296875,5634155.0
2023-11-07 03:45:00,399.9800109863281,401.0799865722656,390.8500061035156,397.44000244140625,8807090.0
