,Open,High,Low,Close,Volume
2023-10-05 04:45:00,215.0,220.60000610351562,214.5,219.10000610351562,2920099.0
2023-10-06 04:45:00,221.0,221.64999389648438,218.10000610351562,219.0,1073409.0
2023-10-09 04:45:00,215.1999969482422,216.75,213.0500030517578,214.9499969482422,1209789.0
2023-10-10 04:45:00,216.5,220.1999969482422,215.6999969482422,219.8000030517578,1528652.0
2023-10-11 04:45:00,219.25,225.0,219.25,222.10000610351562,3048051.0
2023-10-12 04:45:00,223.60000610351562,223.6999969482422,221.1999969482422,223.25,681064.0
2023-10-13 04:45:00,223.0,224.0500030517578,221.10000610351562,222.5,1188405.0
2023-10-16 04:45:00,222.5,228.8000030517578,222.0,227.14999389648438,3399154.0
2023-10-17 04:45:00,228.5,233.64999389648438,228.5,230.6999969482422,4334735.0
2023-10-18 04:45:00,231.9499969482422,232.9499969482422,228.0500030517578,230.39999389648438,3164138.0
2023-10-19 04:45:00,230.0,239.0,226.89999389648438,237.85000610351562,8942797.0
2023-10-20 04:45:00,237.5,239.89999389648438,228.5,229.39999389648438,5876865.0
2023-10-23 04:45:00,229.9499969482422,231.14999389648438,212.25,214.1999969482422,4797264.0
2023-10-25 04:45:00,214.5,219.75,211.25,212.0,3085794.0
2023-10-26 04:45:00,212.0,214.9499969482422,206.0,213.64999389648438,5260386.0
2023-10-27 04:45:00,215.89999389648438,217.85000610351562,214.1999969482422,216.0,1582232.0
2023-10-30 03:45:00,217.0,217.3000030517578,212.1999969482422,216.0,2064070.0
2023-10-31 03:45:00,217.0,219.14999389648438,214.0500030517578,214.75,3019234.0
2023-11-01 03:45:00,215.10000610351562,216.64999389648438,213.0,213.6999969482422,1167639.0
2023-11-02 03:45:00,215.4499969482422,216.39999389648438,214.0,215.10000610351562,770708.0
2023-11-03 03:45:00,215.6999969482422,217.85000610351562,214.8000030517578,215.39999389648438,903721.0
2023-11-06 03:45:00,216.8000030517578,219.85000610351562,216.0,217.4499969482422,1123491.0
2023-11-07 03:45:00,217.4499969482422,221.75,216.60000610351562,219.10000610351562,1206323.0
2023-11-08 03:45:00,219.9499969482422,223.14999389648438,217.0500030517578,218.14999389648438,1658647.0
2023-11-09 03:45:00,219.0,219.25,213.5,215.0,1808514.0
2023-11-10 03:45:00,208.25,218.3000030517578,208.25,216.60000610351562,5179169.0
2023-11-13 03:45:00,214.5500030517578,220.0500030517578,212.75,215.60000610351562,3047466.0
2023-11-15 03:45:00,218.25,219.64999389648438,214.64999389648438,215.14999389648438,1392904.0
2023-11-16 03:45:00,216.5,216.9499969482422,214.8000030517578,215.35000610351562,1440795.0
2023-11-17 03:45:00,215.35000610351562,216.35000610351562,214.3000030517578,215.64999389648438,932976.0
2023-11-20 03:45:00,215.64999389648438,217.5500030517578,212.4499969482422,214.39999389648438,1365813.0
2023-11-21 03:45:00,215.4499969482422,217.0,213.1999969482422,213.5500030517578,1165340.0
2023-11-22 03:45:00,214.0,217.85000610351562,213.9499969482422,215.0,1575908.0
2023-11-23 03:45:00,215.25,227.89999389648438,215.25,226.3000030517578,9367053.0
2023-11-24 03:45:00,227.0,232.8000030517578,225.35000610351562,228.3000030517578,6230867.0
2023-11-28 03:45:00,227.85000610351562,232.0,227.0500030517578,228.35000610351562,2213682.0
2023-11-29 03:45:00,228.3000030517578,231.5,224.75,226.14999389648438,2140523.0
2023-11-30 03:45:00,225.1999969482422,233.3000030517578,225.1999969482422,231.75,4786241.0
2023-12-01 03:45:00,233.1999969482422,236.8000030517578,231.0,231.39999389648438,3027206.0
2023-12-04 03:45:00,234.0,236.0,231.0500030517578,232.4499969482422,1949874.0
2023-12-05 03:45:00,233.5,241.9499969482422,229.25,240.39999389648438,4419941.0
2023-12-06 03:45:00,243.0500030517578,245.0,236.85000610351562,237.64999389648438,5678515.0
2023-12-07 03:45:00,239.5,242.0500030517578,235.6999969482422,239.25,2951511.0
2023-12-08 03:45:00,240.0,241.4499969482422,231.1999969482422,233.9499969482422,2051559.0
2023-12-11 03:45:00,235.0,237.25,232.4499969482422,234.4499969482422,1486963.0
2023-12-12 03:45:00,235.0,236.0,229.0500030517578,230.39999389648438,1936701.0
2023-12-13 03:45:00,231.0,232.60000610351562,226.35000610351562,227.60000610351562,2368346.0
2023-12-14 03:45:00,229.5,230.6999969482422,227.14999389648438,229.1999969482422,1928929.0
2023-12-15 03:45:00,230.64999389648438,237.60000610351562,229.39999389648438,232.60000610351562,3564771.0
2023-12-18 03:45:00,233.6999969482422,236.25,229.60000610351562,233.4499969482422,1941387.0
2023-12-19 03:45:00,233.4499969482422,234.5,230.39999389648438,231.0,1011975.0
2023-12-20 03:45:00,231.5,233.6999969482422,216.4499969482422,217.35000610351562,4440669.0
2023-12-21 03:45:00,217.10000610351562,220.75,215.39999389648438,219.1999969482422,2646304.0
2023-12-22 03:45:00,219.89999389648438,223.6999969482422,218.14999389648438,219.8000030517578,1717071.0
2023-12-26 03:45:00,220.6999969482422,223.0,219.5,221.0500030517578,1988679.0
2023-12-27 03:45:00,221.4499969482422,223.39999389648438,219.3000030517578,220.0500030517578,1595008.0
2023-12-28 03:45:00,220.89999389648438,221.89999389648438,218.5,219.9499969482422,1700947.0
2023-12-29 03:45:00,220.4499969482422,225.0,220.0,223.6999969482422,2661083.0
2024-01-01 03:45:00,226.0,227.1999969482422,223.60000610351562,225.85000610351562,1877648.0
2024-01-02 03:45:00,230.5500030517578,246.5,227.35000610351562,242.35000610351562,27564558.0
2024-01-03 03:45:00,242.75,244.5,238.4499969482422,240.75,6307165.0
2024-01-04 03:45:00,241.60000610351562,248.8000030517578,240.1999969482422,246.75,7066222.0
2024-01-05 03:45:00,247.60000610351562,249.25,234.14999389648438,238.10000610351562,8252293.0
2024-01-08 03:45:00,239.75,240.0,230.10000610351562,230.8000030517578,5361473.0
2024-01-09 03:45:00,232.6999969482422,234.4499969482422,228.0500030517578,229.4499969482422,3155818.0
2024-01-10 03:45:00,229.4499969482422,230.75,224.5500030517578,226.75,4259770.0
2024-01-11 03:45:00,227.25,235.9499969482422,227.25,233.9499969482422,5394653.0
2024-01-12 03:45:00,234.8000030517578,236.64999389648438,232.5,233.0,1579129.0
2024-01-15 03:45:00,233.25,234.39999389648438,228.10000610351562,230.85000610351562,3416114.0
2024-01-16 03:45:00,231.39999389648438,234.75,228.75,231.8000030517578,7267208.0
2024-01-17 03:45:00,229.6999969482422,230.39999389648438,222.60000610351562,223.64999389648438,5077713.0
2024-01-18 03:45:00,223.0,225.35000610351562,216.5,223.14999389648438,3988759.0
2024-01-19 03:45:00,224.14999389648438,227.5,223.0,223.8000030517578,2537776.0
2024-01-23 03:45:00,226.89999389648438,228.5,221.4499969482422,222.6999969482422,3756257.0
2024-01-24 03:45:00,223.0,237.35000610351562,222.75,235.3000030517578,13447714.0
2024-01-25 03:45:00,236.0,243.1999969482422,234.0500030517578,241.60000610351562,6531428.0
2024-01-29 03:45:00,242.0,249.0,241.10000610351562,243.0500030517578,5847555.0
2024-01-30 03:45:00,243.39999389648438,249.0,239.0500030517578,240.0,5438208.0
2024-01-31 03:45:00,240.0500030517578,246.64999389648438,239.25,243.9499969482422,4022875.0
2024-02-01 03:45:00,243.9499969482422,245.10000610351562,240.5,241.89999389648438,3029372.0
2024-02-02 03:45:00,242.9499969482422,255.0,242.8000030517578,248.4499969482422,11761230.0
2024-02-05 03:45:00,249.75,253.89999389648438,245.5,248.0500030517578,4477600.0
2024-02-06 03:45:00,249.60000610351562,257.04998779296875,248.0,254.6999969482422,6052874.0
2024-02-07 03:45:00,256.5,264.5,249.75,262.79998779296875,9375464.0
2024-02-08 03:45:00,265.20001220703125,266.0,257.8500061035156,258.75,6448635.0
2024-02-09 03:45:00,260.1000061035156,261.3999938964844,246.5500030517578,252.85000610351562,6484466.0
2024-02-12 03:45:00,252.85000610351562,254.64999389648438,239.0500030517578,240.75,7013243.0
