,Open,High,Low,Close,Volume
2023-10-05 04:45:00,682.0499877929688,684.8499755859375,675.0,677.8499755859375,957466.0
2023-10-06 04:45:00,687.9500122070312,698.0,681.3499755859375,683.4500122070312,3259891.0
2023-10-09 04:45:00,677.9500122070312,680.0,663.5499877929688,676.5499877929688,1118794.0
2023-10-10 04:45:00,680.0499877929688,698.4500122070312,677.7999877929688,693.2000122070312,1882578.0
2023-10-11 04:45:00,698.25,701.5,690.4500122070312,692.5499877929688,1677423.0
2023-10-12 04:45:00,692.2000122070312,699.5,688.0999755859375,691.7000122070312,1231595.0
2023-10-13 04:45:00,685.0,687.7000122070312,675.0,681.5,1497291.0
2023-10-16 04:45:00,680.0,697.25,676.7000122070312,691.8499755859375,1436740.0
2023-10-17 04:45:00,696.8499755859375,701.75,691.0,692.8499755859375,873111.0
2023-10-18 04:45:00,694.0,705.7000122070312,682.1500244140625,683.4500122070312,2257558.0
2023-10-19 04:45:00,679.0,679.0,666.6500244140625,675.0,1947640.0
2023-10-20 04:45:00,672.0,674.8499755859375,660.5999755859375,662.4000244140625,1425240.0
2023-10-23 04:45:00,662.5,664.0,637.0499877929688,640.1500244140625,1313725.0
2023-10-25 04:45:00,650.0,661.9000244140625,646.25,651.4500122070312,2490628.0
2023-10-26 04:45:00,648.0,648.6500244140625,638.0,645.0499877929688,2320101.0
2023-10-27 04:45:00,650.0499877929688,655.0,640.5499877929688,643.9000244140625,1452775.0
2023-10-30 03:45:00,645.0,649.0,641.2000122070312,643.6500244140625,1093581.0
2023-10-31 03:45:00,646.2000122070312,648.3499755859375,628.5,633.7999877929688,2027458.0
2023-11-01 03:45:00,611.0,618.6500244140625,581.5999755859375,585.0499877929688,12209864.0
2023-11-02 03:45:00,589.0,593.0,584.0999755859375,589.5,2721333.0
2023-11-03 03:45:00,595.0,601.4500122070312,591.8499755859375,596.9000244140625,1769085.0
2023-11-06 03:45:00,602.0999755859375,626.9000244140625,597.25,622.2000122070312,5492143.0
2023-11-07 03:45:00,622.5,633.5,620.0,630.3499755859375,3715097.0
2023-11-08 03:45:00,631.0,633.1500244140625,623.7999877929688,628.7999877929688,1694691.0
2023-11-09 03:45:00,629.7999877929688,633.5499877929688,622.4000244140625,624.7000122070312,1657746.0
2023-11-10 03:45:00,623.5499877929688,637.8499755859375,621.5999755859375,636.9000244140625,1839288.0
2023-11-13 03:45:00,636.0,644.3499755859375,633.7000122070312,636.7000122070312,1149105.0
2023-11-15 03:45:00,647.2000122070312,658.2000122070312,642.5999755859375,648.2999877929688,2491752.0
2023-11-16 03:45:00,648.0999755859375,651.0499877929688,642.5,647.2000122070312,857041.0
2023-11-17 03:45:00,648.9000244140625,655.0,646.0,647.0999755859375,1575247.0
2023-11-20 03:45:00,650.0,654.2999877929688,648.0,649.7999877929688,939835.0
2023-11-21 03:45:00,656.4000244140625,660.5,652.7000122070312,654.6500244140625,1260954.0
2023-11-22 03:45:00,655.7999877929688,656.0,649.5,651.5999755859375,778796.0
2023-11-23 03:45:00,652.5,657.5499877929688,647.2000122070312,651.7000122070312,1468486.0
2023-11-24 03:45:00,654.0,661.4000244140625,652.25,660.2999877929688,1526716.0
2023-11-28 03:45:00,662.0,670.0499877929688,655.5,668.4000244140625,2568165.0
2023-11-29 03:45:00,669.1500244140625,672.4000244140625,662.1500244140625,668.5499877929688,1272051.0
2023-11-30 03:45:00,668.2000122070312,674.75,665.5999755859375,670.7999877929688,1865635.0
2023-12-01 03:45:00,678.0,693.2999877929688,671.0499877929688,692.2000122070312,2180409.0
2023-12-04 03:45:00,695.0,699.0,678.4500122070312,681.5,2037749.0
2023-12-05 03:45:00,680.5,683.9500122070312,674.2999877929688,677.9000244140625,3878993.0
2023-12-06 03:45:00,680.0,691.5,674.3499755859375,686.8499755859375,2255716.0
2023-12-07 03:45:00,687.9000244140625,692.1500244140625,679.5,684.0,1730038.0
2023-12-08 03:45:00,684.0,697.4500122070312,676.4000244140625,686.25,2131802.0
2023-12-11 03:45:00,687.25,728.0,685.0,719.25,6574569.0
2023-12-12 03:45:00,725.0,753.0,724.5999755859375,747.8499755859375,9128866.0
2023-12-13 03:45:00,752.0,755.9500122070312,742.0,746.5499877929688,3476358.0
2023-12-14 03:45:00,759.9000244140625,767.9000244140625,732.0499877929688,735.3499755859375,4246726.0
2023-12-15 03:45:00,740.0,745.4500122070312,721.7999877929688,724.4000244140625,2971250.0
2023-12-18 03:45:00,721.0,739.8499755859375,708.25,734.8499755859375,2612438.0
2023-12-19 03:45:00,736.8499755859375,737.6500244140625,722.2000122070312,729.4000244140625,1688901.0
2023-12-20 03:45:00,732.0,733.9000244140625,692.75,697.5499877929688,2151830.0
2023-12-21 03:45:00,692.0,710.0,685.0499877929688,706.0499877929688,1459098.0
2023-12-22 03:45:00,710.1500244140625,730.5,707.2000122070312,726.4000244140625,2392981.0
2023-12-26 03:45:00,735.0,739.1500244140625,727.0,729.7000122070312,1645139.0
2023-12-27 03:45:00,730.4500122070312,737.8499755859375,727.0,733.7000122070312,1180034.0
2023-12-28 03:45:00,737.3499755859375,741.7999877929688,732.3499755859375,736.3499755859375,2446647.0
2023-12-29 03:45:00,737.7999877929688,750.0,732.3499755859375,748.0999755859375,2288552.0
2024-01-01 03:45:00,752.0,753.5,741.1500244140625,744.0,1153090.0
2024-01-02 03:45:00,744.0,747.8499755859375,730.0,743.2000122070312,844656.0
2024-01-03 03:45:00,741.0,741.0,723.4500122070312,732.0,1578330.0
2024-01-04 03:45:00,734.9000244140625,751.5999755859375,732.9500122070312,744.9500122070312,1762967.0
2024-01-05 03:45:00,745.0,755.5,730.0499877929688,735.75,1749327.0
2024-01-08 03:45:00,738.9500122070312,740.3499755859375,715.2000122070312,717.1500244140625,1313588.0
2024-01-09 03:45:00,723.75,736.0,722.0999755859375,728.0999755859375,1249816.0
2024-01-10 03:45:00,726.0,733.0,713.75,731.0,1049880.0
2024-01-11 03:45:00,734.75,739.7000122070312,730.0,732.4500122070312,969483.0
2024-01-12 03:45:00,735.0,741.7999877929688,729.0999755859375,735.9000244140625,999941.0
2024-01-15 03:45:00,738.2999877929688,739.7000122070312,726.1500244140625,735.0499877929688,842890.0
2024-01-16 03:45:00,735.6500244140625,756.9500122070312,729.0,749.75,2676909.0
2024-01-17 03:45:00,739.9500122070312,739.9500122070312,718.0,722.0999755859375,2797056.0
2024-01-18 03:45:00,722.0,728.2000122070312,701.0999755859375,719.7000122070312,1775563.0
2024-01-19 03:45:00,725.0,733.0,721.0499877929688,729.25,1551868.0
2024-01-23 03:45:00,736.0,738.0,692.0,694.6500244140625,1346480.0
2024-01-24 03:45:00,696.3499755859375,711.5499877929688,687.7999877929688,706.2999877929688,2874944.0
2024-01-25 03:45:00,712.8499755859375,719.5,700.3499755859375,716.2999877929688,1861827.0
2024-01-29 03:45:00,723.0,733.8499755859375,715.0,730.75,2034288.0
2024-01-30 03:45:00,731.0499877929688,760.9500122070312,731.0499877929688,746.2000122070312,3228263.0
2024-01-31 03:45:00,748.0,763.5499877929688,747.0,757.1500244140625,1920453.0
2024-02-01 03:45:00,766.75,769.0,732.8499755859375,742.4500122070312,3539486.0
2024-02-02 03:45:00,747.0,782.2000122070312,746.2000122070312,776.0,5419790.0
2024-02-05 03:45:00,781.9000244140625,781.9000244140625,758.0499877929688,763.0999755859375,3291771.0
2024-02-06 03:45:00,768.0,784.8499755859375,751.0999755859375,781.2000122070312,2564978.0
2024-02-07 03:45:00,789.0499877929688,804.4500122070312,776.5999755859375,780.6500244140625,3673374.0
2024-02-08 03:45:00,784.7999877929688,795.0,770.0499877929688,776.9500122070312,2204316.0
2024-02-09 03:45:00,775.5,776.9500122070312,741.8499755859375,761.4500122070312,1878921.0
2024-02-12 03:45:00,761.4500122070312,770.9000244140625,737.3499755859375,743.5,1413841.0
2024-02-13 03:45:00,743.0,743.0,708.7000122070312,736.5499877929688,2298299.0
2024-02-14 03:45:00,720.0,760.6500244140625,720.0,758.1500244140625,2320373.0
2024-02-15 03:45:00,763.0,773.9500122070312,755.5,765.2000122070312,2095811.0
2024-02-16 03:45:00,769.0,779.5999755859375,766.1500244140625,769.5,1192225.0
2024-02-19 03:45:00,772.0,773.9500122070312,757.0499877929688,759.0,1242531.0
2024-02-20 03:45:00,763.0,768.0,753.0,760.0,1719670.0
2024-02-21 03:45:00,773.0,785.0,761.8499755859375,771.5,3824236.0
2024-02-22 03:45:00,777.5999755859375,787.5,774.2000122070312,783.7000122070312,3526557.0
2024-02-23 03:45:00,791.5,795.7999877929688,784.0999755859375,786.5499877929688,3093797.0
2024-02-26 03:45:00,787.0999755859375,787.3499755859375,768.0,771.2999877929688,1209173.0
2024-02-27 03:45:00,774.4000244140625,785.0,768.7999877929688,776.0999755859375,1359840.0
2024-02-28 03:45:00,778.0499877929688,781.4000244140625,752.8499755859375,755.25,973881.0
2024-02-29 03:45:00,758.0499877929688,779.5999755859375,755.9500122070312,776.25,2501678.0
2024-03-01 03:45:00,780.5,825.0,775.4500122070312,822.8499755859375,5256259.0
2024-03-04 03:45:00,837.8499755859375,849.5,826.0,839.4500122070312,2856051.0
2024-03-05 03:45:00,839.4500122070312,840.5499877929688,822.0,824.4500122070312,1537610.0
2024-03-06 03:45:00,826.7000122070312,833.9500122070312,801.4000244140625,830.1500244140625,2246235.0
2024-03-07 03:45:00,833.0,851.0,832.2000122070312,839.0,2176087.0
2024-03-11 03:45:00,845.0,845.0,823.5999755859375,827.75,1424721.0
