,Open,High,Low,Close,Volume
2023-07-17 04:45:00,1424.9000244140625,1449.5,1414.050048828125,1429.5999755859375,609788.0
2023-07-18 04:45:00,1424.9000244140625,1449.5,1414.050048828125,1429.5999755859375,609788.0
2023-07-19 04:45:00,1410.0,1448.0,1403.75,1439.199951171875,700512.0
2023-07-20 04:45:00,1448.949951171875,1462.3499755859375,1435.25,1448.449951171875,622405.0
2023-07-21 04:45:00,1450.0,1517.0,1444.5,1504.0999755859375,2107123.0
2023-07-24 04:45:00,1516.0,1528.0,1464.050048828125,1494.449951171875,1447591.0
2023-07-25 04:45:00,1516.0,1528.0,1464.050048828125,1494.449951171875,1447591.0
2023-07-26 04:45:00,1490.050048828125,1533.4000244140625,1480.050048828125,1530.1500244140625,1004164.0
2023-07-27 04:45:00,1490.050048828125,1533.4000244140625,1480.050048828125,1530.1500244140625,1004164.0
2023-07-28 04:45:00,1549.9000244140625,1559.0,1522.050048828125,1529.0,400518.0
2023-07-31 04:45:00,1549.9000244140625,1559.0,1522.050048828125,1529.0,400518.0
2023-08-01 04:45:00,1549.9000244140625,1559.0,1522.050048828125,1529.0,400518.0
2023-08-02 04:45:00,1549.9000244140625,1559.0,1522.050048828125,1529.0,400518.0
2023-08-03 04:45:00,1604.050048828125,1636.800048828125,1586.050048828125,1609.949951171875,804853.0
2023-08-04 04:45:00,1609.0,1633.0,1604.699951171875,1617.050048828125,397597.0
2023-08-07 04:45:00,1628.949951171875,1628.949951171875,1593.9000244140625,1600.800048828125,567226.0
2023-08-08 04:45:00,1603.699951171875,1612.199951171875,1579.949951171875,1602.050048828125,368974.0
2023-08-09 04:45:00,1604.8499755859375,1648.0,1598.0999755859375,1640.3499755859375,650858.0
2023-08-10 04:45:00,1652.9000244140625,1659.0,1615.0,1631.25,778078.0
2023-08-11 04:45:00,1637.25,1653.449951171875,1632.0,1638.800048828125,775328.0
2023-08-14 04:45:00,1668.0,1732.0,1656.0,1713.550048828125,2797741.0
2023-08-16 04:45:00,1734.9000244140625,1735.0,1694.550048828125,1712.050048828125,971750.0
2023-08-17 04:45:00,1716.0,1722.449951171875,1700.050048828125,1716.199951171875,496796.0
2023-08-18 04:45:00,1728.699951171875,1743.949951171875,1715.0,1720.8499755859375,747748.0
2023-08-21 04:45:00,1744.0,1744.0,1699.199951171875,1709.8499755859375,963754.0
2023-08-22 04:45:00,1724.0,1724.0,1693.6500244140625,1698.75,413546.0
2023-08-23 04:45:00,1704.050048828125,1717.800048828125,1689.300048828125,1708.1500244140625,358199.0
2023-08-24 04:45:00,1708.5999755859375,1737.5,1706.5999755859375,1733.949951171875,486246.0
2023-08-25 04:45:00,1732.0,1761.550048828125,1718.9000244140625,1725.75,680682.0
2023-08-28 04:45:00,1735.0,1755.0,1724.5,1737.25,575487.0
2023-08-29 04:45:00,1750.25,1760.0,1737.6500244140625,1750.050048828125,630682.0
2023-08-30 04:45:00,1755.9000244140625,1784.949951171875,1753.5,1777.0,550339.0
2023-08-31 04:45:00,1780.949951171875,1798.800048828125,1768.949951171875,1790.949951171875,592474.0
2023-09-01 04:45:00,1791.949951171875,1793.9000244140625,1771.050048828125,1779.0,391745.0
2023-09-04 04:45:00,1794.0,1800.25,1773.25,1795.800048828125,1225468.0
2023-09-05 04:45:00,1798.949951171875,1807.75,1780.0,1796.9000244140625,670779.0
2023-09-06 04:45:00,1800.949951171875,1838.449951171875,1800.949951171875,1826.3499755859375,906517.0
2023-09-07 04:45:00,1850.0,1870.3499755859375,1828.550048828125,1847.449951171875,1620063.0
2023-09-08 04:45:00,1874.0,1875.449951171875,1830.0,1849.199951171875,921500.0
2023-09-11 04:45:00,1868.800048828125,1868.800048828125,1790.0,1797.4000244140625,1041069.0
2023-09-12 04:45:00,1800.0,1809.75,1755.1500244140625,1769.75,758246.0
2023-09-13 04:45:00,1771.0,1802.050048828125,1768.050048828125,1779.0999755859375,571747.0
2023-09-14 04:45:00,1789.0,1789.0,1767.949951171875,1774.199951171875,374976.0
2023-09-15 04:45:00,1769.800048828125,1781.0,1752.0,1762.25,569989.0
2023-09-18 04:45:00,1760.0,1760.0,1708.25,1712.050048828125,706512.0
2023-09-20 04:45:00,1701.0,1732.0,1695.050048828125,1712.1500244140625,551280.0
2023-09-21 04:45:00,1715.949951171875,1725.0,1701.199951171875,1706.300048828125,211508.0
2023-09-22 04:45:00,1709.0,1726.0999755859375,1698.6500244140625,1718.949951171875,352418.0
2023-09-25 04:45:00,1720.9000244140625,1730.0,1707.949951171875,1715.449951171875,195285.0
2023-09-26 04:45:00,1715.449951171875,1724.25,1683.0,1687.949951171875,424185.0
2023-09-27 04:45:00,1693.9000244140625,1725.0,1685.5,1715.0999755859375,483393.0
2023-09-28 04:45:00,1720.800048828125,1729.949951171875,1700.0,1707.8499755859375,429365.0
2023-09-29 04:45:00,1720.050048828125,1729.1500244140625,1702.050048828125,1716.949951171875,397864.0
2023-10-03 04:45:00,1711.199951171875,1722.9000244140625,1703.5999755859375,1714.75,278155.0
2023-10-04 04:45:00,1710.0,1711.0,1686.0,1693.550048828125,404912.0
2023-10-05 04:45:00,1700.050048828125,1708.800048828125,1693.050048828125,1705.6500244140625,181980.0
2023-10-06 04:45:00,1701.300048828125,1718.0,1695.75,1704.449951171875,210767.0
2023-10-09 04:45:00,1697.0,1697.0,1661.0,1674.800048828125,271055.0
2023-10-10 04:45:00,1694.699951171875,1699.6500244140625,1671.449951171875,1687.25,199725.0
2023-10-11 04:45:00,1697.9000244140625,1714.449951171875,1692.6500244140625,1696.199951171875,463977.0
2023-10-12 04:45:00,1706.0,1771.0,1701.050048828125,1765.9000244140625,1292492.0
2023-10-13 04:45:00,1764.550048828125,1782.4000244140625,1726.050048828125,1752.8499755859375,836795.0
2023-10-16 04:45:00,1768.75,1768.75,1739.550048828125,1743.75,556628.0
2023-10-17 04:45:00,1751.050048828125,1766.0,1734.0999755859375,1760.6500244140625,592435.0
2023-10-18 04:45:00,1764.8499755859375,1780.800048828125,1756.300048828125,1773.0,373589.0
2023-10-19 04:45:00,1772.949951171875,1787.4000244140625,1735.0999755859375,1744.550048828125,1500348.0
2023-10-20 04:45:00,1750.050048828125,1760.0,1685.0,1695.199951171875,1080453.0
2023-10-23 04:45:00,1695.550048828125,1699.0,1609.0,1617.199951171875,666433.0
2023-10-25 04:45:00,1632.0,1641.5999755859375,1600.0999755859375,1619.199951171875,501695.0
2023-10-26 04:45:00,1619.9000244140625,1619.9000244140625,1565.4000244140625,1575.550048828125,876650.0
2023-10-27 04:45:00,1585.0,1613.949951171875,1582.0,1605.6500244140625,346883.0
