,Open,High,Low,Close,Volume
2023-10-05 04:45:00,4032.0,4107.14990234375,3997.5,4067.800048828125,310894
2023-10-06 04:45:00,4080.050048828125,4145.0,4068.0,4133.10009765625,207353
2023-10-09 04:45:00,4122.10009765625,4122.10009765625,4060.0,4099.7001953125,122211
2023-10-10 04:45:00,4119.89990234375,4205.85009765625,4088.050048828125,4192.7001953125,244817
2023-10-11 04:45:00,4213.2998046875,4226.2998046875,4170.0,4185.39990234375,158952
2023-10-12 04:45:00,4202.0498046875,4236.9501953125,4190.10009765625,4216.0498046875,246829
2023-10-13 04:45:00,4200.0,4235.0,4190.0,4229.2001953125,149733
2023-10-16 04:45:00,4239.9501953125,4299.39990234375,4225.89990234375,4281.4501953125,264960
2023-10-17 04:45:00,4287.9501953125,4307.85009765625,4254.25,4283.60009765625,130579
2023-10-18 04:45:00,4298.0,4339.39990234375,4083.050048828125,4098.2998046875,621225
2023-10-19 04:45:00,4098.2998046875,4121.60009765625,4032.25,4094.14990234375,388946
2023-10-20 04:45:00,4089.949951171875,4094.0,4001.0,4015.300048828125,204827
2023-10-23 04:45:00,4021.699951171875,4041.199951171875,3930.0,3942.699951171875,162161
2023-10-25 04:45:00,3949.0,4020.25,3895.300048828125,3930.5,261645
2023-10-26 04:45:00,3930.0,3995.35009765625,3850.0,3958.25,302100
2023-10-27 04:45:00,3989.949951171875,4085.5,3969.050048828125,4008.5,262816
2023-10-30 03:45:00,4036.60009765625,4101.0,3990.550048828125,4070.199951171875,114014
2023-10-31 03:45:00,4099.0,4125.0,4028.85009765625,4109.2998046875,205697
2023-11-01 03:45:00,4120.0,4147.0,4044.89990234375,4055.0,187184
2023-11-02 03:45:00,4089.699951171875,4112.7001953125,4067.550048828125,4076.949951171875,170196
2023-11-03 03:45:00,4105.5,4180.0,4078.050048828125,4167.5,183990
2023-11-06 03:45:00,4195.0,4223.5498046875,4141.2998046875,4203.7001953125,231433
2023-11-07 03:45:00,4214.0,4233.14990234375,4173.0,4208.7998046875,122172
2023-11-08 03:45:00,4239.0,4288.0,4218.0498046875,4275.5498046875,216669
2023-11-09 03:45:00,4284.89990234375,4372.9501953125,4216.0,4310.5,522498
2023-11-10 03:45:00,4328.0,4382.9501953125,4223.0,4239.2998046875,640836
2023-11-13 03:45:00,4235.89990234375,4307.85009765625,4202.5498046875,4262.75,157036
2023-11-15 03:45:00,4292.7001953125,4304.9501953125,4252.0,4258.7998046875,95758
2023-11-16 03:45:00,4285.0,4286.89990234375,4210.0498046875,4232.75,130755
2023-11-17 03:45:00,4242.0,4298.0,4215.75,4285.0498046875,121481
2023-11-20 03:45:00,4316.0,4365.35009765625,4295.0,4347.0,243547
2023-11-21 03:45:00,4393.9501953125,4429.89990234375,4335.0498046875,4345.2998046875,345900
2023-11-22 03:45:00,4360.10009765625,4375.64990234375,4220.2998046875,4234.39990234375,176385
2023-11-23 03:45:00,4250.0,4279.9501953125,4220.0,4260.5498046875,82762
2023-11-24 03:45:00,4265.0,4276.4501953125,4224.0,4262.35009765625,116246
2023-11-28 03:45:00,4289.0,4289.0,4195.5498046875,4255.25,184551
2023-11-29 03:45:00,4263.25,4274.2001953125,4231.64990234375,4244.0498046875,78223
2023-11-30 03:45:00,4256.0,4465.0,4234.10009765625,4419.75,558962
2023-12-01 03:45:00,4449.0,4449.0,4375.7998046875,4387.25,150704
2023-12-04 03:45:00,4419.75,4683.0,4419.10009765625,4630.75,798523
2023-12-05 03:45:00,4662.7001953125,4865.0498046875,4591.64990234375,4846.60009765625,860640
2023-12-06 03:45:00,4855.0,4885.4501953125,4721.75,4738.39990234375,248801
2023-12-07 03:45:00,4750.0498046875,4790.25,4699.5498046875,4744.7998046875,177991
2023-12-08 03:45:00,4789.89990234375,4843.35009765625,4684.4501953125,4746.7998046875,231897
2023-12-11 03:45:00,4778.0,4833.5,4760.0498046875,4786.85009765625,148181
2023-12-12 03:45:00,4798.10009765625,4819.75,4690.0498046875,4721.2998046875,201663
2023-12-13 03:45:00,4730.9501953125,4777.2998046875,4675.0498046875,4767.35009765625,166968
2023-12-14 03:45:00,4801.39990234375,4834.9501953125,4734.7001953125,4792.39990234375,150017
2023-12-15 03:45:00,4806.0498046875,4929.5498046875,4763.60009765625,4835.10009765625,371899
2023-12-18 03:45:00,4834.0,4957.0,4781.85009765625,4888.39990234375,356079
2023-12-19 03:45:00,4922.0,4925.60009765625,4800.0498046875,4838.9501953125,223298
2023-12-20 03:45:00,4854.0,4895.0,4562.14990234375,4614.35009765625,347680
2023-12-21 03:45:00,4599.2001953125,4705.4501953125,4529.10009765625,4684.5,191984
2023-12-22 03:45:00,4723.0,4765.0,4686.10009765625,4759.0,155535
2023-12-26 03:45:00,4771.35009765625,4824.0,4747.25,4771.35009765625,121004
2023-12-27 03:45:00,4799.9501953125,4822.89990234375,4724.0,4733.60009765625,165313
2023-12-28 03:45:00,4746.7001953125,4765.39990234375,4622.0,4642.9501953125,478064
2023-12-29 03:45:00,4669.0,4688.0,4618.60009765625,4674.85009765625,147991
2024-01-01 03:45:00,4674.85009765625,4715.0,4653.7998046875,4682.2001953125,84544
2024-01-02 03:45:00,4699.9501953125,4713.0,4600.0,4701.60009765625,178550
2024-01-03 03:45:00,4714.0,4829.89990234375,4699.10009765625,4775.5498046875,291954
2024-01-04 03:45:00,4818.89990234375,4866.0,4770.0498046875,4824.75,266936
2024-01-05 03:45:00,4855.9501953125,4900.0,4802.0,4832.35009765625,118877
2024-01-08 03:45:00,4856.0,4856.0,4740.0,4752.9501953125,60882
2024-01-09 03:45:00,4784.0,4973.64990234375,4780.0,4920.39990234375,571239
2024-01-10 03:45:00,4929.9501953125,4957.60009765625,4873.4501953125,4935.7001953125,241276
2024-01-11 03:45:00,4947.9501953125,4990.0498046875,4860.0,4871.85009765625,87455
2024-01-12 03:45:00,4909.89990234375,4909.89990234375,4771.64990234375,4783.9501953125,145377
2024-01-15 03:45:00,4809.0,4809.0,4725.0,4752.89990234375,104057
2024-01-16 03:45:00,4770.0,4842.2998046875,4750.0498046875,4809.2998046875,192280
2024-01-17 03:45:00,4798.0,4863.7001953125,4731.39990234375,4773.0498046875,163852
2024-01-18 03:45:00,4765.0,4797.39990234375,4665.0,4710.35009765625,151382
