,Open,High,Low,Close,Volume
2023-08-07 04:45:00,135.14999389648438,135.14999389648438,133.10000610351562,134.0500030517578,13236209
2023-08-08 04:45:00,134.64999389648438,136.3000030517578,134.14999389648438,135.4499969482422,12282946
2023-08-09 04:45:00,135.5,135.75,133.1999969482422,134.60000610351562,12772010
2023-08-10 04:45:00,134.3000030517578,135.35000610351562,133.5,134.1999969482422,15357708
2023-08-11 04:45:00,133.8000030517578,134.35000610351562,132.8000030517578,133.1999969482422,10427685
2023-08-14 04:45:00,133.39999389648438,133.39999389648438,130.5,133.0,6724869
2023-08-16 04:45:00,131.89999389648438,133.39999389648438,131.6999969482422,132.1999969482422,11329623
2023-08-17 04:45:00,132.60000610351562,135.0,132.0,134.60000610351562,14592871
2023-08-18 04:45:00,134.5,134.89999389648438,132.9499969482422,134.14999389648438,6454530
2023-08-21 04:45:00,134.14999389648438,135.0,133.64999389648438,134.25,11583244
2023-08-22 04:45:00,134.5,136.89999389648438,134.10000610351562,136.0500030517578,15619405
2023-08-23 04:45:00,136.5500030517578,142.1999969482422,135.8000030517578,141.6999969482422,31220704
2023-08-24 04:45:00,143.3000030517578,143.8000030517578,139.39999389648438,140.6999969482422,22632569
2023-08-25 04:45:00,140.0,142.3000030517578,138.75,140.6999969482422,14682803
2023-08-28 04:45:00,141.4499969482422,144.5,140.5,143.89999389648438,19046442
2023-08-29 04:45:00,144.8000030517578,146.4499969482422,144.0,144.4499969482422,17276351
2023-08-30 04:45:00,145.4499969482422,145.8000030517578,143.0,143.39999389648438,8170161
2023-08-31 04:45:00,143.35000610351562,144.5500030517578,142.0,143.9499969482422,19548529
2023-09-01 04:45:00,145.10000610351562,145.1999969482422,141.3000030517578,143.8000030517578,13687325
2023-09-04 04:45:00,143.85000610351562,144.5,142.5,143.0500030517578,11140979
2023-09-05 04:45:00,143.75,145.60000610351562,142.89999389648438,144.6999969482422,13833678
2023-09-06 04:45:00,144.0,145.5,142.85000610351562,143.8000030517578,17346713
2023-09-07 04:45:00,144.4499969482422,147.14999389648438,143.85000610351562,145.0,13131381
2023-09-08 04:45:00,145.85000610351562,148.3000030517578,145.0500030517578,147.5,18010921
2023-09-11 04:45:00,148.39999389648438,150.0,147.5,148.89999389648438,20273209
2023-09-12 04:45:00,149.89999389648438,149.89999389648438,141.85000610351562,142.60000610351562,17735490
2023-09-13 04:45:00,143.0,145.9499969482422,140.8000030517578,145.14999389648438,16236362
2023-09-14 04:45:00,146.39999389648438,147.89999389648438,145.5,147.5,10378267
2023-09-15 04:45:00,147.5,148.8000030517578,146.64999389648438,148.25,8614702
2023-09-18 04:45:00,147.14999389648438,147.6999969482422,145.64999389648438,146.10000610351562,11469599
2023-09-20 04:45:00,145.3000030517578,147.5,144.3000030517578,146.5,19554843
2023-09-21 04:45:00,146.5,148.75,145.4499969482422,145.8000030517578,14051863
2023-09-22 04:45:00,145.85000610351562,147.4499969482422,145.0,145.9499969482422,8086555
2023-09-25 04:45:00,145.89999389648438,147.8000030517578,144.14999389648438,147.10000610351562,14333389
2023-09-26 04:45:00,147.10000610351562,148.4499969482422,146.5500030517578,147.85000610351562,14100749
2023-09-27 04:45:00,148.0,151.5,147.39999389648438,150.5500030517578,20485056
2023-09-28 04:45:00,150.89999389648438,151.39999389648438,145.25,146.0,29980644
2023-09-29 04:45:00,148.75,148.75,146.3000030517578,147.1999969482422,8836942
2023-10-03 04:45:00,147.5,152.3000030517578,147.3000030517578,150.6999969482422,18267135
2023-10-04 04:45:00,150.3000030517578,150.4499969482422,146.1999969482422,147.25,22633122
2023-10-05 04:45:00,148.25,148.75,144.64999389648438,145.5,11157021
2023-10-06 04:45:00,146.3000030517578,147.0,144.0500030517578,146.5,9149275
2023-10-09 04:45:00,145.10000610351562,145.64999389648438,143.14999389648438,144.9499969482422,11349775
2023-10-10 04:45:00,145.5,148.5,145.1999969482422,147.9499969482422,8324817
2023-10-11 04:45:00,148.85000610351562,149.4499969482422,146.5500030517578,147.0,11961227
