,Open,High,Low,Close,Volume
2023-07-20 04:45:00,90.94999694824219,91.25,89.75,89.9000015258789,9799742
2023-07-21 04:45:00,89.69999694824219,91.25,89.0999984741211,90.1500015258789,14106972
2023-07-24 04:45:00,90.25,90.4000015258789,89.19999694824219,89.9000015258789,8631435
2023-07-25 04:45:00,90.0,92.75,89.75,92.25,25710455
2023-07-26 04:45:00,92.8499984741211,93.19999694824219,92.0,92.19999694824219,9021181
2023-07-27 04:45:00,92.80000305175781,93.4000015258789,92.0999984741211,92.5,8458483
2023-07-28 04:45:00,92.4000015258789,93.19999694824219,91.75,92.69999694824219,9734958
2023-07-31 04:45:00,93.19999694824219,95.0999984741211,93.05000305175781,94.5999984741211,21053644
2023-08-01 04:45:00,95.30000305175781,96.1500015258789,94.80000305175781,95.5999984741211,13110258
2023-08-02 04:45:00,95.3499984741211,95.3499984741211,92.19999694824219,92.94999694824219,18295129
2023-08-03 04:45:00,92.6500015258789,93.19999694824219,92.0,92.9000015258789,9432214
2023-08-04 04:45:00,93.80000305175781,94.25,93.0999984741211,94.0,7594563
2023-08-07 04:45:00,94.5,94.5,93.19999694824219,94.05000305175781,7753436
2023-08-08 04:45:00,94.05000305175781,94.19999694824219,92.1500015258789,92.5999984741211,10695875
2023-08-09 04:45:00,92.80000305175781,93.3499984741211,90.94999694824219,92.94999694824219,13978237
2023-08-10 04:45:00,92.5,93.94999694824219,92.30000305175781,92.9000015258789,10588532
2023-08-11 04:45:00,91.30000305175781,92.4000015258789,90.3499984741211,91.0999984741211,19474269
2023-08-14 04:45:00,91.0,91.05000305175781,86.6500015258789,87.0999984741211,23189557
2023-08-16 04:45:00,87.0999984741211,87.44999694824219,84.75,84.9000015258789,28322838
2023-08-17 04:45:00,85.05000305175781,86.0,84.5999984741211,84.9000015258789,12271217
2023-08-18 04:45:00,85.05000305175781,85.5,83.9000015258789,84.3499984741211,9315437
2023-08-21 04:45:00,84.4000015258789,86.25,84.0,86.05000305175781,11090878
2023-08-22 04:45:00,86.69999694824219,86.69999694824219,85.44999694824219,85.69999694824219,8750174
2023-08-23 04:45:00,86.3499984741211,87.1500015258789,85.80000305175781,86.05000305175781,11386589
2023-08-24 04:45:00,86.9000015258789,88.44999694824219,86.30000305175781,86.55000305175781,21699641
2023-08-25 04:45:00,86.1500015258789,86.5,85.30000305175781,85.6500015258789,7514441
2023-08-28 04:45:00,86.0,87.1500015258789,85.80000305175781,86.94999694824219,7685360
2023-08-29 04:45:00,87.69999694824219,88.5999984741211,87.25,88.44999694824219,11995479
2023-08-30 04:45:00,89.0,91.5999984741211,88.80000305175781,91.4000015258789,24500533
2023-08-31 04:45:00,91.8499984741211,92.0999984741211,90.44999694824219,90.69999694824219,11300175
2023-09-01 04:45:00,91.25,97.5,90.8499984741211,96.94999694824219,52388079
2023-09-04 04:45:00,97.75,103.6500015258789,97.69999694824219,102.75,65068908
2023-09-05 04:45:00,103.1500015258789,103.25,99.8499984741211,101.75,30394405
2023-09-06 04:45:00,101.75,102.3499984741211,98.4000015258789,99.30000305175781,25576766
2023-09-07 04:45:00,99.0999984741211,100.55000305175781,97.44999694824219,99.55000305175781,20324016
2023-09-08 04:45:00,100.0,100.4000015258789,98.0,98.9000015258789,21381211
2023-09-11 04:45:00,99.5,100.5999984741211,98.80000305175781,99.94999694824219,16085094
2023-09-12 04:45:00,101.0,102.05000305175781,93.0999984741211,93.75,28381920
2023-09-13 04:45:00,94.44999694824219,96.9000015258789,93.69999694824219,96.0,20853496
2023-09-14 04:45:00,96.69999694824219,99.44999694824219,96.30000305175781,98.6500015258789,24393971
2023-09-15 04:45:00,99.19999694824219,100.30000305175781,95.55000305175781,96.3499984741211,31058038
2023-09-18 04:45:00,96.3499984741211,97.94999694824219,96.30000305175781,96.9000015258789,20929184
2023-09-20 04:45:00,96.44999694824219,97.44999694824219,94.55000305175781,95.3499984741211,15206482
2023-09-21 04:45:00,95.5,96.0999984741211,94.0999984741211,94.3499984741211,12585171
2023-09-22 04:45:00,94.5,95.0999984741211,92.9000015258789,93.19999694824219,11754217
2023-09-25 04:45:00,93.5,93.94999694824219,92.3499984741211,93.0999984741211,11187855
2023-09-26 04:45:00,93.5,94.80000305175781,92.8499984741211,93.5,10817622
2023-09-27 04:45:00,93.5,93.5999984741211,92.3499984741211,92.9000015258789,8375033
2023-09-28 04:45:00,93.0,93.94999694824219,91.25,91.80000305175781,12288222
2023-09-29 04:45:00,93.05000305175781,94.5,93.0,93.8499984741211,11588721
2023-10-03 04:45:00,94.0,94.0,91.4000015258789,91.69999694824219,15548573
2023-10-04 04:45:00,90.3499984741211,90.9000015258789,88.9000015258789,89.25,17453762
2023-10-05 04:45:00,89.6500015258789,90.0999984741211,88.5,88.6500015258789,9372979
2023-10-06 04:45:00,89.5999984741211,90.30000305175781,88.69999694824219,88.8499984741211,12869247
2023-10-09 04:45:00,88.0,88.25,86.0,86.3499984741211,12795052
2023-10-10 04:45:00,86.9000015258789,89.0999984741211,86.5,88.80000305175781,12762654
2023-10-11 04:45:00,89.19999694824219,89.6500015258789,88.4000015258789,88.5999984741211,15503178
2023-10-12 04:45:00,89.25,90.44999694824219,88.9000015258789,89.3499984741211,12154040
2023-10-13 04:45:00,88.75,89.8499984741211,88.19999694824219,88.9000015258789,11546230
2023-10-16 04:45:00,89.0,89.5,88.4000015258789,89.19999694824219,10487993
2023-10-17 04:45:00,89.69999694824219,90.5999984741211,89.25,89.5,10121691
2023-10-18 04:45:00,89.5999984741211,90.4000015258789,87.44999694824219,87.75,15854654
2023-10-19 04:45:00,87.3499984741211,88.69999694824219,86.80000305175781,88.5,8686749
2023-10-20 04:45:00,87.94999694824219,88.8499984741211,86.55000305175781,86.9000015258789,11025391
2023-10-23 04:45:00,86.69999694824219,86.8499984741211,83.0,83.3499984741211,16394075
2023-10-25 04:45:00,84.0,85.3499984741211,83.0999984741211,84.1500015258789,14344290
2023-10-26 04:45:00,83.5,83.69999694824219,81.80000305175781,83.25,11702863
2023-10-27 04:45:00,84.0,84.5,83.4000015258789,83.94999694824219,7823423
2023-10-30 03:45:00,84.44999694824219,84.6500015258789,83.4000015258789,83.8499984741211,10725366
2023-10-31 03:45:00,84.44999694824219,84.94999694824219,83.69999694824219,83.8499984741211,9635615
2023-11-01 03:45:00,84.0,84.1500015258789,82.5999984741211,82.9000015258789,6612710
2023-11-02 03:45:00,83.9000015258789,85.4000015258789,83.3499984741211,85.05000305175781,11759902
2023-11-03 03:45:00,85.80000305175781,85.8499984741211,84.5999984741211,84.9000015258789,7685817
2023-11-06 03:45:00,86.0,87.5,85.25,86.8499984741211,11705948
2023-11-07 03:45:00,85.94999694824219,86.0,84.4000015258789,85.30000305175781,17638494
2023-11-08 03:45:00,85.69999694824219,86.55000305175781,84.94999694824219,85.94999694824219,18334392
2023-11-09 03:45:00,86.0999984741211,87.5,86.0,87.1500015258789,14898986
2023-11-10 03:45:00,87.1500015258789,88.6500015258789,86.5999984741211,88.0999984741211,14776717
2023-11-13 03:45:00,89.30000305175781,89.6500015258789,87.55000305175781,88.19999694824219,20080996
2023-11-15 03:45:00,89.44999694824219,89.75,88.25,88.4000015258789,16145878
2023-11-16 03:45:00,88.6500015258789,88.75,87.80000305175781,88.0,9828235
2023-11-17 03:45:00,88.4000015258789,89.55000305175781,88.0999984741211,89.30000305175781,15173874
2023-11-20 03:45:00,89.69999694824219,91.5,89.55000305175781,90.3499984741211,30213668
2023-11-21 03:45:00,90.8499984741211,91.5,90.5,90.6500015258789,13384773
2023-11-22 03:45:00,91.0,91.0,88.75,89.25,11701214
2023-11-23 03:45:00,89.5,90.30000305175781,88.1500015258789,89.8499984741211,13092010
2023-11-24 03:45:00,89.5999984741211,90.6500015258789,89.0,89.19999694824219,9598262
2023-11-28 03:45:00,89.55000305175781,91.4000015258789,89.4000015258789,90.94999694824219,19252753
2023-11-29 03:45:00,91.5,92.19999694824219,90.9000015258789,91.19999694824219,22993584
2023-11-30 03:45:00,91.5,92.5,90.6500015258789,92.30000305175781,26327767
2023-12-01 03:45:00,93.0,94.19999694824219,92.19999694824219,93.1500015258789,28208739
2023-12-04 03:45:00,94.94999694824219,95.5,93.80000305175781,94.0,30750546
