,Open,High,Low,Close,Volume
2023-08-14 04:45:00,154.8000030517578,155.0,149.0,154.8000030517578,3223750
2023-08-16 04:45:00,155.0,158.5,155.0,156.8000030517578,2720945
2023-08-17 04:45:00,157.9499969482422,158.9499969482422,154.39999389648438,155.75,2717392
2023-08-18 04:45:00,156.0,156.0,151.39999389648438,152.10000610351562,1776053
2023-08-21 04:45:00,152.1999969482422,153.25,149.39999389648438,149.9499969482422,1880943
2023-08-22 04:45:00,150.0500030517578,156.14999389648438,150.0500030517578,151.1999969482422,4603342
2023-08-23 04:45:00,152.0,154.89999389648438,152.0,153.5500030517578,2074969
2023-08-24 04:45:00,154.3000030517578,156.0,153.0500030517578,155.0,2502370
2023-08-25 04:45:00,154.25,157.64999389648438,151.64999389648438,152.0,2402385
2023-08-28 04:45:00,152.75,154.0500030517578,150.89999389648438,151.4499969482422,1575703
2023-08-29 04:45:00,152.9499969482422,155.8000030517578,151.60000610351562,152.64999389648438,2787136
2023-08-30 04:45:00,153.0,155.5,153.0,153.89999389648438,2259914
2023-08-31 04:45:00,154.60000610351562,173.60000610351562,154.0500030517578,169.60000610351562,29520379
2023-09-01 04:45:00,174.89999389648438,176.60000610351562,168.3000030517578,170.9499969482422,15799261
2023-09-04 04:45:00,172.0,172.8000030517578,164.5500030517578,165.4499969482422,5668943
2023-09-05 04:45:00,166.3000030517578,174.64999389648438,166.0500030517578,170.0500030517578,7337788
2023-09-06 04:45:00,170.39999389648438,170.39999389648438,161.0500030517578,162.14999389648438,6195718
2023-09-07 04:45:00,162.9499969482422,164.85000610351562,156.60000610351562,157.5500030517578,7075567
2023-09-08 04:45:00,158.39999389648438,162.39999389648438,156.35000610351562,159.1999969482422,4957051
2023-09-11 04:45:00,160.14999389648438,167.8000030517578,160.0,165.1999969482422,7044168
2023-09-12 04:45:00,166.1999969482422,166.64999389648438,150.1999969482422,150.89999389648438,9831277
2023-09-13 04:45:00,152.4499969482422,154.0,145.25,147.3000030517578,8820949
2023-09-14 04:45:00,149.5500030517578,155.25,146.1999969482422,146.8000030517578,8401161
2023-09-15 04:45:00,148.0,151.9499969482422,144.1999969482422,145.35000610351562,11608149
2023-09-18 04:45:00,144.5,155.4499969482422,144.39999389648438,150.39999389648438,19356149
2023-09-20 04:45:00,150.35000610351562,154.1999969482422,148.39999389648438,152.64999389648438,8915602
2023-09-21 04:45:00,152.5,154.0,148.75,149.4499969482422,5047435
2023-09-22 04:45:00,149.1999969482422,151.6999969482422,146.10000610351562,150.3000030517578,11487027
2023-09-25 04:45:00,151.6999969482422,152.1999969482422,148.0,148.85000610351562,5645680
2023-09-26 04:45:00,149.60000610351562,160.89999389648438,149.39999389648438,159.4499969482422,19729395
2023-09-27 04:45:00,159.9499969482422,161.75,156.10000610351562,157.10000610351562,9169862
2023-09-28 04:45:00,157.85000610351562,159.8000030517578,155.0,156.0,4457247
2023-09-29 04:45:00,156.5,158.64999389648438,154.5,155.0500030517578,3657533
2023-10-03 04:45:00,156.10000610351562,161.39999389648438,155.64999389648438,160.60000610351562,8115433
2023-10-04 04:45:00,161.14999389648438,161.89999389648438,154.6999969482422,156.89999389648438,5096328
2023-10-05 04:45:00,158.39999389648438,159.39999389648438,156.0500030517578,157.0,2500149
2023-10-06 04:45:00,157.8000030517578,160.64999389648438,156.6999969482422,158.9499969482422,3276846
2023-10-09 04:45:00,154.9499969482422,156.25,152.64999389648438,153.3000030517578,3470859
2023-10-10 04:45:00,155.0,160.0,154.3000030517578,157.9499969482422,4561387
2023-10-11 04:45:00,158.5500030517578,159.39999389648438,155.5,156.10000610351562,4374264
2023-10-12 04:45:00,157.0500030517578,167.39999389648438,156.6999969482422,165.14999389648438,17786978
2023-10-13 04:45:00,164.60000610351562,164.8000030517578,161.39999389648438,162.14999389648438,5544293
2023-10-16 04:45:00,162.14999389648438,169.3000030517578,162.0,162.85000610351562,8844431
2023-10-17 04:45:00,164.6999969482422,165.0,161.14999389648438,163.0,2972512
2023-10-18 04:45:00,163.60000610351562,164.8000030517578,157.10000610351562,158.10000610351562,4981579
2023-10-19 04:45:00,158.5,161.14999389648438,157.75,158.75,4003600
2023-10-20 04:45:00,159.39999389648438,160.75,153.4499969482422,154.39999389648438,4525220
2023-10-23 04:45:00,155.14999389648438,156.4499969482422,142.0,144.85000610351562,9072956
2023-10-25 04:45:00,148.0,150.3000030517578,137.14999389648438,141.6999969482422,7889874
