,Open,High,Low,Close,Volume
2023-08-07 04:45:00,174.3000030517578,174.5,172.10000610351562,172.9499969482422,2240015
2023-08-08 04:45:00,172.89999389648438,173.8000030517578,172.60000610351562,173.35000610351562,3631238
2023-08-09 04:45:00,173.35000610351562,177.25,173.3000030517578,176.89999389648438,4852294
2023-08-10 04:45:00,178.10000610351562,179.75,176.89999389648438,178.64999389648438,10430692
2023-08-11 04:45:00,178.89999389648438,179.6999969482422,176.6999969482422,177.1999969482422,4112277
2023-08-14 04:45:00,180.0,180.4499969482422,177.35000610351562,178.0,12876956
2023-08-16 04:45:00,176.3000030517578,179.4499969482422,175.8000030517578,179.0500030517578,8371665
2023-08-17 04:45:00,178.6999969482422,179.10000610351562,177.10000610351562,177.75,5199363
2023-08-18 04:45:00,177.64999389648438,177.64999389648438,174.14999389648438,175.3000030517578,6734650
2023-08-21 04:45:00,175.3000030517578,176.3000030517578,174.3000030517578,176.0500030517578,3599820
2023-08-22 04:45:00,176.0500030517578,177.89999389648438,175.60000610351562,176.14999389648438,5348036
2023-08-23 04:45:00,177.0,177.1999969482422,175.0,175.5,6379611
2023-08-24 04:45:00,175.5,176.6999969482422,172.8000030517578,173.10000610351562,7976333
2023-08-25 04:45:00,173.10000610351562,175.25,172.85000610351562,174.6999969482422,4757915
2023-08-28 04:45:00,175.10000610351562,175.8000030517578,174.5500030517578,175.1999969482422,4354221
2023-08-29 04:45:00,175.60000610351562,176.10000610351562,174.9499969482422,175.6999969482422,4596468
2023-08-30 04:45:00,175.6999969482422,176.89999389648438,175.0,175.75,5937955
2023-08-31 04:45:00,175.8000030517578,176.0,173.0500030517578,174.14999389648438,15823452
2023-09-01 04:45:00,174.39999389648438,184.75,174.39999389648438,181.75,22460960
2023-09-04 04:45:00,183.85000610351562,184.4499969482422,181.8000030517578,182.9499969482422,10998180
2023-09-05 04:45:00,183.5,186.0,182.39999389648438,183.10000610351562,13506519
2023-09-06 04:45:00,184.89999389648438,186.75,182.35000610351562,183.0500030517578,11954407
2023-09-07 04:45:00,185.0,185.1999969482422,181.0,181.75,11137801
2023-09-08 04:45:00,182.5,184.9499969482422,182.0,184.4499969482422,9737214
2023-09-11 04:45:00,185.4499969482422,185.9499969482422,182.3000030517578,183.39999389648438,10845871
2023-09-12 04:45:00,184.85000610351562,184.89999389648438,180.1999969482422,180.89999389648438,15524470
2023-09-13 04:45:00,181.89999389648438,184.6999969482422,180.89999389648438,183.89999389648438,10578786
2023-09-14 04:45:00,184.75,188.89999389648438,184.1999969482422,187.89999389648438,17746404
2023-09-15 04:45:00,191.6999969482422,191.6999969482422,185.60000610351562,186.64999389648438,19924829
2023-09-18 04:45:00,185.8000030517578,187.5,185.10000610351562,186.75,5022956
2023-09-20 04:45:00,186.4499969482422,189.5,186.1999969482422,188.1999969482422,12687099
2023-09-21 04:45:00,188.39999389648438,188.4499969482422,186.0500030517578,186.6999969482422,7814108
2023-09-22 04:45:00,186.60000610351562,187.6999969482422,185.0,185.10000610351562,7814821
2023-09-25 04:45:00,186.0,186.6999969482422,185.25,185.5,5540062
2023-09-26 04:45:00,186.0,188.14999389648438,185.25,187.75,12446655
2023-09-27 04:45:00,189.3000030517578,189.3000030517578,186.3000030517578,187.25,5630907
2023-09-28 04:45:00,188.89999389648438,189.5,186.5,187.4499969482422,14890642
2023-09-29 04:45:00,188.5,192.25,188.14999389648438,191.85000610351562,10085766
2023-10-03 04:45:00,189.3000030517578,189.3000030517578,183.64999389648438,184.60000610351562,22118500
2023-10-04 04:45:00,184.4499969482422,184.60000610351562,182.10000610351562,182.75,9360058
