,Open,High,Low,Close,Volume
2023-07-20 04:45:00,5005.0,5018.0,4955.7001953125,4985.0498046875,361901
2023-07-21 04:45:00,4895.0,5020.0,4855.0,4922.75,859135
2023-07-24 04:45:00,4922.75,4962.60009765625,4866.0,4879.0498046875,254263
2023-07-25 04:45:00,4890.0,4899.0,4852.5,4868.64990234375,283808
2023-07-26 04:45:00,4889.0,4937.5,4855.0,4860.5498046875,384319
2023-07-27 04:45:00,4890.0,4898.85009765625,4837.60009765625,4862.4501953125,406914
2023-07-28 04:45:00,4870.0,4893.5,4813.10009765625,4844.0498046875,217121
2023-07-31 04:45:00,4840.39990234375,4904.0,4801.0,4891.64990234375,343283
2023-08-01 04:45:00,4929.0,4998.7001953125,4900.0,4977.4501953125,442346
2023-08-02 04:45:00,4975.0,4976.0,4840.0,4865.9501953125,542161
2023-08-03 04:45:00,4860.0,4898.9501953125,4831.0498046875,4869.89990234375,346102
2023-08-04 04:45:00,4885.0,4980.9501953125,4881.2001953125,4940.89990234375,238713
2023-08-07 04:45:00,4956.0,5059.2998046875,4930.85009765625,5047.0498046875,451430
2023-08-08 04:45:00,5058.0,5096.0,5021.5,5082.5498046875,340699
2023-08-09 04:45:00,5075.0,5112.5,5033.0,5104.2001953125,201844
2023-08-10 04:45:00,5085.0,5144.89990234375,5071.5498046875,5106.5498046875,255038
2023-08-11 04:45:00,5115.0,5171.9501953125,5095.0498046875,5107.35009765625,353239
2023-08-14 04:45:00,5090.0,5203.9501953125,5065.0,5193.2998046875,396400
2023-08-16 04:45:00,5199.0,5238.7001953125,5160.0,5197.89990234375,405856
2023-08-17 04:45:00,5188.0,5188.0,5082.7998046875,5097.5498046875,344151
2023-08-18 04:45:00,5100.0,5114.0,5011.60009765625,5085.14990234375,338124
2023-08-21 04:45:00,5086.0,5152.14990234375,5056.0,5147.5498046875,202004
2023-08-22 04:45:00,5170.0,5170.0,5109.0,5139.89990234375,175355
2023-08-23 04:45:00,5155.0498046875,5245.89990234375,5155.0498046875,5174.5,359052
2023-08-24 04:45:00,5219.0,5229.89990234375,5120.25,5170.14990234375,296417
2023-08-25 04:45:00,5131.0,5189.89990234375,5104.14990234375,5127.39990234375,206278
2023-08-28 04:45:00,5150.0,5156.85009765625,5095.5,5129.9501953125,165824
2023-08-29 04:45:00,5141.0,5187.9501953125,5122.10009765625,5136.75,196122
2023-08-30 04:45:00,5179.39990234375,5213.0,5135.0,5173.64990234375,349680
2023-08-31 04:45:00,5195.0,5253.39990234375,5158.0498046875,5193.39990234375,636436
2023-09-01 04:45:00,5224.7998046875,5314.0,5197.0498046875,5303.35009765625,435444
2023-09-04 04:45:00,5315.0498046875,5380.0,5272.85009765625,5365.7001953125,397768
2023-09-05 04:45:00,5365.7001953125,5462.0,5341.35009765625,5426.14990234375,600824
2023-09-06 04:45:00,5448.9501953125,5480.39990234375,5357.10009765625,5407.25,388092
2023-09-07 04:45:00,5400.0,5497.9501953125,5353.0,5485.89990234375,602474
2023-09-08 04:45:00,5500.0,5501.0,5450.0,5478.5,244392
2023-09-11 04:45:00,5480.0,5521.0,5467.2998046875,5508.64990234375,239456
2023-09-12 04:45:00,5508.60009765625,5536.0,5416.0,5505.4501953125,327724
2023-09-13 04:45:00,5498.0,5550.0,5457.35009765625,5539.10009765625,247607
2023-09-14 04:45:00,5545.0,5593.39990234375,5481.35009765625,5498.60009765625,401195
2023-09-15 04:45:00,5529.9501953125,5549.2998046875,5495.14990234375,5532.7998046875,296245
2023-09-18 04:45:00,5520.0,5523.60009765625,5471.10009765625,5513.75,184125
