,Open,High,Low,Close,Volume
2023-10-05 04:45:00,991.0999755859375,995.2999877929688,972.8499755859375,976.5999755859375,1329465.0
2023-10-06 04:45:00,969.5,988.8499755859375,965.2000122070312,971.6500244140625,1049194.0
2023-10-09 04:45:00,965.8499755859375,974.0999755859375,961.8499755859375,966.4500122070312,500836.0
2023-10-10 04:45:00,970.9000244140625,978.0499877929688,965.0,974.9500122070312,695490.0
2023-10-11 04:45:00,974.9500122070312,990.7000122070312,974.5499877929688,985.8499755859375,535266.0
2023-10-12 04:45:00,984.9000244140625,985.0,972.75,977.0,726290.0
2023-10-13 04:45:00,976.8499755859375,986.1500244140625,970.0,982.9500122070312,519593.0
2023-10-16 04:45:00,983.0,989.2000122070312,978.4000244140625,986.5499877929688,500836.0
2023-10-17 04:45:00,987.5,1007.75,986.0499877929688,997.1500244140625,1231593.0
2023-10-18 04:45:00,1000.0,1006.5499877929688,996.25,999.4500122070312,569038.0
2023-10-19 04:45:00,999.0,999.0,978.4500122070312,983.9000244140625,950305.0
2023-10-20 04:45:00,980.25,996.0499877929688,980.25,988.1500244140625,764123.0
2023-10-23 04:45:00,992.4000244140625,994.75,978.4000244140625,980.8499755859375,744252.0
2023-10-25 04:45:00,982.75,990.0,972.7999877929688,975.0,720572.0
2023-10-26 04:45:00,977.0999755859375,977.0999755859375,959.7999877929688,963.7999877929688,652068.0
2023-10-27 04:45:00,968.7000122070312,991.4000244140625,963.3499755859375,987.25,783105.0
2023-10-30 03:45:00,983.0999755859375,989.8499755859375,973.0499877929688,978.2000122070312,537204.0
2023-10-31 03:45:00,978.9500122070312,997.7999877929688,978.9500122070312,991.8499755859375,502123.0
2023-11-01 03:45:00,996.0,998.4500122070312,973.0999755859375,974.6500244140625,431560.0
2023-11-02 03:45:00,1002.0499877929688,1007.5,977.4000244140625,991.1500244140625,2797429.0
2023-11-03 03:45:00,995.0499877929688,1023.0999755859375,985.5,1020.7000122070312,1055527.0
2023-11-06 03:45:00,1026.800048828125,1030.0,1018.9500122070312,1025.199951171875,746619.0
2023-11-07 03:45:00,1027.550048828125,1027.550048828125,1010.25,1021.3499755859375,467035.0
2023-11-08 03:45:00,1028.0,1028.050048828125,1012.7000122070312,1015.5,466572.0
2023-11-09 03:45:00,1018.2000122070312,1018.2000122070312,985.75,987.9000244140625,1182374.0
2023-11-10 03:45:00,987.9000244140625,989.5499877929688,976.0499877929688,984.2999877929688,748668.0
2023-11-13 03:45:00,987.9500122070312,988.0,977.0,980.7000122070312,1010989.0
2023-11-15 03:45:00,986.0,990.0,981.0,987.7999877929688,1256912.0
2023-11-16 03:45:00,986.9000244140625,987.9500122070312,974.2999877929688,979.7999877929688,1180174.0
2023-11-17 03:45:00,981.9000244140625,1003.6500244140625,978.0,996.9500122070312,947219.0
2023-11-20 03:45:00,1001.9500122070312,1007.5,991.7999877929688,997.4000244140625,260372.0
2023-11-21 03:45:00,1002.1500244140625,1004.2999877929688,993.4500122070312,1000.4500122070312,427198.0
2023-11-22 03:45:00,1000.4500122070312,1013.5,996.5499877929688,1008.5999755859375,553643.0
2023-11-23 03:45:00,1008.5999755859375,1013.7999877929688,1001.1500244140625,1010.8499755859375,459008.0
2023-11-24 03:45:00,1010.8499755859375,1015.7000122070312,1003.2000122070312,1009.5,720428.0
2023-11-28 03:45:00,1009.5,1009.9500122070312,996.0999755859375,1001.75,1249480.0
2023-11-29 03:45:00,1006.7999877929688,1020.9500122070312,998.6500244140625,1001.0999755859375,2194759.0
2023-11-30 03:45:00,1001.0999755859375,1012.75,998.3499755859375,1008.2000122070312,1837947.0
2023-12-01 03:45:00,1013.0,1029.0,1008.0,1025.4000244140625,1567362.0
2023-12-04 03:45:00,1040.0,1044.0,1028.0999755859375,1041.75,979451.0
2023-12-05 03:45:00,1044.0,1053.800048828125,1037.050048828125,1046.050048828125,767574.0
2023-12-06 03:45:00,1048.5999755859375,1048.5999755859375,1030.0999755859375,1038.699951171875,464434.0
2023-12-07 03:45:00,1042.5,1043.800048828125,1016.7999877929688,1019.1500244140625,781180.0
2023-12-08 03:45:00,1019.0499877929688,1026.949951171875,1015.7000122070312,1021.5499877929688,563822.0
2023-12-11 03:45:00,1026.199951171875,1045.75,1017.5,1043.0999755859375,809029.0
2023-12-12 03:45:00,1053.5,1065.0,1026.25,1031.5999755859375,1293038.0
2023-12-13 03:45:00,1038.3499755859375,1049.699951171875,1020.0,1046.0,1354067.0
2023-12-14 03:45:00,1050.0,1051.199951171875,1040.0,1044.5,898052.0
2023-12-15 03:45:00,1044.0,1046.800048828125,1035.0,1042.1500244140625,1045194.0
2023-12-18 03:45:00,1042.0,1050.5999755859375,1026.3499755859375,1030.5999755859375,758159.0
2023-12-19 03:45:00,1033.0,1057.949951171875,1027.300048828125,1050.3499755859375,1062259.0
2023-12-20 03:45:00,1055.9000244140625,1069.300048828125,1040.8499755859375,1050.3499755859375,1526082.0
2023-12-21 03:45:00,1045.0,1075.0,1025.800048828125,1072.9000244140625,2398325.0
2023-12-22 03:45:00,1076.1500244140625,1078.25,1065.050048828125,1074.25,1348188.0
2023-12-26 03:45:00,1080.0,1096.0,1074.25,1093.050048828125,576355.0
2023-12-27 03:45:00,1102.300048828125,1118.0,1097.5,1103.449951171875,1251336.0
2023-12-28 03:45:00,1111.0,1118.949951171875,1103.050048828125,1112.5,2301621.0
2023-12-29 03:45:00,1113.449951171875,1138.800048828125,1108.0,1131.199951171875,1158127.0
2024-01-01 03:45:00,1134.800048828125,1149.1500244140625,1127.449951171875,1144.800048828125,686392.0
2024-01-02 03:45:00,1149.0,1162.0,1136.300048828125,1159.1500244140625,1201742.0
2024-01-03 03:45:00,1159.0,1173.5,1155.0,1168.0999755859375,1503336.0
2024-01-04 03:45:00,1168.0999755859375,1207.3499755859375,1167.050048828125,1202.0,1531104.0
2024-01-05 03:45:00,1202.0,1230.0,1178.199951171875,1219.8499755859375,2079251.0
2024-01-08 03:45:00,1184.199951171875,1184.199951171875,1149.0,1175.4000244140625,4764515.0
2024-01-09 03:45:00,1180.449951171875,1197.1500244140625,1157.199951171875,1162.699951171875,1429012.0
2024-01-10 03:45:00,1161.75,1169.6500244140625,1131.800048828125,1141.300048828125,1508578.0
2024-01-11 03:45:00,1147.0,1169.4000244140625,1145.199951171875,1155.0999755859375,815483.0
2024-01-12 03:45:00,1162.800048828125,1167.8499755859375,1150.25,1155.5,912952.0
2024-01-15 03:45:00,1145.0,1161.300048828125,1130.300048828125,1134.0,941288.0
2024-01-16 03:45:00,1134.0,1134.1500244140625,1117.4000244140625,1122.800048828125,1682153.0
2024-01-17 03:45:00,1101.5999755859375,1123.550048828125,1096.300048828125,1100.5,1949800.0
2024-01-18 03:45:00,1099.800048828125,1115.8499755859375,1075.5999755859375,1103.9000244140625,2486764.0
2024-01-19 03:45:00,1115.0,1154.449951171875,1113.5,1149.25,1538601.0
2024-01-23 03:45:00,1144.0,1157.3499755859375,1124.8499755859375,1130.4000244140625,1998376.0
2024-01-24 03:45:00,1137.449951171875,1169.0,1125.0,1163.3499755859375,1406219.0
2024-01-25 03:45:00,1163.3499755859375,1168.4000244140625,1120.25,1157.300048828125,1713542.0
2024-01-29 03:45:00,1165.800048828125,1181.0,1156.75,1168.0999755859375,2800570.0
2024-01-30 03:45:00,1180.1500244140625,1180.1500244140625,1154.9000244140625,1171.800048828125,2259825.0
2024-01-31 03:45:00,1175.0,1175.0,1150.1500244140625,1164.199951171875,1918126.0
2024-02-01 03:45:00,1212.050048828125,1314.300048828125,1210.0,1254.550048828125,8781324.0
2024-02-02 03:45:00,1257.0,1261.6500244140625,1233.199951171875,1236.8499755859375,1527367.0
2024-02-05 03:45:00,1241.050048828125,1243.0,1208.5999755859375,1218.449951171875,2290338.0
2024-02-06 03:45:00,1217.050048828125,1239.5,1210.5,1237.050048828125,753495.0
2024-02-07 03:45:00,1249.0,1249.4000244140625,1234.75,1237.949951171875,710759.0
2024-02-08 03:45:00,1244.1500244140625,1244.1500244140625,1214.4000244140625,1217.1500244140625,712653.0
2024-02-09 03:45:00,1217.1500244140625,1223.050048828125,1198.550048828125,1218.6500244140625,701591.0
2024-02-12 03:45:00,1228.0,1228.0,1195.0,1199.4000244140625,686352.0
2024-02-13 03:45:00,1198.0,1204.1500244140625,1191.0,1197.9000244140625,793689.0
2024-02-14 03:45:00,1175.0,1206.050048828125,1175.0,1200.5999755859375,1451119.0
2024-02-15 03:45:00,1206.5,1234.949951171875,1202.8499755859375,1231.800048828125,996351.0
2024-02-16 03:45:00,1230.0,1245.800048828125,1229.0999755859375,1241.3499755859375,803539.0
2024-02-19 03:45:00,1235.0,1240.199951171875,1222.8499755859375,1230.0,690704.0
2024-02-20 03:45:00,1235.0,1249.4000244140625,1218.699951171875,1227.550048828125,937389.0
2024-02-21 03:45:00,1227.699951171875,1250.0,1224.5999755859375,1236.0999755859375,875759.0
2024-02-22 03:45:00,1242.8499755859375,1261.6500244140625,1222.5999755859375,1256.3499755859375,656729.0
2024-02-23 03:45:00,1260.199951171875,1265.0,1236.75,1250.949951171875,520711.0
2024-02-26 03:45:00,1250.949951171875,1257.25,1239.0999755859375,1252.699951171875,399577.0
2024-02-27 03:45:00,1254.949951171875,1270.0,1241.5,1266.050048828125,871412.0
2024-02-28 03:45:00,1277.0,1278.4000244140625,1230.050048828125,1234.050048828125,639686.0
2024-02-29 03:45:00,1234.0,1263.8499755859375,1226.050048828125,1257.699951171875,1041829.0
2024-03-01 03:45:00,1260.800048828125,1282.75,1259.550048828125,1267.449951171875,1127238.0
2024-03-04 03:45:00,1280.0,1280.4000244140625,1242.199951171875,1253.449951171875,479196.0
2024-03-05 03:45:00,1260.050048828125,1265.050048828125,1241.300048828125,1244.699951171875,391674.0
2024-03-06 03:45:00,1248.699951171875,1251.5,1221.0,1240.1500244140625,458427.0
2024-03-07 03:45:00,1240.199951171875,1242.0,1228.1500244140625,1234.25,576176.0
2024-03-11 03:45:00,1246.449951171875,1261.050048828125,1234.9000244140625,1238.300048828125,661051.0
2024-03-12 03:45:00,1243.75,1243.75,1208.449951171875,1212.3499755859375,615456.0
2024-03-13 03:45:00,1205.1500244140625,1234.050048828125,1185.300048828125,1196.050048828125,1206909.0
2024-03-14 03:45:00,1185.050048828125,1230.6500244140625,1176.550048828125,1227.4000244140625,883209.0
2024-03-15 03:45:00,1217.0,1223.800048828125,1203.699951171875,1212.699951171875,1283320.0
2024-03-18 03:45:00,1212.6500244140625,1247.3499755859375,1203.75,1241.699951171875,1091124.0
2024-03-19 03:45:00,1249.4000244140625,1254.3499755859375,1195.699951171875,1204.3499755859375,1537489.0
2024-03-20 03:45:00,1201.5,1219.4000244140625,1186.0,1215.199951171875,1164641.0
2024-03-21 03:45:00,1215.199951171875,1235.0,1215.199951171875,1231.6500244140625,616794.0
2024-03-22 03:45:00,1236.949951171875,1244.5,1210.0,1221.6500244140625,1242316.0
2024-03-26 03:45:00,1201.6500244140625,1210.1500244140625,1192.550048828125,1199.050048828125,1540513.0
2024-03-27 03:45:00,1199.949951171875,1240.0,1196.1500244140625,1235.050048828125,1096345.0
2024-03-28 03:45:00,1235.949951171875,1259.5,1220.25,1251.800048828125,1334466.0
2024-04-01 04:45:00,1252.0,1271.449951171875,1222.3499755859375,1228.3499755859375,901422.0
2024-04-02 04:45:00,1230.0,1233.949951171875,1202.5,1209.1500244140625,704958.0
2024-04-03 04:45:00,1209.0999755859375,1209.0999755859375,1180.199951171875,1189.4000244140625,1169930.0
2024-04-04 04:45:00,1198.9000244140625,1201.449951171875,1173.199951171875,1177.550048828125,685423.0
2024-04-05 04:45:00,1180.5999755859375,1216.0999755859375,1175.3499755859375,1210.0999755859375,1654663.0
2024-04-08 04:45:00,1230.0,1279.4000244140625,1216.8499755859375,1246.199951171875,2041460.0
2024-04-09 04:45:00,1246.199951171875,1249.199951171875,1220.199951171875,1237.6500244140625,576031.0
2024-04-10 04:45:00,1237.6500244140625,1239.25,1216.0,1230.1500244140625,568929.0
2024-04-12 04:45:00,1230.1500244140625,1234.949951171875,1193.300048828125,1199.75,1580342.0
2024-04-15 04:45:00,1180.949951171875,1199.6500244140625,1170.5,1177.4000244140625,935415.0
2024-04-16 04:45:00,1177.4000244140625,1190.800048828125,1172.0999755859375,1177.25,808868.0
2024-04-18 04:45:00,1178.5,1194.449951171875,1158.1500244140625,1162.75,1102121.0
2024-04-19 04:45:00,1162.699951171875,1175.449951171875,1140.050048828125,1168.8499755859375,927227.0
2024-04-22 04:45:00,1174.949951171875,1190.550048828125,1165.550048828125,1185.5,700862.0
2024-04-23 04:45:00,1194.4000244140625,1194.4000244140625,1176.1500244140625,1178.3499755859375,680331.0
2024-04-24 04:45:00,1181.5999755859375,1221.1500244140625,1176.0999755859375,1212.800048828125,1017249.0
