,Open,High,Low,Close,Volume
2023-08-14 04:45:00,388.0,398.0,377.54998779296875,391.1499938964844,2039820
2023-08-16 04:45:00,389.5,389.5,382.3500061035156,386.04998779296875,1171755
2023-08-17 04:45:00,386.0,412.0,384.29998779296875,409.0,5407491
2023-08-18 04:45:00,408.0,414.8999938964844,401.5,407.1499938964844,3235762
2023-08-21 04:45:00,406.95001220703125,414.0,400.5,407.8999938964844,1651635
2023-08-22 04:45:00,409.95001220703125,413.0,407.75,410.45001220703125,1003166
2023-08-23 04:45:00,410.45001220703125,417.8999938964844,406.1000061035156,408.54998779296875,1297599
2023-08-24 04:45:00,411.3500061035156,411.3500061035156,395.25,402.95001220703125,1215797
2023-08-25 04:45:00,405.0,405.0,385.70001220703125,395.29998779296875,1927887
2023-08-28 04:45:00,396.95001220703125,409.8999938964844,390.04998779296875,397.25,1210547
2023-08-29 04:45:00,398.8999938964844,403.04998779296875,387.95001220703125,391.75,1544185
2023-08-30 04:45:00,395.0,398.29998779296875,379.1000061035156,380.54998779296875,1681845
2023-08-31 04:45:00,384.0,385.25,374.5,378.6499938964844,1686350
2023-09-01 04:45:00,379.6499938964844,380.95001220703125,376.5,377.1000061035156,845290
2023-09-04 04:45:00,378.1499938964844,386.0,378.1499938964844,383.6000061035156,1012250
2023-09-05 04:45:00,385.79998779296875,393.79998779296875,385.0,391.3999938964844,1460549
2023-09-06 04:45:00,393.29998779296875,393.29998779296875,385.20001220703125,388.3999938964844,508453
2023-09-07 04:45:00,388.5,394.3500061035156,386.6499938964844,391.25,711842
2023-09-08 04:45:00,393.3999938964844,394.75,387.0,389.1499938964844,758100
2023-09-11 04:45:00,390.0,399.0,388.1499938964844,397.54998779296875,1944531
2023-09-12 04:45:00,399.20001220703125,400.95001220703125,380.20001220703125,383.79998779296875,1449629
2023-09-13 04:45:00,385.29998779296875,403.0,380.29998779296875,397.5,1921901
2023-09-14 04:45:00,398.04998779296875,406.70001220703125,395.45001220703125,400.6000061035156,2119855
2023-09-15 04:45:00,401.0,409.5,392.6000061035156,397.70001220703125,2694553
2023-09-18 04:45:00,398.70001220703125,424.29998779296875,397.04998779296875,412.1499938964844,7449785
2023-09-20 04:45:00,411.0,418.0,402.5,415.1499938964844,2090184
2023-09-21 04:45:00,415.8999938964844,427.8999938964844,400.1000061035156,404.8999938964844,5329498
2023-09-22 04:45:00,408.8500061035156,434.1499938964844,407.3999938964844,420.8500061035156,8564982
2023-09-25 04:45:00,424.0,435.0,418.29998779296875,430.8999938964844,3162061
2023-09-26 04:45:00,430.8999938964844,433.0,425.79998779296875,428.1499938964844,1610345
2023-09-27 04:45:00,428.3999938964844,446.5,425.54998779296875,431.79998779296875,4714312
2023-09-28 04:45:00,431.79998779296875,444.0,404.29998779296875,413.8999938964844,6447262
2023-09-29 04:45:00,418.25,428.79998779296875,418.0,423.54998779296875,2238261
2023-10-03 04:45:00,421.1499938964844,445.1000061035156,421.1499938964844,441.29998779296875,2910149
