,Open,High,Low,Close,Volume
2023-07-20 04:45:00,3463.0,3512.0,3443.39990234375,3467.35009765625,122306
2023-07-21 04:45:00,3479.949951171875,3500.0,3461.5,3493.5,62873
2023-07-24 04:45:00,3511.5,3717.949951171875,3461.699951171875,3638.10009765625,342679
2023-07-25 04:45:00,3633.050048828125,3815.0,3633.050048828125,3748.300048828125,379972
2023-07-26 04:45:00,3760.85009765625,3796.89990234375,3675.699951171875,3693.39990234375,148975
2023-07-27 04:45:00,3724.800048828125,3780.0,3631.10009765625,3646.5,139595
2023-07-28 04:45:00,3662.800048828125,3665.699951171875,3182.25,3359.800048828125,909746
2023-07-31 04:45:00,3396.800048828125,3598.64990234375,3382.050048828125,3550.0,547206
2023-08-01 04:45:00,3581.14990234375,3581.14990234375,3490.0,3561.10009765625,310044
2023-08-02 04:45:00,3562.0,3600.300048828125,3450.10009765625,3525.14990234375,335252
2023-08-03 04:45:00,3525.5,3574.949951171875,3465.5,3554.449951171875,204862
2023-08-04 04:45:00,3584.0,3630.0,3561.5,3579.199951171875,128417
2023-08-07 04:45:00,3579.199951171875,3798.0,3579.199951171875,3760.199951171875,338583
2023-08-08 04:45:00,3737.0,3884.89990234375,3720.0,3853.89990234375,349062
2023-08-09 04:45:00,3765.0,3879.89990234375,3760.0,3775.0,121025
2023-08-10 04:45:00,3780.25,3880.0,3780.25,3851.14990234375,269583
2023-08-11 04:45:00,4237.14990234375,4487.0,4000.0,4071.35009765625,3256078
2023-08-14 04:45:00,4189.0,4200.0,4080.050048828125,4140.25,605849
2023-08-16 04:45:00,4162.7001953125,4324.7001953125,4140.4501953125,4237.25,539281
2023-08-17 04:45:00,4274.0,4396.0,4251.2998046875,4354.2998046875,845546
2023-08-18 04:45:00,4348.0498046875,4420.85009765625,4316.60009765625,4352.5498046875,411866
2023-08-21 04:45:00,4364.0,4405.7001953125,4276.0498046875,4303.2998046875,392433
2023-08-22 04:45:00,4378.0,4455.0,4316.2001953125,4411.60009765625,499592
