,Open,High,Low,Close,Volume
2023-07-20 04:45:00,1001.7999877929688,1001.7999877929688,990.4500122070312,994.4500122070312,565418
2023-07-21 04:45:00,992.8499755859375,994.0,978.5999755859375,987.6500244140625,628105
2023-07-24 04:45:00,990.0,997.0,987.0,990.5,591437
2023-07-25 04:45:00,994.5,995.0,975.0,977.0999755859375,1065233
2023-07-26 04:45:00,977.0999755859375,1002.0,977.0999755859375,998.2000122070312,1543349
2023-07-27 04:45:00,1003.2000122070312,1006.0,986.1500244140625,993.6500244140625,1019601
2023-07-28 04:45:00,999.0,1053.949951171875,997.4500122070312,1051.050048828125,5379672
2023-07-31 04:45:00,1060.300048828125,1071.800048828125,1051.050048828125,1059.3499755859375,1732206
2023-08-01 04:45:00,1064.199951171875,1083.5999755859375,1059.5,1072.9000244140625,1489507
2023-08-02 04:45:00,1059.949951171875,1059.949951171875,1027.050048828125,1041.4000244140625,1742065
2023-08-03 04:45:00,1040.0,1046.8499755859375,1030.050048828125,1039.5,643369
2023-08-04 04:45:00,1046.5,1058.800048828125,1042.300048828125,1047.449951171875,905449
2023-08-07 04:45:00,1055.050048828125,1062.0,1035.0999755859375,1039.199951171875,704409
2023-08-08 04:45:00,1010.0,1031.949951171875,1002.2999877929688,1010.3499755859375,2803220
2023-08-09 04:45:00,1009.0,1014.2000122070312,987.4000244140625,1010.2000122070312,2504277
2023-08-10 04:45:00,1012.0,1015.9000244140625,1003.8499755859375,1008.0499877929688,694086
2023-08-11 04:45:00,1009.0,1017.0499877929688,1002.0,1005.7000122070312,821837
2023-08-14 04:45:00,1006.0,1007.0,988.2000122070312,1001.6500244140625,650309
2023-08-16 04:45:00,999.5,1000.4000244140625,988.5,990.7000122070312,556999
2023-08-17 04:45:00,992.5999755859375,1000.0,988.5,991.4000244140625,704109
2023-08-18 04:45:00,992.7000122070312,1002.0,982.0,998.5,694939
2023-08-21 04:45:00,998.5,1006.0,996.2000122070312,1001.0499877929688,583175
2023-08-22 04:45:00,1007.0,1008.0,1000.0,1004.0,426545
2023-08-23 04:45:00,1009.0,1015.8499755859375,1003.5,1004.6500244140625,633794
2023-08-24 04:45:00,1010.0499877929688,1017.4000244140625,1004.1500244140625,1015.6500244140625,575632
2023-08-25 04:45:00,1017.0,1021.0,1000.0,1011.25,1015895
2023-08-28 04:45:00,1015.0,1041.0,1005.75,1035.75,1955741
2023-08-29 04:45:00,1041.0,1077.0,1040.0,1066.9000244140625,3555138
2023-08-30 04:45:00,1076.949951171875,1079.8499755859375,1056.75,1059.699951171875,907511
2023-08-31 04:45:00,1063.5999755859375,1072.0,1052.5999755859375,1061.449951171875,628121
2023-09-01 04:45:00,1065.0,1076.0,1061.800048828125,1071.1500244140625,591330
2023-09-04 04:45:00,1075.1500244140625,1098.0,1070.5,1089.75,1378530
2023-09-05 04:45:00,1096.300048828125,1110.8499755859375,1092.1500244140625,1103.75,1233591
2023-09-06 04:45:00,1106.0,1107.0,1078.199951171875,1090.0999755859375,642702
2023-09-07 04:45:00,1095.0,1096.199951171875,1078.199951171875,1086.1500244140625,665262
2023-09-08 04:45:00,1086.199951171875,1094.300048828125,1081.5999755859375,1085.300048828125,473019
2023-09-11 04:45:00,1086.0,1098.0,1080.0999755859375,1085.9000244140625,511237
2023-09-12 04:45:00,1085.9000244140625,1090.9000244140625,1043.0,1046.0999755859375,868126
2023-09-13 04:45:00,1050.0,1063.050048828125,1038.050048828125,1052.9000244140625,745777
2023-09-14 04:45:00,1059.0,1077.1500244140625,1057.300048828125,1074.550048828125,610424
2023-09-15 04:45:00,1077.0,1081.5,1063.3499755859375,1070.449951171875,646144
2023-09-18 04:45:00,1070.050048828125,1071.0999755859375,1056.1500244140625,1057.9000244140625,337323
2023-09-20 04:45:00,1056.1500244140625,1056.1500244140625,1039.300048828125,1047.800048828125,591699
2023-09-21 04:45:00,1047.800048828125,1050.449951171875,1030.0999755859375,1034.800048828125,618526
2023-09-22 04:45:00,1039.0,1039.550048828125,1022.0499877929688,1035.800048828125,486756
2023-09-25 04:45:00,1042.0,1048.3499755859375,1034.0,1045.300048828125,612625
2023-09-26 04:45:00,1045.300048828125,1049.449951171875,1035.050048828125,1036.949951171875,268848
2023-09-27 04:45:00,1041.949951171875,1050.0,1035.9000244140625,1043.5,461560
2023-09-28 04:45:00,1036.0,1049.75,1011.7000122070312,1016.1500244140625,622778
2023-09-29 04:45:00,1020.9500122070312,1038.699951171875,1018.7999877929688,1031.199951171875,340818
2023-10-03 04:45:00,1032.949951171875,1032.949951171875,1022.0499877929688,1025.0999755859375,227220
2023-10-04 04:45:00,1024.8499755859375,1024.8499755859375,1000.0,1011.25,457424
2023-10-05 04:45:00,1018.9000244140625,1025.0,1006.0,1009.2999877929688,286411
2023-10-06 04:45:00,1012.0,1014.7999877929688,1005.2999877929688,1012.75,348344
2023-10-09 04:45:00,1005.0,1011.0,996.3499755859375,1004.3499755859375,405937
2023-10-10 04:45:00,1008.0,1023.0,1008.0,1016.7999877929688,366136
2023-10-11 04:45:00,1042.0,1063.0,1033.0,1036.0999755859375,2758083
2023-10-12 04:45:00,1042.949951171875,1043.0,1030.0,1038.8499755859375,465767
2023-10-13 04:45:00,1035.949951171875,1045.550048828125,1027.0,1035.0999755859375,409241
2023-10-16 04:45:00,1034.9000244140625,1050.0,1032.0,1040.8499755859375,583658
2023-10-17 04:45:00,1045.050048828125,1051.0,1042.0,1045.300048828125,536501
2023-10-18 04:45:00,1047.0,1050.699951171875,1032.300048828125,1044.25,976236
2023-10-19 04:45:00,1044.0,1044.0,1019.6500244140625,1031.25,734831
2023-10-20 04:45:00,1025.0,1034.1500244140625,1010.0,1011.7000122070312,588202
2023-10-23 04:45:00,1014.0,1017.1500244140625,975.0499877929688,978.5,825192
2023-10-25 04:45:00,980.0,992.0,962.0,963.5999755859375,729081
2023-10-26 04:45:00,962.0,963.0,935.0,940.7000122070312,1061128
2023-10-27 04:45:00,951.7999877929688,959.75,947.0499877929688,955.75,404416
2023-10-30 03:45:00,955.0,961.0,948.5,950.5,406988
2023-10-31 03:45:00,957.9500122070312,964.75,952.0,959.2000122070312,432972
2023-11-01 03:45:00,958.5,960.0,949.0,950.3499755859375,363571
2023-11-02 03:45:00,956.0,960.4500122070312,953.25,959.0499877929688,230632
2023-11-03 03:45:00,963.9500122070312,964.9500122070312,956.8499755859375,958.5999755859375,280436
2023-11-06 03:45:00,965.0,978.9000244140625,965.0,973.3499755859375,400869
2023-11-07 03:45:00,975.9500122070312,975.9500122070312,961.0,963.7000122070312,547913
2023-11-08 03:45:00,960.2000122070312,968.5999755859375,954.1500244140625,958.4500122070312,910691
2023-11-09 03:45:00,961.0,963.9000244140625,955.4000244140625,959.0999755859375,462572
2023-11-10 03:45:00,958.0,967.2999877929688,952.5999755859375,963.9500122070312,436075
2023-11-13 03:45:00,953.9000244140625,963.0,945.2000122070312,946.6500244140625,1293837
2023-11-15 03:45:00,955.0,955.5499877929688,948.0999755859375,949.5499877929688,463515
2023-11-16 03:45:00,951.5,957.5999755859375,948.2999877929688,954.2000122070312,510001
2023-11-17 03:45:00,951.5499877929688,969.0999755859375,951.5499877929688,963.4000244140625,824095
2023-11-20 03:45:00,963.7000122070312,967.9000244140625,953.0,955.7000122070312,390897
2023-11-21 03:45:00,957.0,971.0,957.0,961.2999877929688,385963
2023-11-22 03:45:00,964.0,967.5,951.0499877929688,960.4500122070312,456965
2023-11-23 03:45:00,960.4500122070312,971.4000244140625,960.0,965.6500244140625,722824
2023-11-24 03:45:00,967.0,968.9000244140625,958.0,960.5999755859375,410255
2023-11-28 03:45:00,960.5999755859375,971.9500122070312,958.5999755859375,968.5499877929688,542859
2023-11-29 03:45:00,969.9500122070312,974.0,967.0499877929688,972.5499877929688,458992
2023-11-30 03:45:00,971.7000122070312,972.9500122070312,962.0,970.4500122070312,810025
2023-12-01 03:45:00,970.2999877929688,980.7000122070312,966.0499877929688,969.9500122070312,603363
2023-12-04 03:45:00,979.0,979.0,971.0,973.0499877929688,599063
2023-12-05 03:45:00,975.0,985.0999755859375,973.5,983.2000122070312,1291543
2023-12-06 03:45:00,995.0,1029.9000244140625,995.0,1011.9000244140625,4017068
