,Open,High,Low,Close,Volume
2023-08-14 04:45:00,177.6666717529297,177.73333740234375,174.73333740234375,175.60000610351562,1766820
2023-08-16 04:45:00,175.0,177.6999969482422,173.8333282470703,174.43333435058594,5202744
2023-08-17 04:45:00,175.3333282470703,176.0,173.46665954589844,174.5,2863150
2023-08-18 04:45:00,175.10000610351562,175.89999389648438,173.10000610351562,174.10000610351562,3741703
2023-08-21 04:45:00,174.03334045410156,174.8333282470703,172.89999389648438,173.6666717529297,3168927
2023-08-22 04:45:00,174.63333129882812,175.10000610351562,172.8000030517578,173.46665954589844,2347453
2023-08-23 04:45:00,173.6666717529297,174.23333740234375,172.73333740234375,173.3333282470703,1840953
2023-08-24 04:45:00,174.0,177.6999969482422,173.46665954589844,176.56666564941406,4411828
2023-08-25 04:45:00,176.6666717529297,178.63333129882812,173.73333740234375,174.3333282470703,3785394
2023-08-28 04:45:00,174.6666717529297,177.23333740234375,174.10000610351562,176.23333740234375,4166005
2023-08-29 04:45:00,176.93333435058594,177.8000030517578,175.46665954589844,175.93333435058594,4076848
2023-08-30 04:45:00,173.73333740234375,174.6666717529297,171.3333282470703,171.8000030517578,14803555
2023-08-31 04:45:00,172.13333129882812,172.1666717529297,164.53334045410156,165.39999389648438,13543468
2023-09-01 04:45:00,166.3333282470703,167.26666259765625,164.13333129882812,166.8333282470703,8588032
2023-09-04 04:45:00,167.6666717529297,169.13333129882812,165.6666717529297,168.6999969482422,7089276
2023-09-05 04:45:00,169.23333740234375,172.46665954589844,168.3333282470703,169.76666259765625,4983171
2023-09-06 04:45:00,167.89999389648438,170.0,166.5,169.8000030517578,4225831
2023-09-07 04:45:00,170.76666259765625,171.8333282470703,168.0,169.43333435058594,6149200
2023-09-08 04:45:00,169.8333282470703,175.53334045410156,169.3333282470703,173.60000610351562,8627001
2023-09-11 04:45:00,175.0,179.10000610351562,173.60000610351562,177.1999969482422,8315091
2023-09-12 04:45:00,179.26666259765625,179.26666259765625,167.3333282470703,167.86666870117188,11343910
2023-09-13 04:45:00,168.1666717529297,170.56666564941406,166.36666870117188,169.8000030517578,6439729
2023-09-14 04:45:00,170.1999969482422,172.86666870117188,169.76666259765625,172.3333282470703,4605396
2023-09-15 04:45:00,171.76666259765625,171.86666870117188,167.3333282470703,168.1666717529297,16292865
2023-09-18 04:45:00,167.6999969482422,174.1666717529297,167.46665954589844,171.39999389648438,7400761
2023-09-20 04:45:00,169.0,172.86666870117188,168.23333740234375,171.86666870117188,7330284
2023-09-21 04:45:00,172.0,177.3333282470703,171.03334045410156,175.63333129882812,12707769
2023-09-22 04:45:00,175.3333282470703,177.5,173.6666717529297,173.96665954589844,6728026
2023-09-25 04:45:00,173.36666870117188,174.56666564941406,170.8333282470703,173.56666564941406,5094865
2023-09-26 04:45:00,173.3333282470703,175.8333282470703,172.8333282470703,173.3333282470703,4370337
2023-09-27 04:45:00,173.10000610351562,173.1999969482422,168.60000610351562,170.86666870117188,6081648
2023-09-28 04:45:00,169.3333282470703,171.3000030517578,166.06666564941406,166.46665954589844,5850073
2023-09-29 04:45:00,167.8000030517578,171.8333282470703,166.86666870117188,169.96665954589844,4398093
2023-10-03 04:45:00,171.0,172.73333740234375,169.10000610351562,169.60000610351562,5772862
2023-10-04 04:45:00,170.0,170.10000610351562,164.6999969482422,166.63333129882812,7628286
2023-10-05 04:45:00,170.6666717529297,174.46665954589844,168.1999969482422,169.03334045410156,8985072
2023-10-06 04:45:00,169.36666870117188,172.86666870117188,168.6666717529297,171.8333282470703,5602408
2023-10-09 04:45:00,168.06666564941406,168.6666717529297,166.0,167.8000030517578,7985133
2023-10-10 04:45:00,167.8333282470703,169.6999969482422,167.39999389648438,167.8333282470703,1638906
2023-10-11 04:45:00,169.10000610351562,170.36666870117188,168.39999389648438,169.39999389648438,3530580
2023-10-12 04:45:00,170.3333282470703,174.53334045410156,170.3000030517578,172.26666259765625,4740789
2023-10-13 04:45:00,172.03334045410156,173.23333740234375,170.53334045410156,170.96665954589844,2186107
2023-10-16 04:45:00,169.3333282470703,172.3333282470703,167.43333435058594,171.13333129882812,3632274
2023-10-17 04:45:00,171.43333435058594,177.6666717529297,170.60000610351562,174.46665954589844,8071116
2023-10-18 04:45:00,175.13333129882812,175.3333282470703,170.6999969482422,171.3000030517578,6627409
2023-10-19 04:45:00,170.6666717529297,175.3333282470703,169.5,174.53334045410156,2734614
2023-10-20 04:45:00,173.3333282470703,173.3333282470703,167.1666717529297,168.46665954589844,6209217
2023-10-23 04:45:00,169.0,169.86666870117188,165.1999969482422,166.13333129882812,7104466
2023-10-25 04:45:00,167.8000030517578,168.56666564941406,162.6999969482422,164.03334045410156,5532331
2023-10-26 04:45:00,163.3333282470703,163.36666870117188,159.46665954589844,161.43333435058594,4802959
2023-10-27 04:45:00,161.6666717529297,164.10000610351562,161.0,162.36666870117188,2395591
2023-10-30 03:45:00,163.3333282470703,165.1666717529297,161.06666564941406,163.96665954589844,4989558
2023-10-31 03:45:00,164.89999389648438,166.23333740234375,163.46665954589844,165.13333129882812,3108583
2023-11-01 03:45:00,166.3333282470703,169.73333740234375,166.26666259765625,167.96665954589844,4750212
2023-11-02 03:45:00,169.13333129882812,172.3333282470703,168.26666259765625,170.13333129882812,4700620
2023-11-03 03:45:00,170.6666717529297,173.26666259765625,170.0,171.6999969482422,3553620
2023-11-06 03:45:00,173.1999969482422,176.6666717529297,172.3000030517578,174.73333740234375,7518147
2023-11-07 03:45:00,176.73333740234375,186.8333282470703,173.36666870117188,185.76666259765625,30501136
2023-11-08 03:45:00,188.36666870117188,201.60000610351562,188.03334045410156,199.6666717529297,37025106
2023-11-09 03:45:00,200.10000610351562,203.1999969482422,198.06666564941406,199.3000030517578,9674457
2023-11-10 03:45:00,198.6666717529297,201.8333282470703,197.1666717529297,199.6999969482422,4987359
2023-11-13 03:45:00,199.39999389648438,203.1666717529297,196.8333282470703,202.1666717529297,7103496
2023-11-15 03:45:00,203.23333740234375,209.8000030517578,201.1666717529297,209.06666564941406,13297720
2023-11-16 03:45:00,210.0,217.86666870117188,208.89999389648438,213.5,14447925
