,Open,High,Low,Close,Volume
2023-10-05 04:45:00,38.599998474121094,39.0,38.33333206176758,38.5,14392522
2023-10-06 04:45:00,38.666664123535156,41.233333587646484,38.400001525878906,40.70000076293945,63233376
2023-10-09 04:45:00,39.79999923706055,39.900001525878906,38.36666488647461,38.53333282470703,30255951
2023-10-10 04:45:00,38.93333435058594,42.06666564941406,38.733333587646484,41.233333587646484,88867260
2023-10-11 04:45:00,41.56666564941406,43.099998474121094,41.46666717529297,41.766666412353516,83380914
2023-10-12 04:45:00,41.93333435058594,43.56666564941406,41.46666717529297,42.5,72392391
2023-10-13 04:45:00,42.400001525878906,43.33333206176758,41.83333206176758,42.0,32818482
2023-10-16 04:45:00,42.633331298828125,44.133331298828125,42.5,42.666664123535156,49761115
2023-10-17 04:45:00,43.166664123535156,43.633331298828125,42.133331298828125,43.133331298828125,38175690
2023-10-18 04:45:00,43.33333206176758,44.96666717529297,42.733333587646484,43.06666564941406,79187581
2023-10-19 04:45:00,44.400001525878906,48.266666412353516,43.766666412353516,47.166664123535156,262707238
2023-10-20 04:45:00,48.166664123535156,49.56666564941406,45.33333206176758,45.666664123535156,238158241
2023-10-23 04:45:00,45.86666488647461,46.33333206176758,41.133331298828125,41.599998474121094,116939676
2023-10-25 04:45:00,42.03333282470703,43.53333282470703,40.79999923706055,42.36666488647461,103287708
2023-10-26 04:45:00,42.0,43.0,40.5,42.53333282470703,77019291
2023-10-27 04:45:00,43.0,43.733333587646484,42.33333206176758,42.83333206176758,48669676
2023-10-30 03:45:00,43.0,45.633331298828125,42.099998474121094,44.733333587646484,82824481
2023-10-31 03:45:00,44.96666717529297,45.099998474121094,43.5,43.733333587646484,39692854
2023-11-01 03:45:00,44.0,45.099998474121094,43.733333587646484,43.96666717529297,35898247
2023-11-02 03:45:00,44.599998474121094,45.56666564941406,43.96666717529297,44.900001525878906,29043700
2023-11-03 03:45:00,45.599998474121094,45.599998474121094,44.53333282470703,44.666664123535156,26512872
2023-11-06 03:45:00,45.099998474121094,45.400001525878906,44.666664123535156,44.96666717529297,18084499
2023-11-07 03:45:00,45.03333282470703,45.900001525878906,44.400001525878906,45.36666488647461,29634207
2023-11-08 03:45:00,45.56666564941406,45.93333435058594,45.06666564941406,45.5,19900228
2023-11-09 03:45:00,45.599998474121094,45.666664123535156,44.266666412353516,44.666664123535156,17648554
2023-11-10 03:45:00,44.03333282470703,44.29999923706055,43.099998474121094,43.83333206176758,26835183
2023-11-13 03:45:00,44.599998474121094,46.900001525878906,44.20000076293945,45.43333435058594,45450697
2023-11-15 03:45:00,46.0,46.266666412353516,45.266666412353516,45.43333435058594,14255292
2023-11-16 03:45:00,45.599998474121094,45.599998474121094,44.70000076293945,44.83333206176758,14825616
2023-11-17 03:45:00,44.79999923706055,45.29999923706055,44.266666412353516,44.70000076293945,15538684
2023-11-20 03:45:00,44.96666717529297,45.900001525878906,44.666664123535156,44.900001525878906,14714959
2023-11-21 03:45:00,45.099998474121094,45.599998474121094,44.400001525878906,44.86666488647461,21355830
2023-11-22 03:45:00,45.03333282470703,45.06666564941406,43.86666488647461,43.96666717529297,12794328
2023-11-23 03:45:00,44.06666564941406,44.36666488647461,43.266666412353516,43.400001525878906,10422708
2023-11-24 03:45:00,43.400001525878906,43.70000076293945,42.70000076293945,42.83333206176758,12831351
2023-11-28 03:45:00,43.0,45.599998474121094,42.53333282470703,45.33333206176758,49349548
2023-11-29 03:45:00,45.666664123535156,47.03333282470703,45.633331298828125,46.666664123535156,63398823
2023-11-30 03:45:00,46.86666488647461,51.0,46.733333587646484,50.733333587646484,162324333
2023-12-01 03:45:00,51.33333206176758,52.0,49.53333282470703,49.766666412353516,64945312
2023-12-04 03:45:00,51.33333206176758,53.0,50.93333435058594,52.400001525878906,74179678
2023-12-05 03:45:00,52.33333206176758,52.43333435058594,50.599998474121094,51.400001525878906,34052143
2023-12-06 03:45:00,51.733333587646484,52.53333282470703,51.46666717529297,52.03333282470703,24254743
2023-12-07 03:45:00,52.29999923706055,54.29999923706055,51.099998474121094,54.06666564941406,63154572
2023-12-08 03:45:00,54.33333206176758,55.06666564941406,51.599998474121094,52.53333282470703,40356891
2023-12-11 03:45:00,52.79999923706055,55.20000076293945,52.56666564941406,53.29999923706055,41133766
2023-12-12 03:45:00,53.633331298828125,54.766666412353516,53.099998474121094,53.599998474121094,40147117
2023-12-13 03:45:00,53.733333587646484,53.96666717529297,53.03333282470703,53.46666717529297,16703028
2023-12-14 03:45:00,55.79999923706055,56.5,54.79999923706055,55.0,76028607
2023-12-15 03:45:00,55.5,57.266666412353516,54.36666488647461,54.733333587646484,52369857
2023-12-18 03:45:00,54.79999923706055,55.79999923706055,53.86666488647461,55.20000076293945,26843452
2023-12-19 03:45:00,55.33333206176758,55.766666412353516,54.666664123535156,54.93333435058594,14648830
2023-12-20 03:45:00,55.233333587646484,55.29999923706055,48.666664123535156,50.233333587646484,37826349
2023-12-21 03:45:00,49.29999923706055,52.400001525878906,48.33333206176758,52.133331298828125,39265756
2023-12-22 03:45:00,52.43333435058594,52.56666564941406,51.20000076293945,52.266666412353516,15326679
2023-12-26 03:45:00,52.33333206176758,52.766666412353516,52.0,52.20000076293945,9276162
2023-12-27 03:45:00,52.599998474121094,54.266666412353516,52.46666717529297,53.29999923706055,38630886
2023-12-28 03:45:00,53.599998474121094,56.43333435058594,53.03333282470703,55.233333587646484,100184920
2023-12-29 03:45:00,55.53333282470703,55.53333282470703,54.099998474121094,54.36666488647461,26330947
2024-01-01 03:45:00,54.633331298828125,55.400001525878906,54.400001525878906,54.56666564941406,15241587
2024-01-02 03:45:00,54.766666412353516,54.79999923706055,52.666664123535156,53.733333587646484,20800195
2024-01-03 03:45:00,53.733333587646484,59.03333282470703,53.166664123535156,58.666664123535156,188962468
2024-01-04 03:45:00,59.06666564941406,59.900001525878906,57.93333435058594,58.400001525878906,74899966
2024-01-05 03:45:00,58.633331298828125,59.633331298828125,57.166664123535156,57.733333587646484,32486044
2024-01-08 03:45:00,58.03333282470703,58.56666564941406,56.33333206176758,56.70000076293945,23156596
2024-01-09 03:45:00,57.06666564941406,61.666664123535156,56.599998474121094,60.900001525878906,143824681
2024-01-10 03:45:00,60.900001525878906,62.43333435058594,59.93333435058594,61.666664123535156,94315192
2024-01-11 03:45:00,62.03333282470703,62.400001525878906,61.20000076293945,61.56666564941406,28167439
2024-01-12 03:45:00,61.86666488647461,62.900001525878906,60.70000076293945,60.93333435058594,66959160
2024-01-15 03:45:00,61.266666412353516,61.5,60.06666564941406,61.166664123535156,42770850
2024-01-16 03:45:00,61.43333435058594,61.96666717529297,58.93333435058594,60.0,45491853
2024-01-17 03:45:00,59.29999923706055,61.133331298828125,58.0,58.633331298828125,39234153
2024-01-18 03:45:00,58.633331298828125,59.733333587646484,56.400001525878906,58.133331298828125,35530404
