,Open,High,Low,Close,Volume
2023-08-07 04:45:00,1498.0,1512.25,1485.0,1508.4000244140625,1228780
2023-08-08 04:45:00,1509.5,1520.300048828125,1492.9000244140625,1515.75,1409271
2023-08-09 04:45:00,1525.0,1529.75,1505.0,1516.5999755859375,1065831
2023-08-10 04:45:00,1512.550048828125,1529.75,1505.0999755859375,1519.4000244140625,900666
2023-08-11 04:45:00,1518.949951171875,1521.800048828125,1497.6500244140625,1504.0,792201
2023-08-14 04:45:00,1496.0,1497.949951171875,1467.050048828125,1482.050048828125,1549409
2023-08-16 04:45:00,1482.0,1482.0,1463.0,1469.8499755859375,834135
2023-08-17 04:45:00,1473.0,1480.0,1465.4000244140625,1476.8499755859375,1048714
2023-08-18 04:45:00,1470.0,1478.300048828125,1456.0,1460.1500244140625,1053734
2023-08-21 04:45:00,1455.0,1484.5,1451.0,1478.300048828125,1498685
2023-08-22 04:45:00,1485.0,1494.0,1464.3499755859375,1467.800048828125,1557523
2023-08-23 04:45:00,1474.0,1474.0,1458.050048828125,1470.0999755859375,961649
2023-08-24 04:45:00,1480.0,1492.0,1465.0,1468.5999755859375,847606
2023-08-25 04:45:00,1468.5999755859375,1509.5,1465.6500244140625,1503.9000244140625,3624097
2023-08-28 04:45:00,1513.5,1514.0,1487.0,1499.9000244140625,1066459
2023-08-29 04:45:00,1509.8499755859375,1514.0,1497.25,1503.449951171875,1377001
2023-08-30 04:45:00,1510.0,1518.8499755859375,1499.0,1501.5,700372
2023-08-31 04:45:00,1501.050048828125,1507.800048828125,1480.199951171875,1488.9000244140625,1542837
2023-09-01 04:45:00,1494.0,1518.699951171875,1487.3499755859375,1514.5,904596
2023-09-04 04:45:00,1521.0,1525.949951171875,1506.050048828125,1510.0999755859375,685689
2023-09-05 04:45:00,1512.0,1519.800048828125,1506.0,1510.449951171875,1298151
2023-09-06 04:45:00,1510.949951171875,1522.449951171875,1504.199951171875,1518.199951171875,712220
2023-09-07 04:45:00,1524.800048828125,1524.800048828125,1510.0999755859375,1519.550048828125,647590
2023-09-08 04:45:00,1530.0,1558.800048828125,1525.050048828125,1541.0,2168354
2023-09-11 04:45:00,1549.5,1552.0,1540.0,1549.699951171875,841557
2023-09-12 04:45:00,1558.9000244140625,1558.9000244140625,1527.6500244140625,1542.449951171875,1444688
2023-09-13 04:45:00,1542.0,1565.050048828125,1521.0,1552.800048828125,1193072
