,Open,High,Low,Close,Volume
2023-07-20 04:45:00,859.0499877929688,859.0499877929688,845.25,851.5999755859375,899448
2023-07-21 04:45:00,850.4500122070312,855.4500122070312,844.0,852.1500244140625,473811
2023-07-24 04:45:00,852.0999755859375,855.0,840.2999877929688,852.2000122070312,687269
2023-07-25 04:45:00,858.0,869.0,854.0,867.5499877929688,881239
2023-07-26 04:45:00,870.0,879.9500122070312,867.0999755859375,876.4500122070312,899574
2023-07-27 04:45:00,880.0,914.25,871.0,897.7000122070312,1482538
2023-07-28 04:45:00,920.9500122070312,920.9500122070312,897.4500122070312,902.8499755859375,3143050
2023-07-31 04:45:00,902.0,935.9500122070312,901.9500122070312,931.4500122070312,2257553
2023-08-01 04:45:00,935.0,938.2999877929688,922.5,933.5499877929688,945998
2023-08-02 04:45:00,934.0,934.0499877929688,895.0,905.6500244140625,1726166
2023-08-03 04:45:00,900.9000244140625,912.75,898.9500122070312,908.4000244140625,874836
2023-08-04 04:45:00,911.0,919.0999755859375,904.2000122070312,912.5499877929688,709770
2023-08-07 04:45:00,913.0,927.5499877929688,907.0,910.2000122070312,463759
2023-08-08 04:45:00,910.2000122070312,912.9000244140625,899.5,905.75,325241
2023-08-09 04:45:00,905.75,975.0,887.2000122070312,963.0999755859375,6270873
2023-08-10 04:45:00,976.0,979.6500244140625,946.4500122070312,950.5,2372341
2023-08-11 04:45:00,950.0,983.5,947.1500244140625,971.4000244140625,1979567
2023-08-14 04:45:00,969.5,969.5,948.0499877929688,951.4500122070312,800530
2023-08-16 04:45:00,952.0,967.9000244140625,935.8499755859375,960.1500244140625,1435461
2023-08-17 04:45:00,966.7999877929688,972.4000244140625,952.7999877929688,956.2000122070312,875435
2023-08-18 04:45:00,956.7999877929688,974.0499877929688,950.2999877929688,970.75,1561756
2023-08-21 04:45:00,974.9500122070312,991.2999877929688,967.2999877929688,980.0499877929688,2824960
2023-08-22 04:45:00,990.0499877929688,1011.2000122070312,982.9000244140625,1006.7000122070312,2871799
