,Open,High,Low,Close,Volume
2023-07-20 04:45:00,562.0,563.5,545.2999877929688,547.75,2903375
2023-07-21 04:45:00,547.0,554.5,545.0499877929688,551.0499877929688,1907284
2023-07-24 04:45:00,552.0,573.0,551.2999877929688,570.2000122070312,2560127
2023-07-25 04:45:00,567.0499877929688,580.9500122070312,567.0499877929688,577.0,2343717
2023-07-26 04:45:00,576.0999755859375,579.7999877929688,566.2000122070312,576.6500244140625,1382192
2023-07-27 04:45:00,576.6500244140625,586.2000122070312,571.4500122070312,572.2999877929688,2490047
2023-07-28 04:45:00,574.0,581.7999877929688,567.9000244140625,580.4500122070312,1492937
2023-07-31 04:45:00,579.5999755859375,582.0,573.0499877929688,579.5,1082164
2023-08-01 04:45:00,580.5499877929688,583.9500122070312,571.0,574.7000122070312,1057168
2023-08-02 04:45:00,574.7000122070312,577.0999755859375,562.25,567.8499755859375,1186260
2023-08-03 04:45:00,565.0,576.0,565.0,570.7999877929688,1899228
2023-08-04 04:45:00,570.7999877929688,582.0,568.25,579.0,1143739
2023-08-07 04:45:00,581.9000244140625,581.9000244140625,571.25,578.5999755859375,759439
2023-08-08 04:45:00,578.2000122070312,585.0,572.5,581.1500244140625,1633145
2023-08-09 04:45:00,582.0,586.2000122070312,569.0,578.25,907531
2023-08-10 04:45:00,578.25,580.1500244140625,573.0,575.6500244140625,579432
2023-08-11 04:45:00,575.6500244140625,575.6500244140625,555.75,560.0,1394053
2023-08-14 04:45:00,557.0,560.0,548.6500244140625,555.0,1378329
2023-08-16 04:45:00,552.5,555.25,545.0,545.9000244140625,654088
2023-08-17 04:45:00,545.0,548.75,540.7000122070312,543.3499755859375,714690
2023-08-18 04:45:00,540.5,543.75,535.5,537.5,654768
2023-08-21 04:45:00,537.0999755859375,542.6500244140625,534.6500244140625,537.5499877929688,420708
2023-08-22 04:45:00,540.4500122070312,561.0,538.0999755859375,547.5499877929688,2864552
2023-08-23 04:45:00,549.5,554.25,547.0499877929688,549.25,994722
2023-08-24 04:45:00,550.2999877929688,555.0,542.25,544.75,791591
2023-08-25 04:45:00,542.0,550.4500122070312,540.0,548.0499877929688,1063787
2023-08-28 04:45:00,548.4500122070312,555.3499755859375,545.25,548.1500244140625,1544351
2023-08-29 04:45:00,548.25,560.2000122070312,546.5,558.0499877929688,2104744
2023-08-30 04:45:00,558.0499877929688,565.9000244140625,552.0999755859375,560.0499877929688,1156303
2023-08-31 04:45:00,563.4500122070312,568.9000244140625,555.9500122070312,563.9000244140625,3649073
2023-09-01 04:45:00,565.0,569.1500244140625,557.6500244140625,561.7999877929688,1107985
2023-09-04 04:45:00,560.4500122070312,563.9000244140625,551.0999755859375,553.5499877929688,895572
2023-09-05 04:45:00,554.0999755859375,558.0999755859375,535.0999755859375,536.8499755859375,2129860
2023-09-06 04:45:00,536.8499755859375,540.4500122070312,532.0,539.6500244140625,814384
2023-09-07 04:45:00,539.6500244140625,549.2000122070312,521.5499877929688,547.1500244140625,2932945
2023-09-08 04:45:00,550.0,567.8499755859375,545.75,556.7000122070312,2744094
2023-09-11 04:45:00,561.5,579.0,557.1500244140625,576.5499877929688,2168706
2023-09-12 04:45:00,580.0,580.2999877929688,552.0499877929688,554.5499877929688,2740114
2023-09-13 04:45:00,554.0,567.9500122070312,549.0,566.7000122070312,1404605
