,Open,High,Low,Close,Volume
2023-10-05 04:45:00,148.5,148.5,144.8000030517578,147.0,5237424
2023-10-06 04:45:00,148.0,151.60000610351562,147.75,149.4499969482422,5645072
2023-10-09 04:45:00,149.1999969482422,149.1999969482422,145.0,147.0500030517578,2546272
2023-10-10 04:45:00,148.0,149.0,146.6999969482422,147.9499969482422,1996498
2023-10-11 04:45:00,147.9499969482422,150.25,147.6999969482422,148.5,2356201
2023-10-12 04:45:00,149.0,153.60000610351562,148.89999389648438,149.89999389648438,3720783
2023-10-13 04:45:00,149.5,149.5,146.3000030517578,147.0,3346650
2023-10-16 04:45:00,148.0,148.1999969482422,144.8000030517578,147.0500030517578,3421121
2023-10-17 04:45:00,147.5,147.89999389648438,145.0,145.1999969482422,3094833
2023-10-18 04:45:00,145.1999969482422,147.1999969482422,143.25,146.4499969482422,4284546
2023-10-19 04:45:00,146.0,146.0,144.0,144.89999389648438,1883581
2023-10-20 04:45:00,144.6999969482422,145.25,142.64999389648438,143.9499969482422,2318906
2023-10-23 04:45:00,144.14999389648438,145.0,137.35000610351562,139.0500030517578,7134400
2023-10-25 04:45:00,140.0,141.0500030517578,136.5,140.4499969482422,5364033
2023-10-26 04:45:00,140.5,140.5500030517578,137.1999969482422,138.8000030517578,5241899
2023-10-27 04:45:00,139.0,142.5,138.0,140.0,3392628
2023-10-30 03:45:00,139.89999389648438,140.85000610351562,138.14999389648438,140.1999969482422,1488112
2023-10-31 03:45:00,140.14999389648438,141.5,138.10000610351562,139.35000610351562,940309
2023-11-01 03:45:00,141.0,141.1999969482422,138.39999389648438,139.5500030517578,1038622
2023-11-02 03:45:00,140.0,142.1999969482422,139.0,139.8000030517578,1325962
2023-11-03 03:45:00,141.0,141.8000030517578,140.0,140.35000610351562,1270294
2023-11-06 03:45:00,142.10000610351562,148.0,141.64999389648438,147.35000610351562,9728056
2023-11-07 03:45:00,151.0,154.8000030517578,148.25,149.25,21449443
2023-11-08 03:45:00,150.5,151.3000030517578,148.39999389648438,149.35000610351562,2940565
2023-11-09 03:45:00,149.8000030517578,150.75,146.5,147.5,2501034
2023-11-10 03:45:00,146.9499969482422,150.5,145.1999969482422,149.89999389648438,2817754
2023-11-13 03:45:00,148.60000610351562,152.5,148.5500030517578,151.5500030517578,4469921
2023-11-15 03:45:00,152.25,156.6999969482422,152.1999969482422,154.10000610351562,6647666
2023-11-16 03:45:00,154.10000610351562,155.25,152.5,153.4499969482422,2697097
2023-11-17 03:45:00,153.5,170.0,153.0,167.64999389648438,46643435
2023-11-20 03:45:00,168.0,177.0,167.6999969482422,172.5500030517578,38982243
2023-11-21 03:45:00,173.5,173.5500030517578,169.3000030517578,171.10000610351562,12797989
2023-11-22 03:45:00,172.14999389648438,174.1999969482422,169.60000610351562,171.85000610351562,10447921
2023-11-23 03:45:00,171.89999389648438,174.5,170.64999389648438,172.10000610351562,8428291
2023-11-24 03:45:00,172.4499969482422,172.6999969482422,170.10000610351562,171.64999389648438,4711613
2023-11-28 03:45:00,171.64999389648438,172.35000610351562,165.4499969482422,169.3000030517578,6514133
2023-11-29 03:45:00,170.0,174.1999969482422,168.0,172.35000610351562,6909892
2023-11-30 03:45:00,177.0,178.35000610351562,171.1999969482422,175.8000030517578,15500977
2023-12-01 03:45:00,175.89999389648438,178.0,173.0,176.64999389648438,6242256
2023-12-04 03:45:00,179.0,180.39999389648438,172.0,173.5500030517578,5107093
2023-12-05 03:45:00,174.25,174.39999389648438,170.39999389648438,171.75,5189241
2023-12-06 03:45:00,171.75,173.75,170.6999969482422,173.35000610351562,7374598
2023-12-07 03:45:00,173.35000610351562,174.75,171.64999389648438,173.1999969482422,2221786
2023-12-08 03:45:00,173.0,175.0,168.1999969482422,170.60000610351562,3189419
2023-12-11 03:45:00,170.0,172.39999389648438,168.4499969482422,169.8000030517578,3923384
2023-12-12 03:45:00,169.5,170.0500030517578,162.60000610351562,166.35000610351562,6312625
2023-12-13 03:45:00,168.0,171.60000610351562,167.5500030517578,169.4499969482422,3959491
2023-12-14 03:45:00,170.0,179.35000610351562,170.0,178.0,12295214
2023-12-15 03:45:00,179.89999389648438,181.75,174.5,176.85000610351562,7958230
2023-12-18 03:45:00,176.0,183.39999389648438,172.64999389648438,174.1999969482422,6432762
