,Open,High,Low,Close,Volume
2023-07-20 04:45:00,49.0,50.849998474121094,48.20000076293945,50.29999923706055,29278745
2023-07-21 04:45:00,49.95000076293945,50.599998474121094,48.79999923706055,50.150001525878906,17172907
2023-07-24 04:45:00,53.099998474121094,59.75,53.099998474121094,57.099998474121094,127946570
2023-07-25 04:45:00,59.54999923706055,62.70000076293945,59.0,59.79999923706055,122627086
2023-07-26 04:45:00,60.54999923706055,60.54999923706055,57.25,58.04999923706055,29606734
2023-07-27 04:45:00,58.349998474121094,58.400001525878906,55.650001525878906,56.0,20161600
2023-07-28 04:45:00,56.0,58.29999923706055,55.54999923706055,55.79999923706055,24369257
2023-07-31 04:45:00,57.0,58.25,56.29999923706055,57.349998474121094,19709287
2023-08-01 04:45:00,57.599998474121094,57.650001525878906,56.650001525878906,56.95000076293945,13573349
2023-08-02 04:45:00,56.75,56.75,54.20000076293945,55.04999923706055,13128605
2023-08-03 04:45:00,54.70000076293945,57.95000076293945,54.04999923706055,57.25,19138776
2023-08-04 04:45:00,58.650001525878906,59.29999923706055,56.54999923706055,57.0,19787527
2023-08-07 04:45:00,57.5,57.54999923706055,56.0,56.54999923706055,10804825
2023-08-08 04:45:00,56.54999923706055,57.20000076293945,55.5,55.900001525878906,8143993
2023-08-09 04:45:00,56.150001525878906,56.29999923706055,52.75,54.54999923706055,24752050
2023-08-10 04:45:00,53.75,56.75,53.5,54.400001525878906,22530111
2023-08-11 04:45:00,56.25,56.5,55.400001525878906,55.650001525878906,12201045
2023-08-14 04:45:00,56.29999923706055,57.900001525878906,54.79999923706055,57.54999923706055,20664645
2023-08-16 04:45:00,57.650001525878906,58.400001525878906,57.150001525878906,57.70000076293945,13459343
2023-08-17 04:45:00,57.95000076293945,57.95000076293945,56.25,56.900001525878906,7734221
2023-08-18 04:45:00,57.20000076293945,57.349998474121094,55.75,56.20000076293945,7316411
2023-08-21 04:45:00,56.5,56.599998474121094,55.0,55.45000076293945,5834798
2023-08-22 04:45:00,55.650001525878906,59.70000076293945,55.20000076293945,59.04999923706055,24899842
2023-08-23 04:45:00,59.29999923706055,60.400001525878906,58.04999923706055,58.349998474121094,24007101
2023-08-24 04:45:00,58.79999923706055,59.75,58.20000076293945,58.54999923706055,14265718
2023-08-25 04:45:00,58.0,58.5,56.349998474121094,56.849998474121094,10308279
2023-08-28 04:45:00,57.0,61.29999923706055,56.599998474121094,60.79999923706055,40391201
2023-08-29 04:45:00,62.5,63.79999923706055,60.900001525878906,61.400001525878906,48208655
2023-08-30 04:45:00,62.0,63.79999923706055,61.150001525878906,62.349998474121094,24459041
2023-08-31 04:45:00,62.900001525878906,63.25,61.599998474121094,62.650001525878906,12134327
2023-09-01 04:45:00,62.650001525878906,65.30000305175781,61.900001525878906,63.25,23749326
2023-09-04 04:45:00,63.75,67.3499984741211,63.599998474121094,65.0,43045010
2023-09-05 04:45:00,65.44999694824219,65.5,63.29999923706055,64.0,19953550
2023-09-06 04:45:00,64.0999984741211,64.6500015258789,61.349998474121094,62.04999923706055,16661114
2023-09-07 04:45:00,62.099998474121094,64.19999694824219,62.099998474121094,63.45000076293945,11792364
