,Open,High,Low,Close,Volume
2023-07-17 04:45:00,1339.949951171875,1383.0,1332.5,1375.0999755859375,637764
2023-07-18 04:45:00,1378.699951171875,1386.0,1340.050048828125,1346.800048828125,598960
2023-07-19 04:45:00,1355.0,1409.9000244140625,1351.0,1397.050048828125,1103958
2023-07-20 04:45:00,1406.699951171875,1419.5,1392.5999755859375,1409.0999755859375,694625
2023-07-21 04:45:00,1408.800048828125,1438.800048828125,1402.0999755859375,1424.800048828125,559581
2023-07-24 04:45:00,1432.6500244140625,1490.0,1425.0,1434.800048828125,1394656
2023-07-25 04:45:00,1473.0,1505.0,1459.550048828125,1479.0,828051
2023-07-26 04:45:00,1481.800048828125,1498.0,1470.0999755859375,1494.3499755859375,426013
2023-07-27 04:45:00,1505.0,1520.0,1498.050048828125,1505.550048828125,724666
2023-07-28 04:45:00,1508.75,1545.0,1497.6500244140625,1538.6500244140625,926773
2023-07-31 04:45:00,1466.0,1600.0,1466.0,1593.949951171875,1123100
2023-08-01 04:45:00,1593.949951171875,1600.0,1568.4000244140625,1587.1500244140625,795214
2023-08-02 04:45:00,1585.9000244140625,1596.6500244140625,1564.0,1591.6500244140625,417742
2023-08-03 04:45:00,1586.949951171875,1586.949951171875,1510.0999755859375,1516.75,492599
2023-08-04 04:45:00,1526.699951171875,1541.0,1514.5,1528.050048828125,280966
2023-08-07 04:45:00,1541.949951171875,1568.8499755859375,1444.0,1477.300048828125,917870
2023-08-08 04:45:00,1485.0,1497.949951171875,1451.0999755859375,1474.050048828125,928642
2023-08-09 04:45:00,1477.0,1540.0,1472.1500244140625,1527.5,1127639
2023-08-10 04:45:00,1538.0,1586.949951171875,1534.300048828125,1565.1500244140625,611960
2023-08-11 04:45:00,1574.9000244140625,1574.9000244140625,1548.1500244140625,1551.8499755859375,597605
2023-08-14 04:45:00,1551.0,1586.0,1543.699951171875,1575.4000244140625,885269
2023-08-16 04:45:00,1575.0,1638.0,1565.050048828125,1575.6500244140625,1085455
2023-08-17 04:45:00,1584.75,1620.050048828125,1554.300048828125,1559.0999755859375,922247
2023-08-18 04:45:00,1563.0999755859375,1577.800048828125,1543.0999755859375,1549.75,891700
2023-08-21 04:45:00,1553.800048828125,1568.0,1509.9000244140625,1534.8499755859375,652670
2023-08-22 04:45:00,1534.9000244140625,1600.0,1534.9000244140625,1562.449951171875,1009656
2023-08-23 04:45:00,1579.9000244140625,1604.449951171875,1565.0,1589.8499755859375,683168
2023-08-24 04:45:00,1600.0,1663.9000244140625,1592.5,1655.5999755859375,1163966
2023-08-25 04:45:00,1667.949951171875,1709.0,1633.3499755859375,1694.699951171875,1061664
2023-08-28 04:45:00,1704.300048828125,1710.0,1660.0,1668.800048828125,843321
2023-08-29 04:45:00,1650.0,1668.6500244140625,1611.1500244140625,1625.0999755859375,4399865
2023-08-30 04:45:00,1615.0999755859375,1645.0,1607.25,1637.1500244140625,479564
2023-08-31 04:45:00,1639.300048828125,1699.8499755859375,1615.5,1675.699951171875,741746
2023-09-01 04:45:00,1690.0,1741.0,1663.25,1729.5,1030008
2023-09-04 04:45:00,1729.5,1774.699951171875,1711.9000244140625,1744.9000244140625,841758
2023-09-05 04:45:00,1754.0,1800.0,1745.800048828125,1795.300048828125,976482
2023-09-06 04:45:00,1800.0,1800.0,1725.0,1790.3499755859375,977138
2023-09-07 04:45:00,1782.0,1782.0,1717.800048828125,1727.199951171875,984221
2023-09-08 04:45:00,1731.0,1744.949951171875,1703.0,1716.449951171875,649443
2023-09-11 04:45:00,1719.949951171875,1754.9000244140625,1718.0,1730.5,687649
2023-09-12 04:45:00,1747.0,1751.8499755859375,1611.25,1624.0,1120861
2023-09-13 04:45:00,1625.0,1648.8499755859375,1590.050048828125,1632.3499755859375,918232
2023-09-14 04:45:00,1647.800048828125,1665.949951171875,1617.0999755859375,1636.949951171875,722134
2023-09-15 04:45:00,1653.800048828125,1657.699951171875,1617.0,1620.199951171875,559252
2023-09-18 04:45:00,1620.199951171875,1639.949951171875,1604.300048828125,1611.1500244140625,336117
2023-09-20 04:45:00,1611.949951171875,1613.75,1594.0,1599.5999755859375,559961
2023-09-21 04:45:00,1595.0,1605.0,1579.0,1600.5,436621
2023-09-22 04:45:00,1599.800048828125,1619.699951171875,1561.1500244140625,1578.25,573249
2023-09-25 04:45:00,1578.25,1578.25,1532.9000244140625,1542.699951171875,727687
2023-09-26 04:45:00,1543.0,1560.0,1519.0999755859375,1544.5999755859375,519771
2023-09-27 04:45:00,1557.1500244140625,1635.0,1547.5,1629.550048828125,856287
2023-09-28 04:45:00,1635.0,1679.0,1607.5999755859375,1619.699951171875,791986
2023-09-29 04:45:00,1630.800048828125,1648.949951171875,1607.0,1625.0,801990
2023-10-03 04:45:00,1630.0,1649.8499755859375,1610.0,1640.3499755859375,480463
2023-10-04 04:45:00,1650.0,1657.550048828125,1599.0,1602.75,570717
2023-10-05 04:45:00,1614.800048828125,1646.0,1607.550048828125,1616.8499755859375,704907
2023-10-06 04:45:00,1616.800048828125,1640.75,1605.0,1619.300048828125,394310
2023-10-09 04:45:00,1610.0,1610.0,1565.0,1574.3499755859375,504510
2023-10-10 04:45:00,1582.0,1620.0,1554.0,1614.9000244140625,587104
2023-10-11 04:45:00,1625.0,1676.949951171875,1619.1500244140625,1669.3499755859375,1091326
2023-10-12 04:45:00,1675.0,1689.699951171875,1667.25,1676.050048828125,643184
2023-10-13 04:45:00,1657.550048828125,1723.0,1657.550048828125,1712.1500244140625,895576
2023-10-16 04:45:00,1724.4000244140625,1748.949951171875,1705.699951171875,1719.5999755859375,721749
2023-10-17 04:45:00,1721.949951171875,1782.0,1717.1500244140625,1774.949951171875,1072273
2023-10-18 04:45:00,1770.0,1788.3499755859375,1728.050048828125,1765.5999755859375,1009528
2023-10-19 04:45:00,1750.0,1750.0,1695.0,1698.949951171875,479605
2023-10-20 04:45:00,1703.5,1729.0,1678.949951171875,1709.050048828125,287244
2023-10-23 04:45:00,1725.0,1725.0,1620.699951171875,1639.449951171875,546733
2023-10-25 04:45:00,1642.0,1657.9000244140625,1602.449951171875,1624.550048828125,726593
2023-10-26 04:45:00,1607.699951171875,1624.0,1587.449951171875,1596.949951171875,847701
2023-10-27 04:45:00,1619.0,1644.300048828125,1615.0,1623.9000244140625,519342
2023-10-30 03:45:00,1628.0,1637.6500244140625,1591.1500244140625,1603.75,398418
2023-10-31 03:45:00,1619.0,1624.0,1556.0,1565.300048828125,1194353
2023-11-01 03:45:00,1570.0,1578.75,1506.1500244140625,1526.5999755859375,1532623
2023-11-02 03:45:00,1540.0,1574.699951171875,1537.550048828125,1559.9000244140625,1368005
2023-11-03 03:45:00,1578.0,1597.699951171875,1535.5,1543.300048828125,500833
2023-11-06 03:45:00,1545.949951171875,1598.199951171875,1538.050048828125,1593.699951171875,1085603
2023-11-07 03:45:00,1599.949951171875,1599.949951171875,1561.0,1565.3499755859375,819891
2023-11-08 03:45:00,1582.3499755859375,1619.0,1566.050048828125,1608.449951171875,814152
2023-11-09 03:45:00,1619.0,1660.949951171875,1614.050048828125,1646.3499755859375,1115363
2023-11-10 03:45:00,1650.800048828125,1666.3499755859375,1626.050048828125,1654.550048828125,1217739
2023-11-13 03:45:00,1665.199951171875,1703.0,1665.199951171875,1676.5,974347
2023-11-15 03:45:00,1700.0,1710.0,1648.050048828125,1662.300048828125,1839796
2023-11-16 03:45:00,1674.0,1714.9000244140625,1667.3499755859375,1685.449951171875,1116709
2023-11-17 03:45:00,1688.949951171875,1708.8499755859375,1655.0,1683.0999755859375,997974
2023-11-20 03:45:00,1694.0,1702.5999755859375,1660.9000244140625,1683.75,836509
2023-11-21 03:45:00,1685.0,1690.0,1640.1500244140625,1649.449951171875,1176091
