,Open,High,Low,Close,Volume
2023-07-20 04:45:00,3718.0,3743.949951171875,3510.550048828125,3635.39990234375,665457
2023-07-21 04:45:00,3637.0,3662.949951171875,3605.550048828125,3613.949951171875,349749
2023-07-24 04:45:00,3620.0,3711.60009765625,3605.050048828125,3694.89990234375,275127
2023-07-25 04:45:00,3699.85009765625,3729.39990234375,3666.300048828125,3692.75,338623
2023-07-26 04:45:00,3699.0,3772.0,3672.050048828125,3763.300048828125,204966
2023-07-27 04:45:00,3764.949951171875,3792.949951171875,3738.800048828125,3752.0,175794
2023-07-28 04:45:00,3765.0,3864.300048828125,3743.35009765625,3857.699951171875,406503
2023-07-31 04:45:00,3939.39990234375,4068.85009765625,3902.5,3983.0,1607883
2023-08-01 04:45:00,4005.0,4005.0,3878.0,3890.949951171875,328095
2023-08-02 04:45:00,3890.0,3897.449951171875,3787.5,3819.0,322264
2023-08-03 04:45:00,3822.949951171875,3867.800048828125,3725.0,3794.949951171875,446910
2023-08-04 04:45:00,3810.0,3828.75,3763.449951171875,3776.0,262969
2023-08-07 04:45:00,3810.0,3866.0,3793.050048828125,3834.10009765625,347153
2023-08-08 04:45:00,3846.0,3846.0,3722.0,3779.35009765625,380453
2023-08-09 04:45:00,3799.89990234375,3800.0,3678.64990234375,3732.10009765625,857170
2023-08-10 04:45:00,3736.0,3749.949951171875,3654.25,3668.449951171875,295237
2023-08-11 04:45:00,3669.89990234375,3709.14990234375,3643.14990234375,3652.75,215348
2023-08-14 04:45:00,3666.199951171875,3674.75,3567.0,3602.60009765625,272162
2023-08-16 04:45:00,3600.0,3628.35009765625,3566.85009765625,3607.35009765625,224293
2023-08-17 04:45:00,3624.0,3629.0,3565.5,3576.050048828125,225812
2023-08-18 04:45:00,3578.0,3632.0,3578.0,3606.10009765625,394702
2023-08-21 04:45:00,3632.800048828125,3666.449951171875,3613.300048828125,3652.85009765625,307091
2023-08-22 04:45:00,3662.89990234375,3688.050048828125,3651.050048828125,3663.64990234375,179180
2023-08-23 04:45:00,3665.0,3738.0,3665.0,3718.35009765625,322157
2023-08-24 04:45:00,3738.89990234375,3848.25,3732.10009765625,3803.60009765625,731596
2023-08-25 04:45:00,3806.0,3865.0,3779.60009765625,3786.949951171875,391052
2023-08-28 04:45:00,3795.949951171875,3862.89990234375,3783.25,3847.0,274489
2023-08-29 04:45:00,3869.0,3885.0,3851.5,3865.35009765625,313378
2023-08-30 04:45:00,3885.0,3890.0,3857.050048828125,3866.85009765625,249576
2023-08-31 04:45:00,3865.0,3992.949951171875,3846.199951171875,3922.10009765625,700970
2023-09-01 04:45:00,3922.10009765625,3924.85009765625,3842.050048828125,3887.050048828125,267339
2023-09-04 04:45:00,3890.0,3918.199951171875,3825.25,3892.25,193728
2023-09-05 04:45:00,3900.0,3926.89990234375,3882.85009765625,3900.35009765625,229345
2023-09-06 04:45:00,3920.0,3954.0,3897.800048828125,3944.800048828125,234195
2023-09-07 04:45:00,3948.75,3981.39990234375,3930.0,3939.949951171875,217067
2023-09-08 04:45:00,3945.0,3973.89990234375,3928.050048828125,3945.60009765625,157838
2023-09-11 04:45:00,3945.60009765625,3999.89990234375,3935.050048828125,3954.75,311575
2023-09-12 04:45:00,3966.699951171875,3982.800048828125,3813.050048828125,3839.89990234375,342079
2023-09-13 04:45:00,3854.800048828125,3854.800048828125,3800.199951171875,3828.64990234375,141144
2023-09-14 04:45:00,3836.699951171875,3851.0,3801.0,3828.14990234375,167009
2023-09-15 04:45:00,3841.60009765625,3853.949951171875,3805.0,3810.85009765625,394857
2023-09-18 04:45:00,3810.85009765625,3830.89990234375,3760.800048828125,3778.75,148796
2023-09-20 04:45:00,3773.800048828125,3809.949951171875,3749.64990234375,3774.10009765625,293039
2023-09-21 04:45:00,3770.0,3817.85009765625,3723.0,3740.0,272125
2023-09-22 04:45:00,3748.14990234375,3766.10009765625,3680.10009765625,3689.050048828125,143688
2023-09-25 04:45:00,3710.0,3714.800048828125,3662.0,3694.60009765625,144144
2023-09-26 04:45:00,3700.0,3708.300048828125,3668.85009765625,3680.300048828125,193606
2023-09-27 04:45:00,3680.0,3735.0,3643.14990234375,3725.550048828125,220587
2023-09-28 04:45:00,3740.949951171875,3740.949951171875,3615.0,3626.550048828125,265805
2023-09-29 04:45:00,3629.14990234375,3689.949951171875,3629.14990234375,3672.5,179693
2023-10-03 04:45:00,3660.0,3672.0,3558.5,3569.64990234375,693631
2023-10-04 04:45:00,3570.0,3602.050048828125,3495.85009765625,3501.39990234375,778630
2023-10-05 04:45:00,3519.0,3554.39990234375,3505.300048828125,3519.699951171875,279328
2023-10-06 04:45:00,3544.699951171875,3575.0,3502.0,3533.0,438595
2023-10-09 04:45:00,3520.0,3557.35009765625,3468.64990234375,3541.949951171875,272565
2023-10-10 04:45:00,3537.0,3604.10009765625,3537.0,3591.050048828125,235853
2023-10-11 04:45:00,3626.0,3633.949951171875,3545.550048828125,3558.5,467975
2023-10-12 04:45:00,3560.050048828125,3610.0,3558.5,3601.0,226781
2023-10-13 04:45:00,3565.0,3609.300048828125,3562.300048828125,3592.199951171875,157863
2023-10-16 04:45:00,3600.0,3619.0,3576.050048828125,3602.050048828125,288192
2023-10-17 04:45:00,3624.800048828125,3624.800048828125,3580.0,3593.050048828125,227304
2023-10-18 04:45:00,3595.0,3611.0,3485.0,3492.35009765625,530718
2023-10-19 04:45:00,3487.949951171875,3487.949951171875,3435.199951171875,3463.75,414268
