,Open,High,Low,Close,Volume
2023-08-07 04:45:00,669.9000244140625,669.9000244140625,655.5499877929688,660.0999755859375,130880
2023-08-08 04:45:00,661.0999755859375,663.2000122070312,653.0,657.5499877929688,118313
2023-08-09 04:45:00,657.5499877929688,674.4000244140625,651.9500122070312,662.0499877929688,914069
2023-08-10 04:45:00,665.0499877929688,675.0,661.25,671.5,242959
2023-08-11 04:45:00,679.0,679.5,635.5,639.9000244140625,669259
2023-08-14 04:45:00,639.9500122070312,646.7999877929688,628.5,642.5999755859375,177462
2023-08-16 04:45:00,636.8499755859375,641.0999755859375,631.0999755859375,632.7999877929688,117139
2023-08-17 04:45:00,633.9000244140625,637.4500122070312,625.0499877929688,628.7000122070312,285207
2023-08-18 04:45:00,628.6500244140625,633.9500122070312,621.5,629.9500122070312,322216
2023-08-21 04:45:00,632.0,641.75,628.0,636.0,404038
2023-08-22 04:45:00,636.4500122070312,672.4500122070312,636.4500122070312,661.9500122070312,1352394
2023-08-23 04:45:00,665.1500244140625,665.7999877929688,654.0,659.75,203801
2023-08-24 04:45:00,661.5499877929688,674.9000244140625,660.25,664.2000122070312,535557
2023-08-25 04:45:00,662.0,670.0,653.2000122070312,666.3499755859375,182047
2023-08-28 04:45:00,670.0,675.0,664.0499877929688,666.7000122070312,109403
2023-08-29 04:45:00,675.0,675.0,655.0,665.75,167642
2023-08-30 04:45:00,665.75,665.9500122070312,656.0,660.6500244140625,259855
2023-08-31 04:45:00,662.0,664.9000244140625,652.7999877929688,656.9000244140625,115497
2023-09-01 04:45:00,659.0,673.0,656.75,665.2000122070312,411163
2023-09-04 04:45:00,668.7000122070312,713.5499877929688,662.5,705.5,1887518
2023-09-05 04:45:00,715.1500244140625,715.4500122070312,695.0,701.5999755859375,558047
2023-09-06 04:45:00,700.0,709.1500244140625,685.0,700.1500244140625,309069
2023-09-07 04:45:00,703.7999877929688,724.5,697.3499755859375,719.9500122070312,772434
2023-09-08 04:45:00,726.0,732.4000244140625,719.25,725.4500122070312,697714
2023-09-11 04:45:00,722.9500122070312,735.5499877929688,697.0,717.5,887536
2023-09-12 04:45:00,729.0,736.5,712.0499877929688,720.1500244140625,867240
2023-09-13 04:45:00,720.1500244140625,734.1500244140625,711.75,725.75,438896
2023-09-14 04:45:00,729.9000244140625,740.0,722.6500244140625,726.4000244140625,349181
2023-09-15 04:45:00,729.75,745.5,719.0,724.1500244140625,513668
2023-09-18 04:45:00,720.0499877929688,732.4500122070312,717.5,722.8499755859375,233574
2023-09-20 04:45:00,723.8499755859375,729.9500122070312,714.9000244140625,719.7000122070312,244979
2023-09-21 04:45:00,718.7999877929688,721.9500122070312,711.5999755859375,718.0,126316
2023-09-22 04:45:00,717.9500122070312,720.2999877929688,706.0499877929688,711.0499877929688,159996
2023-09-25 04:45:00,711.0,726.5,710.2000122070312,718.0499877929688,379048
2023-09-26 04:45:00,718.0499877929688,732.3499755859375,718.0,722.2999877929688,557907
2023-09-27 04:45:00,722.7999877929688,738.6500244140625,720.75,735.0,578304
2023-09-28 04:45:00,736.9500122070312,747.75,729.0999755859375,734.7999877929688,239837
