,Open,High,Low,Close,Volume
2023-10-05 04:45:00,90.3499984741211,92.94999694824219,89.4000015258789,90.25,21866886
2023-10-06 04:45:00,91.0,93.55000305175781,89.25,92.1500015258789,21711391
2023-10-09 04:45:00,90.5,90.80000305175781,86.6500015258789,87.3499984741211,13163530
2023-10-10 04:45:00,88.8499984741211,91.25,88.4000015258789,89.94999694824219,13800955
2023-10-11 04:45:00,90.5999984741211,93.6500015258789,90.5999984741211,91.4000015258789,15479213
2023-10-12 04:45:00,92.19999694824219,92.94999694824219,90.5999984741211,91.0,11355838
2023-10-13 04:45:00,90.8499984741211,92.19999694824219,89.75,90.1500015258789,8575762
2023-10-16 04:45:00,90.5,91.30000305175781,89.4000015258789,89.5999984741211,4925790
2023-10-17 04:45:00,90.5999984741211,92.19999694824219,89.6500015258789,89.94999694824219,8320068
2023-10-18 04:45:00,83.0,83.4000015258789,79.94999694824219,80.25,52573076
2023-10-19 04:45:00,79.3499984741211,79.5,77.5,79.0,32549175
2023-10-20 04:45:00,79.0,80.19999694824219,77.0999984741211,77.4000015258789,22263214
2023-10-23 04:45:00,77.19999694824219,78.0,72.55000305175781,73.1500015258789,18435231
2023-10-25 04:45:00,73.9000015258789,75.30000305175781,70.5,73.5999984741211,17494664
2023-10-26 04:45:00,73.0,74.8499984741211,71.25,74.30000305175781,12573433
2023-10-27 04:45:00,74.5999984741211,76.94999694824219,74.5,76.55000305175781,14954859
2023-10-30 03:45:00,76.55000305175781,76.55000305175781,74.75,74.94999694824219,6452535
2023-10-31 03:45:00,75.30000305175781,76.8499984741211,74.69999694824219,75.25,7850486
2023-11-01 03:45:00,75.3499984741211,75.5999984741211,74.05000305175781,74.19999694824219,4586543
2023-11-02 03:45:00,75.25,75.94999694824219,74.80000305175781,75.5,6873675
2023-11-03 03:45:00,76.0,77.0999984741211,75.5,75.80000305175781,6445508
2023-11-06 03:45:00,76.5,80.19999694824219,76.4000015258789,79.05000305175781,22383843
2023-11-07 03:45:00,79.5,79.5,78.30000305175781,79.3499984741211,6621300
2023-11-08 03:45:00,79.5999984741211,81.94999694824219,79.05000305175781,81.05000305175781,21073896
2023-11-09 03:45:00,81.5,81.55000305175781,79.0999984741211,79.44999694824219,6396726
2023-11-10 03:45:00,79.19999694824219,81.4000015258789,78.25,80.30000305175781,9820785
2023-11-13 03:45:00,81.0999984741211,81.5,80.0999984741211,81.25,7289879
2023-11-15 03:45:00,81.9000015258789,82.3499984741211,80.9000015258789,81.75,9596374
2023-11-16 03:45:00,82.0,82.6500015258789,81.19999694824219,81.44999694824219,6856618
2023-11-17 03:45:00,81.55000305175781,81.6500015258789,80.25,80.69999694824219,5073519
2023-11-20 03:45:00,81.5,83.8499984741211,81.19999694824219,82.4000015258789,17648403
2023-11-21 03:45:00,82.9000015258789,84.19999694824219,81.3499984741211,83.44999694824219,12565069
2023-11-22 03:45:00,83.9000015258789,84.0,81.9000015258789,83.25,8472219
2023-11-23 03:45:00,83.30000305175781,83.5,82.05000305175781,82.25,4004621
2023-11-24 03:45:00,82.44999694824219,82.5999984741211,81.5,81.69999694824219,3864295
2023-11-28 03:45:00,82.0999984741211,83.3499984741211,81.25,81.5999984741211,5804305
2023-11-29 03:45:00,82.1500015258789,82.75,81.19999694824219,81.4000015258789,5092121
2023-11-30 03:45:00,81.8499984741211,87.30000305175781,81.6500015258789,85.75,48799946
2023-12-01 03:45:00,86.69999694824219,87.69999694824219,85.30000305175781,85.6500015258789,17934183
2023-12-04 03:45:00,87.25,89.0,85.69999694824219,87.9000015258789,25061470
2023-12-05 03:45:00,88.30000305175781,89.44999694824219,85.8499984741211,87.4000015258789,15186001
2023-12-06 03:45:00,87.94999694824219,88.0999984741211,86.30000305175781,86.80000305175781,7811465
2023-12-07 03:45:00,86.5999984741211,94.4000015258789,86.5999984741211,92.30000305175781,53082188
2023-12-08 03:45:00,92.5999984741211,93.5999984741211,89.05000305175781,90.75,16327894
2023-12-11 03:45:00,91.0,93.44999694824219,90.25,91.1500015258789,12199649
2023-12-12 03:45:00,91.75,99.30000305175781,91.19999694824219,95.25,83805618
2023-12-13 03:45:00,95.9000015258789,100.6500015258789,94.80000305175781,99.6500015258789,51936101
2023-12-14 03:45:00,100.5,119.55000305175781,100.25,111.3499984741211,193717874
2023-12-15 03:45:00,113.55000305175781,116.5,108.0,110.75,43632082
2023-12-18 03:45:00,111.19999694824219,115.1500015258789,108.30000305175781,111.1500015258789,28847631
2023-12-19 03:45:00,111.75,113.5,108.94999694824219,109.75,16526738
2023-12-20 03:45:00,110.5,112.5999984741211,100.55000305175781,101.69999694824219,27249398
2023-12-21 03:45:00,99.0,106.1500015258789,96.9000015258789,105.75,19913079
2023-12-22 03:45:00,106.30000305175781,107.0,103.30000305175781,105.5999984741211,12018664
2023-12-26 03:45:00,106.0999984741211,106.80000305175781,104.69999694824219,105.5,7790552
2023-12-27 03:45:00,106.0,115.25,106.0,114.0,63321401
2023-12-28 03:45:00,115.80000305175781,136.8000030517578,115.5,128.0,234662818
2023-12-29 03:45:00,128.0,130.4499969482422,124.0,125.94999694824219,47498850
2024-01-01 03:45:00,126.0,133.9499969482422,122.75,129.10000610351562,59160163
2024-01-02 03:45:00,129.8000030517578,130.39999389648438,125.4000015258789,127.1500015258789,21117216
2024-01-03 03:45:00,127.0999984741211,130.5,125.75,126.80000305175781,17954305
2024-01-04 03:45:00,127.5999984741211,132.35000610351562,126.6500015258789,128.60000610351562,24596544
2024-01-05 03:45:00,129.35000610351562,130.1999969482422,124.69999694824219,127.69999694824219,14924792
2024-01-08 03:45:00,128.10000610351562,128.35000610351562,123.69999694824219,124.19999694824219,9038812
