,Open,High,Low,Close,Volume
2023-08-14 04:45:00,403.95001220703125,407.25,398.8999938964844,401.70001220703125,683453
2023-08-16 04:45:00,401.5,413.6499938964844,401.0,408.29998779296875,1491227
2023-08-17 04:45:00,409.0,425.5,405.95001220703125,412.3999938964844,2523108
2023-08-18 04:45:00,414.5,432.0,414.0,429.6499938964844,3336542
2023-08-21 04:45:00,435.0,435.0,421.0,423.1000061035156,1875220
2023-08-22 04:45:00,426.0,427.8999938964844,419.25,424.95001220703125,929212
2023-08-23 04:45:00,424.95001220703125,427.45001220703125,414.0,417.0,879842
2023-08-24 04:45:00,419.95001220703125,420.0,412.25,414.75,847091
2023-08-25 04:45:00,414.45001220703125,421.3999938964844,412.45001220703125,417.95001220703125,1138594
2023-08-28 04:45:00,420.0,420.95001220703125,408.6000061035156,410.6000061035156,1116505
2023-08-29 04:45:00,412.5,412.6499938964844,405.1000061035156,406.79998779296875,1068508
2023-08-30 04:45:00,408.45001220703125,412.3999938964844,407.25,409.3999938964844,864442
2023-08-31 04:45:00,411.95001220703125,435.0,411.0,429.3500061035156,7965798
2023-09-01 04:45:00,424.8999938964844,426.0,416.6000061035156,423.95001220703125,2190945
2023-09-04 04:45:00,426.6000061035156,440.0,420.54998779296875,434.95001220703125,2935598
2023-09-05 04:45:00,439.95001220703125,449.95001220703125,433.0,437.45001220703125,3817208
2023-09-06 04:45:00,437.45001220703125,438.29998779296875,429.70001220703125,431.6000061035156,1013008
2023-09-07 04:45:00,434.20001220703125,449.95001220703125,433.0,448.70001220703125,2409688
2023-09-08 04:45:00,450.95001220703125,459.70001220703125,450.54998779296875,455.25,2587763
2023-09-11 04:45:00,458.20001220703125,458.3999938964844,445.0,451.3500061035156,1000599
2023-09-12 04:45:00,454.95001220703125,454.95001220703125,434.0,440.3999938964844,1853376
2023-09-13 04:45:00,439.0,452.0,420.0,443.3999938964844,2121602
2023-09-14 04:45:00,446.0,446.5,434.1499938964844,444.8500061035156,1765008
2023-09-15 04:45:00,447.25,454.70001220703125,432.0,436.20001220703125,4031729
2023-09-18 04:45:00,439.70001220703125,442.95001220703125,432.79998779296875,439.1000061035156,1275521
2023-09-20 04:45:00,439.04998779296875,440.0,430.29998779296875,431.6000061035156,1273080
2023-09-21 04:45:00,432.0,437.45001220703125,425.1499938964844,429.5,1102266
2023-09-22 04:45:00,429.79998779296875,443.0,422.6000061035156,440.5,1515418
2023-09-25 04:45:00,441.70001220703125,441.95001220703125,431.54998779296875,434.45001220703125,1065899
2023-09-26 04:45:00,436.75,445.0,431.3999938964844,438.0,1041825
2023-09-27 04:45:00,440.3500061035156,443.8999938964844,433.79998779296875,438.04998779296875,906069
2023-09-28 04:45:00,438.04998779296875,448.6000061035156,433.04998779296875,436.5,2089040
2023-09-29 04:45:00,438.6000061035156,446.70001220703125,436.79998779296875,442.20001220703125,1068454
2023-10-03 04:45:00,442.20001220703125,446.8999938964844,438.1000061035156,444.3500061035156,871947
2023-10-04 04:45:00,445.75,446.0,429.0,432.0,1085420
2023-10-05 04:45:00,436.0,436.8500061035156,424.54998779296875,426.0,904761
2023-10-06 04:45:00,429.5,430.45001220703125,417.04998779296875,418.75,1673711
2023-10-09 04:45:00,417.95001220703125,419.54998779296875,411.45001220703125,413.25,898022
2023-10-10 04:45:00,413.25,418.0,410.8999938964844,411.95001220703125,652483
2023-10-11 04:45:00,416.75,416.75,401.0,404.45001220703125,2063963
2023-10-12 04:45:00,405.0,408.0,393.04998779296875,399.75,5297532
2023-10-13 04:45:00,400.45001220703125,402.45001220703125,395.0,396.25,1405103
