,Open,High,Low,Close,Volume
2023-07-17 04:45:00,1019.9299926757812,1049.0,1018.5999755859375,1045.949951171875,1976770
2023-07-18 04:45:00,1040.699951171875,1043.1400146484375,1029.31005859375,1038.199951171875,1286955
2023-07-19 04:45:00,1036.800048828125,1054.0,1032.3199462890625,1044.27001953125,1961585
2023-07-20 04:45:00,1049.800048828125,1078.93994140625,1048.0,1067.8599853515625,6016030
2023-07-21 04:45:00,1064.6600341796875,1067.949951171875,1055.52001953125,1057.6400146484375,1150370
2023-07-24 04:45:00,1055.6500244140625,1087.3699951171875,1055.6500244140625,1078.3399658203125,2119525
2023-07-25 04:45:00,1084.0,1095.989990234375,1078.3699951171875,1085.0799560546875,2162155
2023-07-26 04:45:00,1088.0,1098.0,1080.2099609375,1095.1300048828125,1701060
2023-07-27 04:45:00,1106.0,1122.800048828125,1084.010009765625,1101.4000244140625,7539055
2023-07-28 04:45:00,1102.4000244140625,1123.5999755859375,1102.4000244140625,1116.5999755859375,3180540
2023-07-31 04:45:00,1116.9100341796875,1132.0799560546875,1114.0,1128.0899658203125,1599490
2023-08-01 04:45:00,1127.969970703125,1141.8699951171875,1121.4200439453125,1133.4100341796875,2122735
2023-08-02 04:45:00,1133.4200439453125,1139.1700439453125,1126.8900146484375,1132.0899658203125,1791795
2023-08-03 04:45:00,1129.0,1146.800048828125,1124.300048828125,1131.9000244140625,2570520
2023-08-04 04:45:00,1131.9200439453125,1142.199951171875,1128.0,1129.9100341796875,1726520
2023-08-07 04:45:00,1132.0,1137.5999755859375,1123.780029296875,1126.1400146484375,2499830
2023-08-08 04:45:00,1130.4000244140625,1147.7900390625,1129.0,1131.5899658203125,2987010
2023-08-09 04:45:00,1134.219970703125,1176.75,1134.219970703125,1174.199951171875,10067015
2023-08-10 04:45:00,1176.02001953125,1183.3299560546875,1161.199951171875,1170.22998046875,2763310
2023-08-11 04:45:00,1170.800048828125,1177.010009765625,1161.6300048828125,1164.5999755859375,2256960
2023-08-14 04:45:00,1165.989990234375,1175.800048828125,1160.0,1164.6700439453125,2167595
2023-08-16 04:45:00,1166.0,1177.9000244140625,1155.0,1171.5699462890625,4308265
2023-08-17 04:45:00,1174.27001953125,1181.4100341796875,1171.1800537109375,1176.1300048828125,2138070
2023-08-18 04:45:00,1179.9000244140625,1196.0,1168.1199951171875,1174.8900146484375,4281645
2023-08-21 04:45:00,1174.050048828125,1185.0,1170.7900390625,1182.1700439453125,1334640
2023-08-22 04:45:00,1183.800048828125,1189.0,1174.56005859375,1185.1099853515625,1688225
2023-08-23 04:45:00,1184.0,1194.989990234375,1182.4000244140625,1190.6700439453125,3142630
2023-08-24 04:45:00,1196.0,1197.93994140625,1178.239990234375,1181.4300537109375,4124730
2023-08-25 04:45:00,1178.0,1178.0,1154.1099853515625,1155.8499755859375,4713240
2023-08-28 04:45:00,1156.0,1165.800048828125,1145.43994140625,1155.1800537109375,2350770
2023-08-29 04:45:00,1154.0,1157.300048828125,1143.0,1144.760009765625,3258085
2023-08-30 04:45:00,1147.56005859375,1151.2099609375,1128.0,1129.949951171875,3551815
2023-08-31 04:45:00,1129.949951171875,1139.0,1118.0,1121.5699462890625,3178875
2023-09-01 04:45:00,1126.0,1126.8499755859375,1110.02001953125,1115.7099609375,1105280
2023-09-04 04:45:00,1117.0,1133.3399658203125,1115.7099609375,1131.8900146484375,1473020
2023-09-05 04:45:00,1128.0,1128.0,1112.1099853515625,1115.780029296875,1968470
2023-09-06 04:45:00,1115.9599609375,1126.989990234375,1111.8499755859375,1116.6600341796875,2256645
2023-09-07 04:45:00,1116.5899658203125,1130.9000244140625,1116.25,1123.030029296875,2634215
2023-09-08 04:45:00,1126.199951171875,1126.72998046875,1114.0,1116.760009765625,923950
2023-09-11 04:45:00,1119.0,1132.800048828125,1117.010009765625,1122.760009765625,1313930
2023-09-12 04:45:00,1127.989990234375,1143.4000244140625,1125.199951171875,1134.760009765625,2581215
2023-09-13 04:45:00,1142.0,1151.9000244140625,1134.260009765625,1147.780029296875,1571615
2023-09-14 04:45:00,1154.0,1155.260009765625,1140.9100341796875,1148.9300537109375,1139730
2023-09-15 04:45:00,1155.3199462890625,1168.5699462890625,1146.6199951171875,1163.9000244140625,2069105
2023-09-18 04:45:00,1164.199951171875,1165.760009765625,1144.3800048828125,1145.5999755859375,1256740
2023-09-20 04:45:00,1144.3699951171875,1144.3699951171875,1120.4000244140625,1123.010009765625,2266405
2023-09-21 04:45:00,1123.0999755859375,1139.4000244140625,1122.5699462890625,1133.699951171875,2926715
2023-09-22 04:45:00,1133.699951171875,1138.780029296875,1100.4000244140625,1103.4100341796875,2447785
2023-09-25 04:45:00,1105.969970703125,1107.97998046875,1085.5999755859375,1087.75,1217045
2023-09-26 04:45:00,1091.800048828125,1105.3900146484375,1089.800048828125,1093.550048828125,1379915
2023-09-27 04:45:00,1102.800048828125,1121.0,1096.010009765625,1099.2900390625,2443890
2023-09-28 04:45:00,1101.489990234375,1101.489990234375,1082.199951171875,1085.8199462890625,1931555
2023-09-29 04:45:00,1093.800048828125,1126.0,1090.6500244140625,1117.4000244140625,3101955
2023-10-03 04:45:00,1117.3800048828125,1117.3800048828125,1090.0,1092.3399658203125,2065240
2023-10-04 04:45:00,1093.0,1099.800048828125,1080.300048828125,1083.56005859375,2109530
2023-10-05 04:45:00,1092.0,1095.0,1080.0,1081.449951171875,2058530
2023-10-06 04:45:00,1087.0,1097.43994140625,1081.8399658203125,1084.97998046875,1572990
2023-10-09 04:45:00,1082.010009765625,1105.469970703125,1080.030029296875,1098.969970703125,2368110
2023-10-10 04:45:00,1096.800048828125,1097.4000244140625,1085.5999755859375,1095.7099609375,1519630
2023-10-11 04:45:00,1102.0,1117.5999755859375,1102.0,1113.52001953125,1961240
2023-10-12 04:45:00,1113.52001953125,1116.81005859375,1103.0,1106.0400390625,1695245
2023-10-13 04:45:00,1085.43994140625,1104.8199462890625,1084.3199462890625,1092.0400390625,1633255
2023-10-16 04:45:00,1097.800048828125,1101.4000244140625,1092.0,1098.6199951171875,859220
2023-10-17 04:45:00,1097.4000244140625,1114.5999755859375,1097.010009765625,1108.8199462890625,1626760
2023-10-18 04:45:00,1108.9000244140625,1138.949951171875,1108.3599853515625,1135.489990234375,3014855
2023-10-19 04:45:00,1134.949951171875,1134.949951171875,1122.0999755859375,1126.1800537109375,2525845
2023-10-20 04:45:00,1124.010009765625,1124.010009765625,1110.199951171875,1113.8599853515625,1141375
2023-10-23 04:45:00,1105.0999755859375,1133.3900146484375,1105.0999755859375,1110.3900146484375,1809785
2023-10-25 04:45:00,1120.0,1122.43994140625,1100.0,1102.77001953125,2104480
2023-10-26 04:45:00,1099.5999755859375,1103.5,1068.1800537109375,1084.3900146484375,1544145
2023-10-27 04:45:00,1084.3800048828125,1090.7900390625,1070.199951171875,1079.4599609375,2159725
2023-10-30 03:45:00,1078.7900390625,1078.7900390625,1041.1099853515625,1069.0699462890625,2691600
2023-10-31 03:45:00,1074.800048828125,1088.18994140625,1070.6199951171875,1073.510009765625,1884070
2023-11-01 03:45:00,1077.0,1084.0799560546875,1062.9000244140625,1069.2900390625,1376665
2023-11-02 03:45:00,1076.0,1083.0,1064.6800537109375,1067.699951171875,2365835
2023-11-03 03:45:00,1075.4000244140625,1075.4000244140625,1049.4200439453125,1052.6099853515625,2921805
2023-11-06 03:45:00,1060.0,1071.4300537109375,1056.6400146484375,1067.6199951171875,2847485
2023-11-07 03:45:00,1074.800048828125,1094.6099853515625,1063.9599609375,1080.8699951171875,3498735
2023-11-08 03:45:00,1085.780029296875,1100.0699462890625,1081.3199462890625,1090.7099609375,2096955
2023-11-09 03:45:00,1095.780029296875,1099.7900390625,1088.0,1091.5899658203125,1642660
2023-11-10 03:45:00,1087.989990234375,1090.1400146484375,1074.4000244140625,1084.97998046875,1144920
2023-11-13 03:45:00,1086.0,1096.3599853515625,1076.4200439453125,1083.969970703125,855910
2023-11-15 03:45:00,1086.18994140625,1091.030029296875,1081.0,1083.989990234375,1422405
2023-11-16 03:45:00,1085.0,1115.0,1084.1700439453125,1108.8499755859375,1695060
2023-11-17 03:45:00,1113.0,1127.9000244140625,1109.0,1122.31005859375,2120630
2023-11-20 03:45:00,1122.989990234375,1131.219970703125,1117.1800537109375,1120.8299560546875,2001625
2023-11-21 03:45:00,1122.0,1135.7900390625,1121.0999755859375,1129.2900390625,1903465
2023-11-22 03:45:00,1131.02001953125,1146.0,1131.02001953125,1132.9100341796875,2124580
2023-11-23 03:45:00,1135.0,1136.8900146484375,1121.77001953125,1128.9300537109375,1511300
2023-11-24 03:45:00,1129.989990234375,1151.3699951171875,1123.0,1129.22998046875,2305405
2023-11-28 03:45:00,1129.4000244140625,1142.8900146484375,1129.4000244140625,1135.1600341796875,1555790
2023-11-29 03:45:00,1139.5799560546875,1148.800048828125,1130.800048828125,1143.0699462890625,1602385
2023-11-30 03:45:00,1145.0,1160.0,1143.199951171875,1157.6300048828125,4267760
2023-12-01 03:45:00,1160.0,1171.31005859375,1147.8900146484375,1149.8800048828125,1391500
2023-12-04 03:45:00,1160.0,1160.0,1145.6800537109375,1151.199951171875,1121300
2023-12-05 03:45:00,1153.0,1163.800048828125,1148.4000244140625,1155.2900390625,1121875
2023-12-06 03:45:00,1159.199951171875,1164.0,1141.6099853515625,1146.0699462890625,2659705
2023-12-07 03:45:00,1154.0699462890625,1169.97998046875,1150.0699462890625,1157.02001953125,3791150
2023-12-08 03:45:00,1156.969970703125,1156.969970703125,1142.4000244140625,1152.780029296875,1142525
2023-12-11 03:45:00,1100.0,1115.5999755859375,1074.0,1094.699951171875,9493150
2023-12-12 03:45:00,1100.0,1126.9599609375,1095.47998046875,1108.0699462890625,4281525
2023-12-13 03:45:00,1112.8900146484375,1122.0,1106.0699462890625,1119.72998046875,3111975
2023-12-14 03:45:00,1122.3699951171875,1125.3199462890625,1113.5799560546875,1114.6700439453125,3164560
2023-12-15 03:45:00,1120.0,1123.0,1108.4000244140625,1117.8900146484375,3636220
2023-12-18 03:45:00,1117.0,1137.800048828125,1114.989990234375,1118.2099609375,3279260
2023-12-19 03:45:00,1124.0,1129.199951171875,1118.5999755859375,1127.489990234375,1123370
2023-12-20 03:45:00,1130.0,1134.219970703125,1110.4100341796875,1115.8299560546875,1307230
2023-12-21 03:45:00,1108.0,1118.800048828125,1094.239990234375,1110.9000244140625,1681900
2023-12-22 03:45:00,1115.5999755859375,1131.199951171875,1112.0,1125.5400390625,1315040
2023-12-26 03:45:00,1125.5,1139.0,1120.510009765625,1126.4300537109375,1658265
2023-12-27 03:45:00,1126.9599609375,1144.4000244140625,1120.260009765625,1142.9000244140625,1473880
2023-12-28 03:45:00,1143.77001953125,1178.1600341796875,1134.1800537109375,1171.7099609375,4888545
2023-12-29 03:45:00,1166.02001953125,1168.9000244140625,1152.199951171875,1159.5799560546875,1452615
2024-01-01 03:45:00,1160.0,1172.0,1160.0,1164.3299560546875,978400
2024-01-02 03:45:00,1161.4100341796875,1189.800048828125,1161.1300048828125,1185.3599853515625,2869280
2024-01-03 03:45:00,1185.3599853515625,1194.0,1177.6400146484375,1186.3800048828125,1412035
2024-01-04 03:45:00,1184.4300537109375,1184.4300537109375,1165.0,1168.43994140625,2048300
2024-01-05 03:45:00,1174.0,1174.9100341796875,1161.300048828125,1167.1300048828125,1037255
2024-01-08 03:45:00,1176.1800537109375,1176.199951171875,1146.52001953125,1152.27001953125,1205700
2024-01-09 03:45:00,1163.800048828125,1167.72998046875,1148.8199462890625,1149.9599609375,1292220
2024-01-10 03:45:00,1149.81005859375,1160.0,1138.0400390625,1157.43994140625,1273855
2024-01-11 03:45:00,1155.5999755859375,1155.5999755859375,1129.02001953125,1138.489990234375,2964925
