,Open,High,Low,Close,Volume
2023-10-05 04:45:00,1889.5865478515625,1901.439453125,1873.5504150390625,1882.6641845703125,549055
2023-10-06 04:45:00,1882.6143798828125,1898.351806640625,1882.5147705078125,1895.7620849609375,402950
2023-10-09 04:45:00,1882.5645751953125,1889.387451171875,1867.6737060546875,1881.5186767578125,347299
2023-10-10 04:45:00,1885.4530029296875,1914.885986328125,1879.028564453125,1911.30029296875,358738
2023-10-11 04:45:00,1928.28271484375,1974.548828125,1915.981689453125,1972.2579345703125,914364
2023-10-12 04:45:00,1983.01513671875,2013.991943359375,1959.060302734375,1993.8719482421875,2108772
2023-10-13 04:45:00,1988.045166015625,1992.7762451171875,1966.5306396484375,1974.7479248046875,307670
2023-10-16 04:45:00,1974.7479248046875,1992.0791015625,1950.245361328125,1965.8831787109375,668313
2023-10-17 04:45:00,1992.0791015625,2012.1492919921875,1950.295166015625,1966.6302490234375,1316588
2023-10-18 04:45:00,1962.2974853515625,1983.06494140625,1943.273193359375,1947.9544677734375,585260
2023-10-19 04:45:00,1944.3189697265625,1971.0128173828125,1920.1650390625,1967.8753662109375,712810
2023-10-20 04:45:00,1964.58837890625,1969.319580078125,1931.6693115234375,1938.6416015625,491975
2023-10-23 04:45:00,1931.5198974609375,1931.5198974609375,1877.5345458984375,1895.2142333984375,878203
2023-10-25 04:45:00,1893.57080078125,1912.4456787109375,1861.548095703125,1870.014404296875,738333
2023-10-26 04:45:00,1859.7054443359375,1866.578125,1832.2645263671875,1842.2249755859375,1141085
2023-10-27 04:45:00,1849.6951904296875,1862.5938720703125,1842.772705078125,1848.6494140625,289530
2023-10-30 03:45:00,1848.6494140625,1874.84521484375,1820.81005859375,1871.359130859375,514528
2023-10-31 03:45:00,1872.6539306640625,1884.45703125,1857.61376953125,1879.227783203125,291175
2023-11-01 03:45:00,1886.4989013671875,1889.487060546875,1854.0279541015625,1861.149658203125,349005
2023-11-02 03:45:00,1871.209716796875,1893.42138671875,1871.209716796875,1890.2340087890625,322032
2023-11-03 03:45:00,1895.9613037109375,1907.415771484375,1882.86328125,1888.690185546875,234555
2023-11-06 03:45:00,1894.5667724609375,1928.88037109375,1888.690185546875,1911.10107421875,292296
2023-11-07 03:45:00,1912.3958740234375,1922.3065185546875,1904.4774169921875,1913.9398193359375,223028
2023-11-08 03:45:00,1921.3602294921875,1935.3048095703125,1912.3958740234375,1926.1910400390625,427257
2023-11-09 03:45:00,1929.72705078125,1936.8486328125,1922.3563232421875,1927.3365478515625,289965
2023-11-10 03:45:00,1922.4061279296875,1940.0858154296875,1913.5911865234375,1935.3048095703125,193655
2023-11-13 03:45:00,1938.193359375,1938.193359375,1914.387939453125,1921.2108154296875,214186
2023-11-15 03:45:00,1939.2889404296875,1956.5205078125,1927.3365478515625,1936.2510986328125,972167
2023-11-16 03:45:00,1941.978271484375,1947.10791015625,1906.270263671875,1934.9063720703125,954513
2023-11-17 03:45:00,1933.362548828125,1975.7440185546875,1932.665283203125,1962.7457275390625,849407
2023-11-20 03:45:00,1963.79150390625,1970.3155517578125,1945.3648681640625,1964.48876953125,287305
2023-11-21 03:45:00,1964.83740234375,1980.1265869140625,1961.201904296875,1969.618408203125,317975
2023-11-22 03:45:00,1971.9591064453125,1977.038818359375,1950.992431640625,1966.2816162109375,315125
2023-11-23 03:45:00,1976.2420654296875,1976.2420654296875,1943.6715087890625,1949.1497802734375,437448
2023-11-24 03:45:00,1956.1220703125,1961.6500244140625,1937.7451171875,1941.679443359375,168686
2023-11-28 03:45:00,1955.2255859375,1979.130615234375,1945.5142822265625,1968.074462890625,699089
2023-11-29 03:45:00,1980.2261962890625,2001.04345703125,1973.2041015625,1995.316162109375,824220
2023-11-30 03:45:00,1998.0552978515625,2022.956298828125,1982.36767578125,1997.5074462890625,1707069
2023-12-01 03:45:00,2011.9500732421875,2030.924560546875,2000.04736328125,2008.0655517578125,932202
2023-12-04 03:45:00,2066.781982421875,2067.778076171875,2020.4163818359375,2044.8193359375,1055783
2023-12-05 03:45:00,2049.749755859375,2069.770263671875,2030.4266357421875,2064.142578125,561391
2023-12-06 03:45:00,2071.61279296875,2076.742431640625,2037.44873046875,2049.600341796875,360631
2023-12-07 03:45:00,2049.600341796875,2080.7265625,2037.49853515625,2073.50537109375,424799
2023-12-08 03:45:00,2071.76220703125,2090.98583984375,2034.5601806640625,2061.8515625,594786
2023-12-11 03:45:00,2063.7939453125,2079.9794921875,2059.909423828125,2075.796142578125,254812
2023-12-12 03:45:00,2081.72265625,2120.568115234375,2067.379638671875,2072.50927734375,774496
2023-12-13 03:45:00,2072.65869140625,2084.660888671875,2029.2313232421875,2075.696533203125,805574
2023-12-14 03:45:00,2086.653076171875,2103.585693359375,2073.70458984375,2095.567626953125,607109
2023-12-15 03:45:00,2107.61962890625,2124.30322265625,2093.675048828125,2119.2734375,727207
2023-12-18 03:45:00,2119.2734375,2119.2734375,2093.675048828125,2101.39453125,314105
2023-12-19 03:45:00,2098.705078125,2129.333251953125,2080.92578125,2109.86083984375,317963
2023-12-20 03:45:00,2125.54833984375,2127.14208984375,2045.4169921875,2055.37744140625,678958
2023-12-21 03:45:00,2041.881103515625,2082.5693359375,2041.881103515625,2077.340087890625,445236
2023-12-22 03:45:00,2080.7265625,2088.29638671875,2026.8408203125,2038.0960693359375,1006017
2023-12-26 03:45:00,2042.8770751953125,2074.750244140625,2040.885009765625,2061.353515625,643808
2023-12-27 03:45:00,2070.71630859375,2122.410888671875,2063.3955078125,2116.384765625,1137913
2023-12-28 03:45:00,2120.568115234375,2139.741943359375,2097.9580078125,2131.474853515625,1063989
2023-12-29 03:45:00,2131.823486328125,2136.5048828125,2106.62353515625,2126.34521484375,651373
2024-01-01 03:45:00,2136.5048828125,2166.385986328125,2103.635498046875,2118.875,807664
2024-01-02 03:45:00,2121.464599609375,2121.962646484375,2079.73046875,2093.127197265625,799936
2024-01-03 03:45:00,2081.72265625,2111.603759765625,2057.917236328125,2063.9931640625,975031
2024-01-04 03:45:00,2081.72265625,2086.702880859375,2051.243896484375,2062.0009765625,962508
2024-01-05 03:45:00,2089.69091796875,2090.68701171875,2045.4169921875,2071.26416015625,1089092
2024-01-08 03:45:00,2071.26416015625,2075.447509765625,2049.749755859375,2059.510986328125,559523
2024-01-09 03:45:00,2073.90380859375,2084.461669921875,2050.696044921875,2055.87548828125,1216816
2024-01-10 03:45:00,2058.800048828125,2074.449951171875,2040.8499755859375,2068.550048828125,325322
2024-01-11 03:45:00,2069.949951171875,2096.300048828125,2051.0,2083.699951171875,887806
