,Open,High,Low,Close,Volume
2023-08-14 04:45:00,127.30000305175781,127.3499984741211,123.25,125.25,11631292
2023-08-16 04:45:00,124.94999694824219,126.80000305175781,124.0999984741211,124.6500015258789,16655371
2023-08-17 04:45:00,125.25,126.69999694824219,124.25,124.8499984741211,12231236
2023-08-18 04:45:00,124.80000305175781,125.25,122.4000015258789,122.8499984741211,9816820
2023-08-21 04:45:00,123.25,125.19999694824219,122.80000305175781,124.5,12614724
2023-08-22 04:45:00,125.19999694824219,125.5999984741211,124.0,124.55000305175781,8220149
2023-08-23 04:45:00,125.0,126.19999694824219,124.05000305175781,124.5999984741211,10090234
2023-08-24 04:45:00,125.19999694824219,128.75,124.44999694824219,124.8499984741211,21592871
2023-08-25 04:45:00,124.0,125.55000305175781,123.0,123.9000015258789,9332051
2023-08-28 04:45:00,124.25,127.8499984741211,123.69999694824219,126.8499984741211,20693995
2023-08-29 04:45:00,128.89999389648438,132.85000610351562,127.1500015258789,127.75,73184822
2023-08-30 04:45:00,128.8000030517578,131.0,128.0500030517578,128.5,24386109
2023-08-31 04:45:00,130.5,132.8000030517578,130.0,131.0500030517578,28446824
2023-09-01 04:45:00,131.8000030517578,139.0,130.60000610351562,138.3000030517578,72952804
2023-09-04 04:45:00,143.0,163.4499969482422,142.60000610351562,154.39999389648438,243994049
2023-09-05 04:45:00,158.0,163.0,152.6999969482422,156.75,93875981
2023-09-06 04:45:00,156.89999389648438,156.89999389648438,148.0,149.85000610351562,50668451
2023-09-07 04:45:00,150.6999969482422,157.39999389648438,148.9499969482422,153.89999389648438,47181664
2023-09-08 04:45:00,154.75,165.8000030517578,154.35000610351562,162.85000610351562,94642035
2023-09-11 04:45:00,169.0,191.75,168.10000610351562,189.5,229093837
2023-09-12 04:45:00,196.5,199.25,161.14999389648438,169.85000610351562,185688235
2023-09-13 04:45:00,166.6999969482422,175.60000610351562,158.1999969482422,166.6999969482422,123372887
2023-09-14 04:45:00,171.0,174.6999969482422,168.3000030517578,170.9499969482422,54896101
2023-09-15 04:45:00,172.4499969482422,172.5,168.25,170.14999389648438,37898734
2023-09-18 04:45:00,171.75,171.75,164.10000610351562,165.35000610351562,17676535
2023-09-20 04:45:00,163.8000030517578,168.75,160.5,163.4499969482422,19113572
2023-09-21 04:45:00,163.3000030517578,165.60000610351562,158.0,158.8000030517578,17920990
2023-09-22 04:45:00,160.0,167.9499969482422,158.6999969482422,166.85000610351562,34462689
2023-09-25 04:45:00,167.35000610351562,171.6999969482422,164.8000030517578,169.8000030517578,34727498
2023-09-26 04:45:00,170.3000030517578,170.75,165.3000030517578,166.6999969482422,15986625
