,Open,High,Low,Close,Volume
2023-10-05 04:45:00,410.0,416.6666564941406,405.01666259765625,415.20001220703125,268254
2023-10-06 04:45:00,415.0,420.9166564941406,408.45001220703125,417.8166809082031,460212
2023-10-09 04:45:00,410.6666564941406,417.29998779296875,406.6333312988281,415.6000061035156,408546
2023-10-10 04:45:00,415.2833251953125,436.3666687011719,412.0,433.04998779296875,1343352
2023-10-11 04:45:00,436.6666564941406,449.9666748046875,433.6666564941406,438.3333435058594,1540902
2023-10-12 04:45:00,440.0,448.26666259765625,434.51666259765625,443.70001220703125,758313
2023-10-13 04:45:00,440.3166809082031,453.29998779296875,439.1000061035156,450.5333251953125,943578
2023-10-16 04:45:00,448.3333435058594,449.0,436.73333740234375,439.79998779296875,1089927
2023-10-17 04:45:00,439.3333435058594,446.9666748046875,438.0,440.4666748046875,494355
2023-10-18 04:45:00,443.3333435058594,444.6000061035156,436.0,442.23333740234375,455331
2023-10-19 04:45:00,436.6666564941406,444.3333435058594,430.6666564941406,442.3666687011719,729543
2023-10-20 04:45:00,441.6666564941406,449.0,436.3333435058594,437.9166564941406,555558
2023-10-23 04:45:00,439.3333435058594,439.9666748046875,418.5833435058594,420.5,856731
2023-10-25 04:45:00,422.3333435058594,427.6666564941406,408.0333251953125,412.04998779296875,445308
2023-10-26 04:45:00,408.3333435058594,421.3333435058594,397.5833435058594,416.76666259765625,1167720
2023-10-27 04:45:00,417.0,432.9333190917969,417.0,425.26666259765625,1060209
2023-10-30 03:45:00,425.20001220703125,439.9666748046875,424.3833312988281,436.25,1727178
2023-10-31 03:45:00,440.0,458.04998779296875,436.6666564941406,455.9666748046875,1796967
2023-11-01 03:45:00,466.6666564941406,478.75,446.8333435058594,448.95001220703125,5531133
2023-11-02 03:45:00,450.98333740234375,456.6666564941406,438.6666564941406,454.6000061035156,1487763
2023-11-03 03:45:00,455.6666564941406,464.1499938964844,453.8166809082031,458.3500061035156,1324515
2023-11-06 03:45:00,465.0,476.6666564941406,461.6833190917969,473.45001220703125,2914128
2023-11-07 03:45:00,475.0,485.54998779296875,473.3333435058594,478.75,2910666
2023-11-08 03:45:00,479.29998779296875,486.5666809082031,475.5,484.23333740234375,2381664
2023-11-09 03:45:00,484.23333740234375,493.26666259765625,469.3999938964844,480.0333251953125,2093466
2023-11-10 03:45:00,480.0333251953125,488.3333435058594,474.1499938964844,482.3500061035156,1235949
2023-11-13 03:45:00,481.6000061035156,488.0,478.75,482.3500061035156,973383
2023-11-15 03:45:00,485.6000061035156,489.6666564941406,481.70001220703125,483.0,864564
2023-11-16 03:45:00,484.95001220703125,485.3999938964844,475.3333435058594,476.8500061035156,495642
2023-11-17 03:45:00,475.3166809082031,481.98333740234375,468.0,470.5,590010
2023-11-20 03:45:00,470.0,472.4333190917969,458.9333190917969,463.1000061035156,1210371
2023-11-21 03:45:00,465.6666564941406,467.95001220703125,450.3333435058594,455.8500061035156,1015995
2023-11-22 03:45:00,453.3166809082031,457.3333435058594,445.5833435058594,448.0,1234839
2023-11-23 03:45:00,445.04998779296875,459.1833190917969,445.04998779296875,453.1833190917969,821790
2023-11-24 03:45:00,455.3333435058594,455.4666748046875,437.6666564941406,443.45001220703125,1327230
2023-11-28 03:45:00,440.0333251953125,449.0,440.0333251953125,445.9166564941406,1036236
2023-11-29 03:45:00,448.29998779296875,468.20001220703125,448.29998779296875,468.20001220703125,2605377
2023-11-30 03:45:00,479.8333435058594,479.8333435058594,460.0,466.73333740234375,1768893
2023-12-01 03:45:00,469.95001220703125,469.9666748046875,457.3333435058594,459.3333435058594,637470
2023-12-04 03:45:00,469.3333435058594,482.29998779296875,460.3999938964844,479.6833190917969,3940725
2023-12-05 03:45:00,481.6166687011719,503.6666564941406,475.3666687011719,503.6666564941406,6278007
2023-12-06 03:45:00,513.4666748046875,528.8499755859375,502.76666259765625,525.6500244140625,7209249
2023-12-07 03:45:00,526.6666870117188,555.0,523.683349609375,532.7999877929688,5722512
2023-12-08 03:45:00,536.3333129882812,540.6333618164062,527.3333129882812,534.316650390625,4535736
2023-12-11 03:45:00,541.683349609375,546.0,526.7166748046875,531.6500244140625,1965252
2023-12-12 03:45:00,533.9666748046875,535.0,507.0,509.3166809082031,1754541
2023-12-13 03:45:00,506.6666564941406,522.3333129882812,500.0,519.8499755859375,2185665
2023-12-14 03:45:00,527.0,527.7666625976562,517.2000122070312,522.816650390625,1461669
2023-12-15 03:45:00,526.6666870117188,527.0,517.3333129882812,522.7999877929688,1098219
2023-12-18 03:45:00,521.5,537.9666748046875,516.683349609375,530.8333129882812,2725725
2023-12-19 03:45:00,530.6500244140625,536.3333129882812,525.3333129882812,533.1333618164062,1588920
2023-12-20 03:45:00,533.6666870117188,536.25,504.6666564941406,509.8166809082031,2359281
2023-12-21 03:45:00,503.3333435058594,518.5166625976562,500.3333435058594,515.183349609375,2183085
2023-12-22 03:45:00,520.0,543.2333374023438,517.0,540.5499877929688,3842523
2023-12-26 03:45:00,547.6666870117188,547.6666870117188,532.3499755859375,539.2999877929688,1504227
2023-12-27 03:45:00,541.6666870117188,541.6666870117188,528.3333129882812,530.3666381835938,1525611
2023-12-28 03:45:00,531.6666870117188,532.9666748046875,509.6833190917969,518.7666625976562,2453937
2023-12-29 03:45:00,519.3333129882812,527.0,513.3499755859375,525.0,1267419
2024-01-01 03:45:00,524.6666870117188,530.3333129882812,518.4166870117188,522.4833374023438,1035420
2024-01-02 03:45:00,522.4833374023438,525.183349609375,511.6666564941406,521.1333618164062,901947
2024-01-03 03:45:00,521.1333618164062,537.6666870117188,517.3333129882812,531.5166625976562,3568917
2024-01-04 03:45:00,541.6666870117188,542.6666870117188,530.683349609375,533.933349609375,2508444
2024-01-05 03:45:00,538.316650390625,538.316650390625,525.183349609375,529.0999755859375,1129035
2024-01-08 03:45:00,533.3333129882812,538.0,524.6666870117188,533.0833129882812,1215888
2024-01-09 03:45:00,535.6666870117188,571.2666625976562,534.0166625976562,561.4666748046875,7569498
2024-01-10 03:45:00,567.0,570.3333129882812,550.183349609375,554.933349609375,1705356
2024-01-11 03:45:00,560.0,560.9666748046875,546.6666870117188,548.9500122070312,1171533
2024-01-12 03:45:00,548.3333129882812,557.5,544.0,546.7833251953125,660570
2024-01-15 03:45:00,546.7833251953125,546.7833251953125,546.7833251953125,546.7833251953125,0
2024-01-16 03:45:00,546.6666870117188,554.316650390625,528.7000122070312,533.2999877929688,1662417
2024-01-17 03:45:00,526.6666870117188,532.6666870117188,520.0,522.066650390625,3408279
2024-01-18 03:45:00,522.3333129882812,526.066650390625,507.4333190917969,519.9833374023438,1529979
2024-01-19 03:45:00,523.0,529.3333129882812,521.6500244140625,527.8833618164062,701097
2024-01-23 03:45:00,519.9833374023438,526.5,507.3333435058594,515.0833129882812,1044456
2024-01-24 03:45:00,513.4166870117188,536.6500244140625,508.6666564941406,529.8499755859375,1713282
2024-01-25 03:45:00,533.0,533.0,524.3333129882812,527.1500244140625,1034853
