Price,Close,High,Low,Open,Volume
Ticker,INDIANB.NS,INDIANB.NS,INDIANB.NS,INDIANB.NS,INDIANB.NS
Date,,,,,
2023-04-24,297.1353454589844,298.7002372348889,286.4657866761653,287.27193690613996,2099221
2023-04-25,300.7392883300781,307.66263456602553,295.0488572507693,297.7992264838294,3237088
2023-04-26,302.7309265136719,304.532890456831,296.2343456394938,300.73926996890543,1383629
2023-04-27,300.5970458984375,303.29997761959453,298.84249045375236,302.4938563374419,779946
2023-04-28,305.76580810546875,311.07688262176293,301.3083213605467,302.16188018889113,2163861
2023-05-02,312.1675720214844,313.6376174766407,307.1410359383791,310.7924018198572,1992544
2023-05-03,317.1941223144531,317.71573358342323,307.28327665978844,309.03783202191465,1715457
2023-05-04,314.3963317871094,317.71575007143787,313.0685702619841,316.767344847344,971264
2023-05-05,314.7756652832031,317.6208807493539,311.0768909658129,314.2540540249535,1004462
2023-05-08,299.0321350097656,317.14667933250155,296.66112211262816,314.91792142058665,4893690
2023-05-09,281.4392395019531,305.38647049580084,278.68887024572103,301.5928497443002,4738997
2023-05-10,272.0025939941406,283.9999426732418,270.8645251441784,282.3876422903422,3501046
2023-05-11,273.8994140625,277.78788122618505,272.47680624234914,272.7613451721974,2199416
2023-05-12,275.0374755859375,279.0681972109038,274.0890704977101,274.2787630925662,1676475
2023-05-15,275.79620361328125,277.5507589139309,267.4502499440126,274.99008239730506,2173903
2023-05-16,278.7837219238281,282.62475143150743,276.9343201946314,277.7878790915569,1470300
2023-05-17,272.9510192871094,284.33188228353697,271.7181040397089,280.2537512870296,2213890
2023-05-18,272.2871398925781,277.9301334912974,270.6748394683555,275.4643031149992,1310662
2023-05-19,271.4335632324219,273.5674748020383,266.6915375221631,272.28712207166285,1119922
2023-05-22,273.23553466796875,274.08909353049603,269.86867895601563,273.04584205717214,545340
2023-05-23,271.00677490234375,275.60654572428757,270.295471031209,273.4251964869905,1419225
2023-05-24,270.9593811035156,272.14488762051906,268.58836806950876,271.0067897869837,1100369
2023-05-25,263.6092224121094,270.67482339750666,263.1824285183818,270.67482339750666,2268749
2023-05-26,262.99273681640625,267.307997619623,262.3288705764694,263.75147830308475,1639016
2023-05-29,259.62591552734375,266.4544443348635,259.10430426057343,265.5534478453196,1575725
2023-05-30,255.97454833984375,262.23402821977135,254.1725843142811,259.86301530639184,2132958
2023-05-31,255.97454833984375,257.01779981033644,254.21999299533718,257.01779981033644,1275798
2023-06-01,260.7165832519531,262.2340373580014,255.97455725994587,255.97455725994587,1831486
2023-06-02,267.6873779296875,268.588374481331,261.7598452031665,262.7082504394099,2416677
2023-06-05,264.5102233886719,270.67485762908893,263.75151075167946,270.2955013105927,1327979
2023-06-06,266.3595886230469,267.21314745808735,262.0917655048166,266.40699730270495,859872
2023-06-07,267.54510498046875,269.2996603383937,266.73895479514874,266.97605608829997,904637
2023-06-08,269.06256103515625,270.01096621477535,266.9760580627825,267.8296169358339,980203
2023-06-09,270.5799865722656,271.9077769801389,267.6873623473185,270.2954765951666,1468160
2023-06-12,271.7534484863281,272.9758011961826,270.28662523450276,271.2645074023863,978804
2023-06-13,275.56719970703125,276.54508193429905,269.2598772467122,269.2598772467122,1139909
2023-06-14,275.518310546875,276.64286911120007,274.78489889502,275.5671927199601,442832
