Price,Close,High,Low,Open,Volume
Ticker,HUDCO.NS,HUDCO.NS,HUDCO.NS,HUDCO.NS,HUDCO.NS
Date,,,,,
2023-04-24,43.44546890258789,43.77038372742941,41.03183311849255,41.356744402066674,7215162
2023-04-25,45.20928192138672,45.58060859509145,43.44546871217025,43.63113381965631,9212608
2023-04-26,45.44135665893555,46.137598067781546,44.327369696528564,45.02361110537456,5413681
2023-04-27,44.930782318115234,45.71985453314491,44.74511722597087,45.441358665561914,3080869
2023-04-28,45.62702560424805,45.95193687269963,44.930784136479865,45.0236149156754,4149984
2023-05-02,48.08707809448242,48.55123908678682,45.76627313296042,45.95193823813565,13235597
2023-05-03,49.80447006225586,50.22221207342847,48.13348785249771,48.27273755039986,19323602
2023-05-04,51.28978729248047,53.0536003986835,50.129384865048785,50.17580025389262,25242174
2023-05-05,51.104122161865234,53.47134240399877,49.89730434639198,51.289787258384315,18475877
2023-05-08,52.078861236572266,52.72868732552368,50.129386510985306,51.61470025035944,13613623
2023-05-09,50.26863479614258,52.821520147832295,49.850889212158094,52.171694077330564,8608400
2023-05-10,50.45429992675781,50.96487986628134,49.38673173790734,50.361469142081226,5742478
2023-05-11,51.70753479003906,52.1716957782059,50.732797423142166,50.732797423142166,8214719
2023-05-12,50.082969665527344,51.986028945455764,49.433143595455704,51.986028945455764,5747788
2023-05-15,51.057701110839844,51.38261233776575,49.29388820141321,50.12937927246094,6181434
2023-05-16,54.399662017822266,55.83856379833094,50.5007128640751,51.15053536218828,48452018
2023-05-17,53.564178466796875,56.024229566648984,53.100017481020934,54.863827102209136,16851084
2023-05-18,53.842674255371094,55.42082231248887,53.42492866065355,54.02833935760859,12786292
2023-05-19,52.77510070800781,54.12116822506593,51.893197700770195,54.07475283646402,7434217
2023-05-22,52.17169189453125,53.28567889145963,51.93961141772397,52.635852848145824,7279951
2023-05-23,51.70753479003906,52.728687547499185,51.614700467645314,52.45019166285254,4444252
2023-05-24,53.05359649658203,54.30682960952586,51.011287666261005,51.52186398852454,13538311
2023-05-25,52.72868728637695,53.19284827224518,52.07886119790798,53.05360210124508,4876766
2023-05-26,51.70753479003906,53.23926392622924,51.56828507708209,52.82152186989293,5598757
2023-05-29,51.93960952758789,52.35735507889222,50.50071133199912,52.17168999594953,7869120
2023-05-30,53.00718307495117,55.46723771216499,51.893199543871305,52.125280036390826,25585905
2023-05-31,53.05359649658203,53.33209235042878,52.3573550913317,53.100011882012,6342338
2023-06-01,54.16758346557617,55.4672355904792,53.239261531007486,53.37851123769965,16599444
2023-06-02,56.952552795410156,57.27746761738608,54.353251925939624,54.39966731728836,30022801
2023-06-05,57.37029266357422,57.92728792786673,56.72046662586646,57.463126978256476,15678637
2023-06-06,56.39556121826172,57.509548320949996,55.83856943755127,57.509548320949996,7380074
2023-06-07,56.72046661376953,57.64878851279206,56.349139978920725,56.90613170182744,8708228
2023-06-08,54.770992279052734,57.09179703663972,54.44608102949737,56.90613194777935,11276536
2023-06-09,55.18873596191406,55.97780813608201,54.44607917306183,55.00307087938428,7458469
2023-06-12,54.956661224365234,55.606487310342985,54.39966591869833,55.51365298876486,5698623
2023-06-13,56.349143981933594,56.998970065666064,55.095907204463714,55.18874152572107,10221299
2023-06-14,55.42082214355469,56.859720484291465,55.142326261681,56.488390280948366,5156756
2023-06-15,54.631744384765625,55.83856573165622,54.39966390132776,55.606485248218355,4834322
2023-06-16,54.631744384765625,55.09590535164134,54.446082831029045,54.91024379790477,3748714
2023-06-19,55.09590530395508,56.1634769433521,54.44608278390521,54.9102437503792,9092029
2023-06-20,54.770992279052734,55.606483408290856,54.07475085177664,55.188737843671795,6165047
2023-06-21,55.931396484375,58.29861670616566,55.003074551024376,55.003074551024376,23497971
2023-06-22,55.18873596191406,56.72046492493424,54.770990411538776,56.070642447980354,8565953
2023-06-23,53.610591888427734,55.420820374731974,53.10001553107709,55.23515527898615,9660323
2023-06-26,53.70342254638672,54.12116812557017,53.00718109483667,53.70342254638672,6134882
2023-06-27,53.471343994140625,54.39966596307548,53.332097823560765,53.93550497860805,4141415
2023-06-28,53.146427154541016,53.98191825557331,53.007177457279994,53.796253172980926,3102362
2023-06-30,52.96076583862305,53.61059190327987,52.82151967272547,53.28568064158504,3921704
2023-07-03,53.88908386230469,54.58532526502508,53.05359630380036,53.28567677137382,5735480
2023-07-04,53.65700912475586,54.26041982139177,53.23926353025926,54.21400443117376,4406241
2023-07-05,54.724578857421875,55.18873982560821,53.564176436956046,53.564176436956046,8514438
2023-07-06,54.817405700683594,55.513647102998625,54.53890984801096,54.863821085917884,4849483
2023-07-07,54.12117004394531,55.09590740241242,53.61059366963086,54.53891563793616,3782032
2023-07-10,54.91024398803711,55.28157063806316,53.65700724837291,54.26041792390758,8205125
2023-07-11,55.977813720703125,56.85972029475274,54.77099587576183,55.14232607786711,12851763
2023-07-12,55.37440490722656,56.349142231919586,55.095905493371,56.30272684336604,5567601
2023-07-13,54.5853271484375,56.02422538878734,54.35324667285633,55.606483365754855,6171882
2023-07-14,54.817405700683594,55.42081633253005,54.44607907754238,54.72457493021501,3501237
2023-07-17,55.09590530395508,55.884981071721135,54.67816326714221,55.00307452716714,3883417
2023-07-18,54.724578857421875,55.42082030970138,54.39966405493115,55.23515521417341,3039266
2023-07-19,55.09590530395508,56.02422723690305,54.770994043930145,54.86382482071809,3569579
2023-07-20,55.606483459472656,56.1634751852994,55.049488192378895,55.142322507528036,5718104
2023-07-21,56.024227142333984,56.95254907371495,55.32798569379827,55.699315882857505,8437824
2023-07-24,58.112953186035156,59.78393554436166,56.11706310000532,56.30272819996018,24972173
2023-07-25,60.10884094238281,60.712251572982986,57.416706109151576,58.66994275549035,20067806
2023-07-26,59.18052291870117,60.85150522236055,58.855611660360246,60.526586881485386,9495572
2023-07-27,58.8091926574707,60.062425842382474,58.34503169398232,59.31977255032161,6739713
2023-07-28,58.762779235839844,59.04127511499916,57.88087266744598,58.80919462548852,5113243
2023-07-31,59.598262786865234,59.969592961128285,58.76277520667386,58.902024907339246,5993325
2023-08-01,60.016014099121094,60.9907478746082,59.73751468753378,60.062425946029485,8534677
2023-08-02,59.273353576660156,62.38323061320123,58.345031650377194,59.876764245250925,23318683
2023-08-03,59.273353576660156,59.59826483435234,58.6699464493365,59.55185298755873,7267256
2023-08-04,57.231048583984375,61.82623931916228,56.39555742780631,59.783933899646385,20574241
2023-08-07,59.96959686279297,60.75866910785581,56.90613512024626,57.5095458073653,15427562
2023-08-08,63.91497039794922,65.26104159200126,60.38735093076822,60.38735093076822,50457824
2023-08-09,62.33682632446289,63.590059660386856,62.05832687979753,63.21872942834473,9104602
2023-08-10,62.011905670166016,63.6364689929956,61.6405754941553,62.56889739291507,8909545
2023-08-11,62.52247619628906,63.404386217630496,61.501323561213404,62.336814656287586,10781413
2023-08-14,63.03306198120117,63.40439217864882,59.876765926697814,62.847393341210136,9421185
2023-08-16,63.31154251098633,64.51836365700836,62.1047284474974,63.03305022673493,9723390
2023-08-17,65.53952026367188,66.65351071738768,63.404384288483634,63.404384288483634,24642958
2023-08-18,68.37090301513672,68.9743136107216,64.65761575927087,65.53951864952566,32377264
2023-08-21,66.93201446533203,68.92790817235152,66.28219190143487,68.60299689040293,13170721
2023-08-22,68.78864288330078,69.0671422519408,66.56066918178014,66.88558747270454,14552354
2023-08-23,69.67057037353516,70.27397401998341,68.4173299815951,69.11357149599071,11434166
2023-08-24,67.86033630371094,70.97021356521671,67.58184395520078,70.04189157178007,8728639
2023-08-25,66.32860565185547,68.64941070730926,65.72520200346544,67.86033840496196,6079507
2023-08-28,66.65351867675781,67.39617198538474,66.28218848117716,66.65351867675781,4366248
2023-08-29,68.78864288330078,69.39205346033204,66.83916855042015,66.83916855042015,10186054
2023-08-30,71.0166244506836,71.66644693944099,68.83506942981644,69.3456422188304,16957319
2023-08-31,69.53131103515625,71.06304357143303,69.15998086234158,71.01662464388096,6154672
2023-09-01,70.92379760742188,71.66645090963861,68.4637430507851,69.39206499045677,9029147
2023-09-04,71.29512786865234,72.59477291942036,70.9237976759182,71.48078942375226,12415818
2023-09-05,72.26985931396484,74.68349486469279,70.92379537678987,71.66644865564933,13148155
2023-09-06,72.0842056274414,74.63709115970245,70.69172260984448,72.6411974179732,11837635
2023-09-07,72.59477233886719,73.52309427201145,72.2234492316369,72.40911078525205,7274199
2023-09-08,74.47972869873047,75.30137247860608,73.65807754396566,74.14139828211475,5871090
2023-09-11,72.93309783935547,75.92969237342021,72.20811671818936,74.91471585383192,7977855
2023-09-12,67.22991943359375,73.65807952385036,66.69826365738349,73.46475417334993,10458490
2023-09-13,68.58320617675781,68.82486653308872,65.39329389812303,67.61656475143415,6892080
2023-09-14,69.35652160644531,70.51648835583107,68.63154054435704,69.01819858578186,4671571
2023-09-15,70.66149139404297,72.30478635081424,69.3081918340223,69.59818723077291,8350242
