Price,Close,High,Low,Open,Volume
Ticker,VEDL.NS,VEDL.NS,VEDL.NS,VEDL.NS,VEDL.NS
Date,,,,,
2023-04-24,224.99969482421875,226.2258511992826,223.65092780089154,225.20405422006272,4484853
2023-04-25,227.8199005126953,230.02696736929946,225.1632279463653,225.53105994935638,5696665
2023-04-26,225.77630615234375,227.20682214910065,224.95886843991127,226.9207139605054,3570055
2023-04-27,225.69454956054688,227.08417865573225,224.79536311882788,225.93977088728008,3689315
2023-04-28,228.35122680664062,228.88255632314699,225.81716494381914,226.4302432196847,4837041
2023-05-02,229.78173828125,231.21225423023972,228.96430059611302,230.5174272086296,4879314
2023-05-03,227.4520263671875,229.08690166901815,226.0215104780857,228.2694640181028,4587957
2023-05-04,227.3702850341797,229.61823864756965,226.75720677598244,227.6972551159746,3969851
2023-05-05,224.55014038085938,227.4111722571182,224.0187859325796,227.37028540544074,5353349
2023-05-08,228.1468505859375,228.88253947357342,224.5909918584439,226.10325648349487,4388448
2023-05-09,231.9479522705078,235.4220625688326,228.7190633088711,229.2912796894359,11933072
2023-05-10,233.70542907714844,235.01333436197177,232.07055370767384,233.78717783486584,5747802
2023-05-11,230.06784057617188,234.60460963416423,229.69998364878103,234.60460963416423,5313663
2023-05-12,224.87709045410156,230.6809024473451,224.05965284790432,230.6809024473451,9987592
2023-05-15,226.5528564453125,227.00246215375847,219.48202523968385,222.34305722604844,9215600
2023-05-16,228.7599334716797,230.59916820130442,226.51197991324946,227.24766881585583,5374740
2023-05-17,228.4329376220703,231.33483100065982,225.20404926035962,228.5964101674161,8194381
2023-05-18,227.697265625,232.3158086735558,227.24768486005956,230.51743572135538,7505208
2023-05-19,230.47657775878906,230.7626610070734,226.59374854454387,229.7000019374521,6918149
2023-05-22,235.01333618164062,235.29944436275764,230.92614772630773,232.1523042629076,8718882
2023-05-23,235.70816040039062,239.5092406293257,235.4220522226819,239.5092406293257,19814977
2023-05-24,238.1604461669922,239.46835129656273,232.64274244998583,237.05690043434782,12159427
2023-05-25,241.79806518554688,242.37028156232677,237.58826595878406,238.24223109599237,13711792
2023-05-26,243.310302734375,243.75990839334622,241.55281683967482,243.5964108907719,14274998
2023-05-29,245.5174102783203,246.00787787177052,242.94248659547938,245.14955334667815,13277968
2023-05-30,248.78402709960938,251.2666460790855,246.5191812484446,246.6934103845472,14960466
2023-05-31,242.42501831054688,246.73693657343838,241.98947208535105,243.90588610966546,13042404
2023-06-01,242.2508087158203,244.341425219151,241.81526250330845,242.1636941565917,5137986
2023-06-02,243.99298095703125,244.99473187731476,242.72988637256742,243.60097875257566,4851414
2023-06-05,242.42501831054688,243.94943009873228,240.68283340976356,243.94943009873228,6297485
2023-06-06,241.64100646972656,243.73162274019447,241.33611883820188,243.0347595112479,3892263
2023-06-07,242.55567932128906,242.94765493480168,241.0312676847162,242.1201331394111,4434944
2023-06-08,241.7716827392578,244.55918902679983,241.3797071130795,243.77521119081305,5236354
2023-06-09,241.0748291015625,242.94767250233713,240.50862434090476,242.94767250233713,3951837
2023-06-12,242.03302001953125,243.47031711151376,241.03126911200582,242.86054181982206,3615243
2023-06-13,242.1636962890625,243.29610581811278,241.42326240454594,243.29610581811278,4423326
2023-06-14,244.7769775390625,246.51916243257895,243.03479264554602,243.1219072069482,8520513
2023-06-15,245.038330078125,246.34496893723403,244.42858122738883,245.56099093849573,3650454
2023-06-16,243.9494171142578,246.3884917957112,243.12189528061063,245.82228704981986,4363955
2023-06-19,244.38499450683594,245.5609747190872,243.60101655987972,245.5609747190872,3070098
2023-06-20,246.21424865722656,247.69511629317495,243.0347668803563,243.0347668803563,5600444
2023-06-21,244.99473571777344,246.6498059490075,244.16718731034135,246.21425975217588,3186136
2023-06-22,244.4720916748047,246.38850570530496,243.0347944437455,245.64807180335566,3205576
2023-06-23,240.5957489013672,244.64632353737716,240.3344052123016,244.64632353737716,5178936
2023-06-26,243.73167419433594,244.4721081461721,238.9406653789219,240.59576241842652,4184383
2023-06-27,243.51388549804688,244.3849779542497,242.77347817718015,243.905887736791,5026622
2023-06-28,243.86233520507812,245.25606181927554,243.03478676722116,245.21251783144356,6885093
2023-06-30,242.1201629638672,244.1672090039461,241.64104615460607,243.86234790598203,5227979
2023-07-03,242.2508087158203,244.21076667212367,241.9894650381345,243.29610367567008,3717787
2023-07-04,241.7716827392578,243.81875517695616,241.29259255716315,243.81875517695616,3459962
2023-07-05,241.6845703125,242.77343569220378,241.29256814235566,242.77343569220378,2945805
2023-07-06,243.90586853027344,244.2978707381491,241.07481827054707,243.03477614266532,9098372
2023-07-07,244.38499450683594,246.56272579484423,243.03481174172435,244.34145051452933,8454807
2023-07-10,245.8658447265625,247.30314195651044,243.513884471279,246.51916406595993,8227148
2023-07-11,241.7716827392578,243.73164062103982,239.5504077733569,240.59572927709272,13640445
2023-07-12,241.85879516601562,242.25079737237314,240.46504203451425,241.77168061086618,5782947
2023-07-13,242.2072296142578,245.12539445204058,241.72813943081997,242.59923182516528,5632082
2023-07-14,248.1306915283203,249.4808742023204,242.81702222742425,243.5574561321087,10425854
2023-07-17,247.25958251953125,248.9146527592094,245.9964879088233,248.26133346062878,4852437
2023-07-18,245.1689910888672,248.17424421870578,244.08012548016487,247.73869797522485,3886657
2023-07-19,247.08534240722656,248.5226394833952,245.69158931557274,247.39023004971787,5190259
2023-07-20,245.82229614257812,247.5644810150737,245.1689768153923,247.39025189437157,3435623
2023-07-21,242.38145446777344,245.648050889172,241.98945226375372,245.648050889172,7273251
2023-07-24,236.32737731933594,239.37620097519573,235.45628484623313,237.37269892051233,16254554
2023-07-25,241.2055206298828,241.94595461058455,237.02428704324382,239.46333553817743,7486014
2023-07-26,242.99122619628906,243.7316334406902,240.24726397572746,241.46681455536788,4427527
2023-07-27,241.4232635498047,244.47208707869828,241.0748318918003,243.47033609307383,4048684
2023-07-28,242.86056518554688,243.33968198472337,240.59574607537428,242.0330433056398,3466932
2023-07-31,240.42152404785156,245.51742036341844,240.16020693777438,244.34144020080566,9590319
2023-08-01,241.2055206298828,243.03482029290043,240.07311095372825,243.03482029290043,5615483
2023-08-02,237.06781005859375,241.64104551962785,235.4998542482636,241.51038696603908,10728356
2023-08-03,221.30105590820312,227.35514622400382,215.68251184953652,227.26803165585022,226675327
2023-08-04,215.20338439941406,221.7801348098311,213.7660739354653,221.69302025135588,31876311
2023-08-07,207.2764434814453,216.46647138366214,206.44890832164154,216.0309251635743,34406950
2023-08-08,209.10574340820312,212.3723400664489,206.62312463121,207.32000124333226,24176083
2023-08-09,212.59010314941406,212.9820920715508,209.2799493668306,211.5883389130477,10427414
2023-08-10,212.4158935546875,213.33052996921478,210.6301514216973,213.33052996921478,8194222
2023-08-11,207.4942169189453,212.4594411774195,207.14578525905148,212.41589718879464,12825769
2023-08-14,203.83563232421875,208.10397999205938,202.57255093612844,207.49421793834156,8996918
2023-08-16,206.0133514404297,206.3617830817424,202.13699294061126,203.8356204526873,7462518
2023-08-17,203.83563232421875,206.7537973344756,203.40008610130377,206.36179510039938,6139153
2023-08-18,203.26942443847656,205.57781406785116,202.65964910228038,203.83562920286937,5574667
2023-08-21,204.1405029296875,204.6631503783997,203.53072763513447,203.79205800539793,3857957
2023-08-22,204.70672607421875,206.3617964151137,204.14052129754836,204.14052129754836,4862624
2023-08-23,207.3199920654297,208.19108446906594,205.14226105633904,205.57780725815715,5524962
2023-08-24,206.92800903320312,209.75905942561832,206.6231213665245,207.88620272939275,5052952
2023-08-25,203.22586059570312,208.01686881968672,202.09343781167124,208.01686881968672,6099075
