Price,Close,High,Low,Open,Volume
Ticker,OIL.NS,OIL.NS,OIL.NS,OIL.NS,OIL.NS
Date,,,,,
2023-04-24,157.51318359375,159.3094275905699,157.01765774237555,158.56616007888678,1145637
2023-04-25,157.07957458496094,160.39335806051915,155.7169034951529,158.07061197125324,2641678
2023-04-26,160.672119140625,161.0437529105561,157.04864026457844,157.07960265694624,1928773
2023-04-27,159.09262084960938,160.36239056151823,158.2874003407444,160.36239056151823,1881330
2023-04-28,157.8538360595703,160.79598615785693,157.6060802297538,159.80494866167214,1670571
2023-05-02,159.80496215820312,160.48630492466089,157.79191042863232,159.12361939174534,2028199
2023-05-03,159.21652221679688,161.63216992256363,158.16354575826796,158.56615607204887,2067298
2023-05-04,159.89785766601562,161.60120019192357,158.31837887304644,158.56614886967805,2355211
2023-05-05,156.73892211914062,160.76502527602898,156.42922732896412,160.67210975051665,1456104
2023-05-08,159.9907684326172,161.44635522453845,157.38928964165618,157.38928964165618,2274931
2023-05-09,157.35833740234375,160.795999444315,156.9866894499913,159.9907787539578,2049657
2023-05-10,160.61016845703125,161.35345011956548,157.38928597835576,157.4512249354904,2148622
2023-05-11,160.33143615722656,160.981802295988,157.97772743086733,159.74300897563674,2454022
2023-05-12,158.59713745117188,160.6721282262552,158.13258812402907,159.99078543260032,1373286
2023-05-15,160.61016845703125,161.35345011956548,157.94675076948607,158.07062868375536,1737573
2023-05-16,161.69410705566406,164.8220595543724,161.07470336262497,162.12767971694933,3861256
2023-05-17,164.54336547851562,165.9060367906344,162.15868004961825,162.77806965652707,3854989
2023-05-18,165.99893188476562,169.71532577638786,164.822063422679,165.99893188476562,4474354
2023-05-19,166.556396484375,169.74630245502976,165.10080969940816,166.89706784337642,2265118
2023-05-22,163.7381591796875,166.24672275007853,162.96390083773574,164.88403714147265,1409991
2023-05-23,166.89707946777344,167.54744566347478,162.34450192094434,164.72918742312908,1267155
2023-05-24,167.0209197998047,169.25076448206863,165.99892005856907,168.38360502400764,1663957
2023-05-25,161.41537475585938,167.05190441654761,159.30940786936824,163.52132746543322,4877917
2023-05-26,161.35345458984375,162.15867523182118,157.26541242110602,161.60121042524636,2822604
2023-05-29,159.0307159423828,162.77807275472335,158.751983525509,161.69413383354234,1503904
2023-05-30,158.9687957763672,161.4154205018021,158.62812435734392,158.99975817250314,1476058
2023-05-31,159.34042358398438,159.80497292387938,157.0176768845094,158.9687897828367,2065108
2023-06-01,157.48220825195312,159.9288326059262,157.32735376402044,158.84487954423568,1533120
2023-06-02,154.84976196289062,158.84487435807677,154.50909060671285,158.84487435807677,2345184
