Price,Close,High,Low,Open,Volume
Ticker,GODREJPROP.NS,GODREJPROP.NS,GODREJPROP.NS,GODREJPROP.NS,GODREJPROP.NS
Date,,,,,
2023-04-24,1283.4000244140625,1290.5999755859375,1268.4000244140625,1273.0,288459
2023-04-25,1291.5,1295.800048828125,1281.0,1283.4000244140625,277888
2023-04-26,1295.6500244140625,1307.699951171875,1284.0,1284.0,343572
2023-04-27,1319.9000244140625,1334.0999755859375,1293.25,1298.449951171875,961119
2023-04-28,1315.25,1331.5,1304.1500244140625,1331.5,847483
2023-05-02,1328.75,1334.800048828125,1308.6500244140625,1320.0,805825
2023-05-03,1328.550048828125,1352.0,1276.75,1328.75,2173786
2023-05-04,1326.050048828125,1340.0,1300.300048828125,1340.0,767255
2023-05-05,1324.199951171875,1348.3499755859375,1316.0,1345.949951171875,594732
2023-05-08,1341.3499755859375,1360.0,1321.050048828125,1325.0,697928
2023-05-09,1325.5,1358.0,1315.949951171875,1348.0,502075
2023-05-10,1336.949951171875,1340.050048828125,1313.5999755859375,1334.0,510711
2023-05-11,1339.449951171875,1346.5,1328.5,1341.0,364062
2023-05-12,1338.300048828125,1358.9000244140625,1331.3499755859375,1336.0,427205
2023-05-15,1388.5,1415.0,1337.800048828125,1338.0,2478303
2023-05-16,1389.699951171875,1424.0,1385.300048828125,1395.9000244140625,1157296
2023-05-17,1383.800048828125,1401.449951171875,1370.0,1389.949951171875,745519
2023-05-18,1309.1500244140625,1397.6500244140625,1301.4000244140625,1391.0,1336663
2023-05-19,1322.199951171875,1324.800048828125,1286.300048828125,1314.0,845759
2023-05-22,1342.4000244140625,1345.6500244140625,1316.25,1322.1500244140625,477073
2023-05-23,1345.25,1357.449951171875,1327.1500244140625,1345.699951171875,388328
2023-05-24,1337.9000244140625,1349.949951171875,1331.199951171875,1346.0,186321
2023-05-25,1365.5999755859375,1369.9000244140625,1333.0999755859375,1338.949951171875,579244
2023-05-26,1372.0999755859375,1379.5,1360.0,1369.699951171875,329463
2023-05-29,1374.9000244140625,1388.5999755859375,1360.5,1382.0,434395
