Price,Close,High,Low,Open,Volume
Ticker,MGL.NS,MGL.NS,MGL.NS,MGL.NS,MGL.NS
Date,,,,,
2023-04-24,974.7833862304688,978.9025059810589,956.8223122030276,961.5640474396797,373504
2023-04-25,967.9821166992188,979.094010733197,964.1983055392485,974.7833531130619,344682
2023-04-26,971.143310546875,975.7413339163527,958.8818954059215,972.2928310060042,276178
2023-04-27,964.1025390625,977.082396459312,960.1271314155815,970.3769290326305,362450
2023-04-28,966.2100219726562,972.2928157087479,957.9239563632984,966.4973874661576,333791
2023-05-02,961.5640258789062,975.1665573307583,957.0138872273138,967.2636849358873,260828
2023-05-03,959.5045776367188,972.1491273949082,956.2954972245554,964.9646975472825,227927
2023-05-04,942.5493774414062,964.4858030305525,937.8076417168448,964.4858030305525,471094
2023-05-05,938.3822631835938,947.6262525416258,934.9337604049804,943.6029603218856,142636
2023-05-08,957.540771484375,960.6540243688602,937.807561203377,939.819178141921,250592
2023-05-09,1028.7144775390625,1051.5129957097736,985.6557289968886,1001.0304540358509,6826366
2023-05-10,1053.1895751953125,1056.5902524278054,1010.9930899437591,1036.2343658783122,2080139
2023-05-11,1033.025146484375,1053.7162791239962,1028.7144889788676,1053.7162791239962,593770
2023-05-12,1004.239501953125,1031.6361022365759,1001.8446921917382,1006.3948307383731,1238264
2023-05-15,1008.7418823242188,1012.5256352281193,988.2422860009019,1004.5269934738235,595994
2023-05-16,1009.9869995117188,1028.905995767465,1006.2032470341956,1008.6938256861137,425446
2023-05-17,1012.9566040039062,1020.18897638477,1001.4615169460498,1010.4181991592209,225405
2023-05-18,998.10888671875,1026.415588307586,995.3310006056425,1018.1774651153594,350910
2023-05-19,985.895263671875,1003.7605683838051,982.1115109155203,1002.994299398936,283282
2023-05-22,985.2247924804688,990.7328552483469,977.9924782786625,984.6978875290408,206181
2023-05-23,986.5658569335938,991.0680525307488,981.0098514896368,985.7994710330236,214061
2023-05-24,989.2001953125,995.7619510160744,978.6150888383137,978.6150888383137,223369
2023-05-25,989.5834350585938,994.325112085368,981.6326190842783,986.66172008471,148456
2023-05-26,991.7387084960938,1003.1379099111605,986.7574338142954,989.9664556479673,204505
2023-05-29,1001.2220458984375,1009.1249183291154,995.2829642999211,1000.5036029501941,158058
2023-05-30,1009.5081787109375,1016.6926086732027,998.348340782736,1001.2221127676421,370934
2023-05-31,1013.2919921875,1019.8537478005762,1004.6706767131902,1009.4602964211401,281106
2023-06-01,1024.0206298828125,1034.4620235836792,1011.2323694446162,1013.2919291777796,602650
2023-06-02,994.133544921875,1030.7261938788881,986.7574601769785,1024.0207260748432,568042
2023-06-05,985.6079711914062,1002.8984282521417,982.5425444044913,996.240903602658,239476
2023-06-06,984.4105834960938,989.5354533088935,977.9445967489155,986.7574504306978,157556
2023-06-07,986.7095947265625,991.4512714249654,982.82995602127,989.5354235574775,122165
2023-06-08,986.4700927734375,998.5399106952245,981.0098563067227,992.9839052239859,246243
2023-06-09,982.1115112304688,994.1813293862084,977.1302950909278,988.5774977711228,107117
2023-06-12,977.8487548828125,988.5775147988433,972.3885766832485,988.5775147988433,164612
2023-06-13,984.5542602539062,990.7807657876889,978.040330768012,983.4526243495762,222508
2023-06-14,1003.6649169921875,1006.1554961195,985.7517841449645,989.0565753227712,335413
2023-06-15,996.9593505859375,1012.1424218008875,994.3250597244325,1009.124937972712,200886
2023-06-16,1001.2220458984375,1005.6285895282563,992.4091925069474,998.108793122716,147485
2023-06-19,987.6675415039062,1006.8260206218981,980.3393998544591,1001.2220719326242,231777
2023-06-20,990.9723510742188,993.8940659684654,982.8299972954552,985.7995382279531,143724
2023-06-21,995.5224609375,1000.0725996812605,983.069449638787,991.1638602093202,196494
2023-06-22,993.9898681640625,1024.020762363876,991.4513461614703,994.3251181793296,679027
2023-06-23,973.7776489257812,996.2409788440876,970.8559923639258,993.3672067897297,371563
2023-06-26,985.9911499023438,991.3555005342998,967.5031712425933,968.4610951745167,223902
2023-06-27,1001.6531982421875,1017.6504813782639,988.625455954032,991.1638608654974,1228102
2023-06-28,991.068115234375,1008.1192086612609,984.937378444142,1000.07262393246,397465
2023-06-30,1004.3831787109375,1011.5676077432046,991.5469754531404,991.5469754531404,311696
2023-07-03,1035.4678955078125,1041.598632461955,1005.3412326420062,1009.6518906190324,782193
2023-07-04,1026.990234375,1041.1675554839296,1023.0148266306516,1041.1675554839296,248802
2023-07-05,1034.557861328125,1041.8380599284337,1024.9306789004693,1027.3734317355686,311617
2023-07-06,1057.643798828125,1064.014016416307,1031.540371461621,1034.5578552596098,649853
2023-07-07,1064.876220703125,1077.0418085320362,1058.7454838158146,1060.3739078157514,596658
2023-07-10,1053.71630859375,1069.617822227532,1044.1850123941897,1064.971914617365,270923
2023-07-11,1065.21142578125,1068.0851976133938,1051.8484335354121,1058.505958172915,223484
2023-07-12,1066.6962890625,1086.285787576289,1058.889185279964,1065.2114601277192,1053186
2023-07-13,1039.01220703125,1076.9939139855765,1036.4736852471112,1076.7064900348919,412765
2023-07-14,1036.4737548828125,1041.9338748400787,1028.3793439588849,1039.0122768375024,252300
2023-07-17,1029.816162109375,1050.6510074733603,1026.894447365164,1035.5637056580606,166664
2023-07-18,1015.7346801757812,1041.6465708984572,1012.7171962181892,1030.4387900465554,432302
