Price,Close,High,Low,Open,Volume
Ticker,BOSCHLTD.NS,BOSCHLTD.NS,BOSCHLTD.NS,BOSCHLTD.NS,BOSCHLTD.NS
Date,,,,,
2023-06-27,17821.58984375,17967.252342177668,17737.532450515402,17865.154404311375,10360
2023-06-28,17964.421875,18030.200711875645,17761.522893923266,17852.681439299966,25510
2023-06-30,18272.345703125,18471.599461233767,17964.42136636768,17964.42136636768,32352
2023-07-03,18247.111328125,18472.560060898388,18138.631906454848,18327.714675749303,16376
2023-07-04,18283.140625,18500.337470922,18166.4580661278,18359.330349631484,18105
2023-07-05,18387.6875,18495.589684714225,18251.86051325288,18327.66604295936,44656
2023-07-06,18725.740234375,18805.528326335625,18391.141140815747,18514.540650809486,46120
2023-07-07,18942.505859375,19181.677095799616,18725.88436841068,18725.88436841068,46319
2023-07-10,18458.40625,19085.720985769058,18394.883886071475,19047.338439794657,23190
2023-07-11,18518.28515625,18676.517591895044,18390.03908749691,18462.006368037597,17815
2023-07-12,18726.794921875,18759.13334042979,18481.866307323362,18644.225596678338,16452
2023-07-13,18624.673828125,19127.93999447479,18539.927181126724,18999.384445819785,27463
2023-07-14,18674.568359375,18856.999415347724,18514.957587598736,18820.196738179206,87365
2023-07-17,18741.306640625,18857.79120864638,18613.85575437177,18703.021975180716,19450
2023-07-18,18952.884765625,19414.029720956107,18770.79719082689,18770.79719082689,63808
2023-07-19,18871.8203125,19126.179852926045,18767.29198154117,18984.204332789137,23023
2023-07-20,18829.533203125,18914.054698457865,18674.022991317495,18900.17457891883,19877
2023-07-21,18680.595703125,18831.11580474876,18553.58863867014,18721.44876097504,40717
2023-07-24,18795.79296875,18870.63330765339,18585.10382985696,18680.938983304204,20082
2023-07-25,18791.34765625,18969.433089288766,18643.000375609816,18870.633958615388,19520
2023-07-26,18912.326171875,19028.71231815016,18770.649764083737,18870.633711145798,19083
2023-07-27,18659.451171875,19000.209765985943,18584.116833303,18969.433450261433,16906
2023-07-28,18725.251953125,18806.365659110383,18615.042673002645,18672.049003494383,12540
2023-07-31,18742.494140625,18949.67516658955,18685.53605013643,18869.64786270562,20246
2023-08-01,18767.734375,18969.433187245362,18698.723567802383,18910.15370853522,39655
2023-08-02,18042.9453125,18771.886113749217,17891.437222552355,18771.835942312693,71009
2023-08-03,18020.6640625,18188.52416955666,17863.969028951826,18042.944038083995,31358
2023-08-04,18037.4609375,18169.160956540996,17893.609782636275,18169.160956540996,22731
2023-08-07,17978.03515625,18178.053237467524,17918.211506859665,18178.053237467524,26010
2023-08-08,17938.365234375,18049.612666396803,17798.66288166503,18049.612666396803,28087
2023-08-09,18090.41796875,18168.073699410103,17872.762712330852,17941.92210369974,23710
2023-08-10,17963.708984375,18116.797472932718,17937.426870600877,18080.291964241176,20259
2023-08-11,17935.798828125,18104.942181851984,17882.644119591863,17999.17693191729,15586
2023-08-14,17882.248046875,17951.803024605066,17715.821674026975,17951.803024605066,15806
2023-08-16,17967.36328125,17999.127588358228,17773.96397892237,17912.23259331597,10178
2023-08-17,17991.470703125,18094.96279493785,17944.145532486014,17967.36332873997,19190
2023-08-18,18068.484375,18090.12177168234,17902.748824634094,17951.85315294726,18326
2023-08-21,18043.931640625,18117.68557518667,17956.79158209864,18099.506149805195,12593
2023-08-22,18141.447265625,18211.644823949155,18043.933289805747,18043.933289805747,13006
2023-08-23,18150.931640625,18238.268524446376,18118.77175317986,18141.44538077379,27636
2023-08-24,18143.421875,18248.199123154634,18044.771330644602,18248.199123154634,34364
2023-08-25,18059.83984375,18283.619891291266,18000.759117035985,18119.663493669585,28473
2023-08-28,18308.26953125,18370.709808100324,18050.60063429025,18050.60063429025,22053
2023-08-29,18405.04296875,18446.241434178817,18250.225503581198,18346.94830831909,26259
2023-08-30,18402.76953125,18519.89667016262,18308.46653479773,18406.27767218616,22726
2023-08-31,18350.80078125,18460.863391764567,18282.876383225685,18355.88932209063,21914
2023-09-01,18758.794921875,18820.197040494622,18284.90448527143,18375.651104766242,24442
2023-09-04,18837.833984375,18959.553745148893,18618.399564828345,18758.79467746453,20109
2023-09-05,18920.826171875,19023.774102237483,18771.292132143986,18837.834895604527,20402
2023-09-06,19043.681640625,19096.93475972217,18861.792821080115,18929.91405202436,14855
2023-09-07,19061.318359375,19162.093483650966,18940.783406809627,19043.68309856085,11157
2023-09-08,19170.244140625,19191.73295358461,18979.314802489596,19103.80171894528,13230
2023-09-11,19210.99609375,19265.73119559829,19048.47153115277,19221.370002000887,29532
2023-09-12,18930.259765625,19263.80526101175,18674.07476517351,19259.90346702923,36608
2023-09-13,19129.5859375,19201.610889105094,18872.856784482006,18872.856784482006,16344
2023-09-14,19255.703125,19512.777685197383,19160.707377120845,19167.030907271772,21565
2023-09-15,19428.453125,19456.809632810113,19222.507112577936,19315.97070262781,25736
2023-09-18,19351.48828125,19481.21230985233,19303.275463967562,19463.42846658337,16545
2023-09-20,19083.447265625,19389.328981741717,19058.35190103428,19351.488143631454,14856
2023-09-21,18957.4296875,19157.15252745293,18850.87520494079,19157.15252745293,9683
2023-09-22,18889.654296875,19040.519809569818,18766.946538666416,18957.430119984925,13390
2023-09-25,18876.119140625,18968.395990111505,18772.972456484425,18889.406852577406,6836
2023-09-26,18913.7109375,18969.383864478572,18809.92360335066,18939.794295233503,15216
2023-09-27,18987.76171875,19107.752494995373,18787.199476946273,18969.43370754453,23854
2023-09-28,19087.744140625,19463.427817146316,18613.7553337582,18969.382015838346,78557
2023-09-29,18791.296875,19265.880027524785,18732.3145677703,19265.82985609287,33903
2023-10-03,18537.53125,18831.113236043755,18401.435455232684,18831.113236043755,28949
2023-10-04,18517.279296875,18673.036519171415,18376.639114105204,18537.533119554526,15586
2023-10-05,18703.119140625,18723.077722695212,18517.27836295549,18517.27836295549,8247
2023-10-06,19072.1328125,19109.726651221587,18673.034521150243,18742.193908265614,18284
2023-10-09,19025.404296875,19068.23333659587,18822.520656090477,18969.434200136824,20739
2023-10-10,19480.966796875,19535.256150679717,18974.52280755951,19058.204904562972,26329
2023-10-11,19461.55078125,19710.42617233757,19377.818519690823,19480.965195970384,26535
2023-10-12,20210.052734375,20317.793956819605,19365.86434535359,19365.86434535359,81609
2023-10-13,20282.91796875,20680.73306627697,19972.295036329022,20006.824561667225,60488
2023-10-16,20425.783203125,20510.700287214666,20253.87270938823,20305.64191204145,25227
2023-10-17,20091.1015625,20526.211415605154,20031.52491136392,20451.42124119522,30590
2023-10-18,19879.47265625,20253.77279871797,19817.4279563682,20208.128369551046,18121
2023-10-19,19989.287109375,20042.3414706617,19708.30199589422,19759.826128458277,12124
2023-10-20,19847.4609375,19987.06488625543,19693.87845496545,19858.626011553835,12024
2023-10-23,19587.521484375,19894.14422270699,19483.53539180529,19858.52829132043,21454
2023-10-25,19459.478515625,19894.19472941841,19372.535272866317,19587.473572713585,22214
2023-10-26,19412.400390625,19578.234360773964,19246.07242477725,19268.846398359652,23748
2023-10-27,19505.56640625,19725.04905476856,19473.010935811402,19501.959852148302,23336
2023-10-30,19244.193359375,19687.899875603747,19167.031623156094,19505.567235155897,17238
2023-10-31,19217.3671875,19373.371388198095,19129.98013532839,19331.6287588518,8370
2023-11-01,19125.931640625,19349.810088804916,19068.232561344645,19226.311173252165,10874
2023-11-02,19220.43359375,19316.21858176629,19147.32223499338,19265.831023704293,12097
2023-11-03,19285.09765625,19372.534892991625,19198.945580164935,19275.71173818169,6856
2023-11-06,19330.1484375,19437.592492707918,19289.640793697476,19372.53365072992,8576
2023-11-07,19520.435546875,19586.877963878775,19276.698857407446,19289.54274470929,14641
2023-11-08,19411.015625,19656.63181509437,19087.103051125432,19517.768860822263,31879
2023-11-09,19300.41015625,19473.30863474213,19126.22651719229,19473.30863474213,32754
2023-11-10,19337.41015625,19562.228355506893,19083.249386328072,19093.03088643994,35887
2023-11-13,19242.513671875,19463.42813523217,19221.370272636646,19320.169400226656,7171
2023-11-15,19485.560546875,19547.408418053354,19265.83088966593,19315.23045604969,27938
2023-11-16,20341.90234375,20451.420798177136,19434.432295289822,19512.73060921521,72642
2023-11-17,20403.8984375,20648.968527945573,20284.845482797835,20332.86147527472,32860
2023-11-20,20332.0703125,20649.908279694402,20239.002301512355,20411.90078346328,21881
2023-11-21,20469.353515625,20582.42835454696,20332.912295179678,20402.021518722308,19085
2023-11-22,20571.263671875,20962.853630944228,20367.490469763394,20466.23942662759,59486
2023-11-23,20952.62890625,20994.815363370773,20570.96709085849,20570.96709085849,42759
2023-11-24,20783.6328125,21076.819242453505,20747.621300048755,20994.815961287066,26207
2023-11-28,21018.130859375,21094.1579459964,20747.816831729982,20896.015523385195,24561
2023-11-29,21403.74609375,21587.61089719658,20999.756046677954,21044.21565722138,55002
2023-11-30,21340.16796875,21538.210050303056,21240.330677359645,21409.771183030607,14343
2023-12-01,21818.35546875,21859.652346197025,21231.93247625451,21439.41064377491,49102
2023-12-04,21680.92578125,21933.407739962717,21447.366172296053,21933.407739962717,32269
2023-12-05,21392.92578125,21862.221656072194,21340.612412966984,21680.925249693515,115959
2023-12-06,21333.251953125,21537.51915091891,21301.14223642221,21433.581310127898,15706
2023-12-07,21405.771484375,21567.85224528769,21256.685125967084,21419.60336396428,19313
2023-12-08,21366.546875,21485.549655346986,21202.24314976205,21405.869700651223,14151
2023-12-11,21626.8828125,21696.28920213799,21326.73028017598,21366.547101900574,25624
2023-12-12,21473.64453125,21844.48666313628,21364.075915060745,21637.99649069867,23219
2023-12-13,21686.013671875,21785.208385332342,21351.72719807318,21523.390688184358,19356
2023-12-14,21796.916015625,21976.879021309673,21587.610439472053,21735.809138141198,28367
2023-12-15,21447.46484375,21897.741902211896,21402.85664829409,21814.84904188402,34392
2023-12-18,21706.61328125,21778.342995336003,21454.23166860316,21490.935932340108,9700
2023-12-19,21625.74609375,21864.247580722804,21558.020447591236,21755.568537167474,12777
2023-12-20,21236.033203125,21812.526116258618,21109.02615193663,21706.168468801243,30828
2023-12-21,21364.572265625,21439.412611492306,21074.84379796048,21236.034975026632,18909
2023-12-22,21374.154296875,21633.00802575996,21248.58098455996,21434.471939538747,20236
2023-12-26,21642.837890625,21733.831498737363,21304.005133927767,21384.47817897304,10747
2023-12-27,21744.15625,21798.694527299907,21519.586986392766,21731.758117046957,15391
2023-12-28,21837.275390625,21972.927373300525,21597.49066458406,21785.209018942292,21913
2023-12-29,21937.1640625,22032.208062632857,21717.87821503385,21933.358751900618,25019
2024-01-01,22164.052734375,22364.120973322388,21942.54585601109,22033.194058102064,19391
2024-01-02,22066.142578125,22199.66998506452,21835.595199711206,22131.004591354736,10969
2024-01-03,22021.486328125,22113.616515418336,21867.211103093265,21997.625952666676,6363
2024-01-04,22218.740234375,22279.20453201272,21935.92771564823,22021.4873790477,14386
2024-01-05,22419.154296875,22545.81401604124,22131.05640522991,22131.05640522991,28782
2024-01-08,22196.904296875,22536.082496229228,22131.006046275084,22526.202582815713,10072
2024-01-09,22481.34765625,22660.025506515547,22246.749881335763,22296.79202930203,13943
2024-01-10,22343.62109375,22550.705623400092,22259.49517445907,22525.708670503158,9397
2024-01-11,22804.125,22986.16240209751,22343.62069850154,22343.62069850154,35821
2024-01-12,22950.69140625,23003.103184442385,22706.01498640317,22773.24856306747,13938
2024-01-15,23119.14453125,23195.07127516625,22827.934101537718,23073.35152136674,19671
2024-01-16,22820.970703125,23285.9190687039,22784.95918856606,23119.19552042973,22573
2024-01-17,22644.265625,22902.773923444445,22427.401543990924,22723.798921224283,27741
2024-01-18,22539.935546875,22756.65105684437,22284.14420835639,22438.270854177874,21477
2024-01-19,22905.888671875,22983.345650127983,22497.551074263785,22713.921180331316,19057
2024-01-23,22501.306640625,22843.348481283025,22112.23486698652,22745.932918068997,56122
2024-01-24,22174.626953125,22618.777316912005,22047.224307815206,22547.147942392527,35408
2024-01-25,22505.751953125,22562.165872830203,22112.975223167243,22238.50029506132,10866
2024-01-29,22969.61328125,23068.312069990396,22501.55239525504,22527.139826605195,64222
2024-01-30,23588.6875,23881.775500482443,22921.150802690237,22968.821382167593,37640
2024-01-31,23285.126953125,23761.19016303534,23217.794961801683,23583.351733540687,31087
2024-02-01,23395.337890625,23563.59358862079,23305.974845298657,23316.595752262085,18754
2024-02-02,23669.060546875,23981.21562585406,23420.67914842942,23561.61649313346,24154
2024-02-05,23872.93359375,24067.469478051462,23465.782741100174,23889.631033632362,14936
2024-02-06,24592.53515625,24655.91518377946,23723.548570245635,23810.590217430024,19634
2024-02-07,24920.25390625,24996.180654041702,24492.007906372786,24591.10420866,20225
2024-02-08,24995.2421875,25081.39425739633,24610.91356999536,24920.054505480544,21046
2024-02-09,25151.4453125,25212.552193825086,24452.786817554406,24995.194088780157,23943
2024-02-12,24934.826171875,25351.80674484095,24805.69455035651,25083.17345243025,36672
2024-02-13,25984.9140625,26972.1644404152,24816.664437204563,24986.3017838132,85754
2024-02-14,27070.51953125,27171.738474555856,25301.173654477414,26329.96983299082,152203
2024-02-15,27619.396484375,28058.954220044965,27021.860476251895,27070.567291796302,89838
2024-02-16,27988.85546875,28291.970039184387,27466.157904106003,27584.76703052053,48546
2024-02-19,28645.623046875,28750.546951510245,27737.855864730245,28058.95303858732,54538
2024-02-20,28798.3671875,28849.347154757168,28464.179116435047,28552.949752482265,44221
2024-02-21,27717.35546875,28849.296351374305,27589.854417129438,28819.70678323026,66555
2024-02-22,28102.5234375,28208.140095234765,27586.693556763166,27910.75470878015,45835
2024-02-23,28143.126953125,28572.04245668943,27929.31644640644,28322.35552539144,42212
2024-02-26,28633.591796875,28818.890470883725,28021.86554521169,28282.54785751058,32625
2024-02-27,28725.84375,29158.29286066617,28511.58619767826,28697.582659303403,32611
2024-02-28,28190.546875,29009.01838468044,28074.709445441695,28924.429480299725,28212
2024-02-29,28452.572265625,28610.952938190792,28071.624813232687,28262.64568503021,28396
2024-03-01,28799.734375,29208.0507650404,28452.57195251313,28452.57195251313,47200
2024-03-04,29171.626953125,29357.324078731323,28412.017854660422,28898.50315663273,38585
2024-03-05,29902.576171875,30103.698342977765,29138.488796461686,29178.196212102746,67247
2024-03-06,29964.923828125,30117.082786173014,29410.219254031126,30053.94043382582,59027
2024-03-07,29358.3203125,30320.69401489622,29307.566970717093,29989.502803202115,50513
2024-03-11,29288.857421875,29874.810512122618,29115.551240286233,29675.727261534816,46917
2024-03-12,29330.455078125,29655.873556411803,29160.68056656801,29334.83418644627,26775
2024-03-13,28163.427734375,29705.631907208364,27980.018315010733,29407.08284281431,58216
2024-03-14,29258.8046875,29486.199567643318,28101.52856082695,28292.45030668853,54457
2024-03-15,29428.529296875,29619.84948833792,28814.96043593683,29257.808213315242,53434
2024-03-18,29670.10546875,29815.100020818973,29250.29416935493,29357.37532250359,34319
2024-03-19,29603.03125,29805.148580015528,29238.30380577377,29655.92458187526,28685
2024-03-20,29725.93359375,30051.301537868396,29407.133340303993,29587.207406605816,44864
2024-03-21,29920.8359375,30053.93906165551,29763.300770841062,29788.032139879535,35457
2024-03-22,30032.7421875,30302.730842726276,29754.64450408485,29920.58803012835,38966
2024-03-26,30531.966796875,30702.886143105687,30034.136212002213,30098.722717596047,39017
2024-03-27,30194.853515625,30999.344105809763,30085.385526808335,30551.520515196138,51920
2024-03-28,29886.056640625,30447.77594293545,29587.15770599811,30352.43849500042,36810
2024-04-01,30135.841796875,30284.56821120694,29904.76365551374,29904.76365551374,17643
2024-04-02,30766.326171875,30850.0190363976,30153.455097838356,30183.259468227578,23277
2024-04-03,30666.61328125,30750.554941359,30444.392474056585,30651.038582325476,18469
2024-04-04,30641.982421875,30994.46858165238,30481.113841704195,30666.61272028525,25484
2024-04-05,30643.921875,30832.4567778658,30491.661850145152,30641.08604758651,19278
2024-04-08,30936.998046875,31248.285991334375,30656.013999552546,30830.16762558474,34117
2024-04-09,29922.478515625,31141.45473764565,29773.3536462844,30987.352106872604,153880
2024-04-10,29651.64453125,30198.53744106082,29232.98000060554,30128.576665584646,86951
2024-04-12,29705.03515625,30078.81819561257,29655.873688312808,29806.491302353093,39244
2024-04-15,29656.2734375,30015.129039334297,29357.325906314836,29586.213532025085,28572
2024-04-16,29841.47265625,29985.17466576721,29427.037561322457,29656.273102967592,25386
2024-04-18,29779.373046875,30302.531688665524,29658.51121181164,29854.906348672903,51782
2024-04-19,29642.9375,29750.663957326182,29278.857293698507,29656.869790092995,22176
2024-04-22,29001.107421875,29981.442670316497,28859.74365865477,29840.92440739877,32663
2024-04-23,29135.802734375,29424.199975122054,28913.084346563934,29193.123768139474,51227
2024-04-24,28718.4296875,29407.08286317919,28661.20778345151,29297.564337176602,30991
2024-04-25,28761.2734375,29030.564316098928,28400.874554805378,28810.384371908967,36654
2024-04-26,28737.537109375,29048.77452069297,28670.7134295619,28761.27331582868,14760
2024-04-29,29145.50390625,29556.356780027185,28868.500526981694,28959.25866325896,29397
2024-04-30,29214.072265625,29506.5998192451,29109.5295552357,29162.323760039813,23608
2024-05-02,30522.11328125,30750.50331714698,29214.07185936084,29223.0283313568,87649
2024-05-03,29947.904296875,30621.132450602654,29788.032824624657,30539.57957367954,46475
2024-05-06,29889.291015625,30164.055290743163,29352.00181118934,30103.69823100869,36056
2024-05-07,29464.65234375,30040.006531471045,29019.019278035426,30040.006531471045,26812
2024-05-08,29902.275390625,30400.156483742823,29464.652226912294,29464.652226912294,35553
2024-05-09,29737.177734375,30292.430400687183,29619.400517523492,29755.44054037445,25858
2024-05-10,30284.767578125,30436.082978171456,29609.599623692924,30053.940162855673,30547
2024-05-13,30648.849609375,30880.920978212605,29834.805802853203,30284.767459546823,31139
2024-05-14,31727.8046875,31944.75034404209,30024.432587662064,30850.070425710433,82044
2024-05-15,30785.783203125,31745.717585000246,30425.73224940729,31745.717585000246,101787
2024-05-16,30891.419921875,31125.730402621888,30452.055213854488,30950.632153193732,66955
2024-05-17,30877.685546875,31003.324943875843,30394.48311226479,30893.409908288006,56789
2024-05-21,30733.6875,30849.474394261408,30432.102398400417,30664.373967639352,52316
2024-05-22,30785.83203125,31193.35151246561,30439.616180784258,30850.070617054793,85634
2024-05-23,30712.041015625,30850.0188840705,30499.672729658025,30715.87200647847,51535
2024-05-24,30690.994140625,31166.88058199492,30591.277584773372,30810.264105670387,74133
2024-05-27,31413.779296875,32073.62325843264,30751.54849776841,30751.54849776841,121384
2024-05-28,30915.701171875,31413.780542557306,30672.48474840699,31397.41087917426,76953
2024-05-29,30976.505859375,31165.586930840545,30672.980981496094,30812.750922378986,52833
2024-05-30,30462.3046875,31148.619629836954,30323.18198711781,30989.3934592052,68887
2024-05-31,30246.751953125,31000.240418893325,29360.01070013361,30949.48707817001,868375
2024-06-03,29844.30859375,30545.898919404026,29721.306763690263,30407.2232629201,44990
2024-06-04,29405.341796875,30204.50867487636,27366.99802573968,30153.456006542267,72953
2024-06-05,30717.763671875,30993.322902477077,29174.016223060054,29604.12512963548,49866
2024-06-06,30503.455078125,31018.005190548167,30347.26492992079,30700.746260127045,20538
2024-06-07,30448.62109375,30850.070463942357,30362.4403178994,30362.4403178994,19067
2024-06-10,30615.958984375,30780.359231589777,30415.98163890032,30451.955247652197,12586
2024-06-11,31023.228515625,31446.122488834004,30501.76281529179,30616.305751190288,39791
2024-06-12,31259.3828125,31397.41122478686,31009.297425177767,31103.83796610819,18859
2024-06-13,32276.2890625,32525.179077481065,31298.690538435978,31398.10582208274,56576
2024-06-14,32171.44921875,32768.695072601644,31825.330556118435,32521.945046089757,57427
2024-06-18,33217.76171875,34183.86725101886,32199.112718311288,32199.112718311288,156530
2024-06-19,32733.46875,33430.0327237372,32448.70230146226,33238.4637336555,42616
2024-06-20,32098.701171875,33140.19036886643,32045.809783817258,32890.155525424285,45408
2024-06-21,32448.650390625,32641.364199397754,31909.868459890648,32098.700742111247,45227
2024-06-24,32855.82421875,32934.93972587213,32044.268293490935,32442.333738130576,27730
2024-06-25,33654.390625,33755.89730778391,32915.034638017554,32915.034638017554,54500
2024-06-26,33984.23828125,34260.396180204116,33288.27295012033,33654.39208355637,35727
2024-06-27,34581.58203125,36500.60713631321,33815.655992472944,34134.10831494474,107957
2024-06-28,33919.55078125,34616.7639158816,33801.52671721714,34616.7639158816,58629
2024-07-01,34084.30078125,34313.09121199317,33539.14941541653,33835.61096702244,30255
2024-07-02,34477.2421875,34929.244684645026,34134.159561071,34293.33518997315,35059
2024-07-03,34379.3671875,34910.835061060796,34253.230207012566,34606.81259527057,23302
2024-07-04,35105.78515625,35160.56968598793,34403.79835790086,34581.9326295755,27710
2024-07-05,34904.3671875,35507.43631322347,34774.99592290586,34830.72508303872,33743
2024-07-08,34245.8671875,35312.38317966107,34176.40399468804,35001.993225367936,28099
2024-07-09,35440.2109375,35580.08195014318,34388.87119595972,34532.17474533517,30550
2024-07-10,35218.7890625,35502.46122249354,34698.86662019043,35477.53159698769,30144
2024-07-11,35439.01953125,35604.76480527615,35129.92016405917,35278.54940174278,23755
2024-07-12,34969.1015625,35525.84501784595,34733.34499153968,35477.57958699128,21287
2024-07-15,34915.51171875,35193.71046910807,34830.724561004456,35068.61918722765,14038
2024-07-16,34939.05078125,35227.79594210684,34830.776205125905,35218.78893414075,14283
2024-07-18,34979.8515625,35213.9132553314,34616.46525461297,34999.95308902557,48057
2024-07-19,34073.30078125,35200.0,33948.0,35200.0,24779
2024-07-22,34135.6015625,34650.0,33715.0,34073.30078125,20371
2024-07-23,34065.1015625,34422.44921875,33100.0,34197.94921875,36942
2024-07-24,34116.3984375,34574.94921875,33836.05078125,34130.6484375,18849
2024-07-25,34751.05078125,34920.0,33800.05078125,34090.0,20428
2024-07-26,34917.05078125,35000.0,34563.1484375,34751.05078125,18411
2024-07-29,34936.05078125,35156.1484375,34820.0,34902.0,19618
2024-07-30,34924.55078125,35050.0,34810.0,34945.0,10838
2024-07-31,34978.44921875,35029.8984375,34420.44921875,34904.05078125,32525
2024-08-01,34370.69921875,35182.80078125,34266.1015625,34853.0,23238
2024-08-02,33909.75,34580.0,33810.0,34370.69921875,28189
2024-08-05,32355.19921875,33789.8984375,32147.69921875,33500.05078125,35807
2024-08-06,32699.400390625,33220.0,32355.19921875,32355.19921875,29693
2024-08-07,32430.849609375,33254.6484375,31800.0,32900.0,60281
2024-08-08,31835.650390625,32519.75,31619.0,32430.0,44900
2024-08-09,32018.69921875,32500.0,31849.0,31930.05078125,32494
2024-08-12,31598.0,31989.94921875,31076.94921875,31989.94921875,36237
2024-08-13,31593.849609375,31880.0,31369.599609375,31786.0,16810
2024-08-14,30993.150390625,31648.94921875,30900.0,31648.900390625,26467
2024-08-16,31940.599609375,32048.400390625,31085.0,31445.94921875,25740
2024-08-19,31605.75,32082.44921875,31525.099609375,31940.599609375,25158
2024-08-20,32054.5,32345.19921875,31732.19921875,31750.0,29425
2024-08-21,32213.69921875,32279.849609375,31751.900390625,32279.849609375,22620
2024-08-22,32503.150390625,32559.75,32102.099609375,32213.69921875,32048
2024-08-23,32600.150390625,32826.1015625,32157.69921875,32500.0,39122
2024-08-26,32814.3984375,32903.8984375,32427.05078125,32660.0,32218
2024-08-27,32299.94921875,32921.05078125,32244.400390625,32900.0,45779
2024-08-28,31940.150390625,32519.94921875,31814.80078125,32519.94921875,26366
2024-08-29,31731.849609375,32199.94921875,31500.0,31940.150390625,17160
2024-08-30,32389.599609375,32500.0,31839.94921875,31839.94921875,50047
2024-09-02,32327.599609375,32632.25,31922.349609375,32389.599609375,26466
2024-09-03,32399.25,32784.6015625,32220.0,32397.400390625,29277
2024-09-04,32451.849609375,32520.349609375,31965.0,32380.0,16544
2024-09-05,33720.75,34142.94921875,32423.650390625,32495.0,92016
2024-09-06,32357.30078125,33930.0,32009.849609375,33720.75,65916
2024-09-09,33105.69921875,33174.05078125,32154.75,32274.0,65068
2024-09-10,33534.0,33950.0,33100.0,33105.69921875,90744
2024-09-11,33209.6015625,33792.6484375,32983.8984375,33534.0,51904
2024-09-12,34113.8984375,34280.0,33437.8984375,33440.0,38720
