Price,Close,High,Low,Open,Volume
Ticker,NMDC.NS,NMDC.NS,NMDC.NS,NMDC.NS,NMDC.NS
Date,,,,,
2023-04-24,35.150081634521484,35.342071898137355,34.54211673863254,35.150081634521484,14583957
2023-04-25,34.8140983581543,35.27807326196273,34.75010282987986,35.102081897298646,16862151
2023-04-26,34.70210647583008,34.92609082667633,34.574111756294236,34.87809418006642,12696786
2023-04-27,34.75010681152344,34.87809788273744,34.62211207839963,34.87809788273744,9155694
2023-04-28,34.718101501464844,35.00608870332842,34.63810709089684,34.87809398451024,16229469
2023-05-02,35.150081634521484,35.326073014661844,34.76610476919944,34.84609918657701,21749457
2023-05-03,35.24607467651367,35.29407132160107,34.71810059482439,35.15007772442958,16190301
2023-05-04,35.59805679321289,35.77404816889171,35.40606653446414,35.518062377863245,24692295
2023-05-05,34.63810729980469,35.61405376225795,34.55811288875422,35.59805488004786,28774668
2023-05-08,34.70210647583008,34.990090017398956,34.41411927235179,34.87809418006642,18469329
2023-05-09,35.0380859375,35.198074756215696,34.79809904751712,34.84609569313183,28499433
2023-05-10,34.75010681152344,35.23008065239556,34.590114310596135,35.03809038366475,12301296
2023-05-11,34.55811309814453,34.97409136194619,34.478115024699946,34.95808881772973,20594904
2023-05-12,34.14213562011719,34.6701060722192,34.094138972091464,34.606110541518234,18096606
2023-05-15,34.15813446044922,34.52611608534265,33.69415953962333,34.25413141829119,29037108
2023-05-16,34.238128662109375,34.542114754502315,34.142135366770226,34.39812114958411,17503110
2023-05-17,33.95014572143555,34.43011953053536,33.80615577585134,34.302128467793835,23747334
2023-05-18,33.53417205810547,34.22213502561039,33.422176213116,34.20613248040362,27078084
2023-05-19,33.806156158447266,33.85415280751853,33.19818761781579,33.662162549323874,15998397
2023-05-22,33.64616012573242,34.2221308397073,33.53416795635101,33.80615260104364,23122488
2023-05-23,33.83815002441406,34.14213242873893,33.75815195660602,33.75815195660602,23384316
2023-05-24,33.63016128540039,34.28612640687614,33.56616575996155,34.27012752551643,25211427
2023-05-25,33.37417984008789,33.74216148279353,33.23018622730966,33.646164520304815,30598308
2023-05-26,34.07814025878906,34.190132438072375,33.39017731460586,33.43817396287013,30198756
2023-05-29,34.20613479614258,34.494122038806566,34.01414818357979,34.23813256490304,31013829
2023-05-30,34.302127838134766,34.49411809063238,34.06214093799012,34.20613088093122,19373547
