,Open,High,Low,Close,Volume
2023-05-11 04:45:00,153.0,153.1999969482422,150.0500030517578,150.60000610351562,9211461
2023-05-12 04:45:00,150.0,150.89999389648438,146.6999969482422,147.3000030517578,8368312
2023-05-15 04:45:00,147.5,153.0,145.75,152.4499969482422,11154319
2023-05-16 04:45:00,153.25,153.8000030517578,149.0,149.4499969482422,6820104
2023-05-17 04:45:00,149.0,149.4499969482422,143.5500030517578,144.64999389648438,9721237
2023-05-18 04:45:00,145.9499969482422,146.89999389648438,141.25,142.0500030517578,7289548
2023-05-19 04:45:00,143.14999389648438,144.5,138.85000610351562,144.0,8677099
2023-05-22 04:45:00,144.0,144.6999969482422,142.5500030517578,143.1999969482422,4217412
2023-05-23 04:45:00,143.1999969482422,148.8000030517578,143.1999969482422,147.4499969482422,9921820
2023-05-24 04:45:00,147.10000610351562,147.6999969482422,145.1999969482422,145.4499969482422,3631239
2023-05-25 04:45:00,145.0,148.10000610351562,144.14999389648438,147.0500030517578,4080777
2023-05-26 04:45:00,147.39999389648438,149.39999389648438,146.4499969482422,148.35000610351562,4800760
2023-05-29 04:45:00,149.14999389648438,154.5,149.0,153.75,10463140
2023-05-30 04:45:00,153.5,163.6999969482422,152.9499969482422,163.0,23319418
2023-05-31 04:45:00,163.0,164.35000610351562,158.6999969482422,162.10000610351562,13249346
2023-06-01 04:45:00,162.85000610351562,171.60000610351562,162.5,168.5,22614405
2023-06-02 04:45:00,169.6999969482422,171.1999969482422,167.5500030517578,169.14999389648438,11685051
2023-06-05 04:45:00,170.0,175.14999389648438,168.5500030517578,173.1999969482422,10269611
2023-06-06 04:45:00,173.1999969482422,176.39999389648438,170.85000610351562,175.5,8692716
2023-06-07 04:45:00,175.5,178.14999389648438,175.35000610351562,175.75,6473065
2023-06-08 04:45:00,175.75,177.8000030517578,172.89999389648438,173.4499969482422,6311098
2023-06-09 04:45:00,173.5,180.0,173.10000610351562,174.75,9844707
2023-06-12 04:45:00,175.5,178.5,174.1999969482422,177.9499969482422,4323572
2023-06-13 04:45:00,178.64999389648438,179.5,175.75,178.64999389648438,5881090
2023-06-14 04:45:00,178.0500030517578,179.5,172.89999389648438,173.35000610351562,5400506
2023-06-15 04:45:00,173.8000030517578,173.9499969482422,166.1999969482422,166.64999389648438,10136342
2023-06-16 04:45:00,168.0,174.6999969482422,166.8000030517578,173.35000610351562,10048339
2023-06-19 04:45:00,172.5500030517578,175.85000610351562,171.14999389648438,171.9499969482422,6065819
2023-06-20 04:45:00,171.14999389648438,174.85000610351562,170.4499969482422,172.64999389648438,5482575
2023-06-21 04:45:00,172.0500030517578,175.75,170.89999389648438,172.14999389648438,4919666
2023-06-22 04:45:00,172.14999389648438,172.5,166.25,166.9499969482422,7249547
2023-06-23 04:45:00,167.0,167.89999389648438,164.5500030517578,166.5,7795087
2023-06-26 04:45:00,166.5,168.75,165.0,165.9499969482422,6351555
2023-06-27 04:45:00,166.5,175.0,166.0,174.1999969482422,10892253
2023-06-28 04:45:00,174.1999969482422,176.85000610351562,173.1999969482422,176.0,12672504
2023-06-30 04:45:00,175.60000610351562,182.8000030517578,175.60000610351562,181.9499969482422,14439336
2023-07-03 04:45:00,182.6999969482422,187.0,182.60000610351562,184.1999969482422,15996543
2023-07-04 04:45:00,185.0,185.14999389648438,180.8000030517578,182.5,10613929
2023-07-05 04:45:00,183.4499969482422,194.1999969482422,183.1999969482422,190.64999389648438,33526194
2023-07-06 04:45:00,190.39999389648438,190.5,185.4499969482422,187.0,11038150
2023-07-07 04:45:00,187.0,190.8000030517578,182.8000030517578,184.6999969482422,11119782
2023-07-10 04:45:00,185.5,187.1999969482422,183.39999389648438,185.3000030517578,6825987
2023-07-11 04:45:00,186.0,195.3000030517578,185.75,193.89999389648438,23095189
2023-07-12 04:45:00,192.0,199.8000030517578,191.85000610351562,197.1999969482422,20651874
2023-07-13 04:45:00,196.5,204.39999389648438,196.5,197.85000610351562,26320020
2023-07-14 04:45:00,198.89999389648438,213.4499969482422,197.85000610351562,211.60000610351562,35393674
2023-07-17 04:45:00,215.0,230.5,211.0,226.64999389648438,47123976
2023-07-18 04:45:00,225.5,226.60000610351562,218.0500030517578,219.0500030517578,21832270
2023-07-19 04:45:00,218.75,222.9499969482422,212.5,213.10000610351562,14732244
2023-07-20 04:45:00,214.1999969482422,221.5,213.10000610351562,219.64999389648438,15896458
2023-07-21 04:45:00,220.0,223.89999389648438,216.0,221.60000610351562,14543408
2023-07-24 04:45:00,223.9499969482422,227.1999969482422,214.10000610351562,222.0,37690744
2023-07-25 04:45:00,222.39999389648438,225.5500030517578,217.5,223.3000030517578,13114045
2023-07-26 04:45:00,225.25,242.1999969482422,225.10000610351562,239.1999969482422,45507182
2023-07-27 04:45:00,240.0,251.39999389648438,230.5500030517578,232.60000610351562,62538984
2023-07-28 04:45:00,234.0500030517578,244.6999969482422,232.1999969482422,234.10000610351562,34141260
2023-07-31 04:45:00,235.89999389648438,238.8000030517578,227.0,227.85000610351562,18688347
2023-08-01 04:45:00,229.39999389648438,230.75,223.8000030517578,224.60000610351562,10286288
2023-08-02 04:45:00,222.89999389648438,224.64999389648438,217.5500030517578,220.39999389648438,11110671
2023-08-03 04:45:00,218.35000610351562,226.1999969482422,216.0,221.1999969482422,14673667
2023-08-04 04:45:00,219.0,222.8000030517578,209.0500030517578,216.10000610351562,30116065
2023-08-07 04:45:00,216.85000610351562,218.9499969482422,212.6999969482422,216.0,10750690
2023-08-08 04:45:00,216.89999389648438,222.9499969482422,216.39999389648438,220.39999389648438,11171970
2023-08-09 04:45:00,219.9499969482422,222.4499969482422,217.10000610351562,220.9499969482422,7758670
2023-08-10 04:45:00,221.3000030517578,224.89999389648438,219.6999969482422,224.25,12720589
2023-08-11 04:45:00,225.4499969482422,226.39999389648438,222.0,222.39999389648438,8136735
2023-08-14 04:45:00,223.6999969482422,224.5,218.0,223.64999389648438,7696743
2023-08-16 04:45:00,224.0,224.0,216.60000610351562,218.0500030517578,7484983
2023-08-17 04:45:00,218.64999389648438,224.0,218.0,219.0500030517578,7881451
2023-08-18 04:45:00,218.0,220.75,213.85000610351562,215.8000030517578,7879832
2023-08-21 04:45:00,216.6999969482422,219.85000610351562,215.1999969482422,218.60000610351562,5762365
2023-08-22 04:45:00,218.9499969482422,221.9499969482422,218.5500030517578,221.39999389648438,6499606
2023-08-23 04:45:00,222.60000610351562,231.0,221.14999389648438,230.1999969482422,13261896
2023-08-24 04:45:00,231.6999969482422,237.4499969482422,227.75,229.1999969482422,22378614
2023-08-25 04:45:00,226.9499969482422,231.5,222.25,230.35000610351562,9776542
2023-08-28 04:45:00,231.35000610351562,234.89999389648438,229.10000610351562,232.0,7466010
2023-08-29 04:45:00,232.9499969482422,234.5,231.0,233.5,4205841
2023-08-30 04:45:00,234.10000610351562,243.14999389648438,234.10000610351562,241.14999389648438,19393861
2023-08-31 04:45:00,241.10000610351562,242.4499969482422,235.85000610351562,238.75,14555669
2023-09-01 04:45:00,237.60000610351562,241.5,235.0,238.0500030517578,10334648
2023-09-04 04:45:00,239.60000610351562,240.39999389648438,232.14999389648438,234.5500030517578,7238133
2023-09-05 04:45:00,235.5,239.3000030517578,233.75,235.89999389648438,5926063
2023-09-06 04:45:00,236.35000610351562,239.35000610351562,232.1999969482422,233.5,6512216
2023-09-07 04:45:00,233.5,236.14999389648438,231.85000610351562,235.64999389648438,3939200
2023-09-08 04:45:00,236.4499969482422,237.39999389648438,228.89999389648438,232.60000610351562,11340286
2023-09-11 04:45:00,234.3000030517578,235.85000610351562,230.39999389648438,232.6999969482422,9731747
2023-09-12 04:45:00,233.89999389648438,234.0,216.6999969482422,217.8000030517578,11385827
2023-09-13 04:45:00,218.25,228.1999969482422,218.25,227.75,9839103
2023-09-14 04:45:00,227.75,230.60000610351562,225.25,228.60000610351562,5815513
2023-09-15 04:45:00,229.89999389648438,235.5500030517578,226.14999389648438,233.14999389648438,7469285
2023-09-18 04:45:00,234.5500030517578,236.3000030517578,229.6999969482422,230.25,8075421
