Price,Close,High,Low,Open,Volume
Ticker,LALPATHLAB.NS,LALPATHLAB.NS,LALPATHLAB.NS,LALPATHLAB.NS,LALPATHLAB.NS
Date,,,,,
2023-06-28,2166.540771484375,2208.723424040793,2155.933664959712,2181.2727972744437,306414
2023-06-30,2219.0361328125,2249.0895652732042,2166.6885194702486,2170.4204413360703,415810
2023-07-03,2212.897705078125,2264.312575808043,2204.893399561508,2228.3663336051154,314967
2023-07-04,2201.112060546875,2231.8037834968463,2190.1613497099593,2226.5003496827258,161591
2023-07-05,2248.549072265625,2258.9106451371767,2195.1210207444424,2201.111900761931,256081
2023-07-06,2297.508544921875,2313.4190845994785,2252.2811784155188,2258.9105899294423,381285
2023-07-07,2317.44580078125,2337.4321038090984,2276.932732750282,2298.0975498014036,446712
2023-07-10,2349.758056640625,2363.999014559659,2317.8386682014107,2325.1063715036385,376624
2023-07-11,2392.431884765625,2400.6328085424493,2344.847488401829,2355.159906675429,302186
2023-07-12,2338.512939453125,2410.2579598890998,2323.2898446763634,2391.4499279587444,193810
2023-07-13,2313.0751953125,2355.9946874887996,2305.9058014932452,2344.356291595857,81143
2023-07-14,2314.45068359375,2344.994943523514,2308.0176502722784,2317.7406925468945,104241
2023-07-17,2296.9189453125,2317.3474001011555,2279.33882572854,2308.262651870202,171530
2023-07-18,2322.25830078125,2385.606010825822,2297.2630119830415,2303.843268791549,563553
2023-07-19,2303.64697265625,2341.1644845578494,2295.2988245204383,2334.9278309212323,130279
2023-07-20,2306.200439453125,2328.151254852609,2292.4505480513376,2306.495127938979,99673
2023-07-21,2246.04443359375,2308.1644722885835,2240.8393099216146,2306.0038232463125,193113
2023-07-24,2304.4326171875,2322.7001848276104,2246.191962113543,2249.040057781053,120291
2023-07-25,2340.47705078125,2364.932118366129,2313.861094196715,2313.9102489065385,276568
2023-07-26,2373.427490234375,2397.784245932118,2315.4323716691315,2361.8382495064857,259954
2023-07-27,2437.60986328125,2454.3553126297516,2371.855974390096,2386.538844370987,595551
2023-07-28,2312.584228515625,2449.837603471015,2283.464019830277,2449.837603471015,747785
2023-07-31,2284.740478515625,2319.5571129581967,2273.5931514270997,2314.9411268583644,403106
2023-08-01,2306.74072265625,2325.695978545312,2285.8211965150385,2286.3614187901962,221657
2023-08-02,2258.468505859375,2314.990421029356,2240.2990090138114,2305.561829457338,133281
2023-08-03,2283.807861328125,2287.736401574396,2242.263500267997,2253.9999662979176,206274
2023-08-04,2307.968017578125,2319.8027918854236,2269.861132905485,2288.276163535397,122269
2023-08-07,2331.834228515625,2343.374315778996,2302.2229515769877,2303.057622532851,149666
2023-08-08,2327.267333984375,2342.342963287266,2305.6112079565223,2331.8341661015456,117788
2023-08-09,2340.67333984375,2350.4455355600007,2312.928024895429,2336.8920240188136,115806
2023-08-10,2318.32958984375,2348.775773823905,2307.82079365157,2343.3740315048453,82338
2023-08-11,2268.478515625,2332.3966983433284,2263.6415603615287,2319.810492479874,210470
2023-08-14,2236.93896484375,2269.120020427678,2226.3764718791,2238.962677473503,113252
2023-08-16,2252.83203125,2265.0234721191964,2208.1141751159394,2222.0822992984577,182133
2023-08-17,2229.338134765625,2275.931730336011,2225.0933266449347,2260.5320398065223,93373
2023-08-18,2213.1484375,2236.7415475158,2200.3154437605717,2228.844320599229,88508
2023-08-21,2241.874755859375,2245.0830043787337,2193.2080455033265,2210.187035620316,92913
2023-08-22,2222.082275390625,2252.1410478408843,2217.047696712387,2236.889576203979,86616
2023-08-23,2206.830810546875,2235.902429699067,2203.0301735913836,2220.2559520564278,51299
2023-08-24,2180.276123046875,2224.253852445029,2173.7116497524494,2216.109837408491,121704
2023-08-25,2176.22900390625,2189.5555743637233,2163.0504100521634,2176.673174720651,116858
2023-08-28,2158.65771484375,2199.377792921859,2150.513699228128,2176.8212411484064,104930
2023-08-29,2143.554443359375,2171.688318424178,2138.9642759347225,2158.6579402792295,68805
2023-08-30,2181.016357421875,2185.5573589052988,2141.530226276341,2152.6851065257983,151548
2023-08-31,2147.94677734375,2206.2382281341756,2137.2857144660547,2191.480334443162,148282
2023-09-01,2172.971435546875,2181.6090278517177,2129.5366856710943,2153.3763440307603,111459
2023-09-04,2142.666015625,2194.7383612432186,2137.2860774065302,2194.7383612432186,121857
2023-09-05,2177.462890625,2184.4715347527213,2143.1099061124473,2155.7455170946114,117113
2023-09-06,2210.58203125,2225.2411144289513,2179.6346761984732,2181.608982970392,202489
2023-09-07,2211.71728515625,2220.157495279925,2195.9228300959953,2211.223708435617,72617
2023-09-08,2188.914306640625,2240.641300129025,2182.695431734509,2230.917740721097,165223
2023-09-11,2192.51708984375,2220.1079789535956,2173.7117695223733,2189.456817926375,124289
2023-09-12,2177.5126953125,2211.2238917243544,2152.4882571004264,2192.5173806626312,113210
2023-09-13,2211.71728515625,2223.6619381972705,2159.89172948979,2181.60910519764,123728
2023-09-14,2281.607666015625,2300.0673861067053,2216.307325022109,2228.942936545776,642778
2023-09-15,2305.79296875,2339.5535669584237,2290.1958967694272,2301.0545842110064,408809
2023-09-18,2331.26171875,2379.0398500420856,2299.8207844960784,2333.6307906636894,609890
2023-09-20,2384.370361328125,2398.5855156977227,2299.080399127587,2300.0675525836314,511412
2023-09-21,2360.234619140625,2410.8262361553057,2331.755385189559,2396.8087046174587,441869
2023-09-22,2309.54443359375,2374.1041763322182,2287.2346680090436,2361.1723690324,177894
2023-09-25,2355.298583984375,2375.0910576657725,2281.9530388655844,2309.5441689348822,223367
2023-09-26,2389.454345703125,2393.8965362543468,2339.7016669268824,2345.575422792463,231027
2023-09-27,2416.057861328125,2439.2065595412278,2372.1295365767046,2384.0247828282177,293685
2023-09-28,2377.65771484375,2443.204602525983,2364.232332545345,2423.412129161237,222324
2023-09-29,2491.920654296875,2510.8245445387493,2373.2154640154577,2390.786600833768,496428
2023-10-03,2485.06005859375,2517.0439757480904,2448.239426823662,2510.1339014313476,409590
2023-10-04,2401.94140625,2504.309157172347,2384.2714582514486,2484.220731744441,301815
2023-10-05,2408.654296875,2441.4771474369236,2399.5725337925505,2417.5386774782273,152535
2023-10-06,2447.794921875,2451.101982288247,2403.7186173467107,2417.341382968254,135249
2023-10-09,2447.30126953125,2486.639429153178,2410.5298051660434,2414.0836538285416,219804
2023-10-10,2449.8681640625,2462.9479477529717,2419.562600240902,2448.1406454618714,121524
2023-10-11,2463.095458984375,2472.6216329276203,2445.672299648909,2472.6216329276203,95490
2023-10-12,2514.82275390625,2538.5144360859636,2463.0957698779894,2463.0957698779894,374581
2023-10-13,2514.674560546875,2556.727393223214,2499.0283232256497,2503.4211078046606,230151
2023-10-16,2521.486083984375,2541.9201120238704,2497.54761302648,2512.3055087769903,108498
2023-10-17,2514.18115234375,2535.7505527169883,2506.1359477217534,2523.164345594014,188400
2023-10-18,2472.226806640625,2533.134362452208,2464.921968094824,2507.369563060013,129384
2023-10-19,2475.43505859375,2487.577093278535,2359.296560699905,2384.074206755814,302484
2023-10-20,2479.433349609375,2526.816716689397,2446.758713996337,2467.883702084473,174816
2023-10-23,2411.0234375,2489.699758559204,2404.853728571534,2467.883571386446,94133
2023-10-25,2348.536865234375,2422.3265854942388,2323.31504642965,2404.705800040514,177918
2023-10-26,2319.0703125,2344.3907028560347,2282.595039620988,2329.781024157906,158608
2023-10-27,2332.544677734375,2363.7388216466334,2311.4690971992522,2324.6968563874734,85046
2023-10-30,2333.087646484375,2349.2277009169625,2300.314201925255,2332.5446639155143,181739
2023-10-31,2388.121337890625,2397.943465529564,2339.5534412354455,2339.5534412354455,187457
2023-11-01,2350.115966796875,2407.6176502822436,2329.583128613269,2388.121371332269,486609
2023-11-02,2431.5068359375,2448.0910614979502,2351.9424153505415,2364.03504467525,587385
2023-11-03,2561.3173828125,2604.9497543611046,2407.667057908937,2440.144307224832,1536536
2023-11-06,2612.7978515625,2616.9438479340056,2546.1155864895454,2566.599020983936,371162
2023-11-07,2628.24658203125,2652.2344584033867,2612.0079564289053,2616.9437235423384,467359
2023-11-08,2640.092529296875,2687.870901479268,2625.7293982182,2625.8282099661446,340702
2023-11-09,2697.4462890625,2708.7491482038236,2645.3739430101123,2653.419147467684,344271
2023-11-10,2642.5107421875,2694.1883171652144,2632.8368320291916,2689.9435095015797,262993
2023-11-13,2589.40234375,2653.468507061193,2584.3677646898077,2653.468507061193,136814
2023-11-15,2598.82958984375,2613.9330867368185,2571.9296567154615,2613.7357042358144,101668
2023-11-16,2646.212890625,2676.1730952677162,2596.608428051336,2600.7546654877738,296855
2023-11-17,2664.080322265625,2685.0573326771655,2655.3439179984107,2655.3439179984107,135114
2023-11-20,2662.550048828125,2731.5522147054467,2554.9997362580602,2684.5142115371914,369146
2023-11-21,2679.183837890625,2709.193206018525,2663.192000388201,2684.859970161849,155108
2023-11-22,2661.019775390625,2704.652145343573,2637.7725072919234,2679.1835412499954,125313
2023-11-23,2576.27294921875,2679.627860300825,2568.2769104083445,2655.442602397944,204158
2023-11-24,2652.974609375,2691.917760556421,2576.4702252906977,2576.4702252906977,508528
2023-11-28,2613.5380859375,2670.0032133739505,2607.6645712879667,2645.571166223195,222358
2023-11-29,2634.71240234375,2651.2472216540755,2608.6022433351604,2618.7205655996877,189857
2023-11-30,2663.142333984375,2681.6020532770976,2634.7122695367475,2634.7122695367475,286388
2023-12-01,2707.8115234375,2728.4923415738267,2663.488185587225,2675.1366453765654,275599
2023-12-04,2656.627197265625,2729.2323784569844,2653.4683545681796,2716.6955784052243,173764
2023-12-05,2663.63623046875,2692.7078516774477,2646.6078332763987,2670.250110452753,123630
2023-12-06,2649.124755859375,2685.3532346379957,2624.8406876948798,2679.923891357694,122190
2023-12-07,2655.88720703125,2665.314571587165,2639.2538144000264,2659.342244438863,96886
2023-12-08,2604.65380859375,2674.741704213653,2573.5584746215395,2660.3785731780176,192252
2023-12-11,2528.840087890625,2595.1273387717865,2507.8630792568097,2568.7703925950873,448357
2023-12-12,2488.613525390625,2546.658188939733,2480.7657046795885,2540.389668941758,207007
2023-12-13,2512.897705078125,2518.1294251149225,2461.6643007763723,2492.562249335317,292130
2023-12-14,2507.024169921875,2531.999200477771,2492.6118741140112,2522.177071823576,198493
2023-12-15,2495.52392578125,2537.872712455501,2491.081735248807,2537.872712455501,112612
2023-12-18,2489.551513671875,2548.830124608092,2462.010029718593,2484.763964198381,199705
2023-12-19,2500.459716796875,2554.555774662342,2483.875490450666,2517.241325634438,362372
2023-12-20,2437.92333984375,2568.5731909827964,2429.532535799417,2541.920048724328,470107
2023-12-21,2557.51708984375,2585.157385183414,2415.120211174232,2436.3440093814734,840234
2023-12-22,2563.143798828125,2624.1993329180655,2522.5716977540455,2567.487177379187,531342
2023-12-26,2566.6484375,2599.7180788690202,2562.6504177306533,2585.3549476258013,168573
2023-12-27,2538.61279296875,2581.3071749667947,2514.8225420533045,2576.4702199976114,148133
2023-12-28,2530.96240234375,2554.9502771835128,2509.343840169633,2541.9199010372954,205905
2023-12-29,2544.58544921875,2551.692905995754,2510.3312720402105,2530.9626831436717,120889
2024-01-01,2542.265380859375,2561.6134411902926,2528.4452344783363,2546.806141496323,97108
2024-01-02,2610.8232421875,2620.8921582102853,2537.033528881956,2542.857637276284,284235
2024-01-03,2604.16015625,2623.8538189930587,2587.477118667393,2623.8538189930587,185729
2024-01-04,2604.85107421875,2627.8023911209143,2580.517838937081,2604.9004800903576,118771
2024-01-05,2564.229736328125,2625.038240408773,2543.894280139514,2605.3939843949584,135153
2024-01-08,2473.757080078125,2575.6312654567114,2468.870718819497,2564.279001055902,218060
2024-01-09,2454.754150390625,2537.724436413329,2442.513545436089,2497.4979380047544,226666
2024-01-10,2469.85791015625,2531.9497652129116,2445.5246742296754,2457.9132571147024,117094
2024-01-11,2471.58544921875,2496.9058387970604,2456.7781474760513,2490.5881531218797,85530
2024-01-12,2421.931396484375,2489.5019967127605,2404.7056183142936,2481.654175592755,181760
2024-01-15,2452.77978515625,2483.6777320104848,2418.525613444232,2443.2044462344793,140234
2024-01-16,2393.20556640625,2466.600280918441,2389.8985059422134,2452.8295384716707,139848
2024-01-17,2406.186279296875,2410.431086882738,2372.1294888822113,2393.2053092071824,229259
2024-01-18,2424.25146484375,2428.4962728343094,2351.0538927047223,2406.1865087006536,129608
2024-01-19,2416.502197265625,2438.219572784023,2406.680068811564,2438.219572784023,100586
2024-01-23,2340.540771484375,2386.936982475419,2322.574627344013,2377.2628307062228,111064
2024-01-24,2393.4521484375,2402.287122865424,2323.413424292056,2340.590037468972,239525
2024-01-25,2369.662109375,2432.2969542546857,2361.7648809330085,2412.6032890283273,255271
2024-01-29,2398.04248046875,2427.3608892689986,2332.939759672209,2369.118836640551,169437
2024-01-30,2444.4384765625,2480.66695621217,2398.0422692334996,2398.0422692334996,245710
2024-01-31,2485.06005859375,2493.5496748703117,2443.204847705472,2465.909377603341,305518
2024-02-01,2467.48876953125,2533.578642384178,2438.367743824208,2474.3000316847556,492665
2024-02-02,2421.73388671875,2487.626370949251,2404.7548977845454,2480.7657035635502,346536
2024-02-05,2390.145263671875,2460.8255462909888,2379.829558437364,2421.734173713176,599526
2024-02-06,2480.815185546875,2485.6521405704366,2372.9192759622515,2377.0652718401952,324211
2024-02-07,2469.265380859375,2483.6285108121024,2432.691540748194,2482.690763297193,97543
2024-02-08,2386.93701171875,2475.682009342488,2376.6213064984017,2470.894459773481,164616
2024-02-09,2420.401123046875,2430.4208738231555,2374.9920704368037,2408.604689102278,118344
2024-02-12,2427.16357421875,2472.8194218273384,2416.798462869773,2446.1662783585407,119054
2024-02-13,2457.220947265625,2464.8096111654486,2412.8291767230157,2425.477111346888,77022
2024-02-14,2435.099609375,2475.027406208626,2400.727081149255,2425.6260091424388,86092
2024-02-15,2414.664306640625,2456.0800940188706,2405.5876501136677,2440.3571200505003,108385
2024-02-16,2451.814697265625,2507.7631128777953,2417.491576773413,2417.491576773413,386071
2024-02-19,2480.78076171875,2507.7629731188563,2455.2368944094897,2474.035148322163,275449
2024-02-20,2452.509033203125,2503.9438233199658,2424.435529170326,2484.947217909847,178412
2024-02-21,2409.40673828125,2460.097528752238,2398.147500092978,2432.371321707542,128553
2024-02-22,2424.733154296875,2441.745769759441,2393.683665850867,2409.406881707438,123801
2024-02-23,2428.403564453125,2458.857760063549,2417.6899708785795,2430.3875542933642,87353
2024-02-26,2398.3955078125,2428.353703335934,2390.161902260231,2420.4673928497573,96197
2024-02-27,2351.127197265625,2418.4339055725122,2345.0759315322625,2390.8069930614333,137895
2024-02-28,2294.53369140625,2364.915676201596,2281.588110429392,2351.1764509229934,122857
2024-02-29,2332.87451171875,2341.3561171102647,2266.70849596312,2281.5884204442787,257460
2024-03-01,2309.46337890625,2349.539875216786,2296.8154441758243,2321.268021113481,164927
2024-03-04,2257.036376953125,2330.9399963720934,2251.630053231538,2296.4681738914337,267550
2024-03-05,2219.83642578125,2273.6024970076573,2204.4108577726033,2256.788233114666,205369
2024-03-06,2178.6689453125,2240.7182789082276,2157.1427029753518,2219.836736424836,201000
2024-03-07,2161.6064453125,2200.5422435169257,2157.5888176974695,2198.409309258949,145281
2024-03-11,2125.696533203125,2174.204990700816,2115.92528580579,2162.5490497218107,196190
2024-03-12,2076.641845703125,2142.708797156614,2071.285170584727,2125.8945335050626,255039
2024-03-13,1995.7945556640625,2089.835599157611,1983.9897921819545,2083.189281791052,390641
2024-03-14,2034.9287109375,2090.1331268826625,1963.9017835528955,1994.9016222881035,548757
2024-03-15,2005.962646484375,2048.4696065963303,1997.0842188749648,2043.5096317619566,182206
2024-03-18,1995.34814453125,2018.6600252813357,1992.4218079381724,2006.756086174909,387866
2024-03-19,1994.951416015625,1999.9609176648473,1928.140461824594,1993.0169532815407,484195
2024-03-20,2029.0264892578125,2042.5175963213474,1998.7706433676713,2000.9034567228161,294421
2024-03-21,2060.175048828125,2069.0037065296438,2026.3479259938156,2058.2901132136267,272014
2024-03-22,2111.709228515625,2115.6275600913546,2048.667901641652,2098.0692980906856,310959
2024-03-26,2249.348388671875,2256.1930564641166,2128.8210108444737,2128.8210108444737,1092840
2024-03-27,2256.54052734375,2267.15482494126,2227.921375973642,2251.729254930121,382202
2024-03-28,2244.73583984375,2289.524314370381,2235.212591574983,2242.9502005200734,522528
2024-04-01,2269.882568359375,2291.5081045364045,2244.7850502057754,2244.7850502057754,565946
2024-04-02,2259.9130859375,2284.5642560920223,2242.503769180896,2284.5642560920223,255094
2024-04-03,2273.255615234375,2279.604285735289,2238.982142918902,2271.569030151276,111868
2024-04-04,2258.474609375,2294.434422413913,2243.8923336281923,2291.4584378865547,100403
2024-04-05,2266.013916015625,2273.8505785658385,2234.4187827263077,2234.4187827263077,166828
2024-04-08,2272.461669921875,2290.9622755271694,2244.437817640165,2266.6087554610403,137537
2024-04-09,2270.279541015625,2303.412072575241,2262.194637568008,2272.461881277629,221923
2024-04-10,2285.853515625,2300.2374392782667,2252.076046470948,2271.667942481432,146528
2024-04-12,2339.520751953125,2373.298227842286,2291.4586459103493,2291.4586459103493,666769
2024-04-15,2301.477783203125,2339.5206417612353,2263.732329361749,2321.2183845557493,207559
2024-04-16,2308.768798828125,2320.325684551896,2264.4266758990834,2281.5882358494623,230548
2024-04-18,2226.6318359375,2308.3721183282532,2217.1085880806386,2305.396133646266,353410
2024-04-19,2191.51513671875,2219.836640223992,2148.462653910215,2217.1086541841682,245714
2024-04-22,2244.487548828125,2258.7721771848405,2208.6764393948383,2223.060364106819,299488
2024-04-23,2231.393310546875,2262.740447376264,2222.763003047182,2262.740447376264,175334
2024-04-24,2310.20751953125,2331.188115698026,2231.3933275727873,2231.3933275727873,541153
2024-04-25,2311.99267578125,2324.243908923439,2288.5817428810465,2316.3079502075248,116745
2024-04-26,2369.231201171875,2380.7381971123827,2311.9928996421963,2311.9928996421963,266846
2024-04-29,2328.162353515625,2411.3908699148924,2311.447384967726,2380.7877307513586,425813
2024-04-30,2353.4580078125,2360.600321913979,2334.362107969381,2347.8533340836866,197584
2024-05-02,2330.940185546875,2378.754294761864,2324.2442194856167,2353.954420460908,82141
2024-05-03,2299.8408203125,2347.307871934842,2272.6602576239716,2341.1079039688225,112137
2024-05-06,2320.871337890625,2349.9862425548627,2283.5722332104283,2296.46816676027,70861
2024-05-07,2304.056640625,2332.874138193351,2274.6937396620165,2332.874138193351,96167
2024-05-08,2310.604248046875,2338.6281055148684,2283.622033718485,2304.0569844718807,103383
2024-05-09,2213.686279296875,2328.1127463082407,2183.579137047369,2325.2360579574547,190984
2024-05-10,2329.10498046875,2385.747992252884,2193.449663237739,2213.1408610046506,890086
2024-05-13,2474.333251953125,2519.6673763902913,2397.6519876910766,2397.6519876910766,1871379
2024-05-14,2471.654296875,2497.842862257699,2423.4432535725014,2470.860652611779,341588
2024-05-15,2453.8974609375,2517.53407195906,2447.2014961122263,2480.830264768671,186576
2024-05-16,2501.7119140625,2519.6671191482583,2455.187448776354,2460.1474234203465,346454
2024-05-17,2528.843017578125,2544.11964227691,2480.284915300284,2504.787141074734,283034
2024-05-21,2535.9853515625,2540.598273228183,2479.9872870579825,2515.451105262912,355532
2024-05-22,2565.348388671875,2585.535339017122,2506.0766950352404,2530.8269186688535,508643
2024-05-23,2560.537353515625,2565.2989777817083,2512.8719470418623,2561.330997924351,139291
2024-05-24,2605.177001953125,2613.906605657849,2534.4973641341035,2534.547012317193,396074
2024-05-27,2611.277587890625,2626.802209512687,2574.524132405628,2606.3176139300645,109773
2024-05-28,2596.249267578125,2625.1164189750452,2579.187002002136,2604.135579396991,105942
2024-05-29,2632.80419921875,2638.706520630276,2551.01426546579,2582.1628094739126,166094
2024-05-30,2606.31787109375,2632.7544380375234,2588.1643161696547,2632.7544380375234,151205
2024-05-31,2626.653564453125,2634.7382253106653,2596.695127328994,2626.2566212158863,215608
2024-06-03,2652.742919921875,2660.4805281560725,2609.9384392017105,2642.67426911188,127311
2024-06-04,2623.330322265625,2652.7428720370654,2487.8733800846185,2652.7428720370654,241170
2024-06-05,2752.53759765625,2778.2798145254924,2603.986374933834,2603.986374933834,381892
2024-06-06,2732.648193359375,2799.4094958979463,2683.8917428478403,2753.9760828568255,362340
2024-06-07,2775.899169921875,2780.9581982225304,2720.942511251934,2772.625538558959,216051
2024-06-10,2767.44921875,2872.03127118789,2754.823861564751,2813.3778115132322,375037
2024-06-11,2785.592041015625,2806.021387908286,2753.7302400577423,2758.7008722600126,153449
2024-06-12,2735.687255859375,2805.375381700109,2715.357173656173,2785.592360349851,361643
2024-06-13,2761.335205078125,2825.9534235867386,2735.9354687373666,2773.5132539509023,428217
2024-06-14,2734.046630859375,2783.4546689903627,2700.6441263387055,2774.258998935655,236472
2024-06-18,2707.8515625,2737.6753574822933,2689.360712528312,2717.643562895187,231622
2024-06-19,2663.413818359375,2720.12878165948,2656.305911225995,2704.02398148754,149830
2024-06-20,2682.998046875,2709.4416626547572,2634.7331631400098,2663.2645413764,221606
2024-06-21,2657.797119140625,2701.041620611587,2645.3705382581647,2700.345780623501,291699
2024-06-24,2673.85205078125,2684.141356396763,2616.0934509212934,2617.037822486844,135599
2024-06-25,2702.980224609375,2754.8735798667385,2671.2179311704717,2673.902024204933,253407
2024-06-26,2730.567138671875,2738.8184369506625,2686.229243537976,2695.27564883095,120097
2024-06-27,2731.809814453125,2777.042569330851,2714.5618656347356,2735.836075241815,178207
2024-06-28,2764.367431640625,2819.3426740734453,2731.7600348236906,2731.8097896886134,326019
2024-07-01,2806.916015625,2851.1546423986188,2765.8087900684263,2778.583411960997,233857
2024-07-02,2764.16845703125,2831.2719890757057,2758.7007618276275,2827.6435247959585,107249
2024-07-03,2804.48046875,2833.260380920121,2767.5485255291023,2787.977872606541,246004
2024-07-04,2889.577392578125,2909.7582069633327,2805.5241999404784,2820.7838944989358,425478
2024-07-05,2868.054931640625,2916.767129786341,2853.143034249079,2909.6592224457027,235088
2024-07-08,2889.328857421875,2921.836984704548,2851.1545009355195,2872.627728150744,362483
2024-07-09,2907.96875,2981.2360600499655,2894.5480435625127,2916.7668657472313,624278
2024-07-10,2931.380615234375,2943.6581739773032,2850.955882493909,2916.2699417322997,378508
2024-07-11,2929.044677734375,2952.8539586028573,2889.279618177273,2943.55877884872,337348
2024-07-12,2933.51806640625,2945.348073813806,2908.9134373194584,2929.0444974813786,112474
2024-07-15,2979.247802734375,3037.0561558856803,2937.6435157584892,2957.5260437839274,424835
2024-07-16,2980.39111328125,3002.7589585276905,2937.9917170412145,2987.3499984690316,308256
2024-07-18,2971.394287109375,3019.5101542561447,2954.7924234723946,2970.449915496851,349847
2024-07-19,2976.265625,3002.063158317965,2942.664101821126,2972.4381410133565,444158
2024-07-22,3048.33984375,3071.850838032862,2971.4938179336064,2973.82986954889,700653
2024-07-23,3047.295654296875,3076.8211593688775,2958.7686512347727,3051.918244901156,319697
2024-07-24,3013.49560546875,3038.3985219878573,2978.4526475359517,3032.08572184496,214188
2024-07-25,3001.019287109375,3029.749445065208,2946.739884659864,3010.2149569746375,159966
2024-07-26,3060.4677734375,3064.3945240429603,2954.6430702888433,2957.525939668388,80715
2024-07-29,3060.0703125,3103.4640787657067,3052.9126504200185,3076.721930959305,78819
2024-07-30,3073.3916015625,3127.2234504603675,3049.9798756833793,3064.096422394561,230068
2024-07-31,3072.447265625,3131.498278945309,3051.9681639244754,3051.9681639244754,236615
2024-08-01,3080.7978515625,3107.639265564497,3052.5647576208385,3087.955513421702,142924
2024-08-02,3078.412109375,3109.1305200685542,3043.4684184974776,3068.86839822594,93921
