Price,Close,High,Low,Open,Volume
Ticker,IPCALAB.NS,IPCALAB.NS,IPCALAB.NS,IPCALAB.NS,IPCALAB.NS
Date,,,,,
2023-04-24,822.6248168945312,850.5432876411552,820.1365385615169,837.5047334757534,449803
2023-04-25,737.6751098632812,791.2726074656003,736.5304773893639,791.2726074656003,7916179
2023-04-26,698.1113891601562,736.5303820884187,683.5798073344278,736.5303820884187,7381480
2023-04-27,695.7723999023438,702.9386539043336,686.9639185919507,697.713269220443,2037901
2023-04-28,706.8204345703125,710.005382539264,693.7320649985071,697.7133107086851,1263145
2023-05-02,705.0287475585938,713.7875357531092,703.6851015793574,710.6025273868291,516680
2023-05-03,704.680419921875,708.661665232168,703.734862010884,708.661665232168,335910
2023-05-04,709.010009765625,712.5931670441506,702.9883882997909,708.1142660077311,313325
2023-05-05,701.3959350585938,711.6476300266634,698.0616055174694,711.6476300266634,368131
2023-05-08,700.05224609375,707.8157235819249,698.5095255797104,707.8157235819249,739530
2023-05-09,696.31982421875,708.3133750687194,693.7320389040682,703.6851528051309,780807
2023-05-10,690.8953857421875,701.0475127343209,689.2530977439986,701.0475127343209,550035
2023-05-11,700.2512817382812,703.1377089264757,689.9995870768389,694.7273159460996,673887
2023-05-12,692.1395263671875,703.9836947993111,689.9995826982454,700.6991795449906,301101
2023-05-15,691.990234375,697.6635213697269,685.4212035909911,692.7864713262458,456133
2023-05-16,687.411865234375,696.8175096733851,686.7648885035804,696.0212726770918,319952
2023-05-17,680.6934814453125,688.6061583678497,677.8070541252142,686.76485660264,449524
2023-05-18,671.9844360351562,684.5253338830399,667.4557211049397,684.5253338830399,547219
2023-05-19,671.8351440429688,676.9610216637784,668.2022334089213,676.9112074983672,235886
2023-05-22,678.95166015625,680.6934550147843,666.6595285623465,671.3375040464924,434439
2023-05-23,685.8690185546875,687.7103809789437,676.6126352632639,679.7976436939105,482981
2023-05-24,681.6887817382812,686.7648454266231,678.8023544651551,686.7648454266231,268531
2023-05-25,678.5037841796875,684.7244803439634,676.8117426732073,681.5892251775739,169398
2023-05-26,681.2409057617188,682.684119453977,674.3732327428277,679.2502829445315,171176
2023-05-29,685.8690185546875,688.1084690646601,672.2830552435768,683.2314799589984,962650
2023-05-30,684.7244873046875,690.646602263078,679.8474371627221,686.7648635175148,681693
2023-05-31,697.6635131835938,703.6353813713429,682.5845217099333,686.7648415911545,924542
2023-06-01,702.192138671875,708.1142531960126,695.3244662406933,701.6944830101656,346424
2023-06-02,710.8513793945312,713.638239028948,699.7038801078807,702.1921584866427,643392
2023-06-05,721.8993530273438,723.1932457096575,696.8673075324302,701.3462088743538,741353
2023-06-06,744.5426635742188,749.469467041219,716.1762893236547,726.5773053653253,1511180
2023-06-07,742.5520629882812,757.3822272510922,739.5163753469506,744.4929323815869,693875
2023-06-08,732.3501586914062,747.9765607327603,727.7717502839223,742.3530266951201,440665
2023-06-09,724.5369873046875,735.1370178728076,722.6458712367086,731.5539209270469,924468
2023-06-12,727.1246948242188,738.9689241925835,716.6241722281721,726.5772857313412,1543263
2023-06-13,731.404541015625,744.6919843466359,725.8308216045772,728.1200256216509,1310904
2023-06-14,713.4888916015625,737.0280284924397,709.0598048505907,732.5491275765504,1769514
2023-06-15,717.2711181640625,724.0889763219343,706.6710284379016,711.74709180737,420937
2023-06-16,731.9021606445312,734.0421042990298,716.8729838933915,718.6147787171519,535841
2023-06-19,724.2383422851562,738.1727014575577,721.799817280189,732.1012656544775,495776
2023-06-20,727.771728515625,732.5492112216205,722.7951713741738,724.8853010739879,191483
2023-06-21,733.7932739257812,739.3669930429186,725.8307833304523,727.7716525628601,313244
2023-06-22,727.1246948242188,737.3763895826861,723.0439425875129,733.7932930211388,438986
