Price,Close,High,Low,Open,Volume
Ticker,BHARATFORG.NS,BHARATFORG.NS,BHARATFORG.NS,BHARATFORG.NS,BHARATFORG.NS
Date,,,,,
2023-04-24,779.029052734375,779.9157323951075,764.6445168506955,766.2209364713198,749433
2023-04-25,772.7235107421875,778.9305090346583,767.8958721299375,778.9305090346583,909544
2023-04-26,780.359130859375,781.7877405217113,769.176683766361,771.4427231613106,643599
2023-04-27,779.3739013671875,786.1720797757613,776.418182082462,779.3246514059613,881296
2023-04-28,789.5218505859375,791.9357000032774,777.8467835876928,779.3246432145219,906746
2023-05-02,787.896240234375,796.517088048325,786.2213206322409,791.4430792812668,1356601
2023-05-03,773.265380859375,785.2360676762748,770.5559715919851,785.2360676762748,1399263
2023-05-04,763.6100463867188,777.8467726179141,762.4277466750767,776.270413091899,1306888
2023-05-05,749.0284423828125,773.6101836269622,737.3533766078581,763.4622272795378,3963420
2023-05-08,766.8120727539062,772.4279512631564,756.0236856424475,756.0236856424475,2222652
2023-05-09,762.6740112304688,775.0880672626841,761.0976517982467,768.4869493885209,841271
2023-05-10,764.7922973632812,768.3884462290629,761.2454585886328,763.5607477701037,810393
2023-05-11,766.7135620117188,771.3442007218513,762.0829233015862,765.1371423794076,735837
2023-05-12,746.3683471679688,769.4722309169761,744.250117824106,768.486991184688,1888833
2023-05-15,755.4326171875,758.6346465397784,745.8265291306652,747.6985088057032,1888769
2023-05-16,757.9448852539062,762.3784638809223,752.723126897828,758.6345650671827,1204503
2023-05-17,765.3834228515625,767.40321230692,752.0826871455432,757.9448752798626,699753
2023-05-18,754.1517333984375,772.4279176371066,751.0974542762051,768.4869588736519,796524
2023-05-19,746.1220092773438,756.6640860446614,741.7376806060926,756.6640860446614,1096316
2023-05-22,749.1270141601562,752.2305434027523,744.890495294236,746.9102247395194,439329
2023-05-23,757.4522705078125,761.541039322857,745.0382743222644,750.7526525642745,739813
2023-05-24,750.900390625,757.5507579731023,749.0776612712643,757.4521979318378,950395
2023-05-25,746.2698364257812,753.7083842698275,742.9199973308779,751.2452849748281,860993
2023-05-26,756.1221923828125,757.2551819161868,744.8411861998914,747.008725488171,924717
2023-05-29,775.5807495117188,777.3541690492372,754.9892145161518,762.5755726794798,1359781
2023-05-30,770.5067138671875,781.7877207300306,768.6347944727759,779.8664912420272,1542396
2023-05-31,779.6201782226562,782.1818375745996,765.3834522452097,770.5559607739724,1354337
2023-06-01,785.2852783203125,787.6006276589011,774.6447017570514,779.7679601421054,1065254
2023-06-02,777.3048706054688,789.8666767362469,774.0042815415326,787.3050174447093,1249805
2023-06-05,786.5661010742188,792.6745993236462,780.7039728873808,786.4183511977769,1708483
2023-06-06,790.6549072265625,792.1820168273749,784.6942187067225,787.3050679895922,730992
2023-06-07,796.51708984375,798.4383193877562,787.2558121176116,791.1475211663909,992533
2023-06-08,805.9260864257812,817.7489629992646,798.5367885673542,800.0146481390395,1857339
2023-06-09,803.5614013671875,809.5221491114177,800.0145628270743,807.8964797022179,577794
2023-06-12,812.7734985351562,813.8079881882048,802.2806717281787,805.4827007373938,931494
2023-06-13,817.3547973632812,819.5715865968735,810.4581197476606,815.1873182200628,725398
2023-06-14,815.7785034179688,819.6209624515405,810.0148750018724,818.4879126986443,346936
2023-06-15,810.7044677734375,819.7194351342062,808.1428685923469,815.9262863210029,506666
2023-06-16,825.4830322265625,829.2762410309683,812.1822967013687,812.2316067922011,1044724
2023-06-19,813.3646240234375,833.217228074008,810.803024851739,825.5816203829054,1579210
2023-06-20,805.531982421875,816.5666794689406,800.1624739792693,814.7932599746872,1690477
2023-06-21,801.7880859375,811.8375432816739,797.6008170552826,809.7685638876945,1120347
2023-06-22,802.921142578125,815.4336993721424,799.3249934535421,805.3842419417401,794796
2023-06-23,795.0884399414062,806.6157564878547,789.8174315865764,804.7437769993447,522363
2023-06-26,803.265869140625,806.812767936992,787.9946546697605,795.2362021284334,767301
2023-06-27,807.6502685546875,811.591227474137,799.0294209183917,807.8473285275122,578957
2023-06-28,804.5960083007812,811.2463761372691,801.4924792567172,807.8965371733351,568288
2023-06-30,824.4485473632812,830.5570453703177,804.9408138405096,804.9408138405096,1418152
2023-07-03,828.1923828125,831.4929715494897,819.7685962684417,831.4929715494897,700921
2023-07-04,824.744140625,834.3009778786868,820.7046818508666,830.5570789919334,511943
2023-07-05,842.1829223632812,845.0401416787213,819.9165281703587,824.6456669215511,1489107
2023-07-06,842.7741088867188,846.5672578825896,836.4685504129399,846.3209479443055,758345
2023-07-07,835.8823852539062,847.0876294711718,831.9654915145603,844.8564943628193,1019335
2023-07-10,844.1127319335938,847.6329550105438,832.4612492901639,836.1302389080961,739590
2023-07-11,845.9967651367188,855.6650160000391,842.9722895248533,849.2690840934692,718175
2023-07-12,847.3850708007812,854.4751463152467,843.9144163157667,848.7237881304764,715091
2023-07-13,850.9052734375,853.2851749506192,843.1211156324973,847.9304268078058,918372
2023-07-14,859.928955078125,861.7138508347817,848.1782753436073,857.7473889206976,722002
2023-07-17,859.0365600585938,864.1929731505195,854.8717625411379,862.6559811147735,894465
2023-07-18,863.1517333984375,867.6635718674668,856.6070347137354,857.8465541021176,856007
2023-07-19,848.3766479492188,865.3828783650275,845.848040472184,863.6971198725349,1353387
2023-07-20,844.4597778320312,851.8473257812511,838.1630433014201,851.8473257812511,899448
2023-07-21,845.0051879882812,848.2775070934458,836.9234973061161,843.3194295027698,473811
2023-07-24,845.0548095703125,847.8313210902533,833.2545599562998,844.9556116982432,687269
2023-07-25,860.2760620117188,861.7139166701081,846.8396833558945,850.8061455730182,881239
2023-07-26,869.1014404296875,872.572094772933,859.8297989415437,862.7055081781676,899574
2023-07-27,890.1732788085938,906.5845038253887,863.69713189162,872.621671715988,1482538
2023-07-28,895.280029296875,913.2283061475121,889.925341914919,913.2283061475121,3143050
2023-07-31,923.6403198242188,928.102589816959,894.3876609829215,894.4372296559366,2257553
2023-08-01,925.72265625,930.4328299682634,914.7653168627216,927.1605108581515,945998
2023-08-02,898.056640625,926.2184857289458,887.4959108838893,926.1689170564833,1726166
2023-08-03,900.7836303710938,905.0971339983683,891.4128508971594,893.3465134113701,874836
2023-08-04,904.8987426757812,911.3938123132638,896.6187771833019,903.3617507040731,709770
2023-08-07,902.5684814453125,919.7729869470669,899.3952995956404,905.3449928674969,463759
2023-08-08,898.1557006835938,905.2457754144987,891.9581040738533,902.5684015744099,325241
2023-08-09,955.02490234375,966.8251514788557,879.7613191734416,898.1557753353575,6270873
2023-08-10,942.5305786132812,971.4361960541835,938.5145477475437,967.8167750937007,2372341
2023-08-11,963.25537109375,975.2538950594951,939.2086939659484,942.0347740788209,1979567
2023-08-14,943.47265625,961.3713053748336,940.1011390666544,961.3713053748336,800530
2023-08-16,952.0996704101562,959.7846907278735,928.0033647371679,944.0179796731289,1435461
2023-08-17,948.1828002929688,964.2469842954234,944.811283216171,958.6939009056042,875435
2023-08-18,962.6107788085938,965.8830979633179,942.3322290509263,948.777730016423,1561756
2023-08-21,971.8328247070312,982.9884998400671,959.1897262229239,966.7756095227528,2824960
2023-08-22,998.2593383789062,1002.7216081397427,974.6589015262751,981.7489160544487,2871799
2023-08-23,1027.214599609375,1034.7012245816961,1001.5317319760695,1003.3166279085723,3273142
2023-08-24,1032.6187744140625,1043.278641015303,1018.289978889725,1029.2968867058294,1863812
2023-08-25,1014.125244140625,1039.213105674849,1011.4478700270478,1033.2634123217488,1421983
2023-08-28,1040.4029541015625,1047.9393288833105,1014.472244594119,1016.4059069608237,1884969
2023-08-29,1061.1278076171875,1066.9783637467249,1043.1795898341584,1047.1460521529195,1751500
2023-08-30,1048.286376953125,1071.7876164878837,1045.4602969149175,1064.0034588223584,1944316
2023-08-31,1061.375732421875,1071.8868335643024,1048.7822627304388,1051.112535179254,1758962
2023-09-01,1069.7548828125,1071.0439103741683,1047.0963711012066,1063.9538351211309,890014
2023-09-04,1076.1507568359375,1086.8106238121977,1069.5069811857397,1075.9028529527686,1903517
2023-09-05,1088.1988525390625,1090.2315916460548,1065.9866415659083,1075.9027963711724,629423
2023-09-06,1089.7855224609375,1100.6932938413472,1082.3980348083894,1091.7687536210121,889082
2023-09-07,1097.07373046875,1102.5772446428523,1084.8769330443733,1095.7350738186951,746876
2023-09-08,1096.1318359375,1100.6932431863863,1085.025669324105,1097.6687673877325,669736
2023-09-11,1105.849609375,1108.3286482420053,1090.7771014823356,1097.8175476552667,879928
2023-09-12,1065.6396484375,1110.609388298993,1062.3177606372192,1107.6345417231923,1093620
2023-09-13,1072.0355224609375,1074.8120943563797,1055.1285503468869,1070.6968657083132,1051830
2023-09-14,1098.908203125,1108.9731242421121,1081.8524656507873,1090.7770047808121,1338948
2023-09-15,1124.888671875,1138.4242479537534,1100.891503624988,1120.5255393707419,2341714
