Price,Close,High,Low,Open,Volume
Ticker,EXIDEIND.NS,EXIDEIND.NS,EXIDEIND.NS,EXIDEIND.NS,EXIDEIND.NS
Date,,,,,
2023-04-24,186.19883728027344,187.43423300288808,184.86461894815812,185.6058563817269,1516858
2023-04-25,188.71905517578125,190.34978664365866,186.29768247797944,186.29768247797944,3175232
2023-04-26,190.0038604736328,191.0910147322155,188.57080446405672,188.71904591726616,2651365
2023-04-27,191.83226013183594,194.05597250547925,189.75678921756298,190.00386837019,4174431
2023-04-28,193.56179809570312,194.05595635984278,192.0793233032842,192.5240627249072,1652708
2023-05-02,190.399169921875,194.94543190730514,189.11437052124373,194.6983527794125,3312587
2023-05-03,190.59686279296875,191.2392625522822,183.8268880347519,190.25094594994485,1955862
2023-05-04,190.6956787109375,192.22757240688955,189.21320385947047,190.74509755542255,1359120
2023-05-05,184.815185546875,191.5851596057973,183.9257067288546,190.34976398048394,3168051
2023-05-08,188.37313842773438,191.28866920264326,183.97511776332297,186.5447467977759,7010904
2023-05-09,187.0883331298828,190.00386404846378,186.05059769635008,187.78015172539983,2379013
2023-05-10,186.0505828857422,187.0388993950954,184.51868928014207,186.7918202677571,1910151
2023-05-11,187.43423461914062,188.1754720591011,185.16111853433986,186.05059743008673,1887563
2023-05-12,187.7801513671875,190.64626343479674,187.28599307411596,187.58249106606175,3121102
2023-05-15,188.22488403320312,189.0155402897335,185.01285524396582,188.12606142645794,2633968
2023-05-16,192.4746551513672,193.06765113525879,188.32372850566907,188.32372850566907,6317215
2023-05-17,203.04962158203125,204.87801313629313,193.4135357225433,193.51237340458937,25682409
2023-05-18,203.3461456298828,206.21225781068614,202.80256846993325,203.93914163719415,8697541
2023-05-19,202.20956420898438,203.2967033229172,198.00921903669058,203.09904303679426,3476210
2023-05-22,199.73878479003906,202.20957621455457,198.6516305310466,202.20957621455457,1226847
2023-05-23,206.9534912109375,207.99122666307338,199.44229405557917,199.7387920534058,7205041
2023-05-24,204.3838653564453,206.80523788547717,203.9391259254825,206.3110796109599,2228274
2023-05-25,205.76751708984375,206.55817340126254,203.09906523425576,204.48270246885255,1709355
2023-05-26,206.70640563964844,208.78187647946058,205.42160615649385,206.16284358778188,2034942
2023-05-29,206.01458740234375,207.7441414116135,205.1251085154964,207.54648111237123,1649502
2023-05-30,204.87803649902344,207.34882802679624,204.58153849958777,205.07569680514231,1049036
2023-05-31,208.73245239257812,209.27602951130766,204.13678646621182,204.48268821048424,3082027
2023-06-01,208.9301300048828,211.99391759676232,208.43597168880643,209.22662801063163,2669104
2023-06-02,209.27603149414062,210.51142719363378,207.5464775148502,209.47369178995675,1439067
