Price,Close,High,Low,Open,Volume
Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
Date,,,,,
2023-04-24,383.7590026855469,384.9796584331184,379.53361619054925,384.9796584331184,5981760
2023-04-25,386.43505859375,388.3130081505759,382.5383189943836,383.7590033994621,8840188
2023-04-26,387.09234619140625,387.7965772639194,384.08761548658913,386.85760250056853,7620723
2023-04-27,390.6134948730469,391.9280537882072,385.918621136592,387.0454022954352,12614263
2023-04-28,399.5806884765625,402.115931732416,388.45386075036134,392.491440663514,12718721
2023-05-02,398.5478820800781,400.9422564586611,395.4962138517628,400.00328161917946,10253527
2023-05-03,401.08306884765625,402.3506905231755,396.2942917708256,398.1253040416019,7325483
2023-05-04,398.688720703125,400.9422545762531,398.1253300710335,399.3459858945335,7984933
2023-05-05,402.58544921875,405.543214135024,398.4539657916342,399.95633121655914,12412416
2023-05-08,405.12066650390625,406.99861599998604,403.14881380197545,404.69811640519424,7243636
2023-05-09,397.9375,406.7169199173865,395.77786946973293,406.3882730135886,9992962
2023-05-10,399.3929138183594,400.3318885640683,396.43514910042313,398.07835490541385,9754485
2023-05-11,394.7449951171875,401.3178186327385,393.3365329352837,401.1769781455954,15982423
2023-05-12,394.7919616699219,396.90465494609646,390.66044967232455,394.7449957373094,11135894
2023-05-15,401.6933898925781,402.53849009871885,393.47736076248606,394.36939824441885,9151102
2023-05-16,398.078369140625,403.75915509321413,397.6558190278516,403.75915509321413,7994197
2023-05-17,401.505615234375,402.77323689813846,396.81074140949977,398.2661408331168,9479691
2023-05-18,394.08770751953125,406.05963538403523,392.5853422133308,403.7591358224876,23995166
2023-05-19,394.228515625,397.28018326143047,386.2472310374125,395.261393479146,25767521
2023-05-22,398.82952880859375,399.7685035674133,393.52432715231055,396.2004109459933,15421680
2023-05-23,402.9610290527344,404.8859445828373,398.31312099321485,400.00326416845166,8732608
2023-05-24,407.0455627441406,408.219281206494,400.9422267399032,402.16288247865634,11479706
2023-05-25,414.2287292480469,415.4494136869622,408.26623350879987,410.28505226253736,18204464
2023-05-26,416.5292053222656,417.609020554992,412.6794031116784,416.34139890995004,12995706
2023-05-29,421.6935729980469,424.22878767224205,416.9986991696456,417.8437707277107,19826254
2023-05-30,428.8909912109375,430.368628238331,420.40660077790994,420.40660077790994,18900002
2023-05-31,424.6965026855469,430.8929724216996,421.7889400617367,428.31904258660546,14272292
2023-06-01,419.1673278808594,426.12642793041965,418.50000416432715,426.12642793041965,8803137
2023-06-02,422.69451904296875,424.1244734572498,419.2626226301949,419.4532948557645,9203842
2023-06-05,420.07293701171875,425.9834269093493,419.54863202882285,424.219810642113,7152179
2023-06-06,422.1225891113281,422.88524902527195,419.83466755449865,420.21598296522006,6454486
2023-06-07,423.2188720703125,424.8394696902423,422.0748968506575,423.2665255825905,7543432
2023-06-08,422.2178955078125,424.93481489321226,421.2645925018827,424.88716137991537,7024424
2023-06-09,417.9757385253906,423.933882653689,414.82982097014866,414.82982097014866,7057843
2023-06-12,416.5457458496094,420.3589577430764,413.5905008136728,419.45330828137884,8719176
2023-06-13,424.6011657714844,425.55446880603756,417.83270840765687,420.40663823795035,16111860
2023-06-14,423.7431945800781,426.84142941109104,423.02821731138283,425.41147487370046,8704178
2023-06-15,427.1750793457031,427.79472047608243,423.9815084829808,424.2198342325497,7498727
2023-06-16,431.94158935546875,434.32484682367095,426.98440218460877,428.0330412891174,11729681
2023-06-19,432.4182434082031,434.61082865492574,431.13127854925784,433.51453603156443,4189180
2023-06-20,431.7032470703125,433.5621703687967,429.1293174662607,433.5621703687967,4472119
