Price,Close,High,Low,Open,Volume
Ticker,ICICIPRULI.NS,ICICIPRULI.NS,ICICIPRULI.NS,ICICIPRULI.NS,ICICIPRULI.NS
Date,,,,,
2023-04-24,441.8972473144531,446.38807312234536,429.77202372421635,445.53983038958836,3152036
2023-04-25,433.6640319824219,444.0927388177003,431.1192430769585,439.10293276356884,2066705
2023-04-26,427.92578125,435.6100952265183,424.4329167980119,431.4685620388046,2202324
2023-04-27,423.58465576171875,428.2750552640336,419.19360199055114,428.12536717078007,1625621
2023-04-28,433.6141662597656,435.61008877419494,424.63251494483376,424.73231716162735,1882788
2023-05-02,438.65386962890625,439.80154946830106,431.668140650002,432.1671212913523,1619468
2023-05-03,429.3728332519531,438.703777148733,428.87385262063185,435.9593836764661,1326747
2023-05-04,436.55816650390625,439.10295554137673,430.3707944936789,434.11314922840654,1389263
2023-05-05,434.81170654296875,438.90332309417255,432.96547223393156,435.70986553090717,932082
2023-05-08,441.14874267578125,443.0947792261479,433.1650529599948,436.1589366034147,1143054
2023-05-09,443.7933654785156,448.98274553482804,440.9491699183755,442.0968192271031,1142348
2023-05-10,449.93084716796875,452.5754384570757,442.8952019021999,443.09480633945225,1118455
2023-05-11,449.08258056640625,452.97462350690944,445.2903398459901,452.97462350690944,1806902
2023-05-12,432.4165954589844,449.08256043966725,428.62435490852687,447.585618571535,2384469
2023-05-15,437.8056335449219,439.4522635952869,432.2669300686881,435.11112585860684,1211759
2023-05-16,433.3646545410156,439.2526195766956,431.069355944934,435.4104628351162,932792
2023-05-17,423.9838562011719,432.6162151882504,419.1437378986509,432.6162151882504,1912343
2023-05-18,423.3850402832031,433.5143404004389,422.13758877971696,424.53268957533857,1190785
2023-05-19,424.9818115234375,427.1773080370032,420.6406739221369,425.1314996223732,960017
2023-05-22,435.65997314453125,439.10295165212966,424.83211790557965,426.0296531368692,1163715
2023-05-23,439.30255126953125,443.99295083754805,435.21090408291565,438.9033424081169,1556493
2023-05-24,439.40234375,443.7434814520304,434.11316109580497,439.102967545182,524416
2023-05-25,437.35650634765625,438.50415566399977,432.31681434941066,438.10497726553587,942466
2023-05-26,445.04083251953125,446.8371505910193,436.6080477578357,437.1070283838447,1306017
2023-05-29,460.8584899902344,468.9918984877076,446.687458608085,446.9369489189189,3646628
2023-05-30,466.5967712402344,470.1894378388897,455.0204450800877,458.06421471686826,1779817
2023-05-31,465.0499572753906,468.09372700245194,461.90638532908633,465.9980326751567,1846067
2023-06-01,477.0254821777344,481.5661937276167,464.0519858005157,470.039753359232,2734461
2023-06-02,470.8381042480469,481.91548018306787,469.0417861852263,481.91548018306787,1283206
2023-06-05,484.7596740722656,486.0071256267491,471.3869994992752,472.1853563120005,2460361
2023-06-06,495.6873779296875,497.2840916068643,481.6660037298491,487.00510264707265,3029195
2023-06-07,506.5651550292969,513.4510818138624,496.48573994634893,498.2820580795881,4050016
2023-06-08,511.7544860839844,515.496840546734,501.82479051603735,507.7626413237182,2675656
2023-06-09,494.04071044921875,510.5569876044654,492.7433729910827,500.327884671486,2299463
2023-06-12,502.3736877441406,508.9602380928854,490.29835051400204,492.99285807428504,2467369
2023-06-13,506.6150207519531,510.157801450645,503.4714489161947,505.2178810977672,1265647
2023-06-14,515.9459838867188,521.7341471524329,507.31362487020857,508.06209583329377,2751526
2023-06-15,511.4551696777344,515.8462237914524,509.15987085449626,515.8462237914524,878135
2023-06-16,533.1109008789062,539.8471391767407,511.7545062074101,511.7545062074101,4458267
2023-06-19,548.1301879882812,551.872542480691,529.518187281743,533.9092409171242,2643105
2023-06-20,562.1016845703125,565.2452869308667,549.9265449105689,550.8746202979361,3386993
2023-06-21,566.7421875,570.7839181611381,559.4570220415603,564.6464324422383,4914968
2023-06-22,561.403076171875,576.621984886476,558.5090251594645,566.6922584938219,2171971
2023-06-23,555.0161743164062,566.7422190200607,553.2697421265003,560.8043373922362,1473904
