Price,Close,High,Low,Open,Volume
Ticker,APLAPOLLO.NS,APLAPOLLO.NS,APLAPOLLO.NS,APLAPOLLO.NS,APLAPOLLO.NS
Date,,,,,
2023-04-24,1212.400634765625,1229.6823595861222,1206.9877368181158,1221.6871628126487,287482
2023-04-25,1210.71240234375,1221.587908241082,1205.2497951141434,1220.1975233931341,485132
2023-04-26,1200.1346435546875,1210.2653685201994,1187.868633005425,1209.7190593650564,313892
2023-04-27,1193.0830078125,1211.6062354701119,1189.8551037330906,1200.7803175403226,229250
2023-04-28,1186.9251708984375,1205.9448773402996,1183.4985539323857,1201.7734806968442,324674
2023-05-02,1191.5435791015625,1211.7056144612982,1185.6837882862385,1187.2728861554856,245423
2023-05-03,1183.7965087890625,1201.9224302949547,1181.8596937469456,1195.7645102446165,183376
2023-05-04,1195.7149658203125,1202.0714778381891,1187.5210558045546,1190.7985470666283,169545
2023-05-05,1181.6611328125,1201.5748654548097,1179.92303070498,1201.5748654548097,171953
2023-05-08,1178.880126953125,1189.507452637501,1171.8781311713697,1182.9523489038047,252882
2023-05-09,1175.354248046875,1187.8685581066125,1169.1963282622992,1183.89575356445,334162
2023-05-10,1173.9141845703125,1180.171401024773,1164.379476691449,1164.379476691449,221267
2023-05-11,1173.516845703125,1189.3086467054873,1168.9977320575606,1176.6453322758068,276662
2023-05-12,1171.7291259765625,1186.8754444094022,1167.2100119807756,1175.9502311135834,321613
2023-05-15,1144.217529296875,1183.697278319772,1136.5698070563847,1181.9094676037134,776884
2023-05-16,1145.210693359375,1165.0250088240407,1140.194978797953,1149.8289819519225,661504
2023-05-17,1145.011962890625,1157.7745738810731,1142.9262646483585,1145.3595590576062,255785
2023-05-18,1106.873046875,1155.44061059425,1095.7989503069057,1150.0772997788047,512932
2023-05-19,1085.27099609375,1112.1371393608015,1078.6165959775221,1107.8663253372938,2188962
2023-05-22,1095.4017333984375,1109.7038563061997,1039.8817567145034,1087.555418913449,1068396
2023-05-23,1145.508544921875,1149.1337534396607,1102.4532984598302,1111.29281311898,895404
2023-05-24,1145.508544921875,1150.4249634565303,1127.1343232808779,1148.935161701855,720108
2023-05-25,1139.400390625,1152.113414731989,1127.3826801159585,1152.113414731989,342631
2023-05-26,1120.6785888671875,1138.854219957403,1116.954084237257,1132.2991160568022,445513
2023-05-29,1128.0283203125,1132.2494256273387,1114.5703948713888,1121.9201083735384,327334
2023-05-30,1106.6744384765625,1132.4479611524691,1102.6519251154066,1131.2561682071391,328991
2023-05-31,1127.5814208984375,1133.2426194935301,1093.5145697303915,1107.5683915821792,1172885
