,Open,High,Low,Close,Volume
2023-05-11 04:45:00,132.35000610351562,133.60000610351562,131.35000610351562,131.60000610351562,7647215
2023-05-12 04:45:00,131.39999389648438,133.35000610351562,130.35000610351562,132.85000610351562,6697676
2023-05-15 04:45:00,133.4499969482422,136.8000030517578,131.6999969482422,136.35000610351562,8845743
2023-05-16 04:45:00,136.9499969482422,137.5500030517578,132.25,132.64999389648438,18848790
2023-05-17 04:45:00,133.39999389648438,134.25,131.35000610351562,133.10000610351562,9026909
2023-05-18 04:45:00,133.10000610351562,134.35000610351562,129.0500030517578,129.5,11351018
2023-05-19 04:45:00,130.25,130.5500030517578,127.4000015258789,129.8000030517578,7924933
2023-05-22 04:45:00,129.8000030517578,130.39999389648438,128.8000030517578,129.0,7575592
2023-05-23 04:45:00,129.5,131.5,128.35000610351562,130.5,9958429
2023-05-24 04:45:00,130.5,131.4499969482422,129.8000030517578,130.89999389648438,4991702
2023-05-25 04:45:00,130.8000030517578,133.35000610351562,130.5,133.0,7354404
2023-05-26 04:45:00,133.0,133.85000610351562,132.0500030517578,133.4499969482422,6649980
2023-05-29 04:45:00,134.5,137.8000030517578,134.0,135.85000610351562,11395309
2023-05-30 04:45:00,136.0,141.0,135.1999969482422,140.35000610351562,15899557
2023-05-31 04:45:00,140.4499969482422,142.64999389648438,139.75,141.5500030517578,13591196
2023-06-01 04:45:00,142.14999389648438,142.4499969482422,140.39999389648438,140.60000610351562,6036123
2023-06-02 04:45:00,141.75,145.1999969482422,141.4499969482422,144.25,11032233
2023-06-05 04:45:00,145.0,147.1999969482422,144.64999389648438,145.25,10772251
2023-06-06 04:45:00,145.5,146.39999389648438,142.89999389648438,146.14999389648438,5730697
2023-06-07 04:45:00,146.60000610351562,147.35000610351562,146.14999389648438,146.5500030517578,3927043
2023-06-08 04:45:00,146.60000610351562,147.5,145.0,145.8000030517578,6645263
2023-06-09 04:45:00,145.89999389648438,149.4499969482422,145.1999969482422,149.0500030517578,8270232
2023-06-12 04:45:00,149.60000610351562,155.10000610351562,148.8000030517578,154.60000610351562,14649620
2023-06-13 04:45:00,155.14999389648438,156.1999969482422,151.8000030517578,154.89999389648438,12418368
2023-06-14 04:45:00,155.39999389648438,155.9499969482422,152.9499969482422,153.6999969482422,7737722
2023-06-15 04:45:00,154.64999389648438,155.14999389648438,151.0,151.5500030517578,7666988
2023-06-16 04:45:00,151.75,153.64999389648438,150.5500030517578,152.60000610351562,7403920
2023-06-19 04:45:00,153.0,154.60000610351562,152.0500030517578,153.85000610351562,7123074
2023-06-20 04:45:00,153.9499969482422,161.0,153.3000030517578,159.8000030517578,15061901
2023-06-21 04:45:00,161.10000610351562,168.85000610351562,160.60000610351562,163.85000610351562,24747224
2023-06-22 04:45:00,163.89999389648438,163.89999389648438,156.5,159.0500030517578,14009571
2023-06-23 04:45:00,160.0,160.89999389648438,155.4499969482422,156.0,8520782
2023-06-26 04:45:00,157.0,159.39999389648438,155.1999969482422,156.25,10223521
2023-06-27 04:45:00,157.0,161.60000610351562,156.60000610351562,161.0,13863522
2023-06-28 04:45:00,162.60000610351562,168.0,161.1999969482422,166.75,22329032
2023-06-30 04:45:00,169.0,169.5,164.0,164.64999389648438,15082058
2023-07-03 04:45:00,166.1999969482422,168.0,163.64999389648438,166.25,9381695
2023-07-04 04:45:00,167.89999389648438,167.89999389648438,164.0,164.64999389648438,10877690
2023-07-05 04:45:00,165.10000610351562,167.0,164.39999389648438,166.5,5621375
2023-07-06 04:45:00,166.39999389648438,168.0,165.3000030517578,165.64999389648438,7090232
2023-07-07 04:45:00,166.39999389648438,166.8000030517578,164.3000030517578,165.89999389648438,6167119
2023-07-10 04:45:00,166.0,168.6999969482422,165.25,166.89999389648438,10949947
2023-07-11 04:45:00,167.9499969482422,171.14999389648438,166.5,169.39999389648438,17100113
2023-07-12 04:45:00,170.4499969482422,170.4499969482422,168.0,169.0,6928972
2023-07-13 04:45:00,169.60000610351562,169.60000610351562,163.75,165.3000030517578,10748152
2023-07-14 04:45:00,161.8000030517578,162.3000030517578,159.5,160.3000030517578,10445961
2023-07-17 04:45:00,160.6999969482422,161.89999389648438,159.85000610351562,161.1999969482422,5152924
2023-07-18 04:45:00,161.25,162.39999389648438,159.14999389648438,160.10000610351562,8351483
2023-07-19 04:45:00,160.10000610351562,163.3000030517578,160.0,162.35000610351562,5377036
2023-07-20 04:45:00,162.85000610351562,163.14999389648438,161.5500030517578,161.75,2955365
2023-07-21 04:45:00,161.14999389648438,162.8000030517578,160.39999389648438,161.85000610351562,6078651
2023-07-24 04:45:00,163.10000610351562,175.64999389648438,162.35000610351562,172.9499969482422,37880425
2023-07-25 04:45:00,174.25,174.25,171.0,172.14999389648438,12870386
2023-07-26 04:45:00,172.9499969482422,175.5500030517578,171.3000030517578,173.5500030517578,11027961
2023-07-27 04:45:00,173.75,188.9499969482422,173.3000030517578,188.1999969482422,59887084
2023-07-28 04:45:00,189.8000030517578,196.9499969482422,188.0,194.25,35054688
2023-07-31 04:45:00,194.6999969482422,203.85000610351562,193.0500030517578,202.9499969482422,28733969
2023-08-01 04:45:00,203.0,204.5500030517578,198.0,200.0,16275497
2023-08-02 04:45:00,199.0,202.60000610351562,191.4499969482422,196.3000030517578,20258835
2023-08-03 04:45:00,195.0,200.89999389648438,193.64999389648438,199.5500030517578,17437906
2023-08-04 04:45:00,200.3000030517578,202.4499969482422,197.39999389648438,199.39999389648438,8719652
2023-08-07 04:45:00,199.39999389648438,213.0,198.35000610351562,212.0500030517578,43892393
2023-08-08 04:45:00,213.14999389648438,220.6999969482422,208.0,217.0,52495107
