Price,Close,High,Low,Open,Volume
Ticker,TATAPOWER.NS,TATAPOWER.NS,TATAPOWER.NS,TATAPOWER.NS,TATAPOWER.NS
Date,,,,,
2023-04-24,193.14834594726562,193.98661156183232,192.11282720145866,193.78937347889317,5017631
2023-04-25,194.92349243164062,196.0576376772593,192.65523203700377,193.1483347398901,5957551
2023-04-26,195.46592712402344,196.2055812491509,193.4442028390147,194.92351108926962,4910837
2023-04-27,195.76177978515625,197.1917746630955,194.9234991420708,195.71246650350992,5215692
2023-04-28,198.325927734375,198.76971719001446,196.2548902103224,196.74799294954434,7951645
2023-05-02,198.96694946289062,200.15039299278666,197.6355660865695,199.1641875431565,6881245
2023-05-03,200.98866271972656,201.43245213827817,197.68486862371995,199.01625192767486,8641713
2023-05-04,201.03797912597656,201.72831990427167,199.31211965608867,201.08727735790453,8211667
2023-05-05,197.38900756835938,202.7638391126347,196.64935350795088,201.08727787040183,16337389
2023-05-08,199.90383911132812,200.39694182992946,196.74798472193962,198.720395596345,7724617
2023-05-09,200.4955596923828,202.27073241197348,199.60796580843743,200.93934911020546,7956883
2023-05-10,201.33383178710938,201.6296964246996,199.41073421522387,200.69280427924775,5026713
2023-05-11,203.4541778564453,204.34175670073213,201.33382720884865,201.67900511957143,8986218
2023-05-12,204.19384765625,204.9335017662956,203.30625369521445,203.9966095698981,7304524
2023-05-15,205.27865600585938,206.5114128039928,203.60210977005804,204.785553286606,6740655
2023-05-16,208.43453979492188,212.03418387392594,205.32798342081117,205.969026028946,18196503
2023-05-17,204.88417053222656,209.47001959341125,203.99659169725535,209.47001959341125,9107799
2023-05-18,201.7776336669922,206.8072722479979,201.2845309601308,206.11693146805206,8248339
2023-05-19,203.01039123535156,203.6514187374811,199.01625628435104,203.4541806636182,9002705
2023-05-22,203.35556030273438,204.04590110645285,201.284537891579,203.1583222228578,5577418
2023-05-23,204.04591369628906,204.58832973564293,202.6652320036627,203.65143751219634,5017652
2023-05-24,204.29244995117188,205.13073059069453,202.7145302833008,203.7993472334058,5447203
2023-05-25,207.89210510253906,208.28658125037805,203.70073207647295,204.34175957878642,8705559
2023-05-26,209.27279663085938,210.85073139393495,207.7441751506864,209.32210991376198,8476048
2023-05-29,214.00657653808594,214.69691732370998,208.779684792703,210.06175485074795,12956419
2023-05-30,213.90794372558594,215.43656509441885,212.03415949817787,214.99277567722223,11975300
2023-05-31,210.6041717529297,215.97898831550475,209.96312919698553,213.9079509013783,11299432
2023-06-01,212.3300323486328,214.0065785720254,210.06175684719545,210.99864899718244,6324964
2023-06-02,212.67518615722656,213.90794289370086,212.03415867357992,213.41484019911115,4908437
2023-06-05,216.02830505371094,216.37346792938882,213.16830024327533,214.00658088819458,8688870
2023-06-06,213.76002502441406,216.76795456844306,212.57658152874868,216.76795456844306,8301040
2023-06-07,217.44296264648438,218.63742771967156,213.1130248576249,215.601500088618,11387499
2023-06-08,219.63282775878906,225.15724605947273,217.4429724940306,217.94066756276882,31056302
2023-06-09,220.1802978515625,223.56463347016248,219.1849077028769,223.56463347016248,11045069
2023-06-12,219.9314422607422,222.51946262793356,219.33421730646955,220.92683237297769,6342344
2023-06-13,220.77752685546875,221.77291695383565,219.8319092997097,220.47890678826917,6249947
2023-06-14,223.11668395996094,224.21161914102308,220.52867882323295,221.47429637681526,10509540
2023-06-15,219.58306884765625,223.61438672512867,219.1351311382055,223.36553919252182,7665159
2023-06-16,221.22544860839844,222.66876120842403,219.88166590480196,220.87705599977787,7136739
2023-06-19,222.1212921142578,223.1166822024928,219.98120949993157,221.97198967640153,7473608
2023-06-20,223.9130096435547,225.306564956907,221.5738519204337,222.0715469919635,11221842
2023-06-21,223.26600646972656,224.95816663236897,221.57384630708415,224.2116240439872,6987933
2023-06-22,220.0807647705078,224.11208266368996,219.48352461454476,223.81347777415652,6857007
2023-06-23,217.29367065429688,221.07615622493708,214.70565021426722,220.9766111355328,10890426
2023-06-26,217.59228515625,218.33882774230057,215.30288485467204,217.29366508414023,5136478
2023-06-27,218.23928833007812,219.48352600584823,217.59229081405692,217.89089570548322,4694432
2023-06-28,217.04481506347656,219.93144028768376,216.54712001182375,218.93605018437816,8345362
2023-06-30,220.82730102539062,221.47429851871794,217.8411307082843,218.68720318506251,9940002
2023-07-03,220.87705993652344,223.1664602334621,220.57845505346654,221.87245004924043,5792956
2023-07-04,219.63282775878906,222.27062073617043,219.18490523461432,221.07615560888837,4598056
2023-07-05,220.677978515625,222.71853122487195,219.53328599476436,219.93143595286006,5879342
2023-07-06,228.5415802001953,229.23835025434965,222.51946686871156,223.96277952127014,30885511
2023-07-07,226.94894409179688,231.27889712682207,225.05770896641096,228.74064931968482,16592198
2023-07-10,223.96278381347656,228.19319195217557,223.6143911854985,228.19319195217557,7143637
2023-07-11,224.46046447753906,225.8042471695241,223.66414937074967,224.9581595207265,5156417
2023-07-12,225.2567901611328,226.20240774990043,224.16185493932943,225.20701761678757,7366992
2023-07-13,220.82730102539062,226.15262897782827,219.8816682742155,225.9535539943774,9389403
2023-07-14,220.03099060058594,221.72315077871596,217.54251528320418,221.72315077871596,10191602
2023-07-17,222.46969604492188,223.6641611739164,220.2300682323891,220.9268382919319,7071156
2023-07-18,220.47891235351562,223.26600773698328,219.7323697608965,223.1664626492549,6695221
2023-07-19,218.48812866210938,220.37936379155036,216.49734844650928,220.37936379155036,14481130
2023-07-20,217.14434814453125,219.63282343928154,216.74619817275033,218.78675095213515,6910107
2023-07-21,216.39781188964844,218.18951719199794,215.75081436945615,217.14435449992337,5715378
2023-07-24,216.34805297851562,217.74159309896976,215.80058536389146,217.24389802902928,4387406
2023-07-25,218.4383544921875,219.48351713528314,216.49734683412282,216.49734683412282,7602866
2023-07-26,220.47891235351562,221.3747573892794,218.78675218126853,219.38397714229507,8511027
2023-07-27,219.8816680908203,221.5240708769275,219.4835181242506,221.2254508077764,7845672
2023-07-28,233.5682830810547,236.10653089755908,218.98582405461508,219.88166907764125,57651036
2023-07-31,235.6088409423828,237.7986961926364,234.11575574605789,235.45953849812955,18682254
2023-08-01,243.27334594726562,244.26873609465778,235.1609223213988,236.30561491552047,27535144
2023-08-02,234.66322326660156,243.57196189693354,232.22452048455344,243.57196189693354,22636262
2023-08-03,234.36459350585938,236.50469131108594,231.47796832204833,234.1655185256737,10784942
2023-08-04,234.5636749267578,236.25585027591893,233.41898236792326,235.90745765969214,7710303
2023-08-07,231.72682189941406,235.90745734634325,231.1295817548037,235.8079122594256,7286281
2023-08-08,232.82174682617188,235.55906970124357,229.43742643782616,233.41898698338497,9464101
2023-08-09,233.817138671875,235.90746404895387,230.93051333062152,235.90746404895387,10515447
2023-08-10,236.0567626953125,240.5857908137807,232.42359480479237,234.9120701239015,25155361
2023-08-11,235.11114501953125,237.25124290619456,234.06598234822573,236.952622830329,6875382
2023-08-14,230.0844268798828,235.06137762518375,228.04388922506809,234.91207517820405,10730311
2023-08-16,233.8668975830078,234.41436516779828,226.9987120674831,228.93971969678813,6716135
2023-08-17,231.42820739746094,234.7627704396423,230.8309672384753,233.86691020116388,6535775
2023-08-18,229.03927612304688,232.42359650643368,228.54158105558128,231.4282063715025,6814759
2023-08-21,238.2466278076172,239.2917752675499,229.0392693324837,229.5867217397065,14519170
2023-08-22,242.3774871826172,242.97472731265557,238.49547190270988,240.8844020459686,22416067
2023-08-23,244.4678192138672,247.35444448255,242.37749388933975,243.52218645039895,23010389
2023-08-24,248.5986785888672,251.6346214451595,245.36366074937243,245.8613558016024,28698029
2023-08-25,244.4678192138672,250.539689824515,242.27794880209638,248.4991370436092,15076489
2023-08-28,243.82080078125,245.7618084291981,242.57656316225152,245.01526585779902,7395680
2023-08-29,245.76181030273438,247.35444054257266,243.82080263998924,243.8705751828181,7267365
2023-08-30,246.20974731445312,249.34522005412597,245.76180961868766,246.8567448040848,8228142
2023-08-31,243.97012329101562,248.59868125093928,243.12403561778547,247.5037460489294,11641155
2023-09-01,254.17286682128906,254.77009176519158,244.96550844298608,245.61250592932566,28052910
2023-09-04,257.9553527832031,261.0908256983873,253.92403480323733,256.7609028224599,18767431
2023-09-05,257.2585754394531,261.2898930674504,254.47146502059712,259.59771779968446,14987193
2023-09-06,256.3129577636719,260.593123160035,253.47608982566564,259.7968232090033,9250338
2023-09-07,262.484375,265.1221526240921,255.11846414147126,256.81063942019154,17703150
2023-09-08,267.6106262207031,275.2253541758682,262.4843734389184,263.62906594329456,53019645
2023-09-11,270.6465759277344,272.73690131979833,267.9092530130284,272.73690131979833,16450404
2023-09-12,261.4889831542969,274.72765891502405,258.8014178185009,274.72765891502405,23738913
2023-09-13,263.77838134765625,266.3664017305973,259.79682087448407,262.28529617021667,11803636
2023-09-14,263.8779296875,266.76455499075206,262.2355420474511,265.6198624159844,7915449
2023-09-15,262.7332458496094,266.7148065042614,261.8871581351164,265.8687187897684,7612098
2023-09-18,264.3258361816406,265.52031648528504,261.0908182675744,264.1765337379091,8425365
2023-09-20,260.7922058105469,265.7691563031145,259.7968157120333,264.12676871594624,9016803
2023-09-21,255.4668731689453,260.79221648943326,254.86963301000247,260.7424591332281,7948656
2023-09-22,255.91481018066406,257.8060453647171,253.07794221613636,255.96456753673272,6831744
2023-09-25,255.71571350097656,257.1092535813269,253.82447836500853,257.0097388717198,5384845
2023-09-26,258.6521301269531,262.53414554012943,255.81526219455264,255.9148072824589,9193002
2023-09-27,258.5525817871094,259.398669458327,255.3673212755475,258.6521268737636,5650167
2023-09-28,256.86041259765625,263.03184359530553,256.11386999520977,260.79221578796614,11266992
2023-09-29,261.0908203125,263.52953829450126,258.2539827286937,258.2539827286937,10214222
2023-10-03,262.7332458496094,265.2714786161912,259.59774253255324,261.3396753189635,7137959
2023-10-04,255.4668731689453,261.7378492725008,252.33140030561574,261.7378492725008,12531396
2023-10-05,256.611572265625,259.0005329620198,254.819882120226,257.40790262338896,6675848
2023-10-06,257.55718994140625,258.7516702194289,256.8604047164105,258.3037325209466,3828731
2023-10-09,248.8475341796875,254.77010245547444,247.95168913201988,253.92402995233238,11210941
2023-10-10,252.7295379638672,253.82447313906172,249.34521773072532,249.34521773072532,5951928
2023-10-11,252.77931213378906,255.21801483411934,251.9332396642793,254.02354975522775,6245802
2023-10-12,253.97378540039062,256.2134131911822,253.5258628799219,254.2226329327008,5375168
2023-10-13,252.9286346435547,254.7203247022522,252.0327744257581,253.2770120712135,4300916
2023-10-16,253.6254119873047,255.66596482227342,252.38117430603697,252.9286419234844,6720120
2023-10-17,255.71571350097656,258.10464369256226,254.81986847624387,255.665956146173,6338761
2023-10-18,251.8834686279297,256.5120417204277,250.34061093043036,255.81525649749742,6003534
2023-10-19,250.8383026123047,251.73414761768396,248.34982738797626,251.3857701993464,4782988
2023-10-20,246.25950622558594,251.2364567571333,245.46320629129647,250.34061173683386,7678941
2023-10-23,237.15170288085938,247.60329944014174,235.21069512896804,247.20514945611984,9550108
2023-10-25,235.6088409423828,240.53601905256545,232.07520294005755,238.74432896773396,9555885
2023-10-26,233.31944274902344,234.265075532816,229.7360473579633,233.9166829084242,9272278
2023-10-27,237.05215454101562,237.89824223102403,234.4143767590216,235.06137427129994,7031353
2023-10-30,237.99778747558594,238.79408743323467,233.9166818446197,237.40054731890126,5661460
2023-10-31,238.2466278076172,240.7351030711668,237.1516926162763,239.39132035347095,6266858
2023-11-01,235.8079071044922,239.14246999351644,235.2106821613854,238.8438499277393,4027707
2023-11-02,243.6715087890625,243.9203563235308,236.90285281383473,236.90285281383473,9816661
2023-11-03,243.47242736816406,245.01526989035688,242.77564213929895,244.7166650076407,5030180
2023-11-06,248.3996124267578,250.04200008206163,244.46782441220614,245.86136453255799,9389448
2023-11-07,248.64845275878906,250.83830796524052,247.75259254584458,248.79775520005595,7066697
2023-11-08,253.7747039794922,255.16825923817385,250.3406111583495,251.73415122858353,13131393
2023-11-09,246.85675048828125,252.82909122590098,246.0604353522424,252.82909122590098,15388769
2023-11-10,250.24107360839844,250.68901131945006,245.71206064952608,246.85675322822937,6974541
2023-11-13,255.86502075195312,257.3083485911338,250.09177014902266,251.58485534394222,10251490
2023-11-15,258.005126953125,261.0410546177497,256.91019176400135,258.005126953125,8436750
2023-11-16,261.2401428222656,264.2760704640323,258.15442744956647,258.20418480360394,13551131
2023-11-17,261.439208984375,263.72862448687806,260.1949713341763,261.6880565144147,6452353
2023-11-20,259.64752197265625,263.18114479002253,258.9009793737567,262.63369236825463,4859705
2023-11-21,261.439208984375,264.17653181481217,259.5479738314521,262.534144191929,6931541
2023-11-22,260.8917541503906,262.3848393167871,258.05488625885823,262.1857491438427,4537969
2023-11-23,259.5479736328125,262.534143991004,258.60234086862687,260.89175636937784,5466513
2023-11-24,256.9599609375,260.69267399695497,255.86502569801388,260.194978922361,7153583
2023-11-28,269.5516357421875,270.1488758970932,257.30834926265334,258.2041943065638,24745437
2023-11-29,272.1396484375,274.4290639035041,270.2484133147281,273.732278679743,26392589
2023-11-30,266.6650085449219,271.7415042603292,263.87792834429223,271.7415042603292,20403510
2023-12-01,274.7276611328125,277.21613632423293,267.3119929116219,268.75532067340356,32159928
2023-12-04,280.2520751953125,284.68157336521483,277.61429746153846,283.6861832485533,28890541
2023-12-05,280.20233154296875,281.89450697480413,275.22538071627304,281.69541679097745,21565252
2023-12-06,292.79400634765625,297.2235046628973,278.90833199075377,280.25208439082104,45934967
2023-12-07,324.298095703125,330.61882917221874,290.80322354252155,293.6400915190167,152381610
2023-12-08,322.0584716796875,334.40133387178605,316.63361357488463,330.41977326192114,74992149
2023-12-11,332.1119079589844,333.7542955840599,320.86401173693196,323.8999394567111,40351523
2023-12-12,329.2750244140625,333.45567487670735,326.0897944025709,333.45567487670735,22627713
2023-12-13,336.5911560058594,338.93032881461386,328.2298852470453,330.56905805579976,33632037
2023-12-14,333.8538513183594,340.3238873143621,333.45570133244627,339.3284971611309,16560229
2023-12-15,331.66400146484375,336.9395569712422,330.27043098973843,335.844621759472,17080409
2023-12-18,335.4962158203125,338.7312335948444,332.85843817184235,337.4372386357895,15561817
2023-12-19,334.3515319824219,336.9395523446431,328.9266741072938,336.9395523446431,11713755
2023-12-20,318.67413330078125,345.30081838062597,316.5340506688082,335.1478576230465,40678163
2023-12-21,327.035400390625,329.1755133756409,311.2584918393606,316.5340471409519,26393082
2023-12-22,325.1441650390625,330.46950806672146,322.0584497016148,329.4741179821831,15179674
2023-12-26,323.8999328613281,329.87227346864296,323.50178289621954,327.0354056047894,11314266
2023-12-27,323.35247802734375,328.37918584998096,320.1672175766126,325.5423180074383,10349372
2023-12-28,328.2796630859375,329.4741434304017,322.50641230045363,325.094432795528,16182026
2023-12-29,330.61883544921875,334.45109363921415,324.5469494000322,328.57829777271445,19909151
2024-01-01,328.77734375,334.3017771297832,326.637261072165,332.36075424936564,10096386
2024-01-02,328.3294372558594,331.1663051740894,318.12668852279916,330.17091505379085,15689859
2024-01-03,325.1939697265625,328.08059504686685,323.3524918987644,328.08059504686685,9954264
2024-01-04,336.2925720214844,339.22895477075247,325.29349251458706,325.29349251458706,26968463
2024-01-05,339.1791687011719,348.0879220401189,334.60036827208677,337.78562866890104,37557423
2024-01-08,337.3874816894531,342.4141894713414,335.7948514769982,342.4141894713414,14548833
2024-01-09,338.6317443847656,343.26030255067997,336.4916312404994,340.07504188978356,14504090
2024-01-10,344.8529052734375,347.14229030606015,339.179169668215,340.6224974345823,23432704
2024-01-11,355.6528625488281,358.34042790890265,346.2464445423561,347.83907474177454,33499272
2024-01-12,356.1007995605469,360.1819049460536,354.90631931902,359.98281478016764,20933438
2024-01-15,357.2455139160156,358.539539319609,351.3727181860195,357.9920565183939,12869181
2024-01-16,351.8206481933594,359.03722652497305,347.3911500321624,357.29529382423874,14129539
2024-01-17,347.1920471191406,353.7118703573697,344.9026620900797,350.77545747597486,12084011
2024-01-18,343.95703125,348.3865292729424,333.754282892721,346.1966589381832,16863929
2024-01-19,347.0427551269531,349.68053283813987,343.5091323938212,346.3957576320425,13483525
2024-01-23,344.60406494140625,364.06392925528473,339.6271144389417,363.8150817301615,25989141
2024-01-24,355.30450439453125,356.2501067528784,342.16534306988956,346.89344599230986,19810051
2024-01-25,363.41693115234375,365.00956138582507,356.34965537538585,357.2952881200171,19949672
2024-01-29,380.13946533203125,385.4648083333846,365.1588567844871,367.7468770668816,34448280
