Price,Close,High,Low,Open,Volume
Ticker,VBL.NS,VBL.NS,VBL.NS,VBL.NS,VBL.NS
Date,,,,,
2023-04-24,289.2474670410156,289.9058942531817,278.94212368525865,279.8200266348135,10057005
2023-04-25,286.763427734375,291.30254772133657,283.54113174298703,288.3196991838867,10103730
2023-04-26,289.0778503417969,289.90588486978817,286.1249290617961,286.5140121292175,7284630
2023-04-27,291.9709777832031,292.3001761900755,286.79337154412474,288.50926458118505,5724965
2023-04-28,288.3496398925781,292.79897871065344,285.6660624902854,292.39994019487455,8282810
2023-05-02,282.343994140625,295.2630751689492,279.33121838809774,291.3025563190162,19930485
2023-05-03,285.3567810058594,290.304925157573,284.319256597623,284.91782954255495,9715105
2023-05-04,287.8308410644531,288.8982926095882,285.6560554368454,286.31448263913387,6527465
2023-05-05,289.8260498046875,290.9832826694193,286.13490593178375,286.7135071418079,6619530
2023-05-08,290.59423828125,291.9011068023896,289.6065822756988,290.30492244571,1657870
2023-05-09,300.3708190917969,305.12941460982137,291.322476196715,292.54954920461614,11078110
2023-05-10,320.5126037597656,323.22610810734307,302.2064276591936,302.23635478474944,16869535
2023-05-11,315.1654052734375,330.00983725606085,312.86089494210245,323.2260919485935,8659545
2023-05-12,310.4466857910156,318.3178236976076,309.2595258208384,318.3178236976076,4027150
2023-05-15,310.9754333496094,318.42759188173244,309.45907494988455,310.456686370813,3277065
2023-05-16,314.05804443359375,321.23087288165004,311.6637831470151,312.53170019949005,3992030
2023-05-17,316.79150390625,324.0241869218693,315.2452183359573,315.8437912951525,10770655
2023-05-18,314.4770812988281,322.1088031167885,312.85096969718893,319.0860415165498,4086655
2023-05-19,316.7516174316406,320.63231009434645,315.24521441791404,315.60433992215656,3325605
2023-05-22,316.14306640625,319.51499802095833,314.0480762458711,318.008594970146,1978465
2023-05-23,310.4267578125,317.6793818490728,307.4638506882371,316.991027536236,3442760
2023-05-24,322.1885681152344,324.4232383459604,311.72363430740023,311.72363430740023,5628380
2023-05-25,322.7572326660156,325.22133417648996,318.11834549139235,322.8170869177125,3514415
2023-05-26,339.5769958496094,348.5654548350443,324.2237401267718,325.22135163485416,13564135
2023-05-29,337.5418395996094,343.9764151739208,335.2173878761956,343.9764151739208,5088150
2023-05-30,328.87261962890625,338.77889478483104,327.21658084080065,338.5494331735441,5897155
2023-05-31,338.08056640625,339.54702604339406,324.42326291710776,329.2117858054951,10133525
2023-06-01,336.9931335449219,343.75693791624207,333.2022222362754,337.3522894959338,4308525
2023-06-02,338.22021484375,342.0410533712681,335.9356760570755,339.3275794046811,3386690
2023-06-05,340.2054443359375,341.7816874695537,336.8734257598448,340.305211569469,3381540
2023-06-06,336.5841369628906,347.2785023285596,335.5964809389899,342.01111516493364,7662315
2023-06-07,328.7428894042969,337.9109407726454,327.4160796138221,337.9109407726454,16263700
2023-06-08,315.61431884765625,330.8378787999909,314.2475960787174,329.7305142968586,10001755
2023-06-09,317.519775390625,324.61280872747244,315.26516374077556,317.24044539862746,6006445
2023-06-12,318.4475402832031,321.09120451894404,309.26953327188704,316.15304614154536,5362715
2023-06-13,322.2284851074219,326.4284206148058,318.83661240575424,320.1933493085476,7815240
2023-06-14,322.2284851074219,330.5086476242591,319.63468935508166,323.2260965164232,8184545
2023-06-15,330.0896911621094,343.9764259057898,325.95956502410553,327.13676970771303,7552322
2023-06-16,327.71533203125,334.69861155703006,321.62989664127656,333.4615832119046,13712137
2023-06-19,319.7743835449219,328.3737893952919,317.6394804228821,327.71536218320546,5034555
2023-06-20,324.56292724609375,327.8350918036497,320.59242244885183,320.89172417072615,6163825
2023-06-21,327.0968322753906,328.8127251094257,324.1638523097181,325.2213179632263,6029757
2023-06-22,320.6523132324219,327.2165837423216,319.5549344541045,327.0968752291757,3240290
2023-06-23,305.7080383300781,321.5501121543822,304.7104269350432,321.23086920124695,9995717
2023-06-26,318.9164123535156,319.634693795763,301.27864970405545,306.80542551121766,6203205
2023-06-27,318.9962158203125,324.20374829819247,317.63944854966655,321.98904987783703,5459652
2023-06-28,316.6618347167969,321.70974613631927,314.84617460053164,321.5501246535469,4741040
2023-06-30,320.25323486328125,322.388138100686,311.6738002629504,318.03853610101714,6921217
2023-07-03,326.55810546875,328.65309545564116,316.6618176283874,320.25319424056283,4833652
2023-07-04,320.851806640625,327.21657289926674,320.03375790165194,327.21657289926674,11704025
2023-07-05,329.47119140625,331.00749123185847,320.49268769712523,323.1463380022957,6934602
2023-07-06,324.762451171875,333.4815658036552,323.66507245004436,331.2070128369001,5839120
2023-07-07,327.6754455566406,331.10723135103893,324.36339870876003,327.09684431622134,3486495
2023-07-10,324.12396240234375,330.029835734812,322.0289722142016,328.41371001514653,2920377
2023-07-11,329.3115234375,330.18942632521015,321.9890595436386,325.2213106804957,3159187
2023-07-12,335.8957824707031,338.78884954437143,330.4288608447279,330.8079580613223,5270910
2023-07-13,332.34429931640625,337.9708121689802,328.41370769391403,337.19267644113427,4997620
2023-07-14,332.34429931640625,338.2102291791833,326.6579017665956,336.39459944400005,7168667
2023-07-17,330.7680358886719,336.07533588415527,329.01223006888875,332.9627931634008,2536980
2023-07-18,328.8526306152344,332.80316316391526,324.90206762187023,330.7680274198807,2977195
