,Open,High,Low,Close,Volume
2023-05-11 04:45:00,1665.1500244140625,1688.0,1649.25,1653.199951171875,17867309
2023-05-12 04:45:00,1647.0,1672.800048828125,1644.25,1667.800048828125,11239380
2023-05-15 04:45:00,1672.0,1680.75,1665.0999755859375,1675.800048828125,9256130
2023-05-16 04:45:00,1671.800048828125,1671.800048828125,1644.0,1647.300048828125,16361043
2023-05-17 04:45:00,1650.0,1650.0,1625.3499755859375,1638.449951171875,15233434
2023-05-18 04:45:00,1648.0,1653.949951171875,1640.0,1645.0,24823471
2023-05-19 04:45:00,1648.0,1650.0,1631.550048828125,1646.9000244140625,15230166
2023-05-22 04:45:00,1645.0,1652.9000244140625,1632.699951171875,1641.050048828125,14167016
2023-05-23 04:45:00,1649.0,1649.5999755859375,1633.449951171875,1637.199951171875,11235037
2023-05-24 04:45:00,1627.550048828125,1634.75,1613.5999755859375,1615.800048828125,16794056
2023-05-25 04:45:00,1615.699951171875,1620.050048828125,1597.3499755859375,1609.5999755859375,14888465
2023-05-26 04:45:00,1619.0,1619.0,1602.25,1615.800048828125,13317533
2023-05-29 04:45:00,1628.5,1641.0,1624.8499755859375,1635.5,10908146
2023-05-30 04:45:00,1633.5999755859375,1642.6500244140625,1628.550048828125,1636.75,18562964
2023-05-31 04:45:00,1629.9000244140625,1634.949951171875,1604.6500244140625,1610.8499755859375,21667135
2023-06-01 04:45:00,1619.9000244140625,1619.9000244140625,1600.0,1604.0,25183469
2023-06-02 04:45:00,1612.449951171875,1614.800048828125,1601.0,1606.5,8929855
2023-06-05 04:45:00,1614.5,1616.5,1602.449951171875,1604.4000244140625,9348621
2023-06-06 04:45:00,1607.6500244140625,1609.8499755859375,1592.25,1599.4000244140625,16091426
2023-06-07 04:45:00,1603.449951171875,1612.550048828125,1596.0,1607.699951171875,12474513
2023-06-08 04:45:00,1603.25,1626.0,1603.25,1608.699951171875,18697761
2023-06-09 04:45:00,1615.9000244140625,1618.5,1607.0,1610.5999755859375,9106289
2023-06-12 04:45:00,1612.550048828125,1615.800048828125,1599.449951171875,1600.800048828125,6704146
2023-06-13 04:45:00,1590.0999755859375,1609.0,1590.0999755859375,1603.5,13963054
2023-06-14 04:45:00,1610.449951171875,1612.0,1600.199951171875,1601.75,10056984
2023-06-15 04:45:00,1604.0,1605.949951171875,1579.0,1582.050048828125,17688738
2023-06-16 04:45:00,1587.1500244140625,1609.199951171875,1584.0,1602.75,7889636
2023-06-19 04:45:00,1611.0,1614.25,1598.3499755859375,1604.1500244140625,12414573
2023-06-20 04:45:00,1604.1500244140625,1611.0,1590.6500244140625,1607.5,10002813
2023-06-21 04:45:00,1616.0,1637.25,1611.0,1635.5999755859375,12154473
