Price,Close,High,Low,Open,Volume
Ticker,NETWORK18.NS,NETWORK18.NS,NETWORK18.NS,NETWORK18.NS,NETWORK18.NS
Date,,,,,
2023-04-24,54.25,54.75,53.5,54.75,453363
2023-04-25,54.95000076293945,55.75,54.099998474121094,54.400001525878906,564123
2023-04-26,55.0,56.75,54.79999923706055,55.29999923706055,621675
2023-04-27,58.900001525878906,62.400001525878906,54.900001525878906,55.150001525878906,7242741
2023-04-28,58.04999923706055,59.400001525878906,57.75,59.0,1333972
2023-05-02,58.400001525878906,59.150001525878906,58.0,58.25,658825
2023-05-03,58.349998474121094,60.349998474121094,57.70000076293945,58.5,1451964
2023-05-04,59.54999923706055,60.650001525878906,58.349998474121094,58.400001525878906,1372265
2023-05-05,57.5,59.95000076293945,57.29999923706055,59.400001525878906,701593
2023-05-08,57.099998474121094,58.150001525878906,56.849998474121094,58.0,563979
2023-05-09,56.25,58.150001525878906,56.04999923706055,57.400001525878906,436284
2023-05-10,59.25,60.95000076293945,55.400001525878906,56.5,7653455
2023-05-11,58.599998474121094,59.900001525878906,58.099998474121094,58.95000076293945,1382340
2023-05-12,58.099998474121094,60.0,57.400001525878906,58.5,1440445
2023-05-15,60.599998474121094,61.0,57.79999923706055,58.099998474121094,3832013
2023-05-16,59.54999923706055,61.0,59.20000076293945,61.0,1201500
2023-05-17,59.25,60.400001525878906,58.54999923706055,59.5,757275
2023-05-18,57.75,60.70000076293945,57.5,59.29999923706055,1183740
2023-05-19,58.5,59.599998474121094,57.20000076293945,57.849998474121094,1146616
2023-05-22,58.29999923706055,58.849998474121094,57.900001525878906,58.45000076293945,586302
2023-05-23,59.79999923706055,61.0,56.599998474121094,58.5,2751043
2023-05-24,60.650001525878906,62.70000076293945,59.75,59.900001525878906,5409890
2023-05-25,60.349998474121094,61.5,59.599998474121094,60.95000076293945,1467373
2023-05-26,60.20000076293945,62.0,60.0,60.45000076293945,1295875
2023-05-29,61.099998474121094,62.599998474121094,59.599998474121094,60.75,2768381
2023-05-30,61.25,62.20000076293945,60.900001525878906,61.349998474121094,1539456
2023-05-31,61.29999923706055,61.900001525878906,60.20000076293945,61.0,1058207
2023-06-01,65.1500015258789,65.9000015258789,61.29999923706055,61.79999923706055,7456677
2023-06-02,66.19999694824219,67.1500015258789,64.44999694824219,65.19999694824219,6384130
2023-06-05,64.6500015258789,66.69999694824219,64.3499984741211,66.19999694824219,1964731
2023-06-06,65.3499984741211,65.9000015258789,64.3499984741211,64.80000305175781,1236137
2023-06-07,66.75,67.5,65.3499984741211,65.55000305175781,2279040
2023-06-08,64.3499984741211,67.25,64.0999984741211,67.05000305175781,1489966
2023-06-09,63.75,65.5,63.349998474121094,64.6500015258789,1139918
2023-06-12,63.54999923706055,64.69999694824219,63.20000076293945,64.0999984741211,1348770
2023-06-13,64.6500015258789,65.75,63.70000076293945,63.79999923706055,1889838
2023-06-14,63.849998474121094,65.30000305175781,63.599998474121094,64.69999694824219,783712
2023-06-15,62.95000076293945,64.4000015258789,62.650001525878906,64.0,759182
2023-06-16,65.5999984741211,66.5,62.95000076293945,62.95000076293945,3313152
2023-06-19,66.5,67.3499984741211,65.4000015258789,66.30000305175781,1808642
2023-06-20,66.1500015258789,66.94999694824219,64.30000305175781,66.5,2764294
2023-06-21,65.75,68.30000305175781,65.5,66.44999694824219,2326508
2023-06-22,65.25,67.0999984741211,64.5,66.0999984741211,1263151
2023-06-23,63.150001525878906,65.19999694824219,62.79999923706055,65.19999694824219,1816862
2023-06-26,63.29999923706055,63.599998474121094,62.54999923706055,63.099998474121094,685823
2023-06-27,63.29999923706055,64.19999694824219,62.70000076293945,63.70000076293945,702889
2023-06-28,62.849998474121094,63.79999923706055,62.400001525878906,63.70000076293945,589179
2023-06-30,62.79999923706055,63.599998474121094,62.45000076293945,63.099998474121094,715083
2023-07-03,62.0,63.45000076293945,61.54999923706055,63.099998474121094,1293899
2023-07-04,62.45000076293945,63.650001525878906,62.20000076293945,62.400001525878906,1465241
2023-07-05,62.54999923706055,62.849998474121094,61.95000076293945,62.5,689523
2023-07-06,63.54999923706055,64.30000305175781,62.349998474121094,62.5,1101782
2023-07-07,64.1500015258789,64.80000305175781,63.04999923706055,63.79999923706055,1366271
2023-07-10,63.29999923706055,65.6500015258789,62.849998474121094,64.4000015258789,1418810
2023-07-11,63.04999923706055,64.25,62.650001525878906,63.650001525878906,617620
2023-07-12,63.45000076293945,64.5,62.95000076293945,63.29999923706055,983414
2023-07-13,62.79999923706055,64.5999984741211,61.75,63.599998474121094,969097
2023-07-14,63.5,64.0999984741211,62.5,63.20000076293945,870218
2023-07-17,65.0,65.6500015258789,63.0,63.54999923706055,2034550
2023-07-18,64.3499984741211,65.55000305175781,63.099998474121094,65.44999694824219,1248565
2023-07-19,59.5,68.5,58.04999923706055,65.3499984741211,22333111
2023-07-20,59.70000076293945,61.0,59.45000076293945,60.45000076293945,3013954
2023-07-21,58.79999923706055,59.650001525878906,58.400001525878906,59.5,1621085
2023-07-24,58.25,59.599998474121094,58.04999923706055,59.0,1569713
2023-07-25,57.400001525878906,58.95000076293945,57.150001525878906,58.349998474121094,1234663
2023-07-26,58.29999923706055,59.0,57.349998474121094,57.54999923706055,1509595
2023-07-27,57.45000076293945,58.849998474121094,57.25,58.599998474121094,1068680
2023-07-28,58.45000076293945,59.5,57.45000076293945,57.45000076293945,1700744
2023-07-31,58.25,59.20000076293945,58.0,58.70000076293945,990016
2023-08-01,58.04999923706055,58.79999923706055,57.900001525878906,58.150001525878906,741929
2023-08-02,58.150001525878906,59.0,57.25,58.04999923706055,1582481
2023-08-03,58.54999923706055,58.900001525878906,57.650001525878906,58.04999923706055,853695
2023-08-04,58.150001525878906,58.95000076293945,57.849998474121094,58.70000076293945,666009
2023-08-07,59.04999923706055,59.400001525878906,57.79999923706055,58.099998474121094,963826
2023-08-08,60.20000076293945,60.849998474121094,58.79999923706055,59.29999923706055,2473607
2023-08-09,60.04999923706055,60.70000076293945,59.900001525878906,60.45000076293945,802727
2023-08-10,62.0,62.20000076293945,60.20000076293945,60.20000076293945,3779809
2023-08-11,62.20000076293945,63.400001525878906,61.650001525878906,62.20000076293945,1808549
2023-08-14,61.25,62.29999923706055,60.45000076293945,62.25,1242232
2023-08-16,62.54999923706055,63.29999923706055,60.95000076293945,61.099998474121094,2509069
2023-08-17,60.95000076293945,62.849998474121094,60.599998474121094,62.75,1165731
2023-08-18,63.5,64.30000305175781,61.0,61.150001525878906,3980773
2023-08-21,63.70000076293945,64.4000015258789,62.900001525878906,63.849998474121094,2340975
2023-08-22,67.80000305175781,68.94999694824219,63.70000076293945,63.849998474121094,13367483
2023-08-23,67.8499984741211,70.69999694824219,67.4000015258789,68.0999984741211,5071411
2023-08-24,66.94999694824219,68.9000015258789,66.0,68.3499984741211,1783341
2023-08-25,67.5,68.80000305175781,65.5,66.80000305175781,2962569
2023-08-28,68.6500015258789,69.75,67.69999694824219,68.0,2605972
2023-08-29,69.4000015258789,72.25,68.5999984741211,68.6500015258789,6150554
