Price,Close,High,Low,Open,Volume
Ticker,GLENMARK.NS,GLENMARK.NS,GLENMARK.NS,GLENMARK.NS,GLENMARK.NS
Date,,,,,
2023-04-24,514.604248046875,516.7449305449766,505.19532679106044,508.92903293661664,817404
2023-04-25,515.898681640625,517.690848552924,512.2147458503678,513.8077696013089,951138
2023-04-26,518.9851684570312,520.2297372063287,514.0068934598415,514.8034053054001,720652
2023-04-27,548.7553100585938,552.5885577276384,517.8401718616453,518.9851994874442,4291553
2023-04-28,561.0018310546875,566.2787904867702,549.103741456622,554.5798440459446,4694549
2023-05-02,541.5368041992188,561.0018482078917,539.8939490642063,560.5537912828918,1472378
2023-05-03,538.7987670898438,542.6817854127671,533.9200329239059,537.7035100475093,1370392
2023-05-04,544.5735473632812,545.4198298565175,537.2554462083918,541.5865821825008,901250
2023-05-05,548.60595703125,549.3526983520729,540.5909456750767,542.7813990368168,506222
2023-05-08,566.4779052734375,567.5233308341407,548.6058864730027,548.6556570673301,1200065
2023-05-09,556.7703247070312,569.4649267904563,554.9781577433638,569.4649267904563,719209
2023-05-10,567.4736328125,572.4519082810367,558.6620487712114,558.6620487712114,2205960
2023-05-11,577.6293334960938,580.6162988112094,561.7983930179951,571.4562596908619,1730567
2023-05-12,610.2867431640625,612.6762786972325,578.5253244206092,578.5253244206092,6123142
2023-05-15,605.3085327148438,616.0615956855439,602.5207105772496,613.3235441491637,1340692
2023-05-16,605.2089233398438,617.8039845611222,604.3626408196635,605.3582959116234,1026523
2023-05-17,606.2045288085938,610.485893969525,605.208873798137,606.3539013681459,1702948
2023-05-18,601.4752197265625,610.2370331952142,596.7956893871254,605.4578401141443,1043069
2023-05-19,621.58740234375,627.1132754219583,599.3843080692624,602.3712730596407,3771939
2023-05-22,603.366943359375,608.3949890667112,578.4755678082457,585.4451529625619,5062006
2023-05-23,606.3539428710938,623.080936037683,603.6158914049271,605.3582877924877,2993267
2023-05-24,605.9058227539062,610.9338682225997,603.3669147221855,603.3669147221855,1540050
2023-05-25,604.7608642578125,610.7347941881698,600.8280148996691,603.4664641569356,1557737
2023-05-26,588.8303833007812,607.0508573990187,584.4494770523715,603.5660649464066,1103389
2023-05-29,591.9169311523438,595.4017238504651,586.7892833028374,588.8304247848495,848123
2023-05-30,592.86279296875,598.0899818163065,587.5360021573596,594.8541030059143,695866
2023-05-31,595.15283203125,599.1852230051978,589.1789014713378,591.3693548306318,637663
2023-06-01,606.9512939453125,609.9382590941968,593.4104095783548,595.0532647182257,988742
2023-06-02,611.4815673828125,612.6763048153495,605.8560920964469,611.1828222547173,770385
2023-06-05,615.3646240234375,618.3018187301744,606.1050437230172,607.1504694267805,764068
2023-06-06,628.7561645507812,630.7474746522881,611.5313443267395,611.5313443267395,661070
2023-06-07,660.1690673828125,661.4634067911426,632.73878296605,632.73878296605,3859103
2023-06-08,645.582763671875,679.2856630644882,642.2472827668549,662.0608427215723,4425552
2023-06-09,633.286376953125,656.1366723081366,631.0959237079675,642.2970429241535,1140652
2023-06-12,635.7755126953125,644.1888099248299,630.5980943409971,644.1888099248299,656015
2023-06-13,646.18017578125,650.0134237024744,632.1912334364349,635.7755675765418,690845
2023-06-14,634.6802978515625,647.1757560646654,633.0872133746586,646.1801010553352,666369
2023-06-15,639.6586303710938,641.2018836202241,631.5937876089228,632.2409877311215,696604
2023-06-16,639.6586303710938,646.1303885132234,633.7344703793053,639.6586303710938,798919
2023-06-19,637.6174926757812,651.6562040080005,636.1240101608661,639.6088026956681,741200
2023-06-20,641.052490234375,646.9766500338238,635.7755305361122,637.6175288710468,485694
2023-06-21,640.2559814453125,645.2342568018113,634.680337354019,640.9529521492149,453135
2023-06-22,624.9727172851562,636.0244645670317,619.0983278978748,636.0244645670317,1388351
2023-06-23,630.2496948242188,635.7257980177941,619.34725903938,625.0722760144815,971554
2023-06-26,642.5958251953125,643.9399352709614,625.2714021649227,627.2627123629002,806947
2023-06-27,652.85107421875,668.7317855338425,642.147781680705,644.0893213183435,1816232
2023-06-28,672.6644897460938,676.995625432662,653.5479624742002,654.1453311627125,1652557
2023-06-30,673.0628051757812,681.8743279473912,670.8723519398561,675.0541152502658,1400583
2023-07-03,656.5847778320312,677.742449028723,655.0912951593236,673.0628578335792,543288
2023-07-04,646.8273315429688,659.9699296683242,644.8360214306468,658.0284509247798,1093575
2023-07-05,661.1149291992188,662.8075548767629,646.6281609016314,647.1757590052594,1275242
2023-07-06,665.3464965820312,668.0845480082947,658.6755954985967,660.6171350275761,983495
2023-07-07,686.2552490234375,690.7854673853053,661.264331364809,665.3464927963904,2797202
2023-07-10,660.9158325195312,690.7357144354584,659.2730380931224,688.8937768382825,1485596
2023-07-11,667.6862182617188,672.564952066558,658.1279545758621,665.0975395713705,612181
2023-07-12,673.7100219726562,683.4176588266141,668.4330015283812,668.8810584602486,748458
2023-07-13,680.2813110351562,685.8071843934144,674.3571513500126,675.3030357988946,1041642
2023-07-14,699.0493774414062,701.8372601620584,678.0908510584027,682.2726143694201,1533088
2023-07-17,699.34814453125,706.2678986424321,691.980272715218,699.4476857301305,930624
2023-07-18,718.0166625976562,724.6377322087936,698.9498441092,699.3979010350571,1320815
2023-07-19,716.9711303710938,725.5835702990935,708.0102355063365,721.8996347007018,775148
2023-07-20,737.4319458007812,743.1569624059032,712.0925123249881,713.8846792821643,2154696
2023-07-21,749.8776245117188,751.7195620445054,733.2501730383315,736.7847363085219,1381203
2023-07-24,784.8748779296875,790.5501239711302,750.7239212521815,750.7239212521815,2761866
2023-07-25,780.6433715820312,791.5458071170707,776.362066791869,787.8121004797259,891016
2023-07-26,802.796630859375,804.9870840584239,780.6433066536855,781.5891910771338,1324361
2023-07-27,818.7769165039062,829.2811260313681,798.9136466189979,802.7966649015531,1640659
2023-07-28,795.2794799804688,825.8461025074195,789.1064064482242,821.4154253319396,1474272
2023-07-31,784.4268188476562,820.8678306977107,782.5848812849324,802.4979825898926,2045604
2023-08-01,784.7753295898438,795.1301057405699,778.6022560705858,792.5414268953789,1079954
2023-08-02,777.2581787109375,788.5090691954553,767.6500826806837,782.5849091919811,842339
2023-08-03,788.7081909179688,801.5023343066803,773.6737628435303,777.2581575707305,1388394
2023-08-04,800.05859375,801.502305709307,780.4441773444881,792.0435828468991,582633
2023-08-07,812.4545288085938,814.3960683292244,796.6734204185195,804.2403745651245,1150523
2023-08-08,821.2660522460938,823.9045624640844,801.0044960753546,814.4956099895052,960683
2023-08-09,824.999755859375,833.2637414478152,817.6319449001135,826.3936972470536,1065585
2023-08-10,806.8788452148438,829.7789104676298,803.5931350626072,824.4023491002963,519828
2023-08-11,797.8681030273438,812.4544729589153,788.8574375094258,811.1601336241243,541008
2023-08-14,794.1842651367188,811.4588557329888,791.7946687382323,811.4588557329888,921760
2023-08-16,793.9851684570312,796.5240767978314,773.0266408402812,788.3596928566608,1111577
2023-08-17,775.9139404296875,800.9049177486506,772.8274341935812,800.9049177486506,726647
2023-08-18,762.8709106445312,780.4441857961774,759.8341748992856,775.6152831168491,702335
2023-08-21,771.6824340820312,774.5698580340188,757.7930339853352,761.6761129869789,691810
2023-08-22,755.7022094726562,778.8511901976092,751.8191303333884,774.6694266868508,1228002
2023-08-23,755.0549926757812,764.6630883411781,750.2260899284865,759.6848130264569,856915
2023-08-24,745.89501953125,759.5852767351743,743.1071367210261,757.6935077953742,595869
2023-08-25,736.2371215820312,749.8277762333053,734.1462095641706,744.2521323922637,593002
2023-08-28,763.8168334960938,765.6587711212345,735.4406631749557,740.9665368203423,1203807
2023-08-29,753.2628173828125,773.6239753487507,748.1352303273558,766.4552468208703,878253
2023-08-30,752.0679931640625,766.6045928816044,749.2801712690417,760.1328352678249,504687
2023-08-31,763.51806640625,766.6046335863788,749.0312972863401,752.06803309698,1127664
2023-09-01,753.7606811523438,768.6457370484009,750.7239452519356,768.6457370484009,602134
2023-09-04,758.1912841796875,765.6586966962307,751.71952666535,752.7151816675558,690379
2023-09-05,788.3098754882812,794.5327194690855,758.1913106211887,759.8839363379595,1858292
2023-09-06,789.5046997070312,795.9266870608689,776.6109543998615,795.5284007249863,1115483
2023-09-07,790.4007568359375,801.5023352281386,784.57619895624,796.1756048858498,888778
2023-09-08,773.474609375,792.0933711587431,767.8989653446638,791.3466298634322,1198297
2023-09-11,807.426513671875,809.6667376418056,775.6650917457617,775.6650917457617,1996311
2023-09-12,810.662353515625,816.437140649151,785.5718341124149,808.471900252574,1640273
2023-09-13,858.1551513671875,860.9429734813995,809.2684497020451,815.6406666230706,4770907
2023-09-14,861.6399536132812,866.2199427959405,850.3890022920286,860.2460121559684,1081354
2023-09-15,852.778564453125,869.2068730502955,848.2981166538966,862.2372875848292,1238233
2023-09-18,850.33203125,864.062364873738,842.792842067992,855.7742484031625,1094585
2023-09-20,855.3748168945312,861.765687624541,826.9155792383326,851.7799902013134,1526780
2023-09-21,826.5161743164062,878.7413587913668,820.3250298262589,858.7699642733811,3621515
2023-09-22,801.6517944335938,828.7130716095452,773.8915671810585,803.8486601041961,6359197
2023-09-25,784.4264526367188,805.3964173256018,780.9314585219049,801.6517807740155,1690718
2023-09-26,761.1597900390625,788.3208993608911,759.1127342462403,786.8729610374303,1241742
2023-09-27,775.28955078125,777.8858076600219,758.9129830829482,759.0128156752631,1063498
2023-09-28,775.8387451171875,781.2809622034133,768.6490310457974,778.6347281038786,1303738
2023-09-29,854.2764282226562,860.4675729136668,780.9813835845487,782.6290480648823,9406251
2023-10-03,841.3948364257812,858.670141642561,839.7472329276469,850.8313326345873,1501069
2023-10-04,805.9456176757812,840.6958935973845,801.9513386914922,835.8028774624862,1304868
2023-10-05,792.0654907226562,814.7829511823483,789.5690664963165,811.8371584056958,924422
2023-10-06,792.4649047851562,798.506300344658,784.3765144387065,793.7630941784151,928077
2023-10-09,783.2781372070312,796.1097341305875,780.3323442514694,788.8701034345113,749063
2023-10-10,784.7260131835938,795.5605315332552,782.9285998242533,793.8629507697102,693597
2023-10-11,779.5833740234375,795.6603217533316,777.6860672214889,787.8215740171987,980950
2023-10-12,791.0669555664062,793.3636537653306,782.3793866899138,784.7260011859726,648967
2023-10-13,797.2081298828125,808.2922905979653,787.5220521347552,791.8658061373228,1034587
2023-10-16,796.658935546875,802.8001638976654,790.917159475824,797.1582204226186,493894
2023-10-17,800.50341796875,810.5889474787795,796.7587816237602,798.8557535978116,569676
2023-10-18,798.6560668945312,813.8343391517182,796.8586535497805,803.3493568681685,664700
2023-10-19,792.015625,798.6061609992174,788.4207373158133,793.9627872625908,277693
2023-10-20,780.0327758789062,791.8658029050905,774.4906650700215,791.8658029050905,462247
2023-10-23,758.8131713867188,790.0184758267592,755.0185576085216,778.8843988234087,423543
2023-10-25,749.7261352539062,760.9101283323525,740.6391751608394,754.0699501142827,832310
2023-10-26,748.028564453125,755.3181722802628,730.4537614881921,744.1840953507522,884483
2023-10-27,742.0870971679688,753.4208388873968,738.9914945282787,745.182638859801,514179
2023-10-30,749.0770874023438,753.7703162501483,733.5492797558207,738.5421282729386,567688
2023-10-31,746.6805419921875,760.7603513035675,742.9359053723671,753.0214356226054,361013
