Price,Close,High,Low,Open,Volume
Ticker,MARICO.NS,MARICO.NS,MARICO.NS,MARICO.NS,MARICO.NS
Date,,,,,
2023-04-24,463.893798828125,466.1402459217478,459.49855292629604,464.6751639544715,2043813
2023-04-25,478.3492736816406,480.98643320826636,463.45427332708215,463.8938098505763,3869120
2023-04-26,485.38165283203125,487.8722801773366,478.3492476813826,478.3492476813826,2098348
2023-04-27,486.3095703125,487.7746523860306,481.1817830551428,487.38396979452335,1077677
2023-04-28,484.8444519042969,488.2629764863477,482.3538244888131,486.309533868033,1293767
2023-05-02,488.21417236328125,490.8024779772496,483.6235700991335,484.3561111110398,572000
2023-05-03,490.8024597167969,492.60940010703877,483.4770498702775,483.4770498702775,802389
2023-05-04,485.7235107421875,491.7791949765844,483.7212439168886,491.2908343062998,795938
2023-05-05,482.1096496582031,487.5792950132794,480.595713727447,487.13975849627974,906837
2023-05-08,518.3460083007812,527.234148327364,499.10458667630286,499.10458667630286,9360002
2023-05-09,524.4017333984375,527.3807216881519,518.6390534037698,518.6390534037698,2469102
2023-05-10,521.031982421875,524.4993310675173,518.9808319507745,524.4016827845616,904862
2023-05-11,529.9689331054688,530.8480060873179,518.0529813962646,521.0319693235656,1677585
2023-05-12,528.8945922851562,536.708362808298,527.5760423551113,530.3596742582454,1423611
2023-05-15,524.4017333984375,529.3829885966917,521.569217547294,529.3829885966917,1256652
2023-05-16,523.669189453125,526.2086411843336,519.0785870642402,522.9366484213139,1024340
2023-05-17,514.5855712890625,523.5225946517052,512.778660806241,523.5225946517052,978934
2023-05-18,520.3970947265625,524.5481602356842,511.99731542442737,512.5345002145051,846130
2023-05-19,513.51123046875,522.2040740028767,509.8485255438659,520.5924599901925,780885
2023-05-22,517.906494140625,518.9320396318968,511.118268857498,513.4135997910817,404455
2023-05-23,514.6832885742188,521.0808010124226,512.9252021993871,517.9064568637996,583381
2023-05-24,518.5413818359375,520.3482924642682,509.8485380879361,509.8485380879361,1062897
2023-05-25,516.099609375,518.736709452127,513.6578058855542,518.2972325155013,652969
2023-05-26,531.43408203125,532.3131551239807,516.099603969611,516.099603969611,2044193
2023-05-29,531.48291015625,535.6339756102971,528.6992187302285,534.5595464300596,980789
2023-05-30,528.9922485351562,534.754928228468,527.7713468725342,531.3364035731262,486319
2023-05-31,530.4085693359375,535.2433524165842,528.1621219329706,532.2155397796741,2583502
2023-06-01,543.35009765625,545.7430769860372,526.159825027796,531.3364364749964,1969756
2023-06-02,536.6595458984375,545.6942181875885,535.4386442377414,545.108149621851,959977
2023-06-05,534.4130859375,540.566418236835,532.3131112857752,536.2199965062213,599951
2023-06-06,530.115478515625,535.24326527234,524.4993311154134,535.1456169893752,1602972
2023-06-07,537.0013427734375,539.1501414921064,531.531727502585,532.7038049504349,1074463
2023-06-08,532.752685546875,538.56418964696,531.3364276312395,534.4619479519388,775479
2023-06-09,520.787841796875,541.0548100449726,519.9087687259199,532.7526784734628,1110522
2023-06-12,525.47607421875,526.550443833313,516.1483974635712,524.3528208463387,787822
2023-06-13,524.7924194335938,531.8736498957832,522.3994399752261,526.3552095110982,1231955
2023-06-14,526.843505859375,530.7503911542482,522.2040795717132,526.4527934841523,1444023
2023-06-15,532.7037963867188,538.173411569642,528.1620187046894,528.4550231583578,2156123
2023-06-16,535.3898315429688,540.5664427721491,533.8270416152557,534.8525871093029,1730503
2023-06-19,522.4970703125,538.0269031828269,517.3692834977593,535.3898033695727,848453
2023-06-20,523.6203002929688,527.8690740022624,519.6157665394352,522.545930636462,1483920
2023-06-21,514.878662109375,527.7225115597173,513.9019407999496,524.5969914466883,550597
2023-06-22,512.046142578125,515.4646671351559,508.28578941112596,514.7809503008823,1103762
2023-06-23,516.1972045898438,517.5646382490615,510.14152063583725,512.0461390846274,1008663
2023-06-26,516.392578125,520.055283105628,512.3391607673695,517.6134797852094,752253
