,Open,High,Low,Close,Volume
2023-05-11 04:45:00,149.4499969482422,150.75,148.64999389648438,148.89999389648438,7675383
2023-05-12 04:45:00,147.5,150.5,147.5,149.75,6368388
2023-05-15 04:45:00,149.64999389648438,153.60000610351562,149.10000610351562,153.35000610351562,11634243
2023-05-16 04:45:00,153.64999389648438,153.9499969482422,152.10000610351562,152.5500030517578,7805972
2023-05-17 04:45:00,152.6999969482422,154.35000610351562,151.75,152.89999389648438,8197687
2023-05-18 04:45:00,153.6999969482422,154.5,152.10000610351562,152.6999969482422,5065490
2023-05-19 04:45:00,152.6999969482422,154.9499969482422,151.5500030517578,154.6999969482422,7037870
2023-05-22 04:45:00,154.6999969482422,154.89999389648438,152.39999389648438,153.0500030517578,3694625
2023-05-23 04:45:00,153.8000030517578,154.75,151.6999969482422,152.1999969482422,10231757
2023-05-24 04:45:00,154.89999389648438,154.89999389648438,148.3000030517578,150.39999389648438,22506977
2023-05-25 04:45:00,149.0,150.0,144.10000610351562,145.5,20328296
2023-05-26 04:45:00,146.1999969482422,146.5,144.8000030517578,145.5,10268894
2023-05-29 04:45:00,147.14999389648438,147.14999389648438,145.1999969482422,146.10000610351562,7022143
2023-05-30 04:45:00,145.64999389648438,146.39999389648438,144.60000610351562,145.85000610351562,6579187
2023-05-31 04:45:00,145.64999389648438,146.75,144.75,146.3000030517578,6761906
2023-06-01 04:45:00,146.75,148.0,145.64999389648438,147.14999389648438,5844016
2023-06-02 04:45:00,146.35000610351562,146.89999389648438,144.4499969482422,146.14999389648438,8208381
2023-06-05 04:45:00,147.14999389648438,149.75,146.5,149.0500030517578,9952669
2023-06-06 04:45:00,149.85000610351562,150.35000610351562,149.0,150.14999389648438,7809829
2023-06-07 04:45:00,150.5,152.6999969482422,150.1999969482422,151.9499969482422,6642914
2023-06-08 04:45:00,151.5500030517578,153.75,151.5500030517578,153.0,10261501
2023-06-09 04:45:00,153.85000610351562,153.9499969482422,152.10000610351562,152.35000610351562,3730672
2023-06-12 04:45:00,152.35000610351562,153.3000030517578,151.5500030517578,152.85000610351562,4223042
2023-06-13 04:45:00,153.25,154.75,153.0,154.0500030517578,6347143
2023-06-14 04:45:00,154.5,156.75,154.25,156.35000610351562,7894967
2023-06-15 04:45:00,156.10000610351562,159.25,155.9499969482422,157.35000610351562,14928825
2023-06-16 04:45:00,159.6999969482422,167.8000030517578,158.10000610351562,164.39999389648438,47565738
2023-06-19 04:45:00,166.0,170.14999389648438,165.6999969482422,167.9499969482422,25040816
2023-06-20 04:45:00,168.35000610351562,170.5500030517578,165.1999969482422,167.25,20734673
2023-06-21 04:45:00,167.39999389648438,168.3000030517578,163.5,163.89999389648438,11324714
2023-06-22 04:45:00,164.1999969482422,166.1999969482422,163.1999969482422,164.0,9855375
2023-06-23 04:45:00,164.25,164.25,159.64999389648438,161.60000610351562,9807312
2023-06-26 04:45:00,161.60000610351562,165.1999969482422,160.0,164.25,7159126
2023-06-27 04:45:00,165.10000610351562,165.8000030517578,162.9499969482422,163.60000610351562,7115446
2023-06-28 04:45:00,164.10000610351562,166.85000610351562,163.0,165.9499969482422,11020417
2023-06-30 04:45:00,166.8000030517578,168.5,166.14999389648438,167.39999389648438,10445206
2023-07-03 04:45:00,169.0,173.89999389648438,166.60000610351562,167.14999389648438,15911203
2023-07-04 04:45:00,168.0,168.0,161.6999969482422,163.25,12687496
2023-07-05 04:45:00,164.8000030517578,165.5,163.0,165.14999389648438,7957466
2023-07-06 04:45:00,165.39999389648438,165.75,163.39999389648438,165.25,7384161
2023-07-07 04:45:00,163.75,164.9499969482422,161.6999969482422,163.60000610351562,14419786
2023-07-10 04:45:00,164.14999389648438,166.89999389648438,162.64999389648438,163.1999969482422,11455280
2023-07-11 04:45:00,164.0,167.5,162.10000610351562,166.39999389648438,19051040
2023-07-12 04:45:00,167.3000030517578,172.75,167.0500030517578,169.8000030517578,35713623
2023-07-13 04:45:00,170.64999389648438,173.0,169.0500030517578,170.3000030517578,18850785
2023-07-14 04:45:00,170.5,172.0,168.3000030517578,171.75,9324330
2023-07-17 04:45:00,172.4499969482422,174.6999969482422,172.10000610351562,172.39999389648438,22197455
2023-07-18 04:45:00,174.5,174.5,171.3000030517578,173.4499969482422,11823649
2023-07-19 04:45:00,174.0,174.89999389648438,172.1999969482422,173.1999969482422,7331468
2023-07-20 04:45:00,173.5,176.39999389648438,171.4499969482422,175.6999969482422,10581040
2023-07-21 04:45:00,176.10000610351562,183.1999969482422,174.64999389648438,181.85000610351562,57497953
2023-07-24 04:45:00,184.39999389648438,186.5,181.9499969482422,182.4499969482422,23614908
2023-07-25 04:45:00,185.25,185.39999389648438,180.85000610351562,182.8000030517578,16486612
2023-07-26 04:45:00,183.5,183.6999969482422,180.5500030517578,181.10000610351562,11737389
2023-07-27 04:45:00,182.0,182.89999389648438,180.25,181.89999389648438,9357073
2023-07-28 04:45:00,181.85000610351562,182.0,178.0500030517578,179.3000030517578,12155427
2023-07-31 04:45:00,180.4499969482422,184.64999389648438,179.3000030517578,184.0,11938704
2023-08-01 04:45:00,184.4499969482422,185.89999389648438,182.8000030517578,184.1999969482422,9434360
2023-08-02 04:45:00,185.6999969482422,186.0500030517578,178.85000610351562,180.35000610351562,18943324
2023-08-03 04:45:00,180.6999969482422,182.5,180.0500030517578,181.0,8436791
2023-08-04 04:45:00,181.8000030517578,184.1999969482422,180.5500030517578,182.5,8649580
2023-08-07 04:45:00,183.5,183.5500030517578,181.60000610351562,183.0500030517578,6853082
2023-08-08 04:45:00,183.25,185.1999969482422,182.3000030517578,183.6999969482422,10760876
2023-08-09 04:45:00,183.6999969482422,188.3000030517578,182.3000030517578,187.5500030517578,17038237
2023-08-10 04:45:00,187.6999969482422,189.60000610351562,185.4499969482422,186.1999969482422,16112114
2023-08-11 04:45:00,188.0500030517578,191.0500030517578,186.25,187.10000610351562,21149224
2023-08-14 04:45:00,187.0500030517578,188.0,182.10000610351562,186.85000610351562,14137590
2023-08-16 04:45:00,186.5,191.5,185.5,188.60000610351562,24482093
2023-08-17 04:45:00,189.5500030517578,190.89999389648438,187.39999389648438,188.89999389648438,13147908
2023-08-18 04:45:00,188.5500030517578,189.25,185.0500030517578,186.39999389648438,8893944
2023-08-21 04:45:00,187.25,188.9499969482422,184.64999389648438,186.85000610351562,8961440
2023-08-22 04:45:00,187.75,189.0,186.39999389648438,187.89999389648438,9617845
2023-08-23 04:45:00,188.8000030517578,189.3000030517578,185.9499969482422,187.60000610351562,8889071
2023-08-24 04:45:00,188.89999389648438,189.14999389648438,185.25,185.85000610351562,11822398
2023-08-25 04:45:00,185.85000610351562,187.5,184.64999389648438,185.9499969482422,13286843
2023-08-28 04:45:00,186.85000610351562,188.9499969482422,185.85000610351562,187.5,20843768
2023-08-29 04:45:00,188.10000610351562,189.89999389648438,187.60000610351562,188.10000610351562,16770194
2023-08-30 04:45:00,189.75,191.0,187.5,187.8000030517578,17366765
2023-08-31 04:45:00,188.75,190.0500030517578,182.0,183.85000610351562,197084238
2023-09-01 04:45:00,184.64999389648438,185.39999389648438,181.0,184.1999969482422,13776902
2023-09-04 04:45:00,185.10000610351562,185.4499969482422,183.10000610351562,183.75,8555408
2023-09-05 04:45:00,183.8000030517578,185.0,182.75,183.39999389648438,7849925
2023-09-06 04:45:00,183.3000030517578,183.6999969482422,181.5,182.0500030517578,11766095
2023-09-07 04:45:00,182.3000030517578,183.5500030517578,181.39999389648438,182.0,4142881
2023-09-08 04:45:00,184.0,185.5,182.60000610351562,183.60000610351562,10389774
2023-09-11 04:45:00,184.75,185.25,184.0,184.85000610351562,5235163
2023-09-12 04:45:00,185.60000610351562,185.89999389648438,176.85000610351562,179.9499969482422,17054738
2023-09-13 04:45:00,180.0,181.35000610351562,177.64999389648438,179.5,10543487
2023-09-14 04:45:00,180.0,181.14999389648438,179.0500030517578,179.89999389648438,7169478
2023-09-15 04:45:00,180.8000030517578,183.75,180.4499969482422,183.0,9610066
2023-09-18 04:45:00,184.3000030517578,184.3000030517578,182.0500030517578,183.64999389648438,7405887
2023-09-20 04:45:00,183.25,184.14999389648438,181.10000610351562,182.25,5632691
2023-09-21 04:45:00,182.3000030517578,182.9499969482422,178.1999969482422,179.35000610351562,8185965
2023-09-22 04:45:00,179.35000610351562,180.5,177.8000030517578,178.85000610351562,8734004
2023-09-25 04:45:00,179.0,183.1999969482422,176.9499969482422,182.4499969482422,14574686
2023-09-26 04:45:00,182.4499969482422,182.5,178.6999969482422,179.60000610351562,10096336
2023-09-27 04:45:00,179.5,180.10000610351562,178.60000610351562,179.3000030517578,5758850
2023-09-28 04:45:00,179.4499969482422,180.0,173.5500030517578,174.10000610351562,11926185
2023-09-29 04:45:00,175.3000030517578,177.75,174.3000030517578,177.0,9219280
2023-10-03 04:45:00,178.0,180.0,176.89999389648438,177.60000610351562,12355525
2023-10-04 04:45:00,177.39999389648438,177.39999389648438,171.8000030517578,172.9499969482422,8931833
2023-10-05 04:45:00,174.0,175.10000610351562,171.75,172.25,8793260
2023-10-06 04:45:00,173.3000030517578,173.5,170.85000610351562,171.89999389648438,4756787
2023-10-09 04:45:00,170.0,173.10000610351562,168.0,171.6999969482422,15617295
2023-10-10 04:45:00,172.3000030517578,175.1999969482422,172.1999969482422,173.60000610351562,8560915
2023-10-11 04:45:00,174.89999389648438,176.8000030517578,173.10000610351562,176.35000610351562,8498617
2023-10-12 04:45:00,177.0,177.0500030517578,173.8000030517578,174.5,7258388
2023-10-13 04:45:00,173.9499969482422,176.85000610351562,173.35000610351562,175.8000030517578,10334900
2023-10-16 04:45:00,176.5500030517578,178.0,175.64999389648438,176.3000030517578,10119504
2023-10-17 04:45:00,177.6999969482422,178.35000610351562,176.3000030517578,176.60000610351562,6583163
