Price,Close,High,Low,Open,Volume
Ticker,IGL.NS,IGL.NS,IGL.NS,IGL.NS,IGL.NS
Date,,,,,
2023-04-24,239.54934692382812,242.6847480043114,239.03090130237496,239.57404413866163,1459082
2023-04-25,244.26480102539062,245.74609147413534,239.22840747227232,239.7221709551872,3796808
2023-04-26,240.51219177246094,244.9066836878441,235.52517765947908,244.9066836878441,7652024
2023-04-27,241.25283813476562,242.78350792880119,240.01842944094108,240.46281355702482,1756840
2023-04-28,244.56105041503906,244.8820087381089,239.47529249863985,241.94410994707943,4666400
2023-05-02,243.5982208251953,245.89421804019065,242.7094375020428,244.90669106010958,1279016
2023-05-03,242.2897491455078,245.10419198087686,241.59846820880045,243.89448047857056,1231540
2023-05-04,239.40122985839844,242.289749273126,238.73464613677427,241.94410880459026,3186434
2023-05-05,238.5618133544922,240.6850052795269,237.87054752224614,239.47527877174753,1287284
2023-05-08,241.15408325195312,242.66007092347937,238.2161995549478,239.87029517623975,1715456
2023-05-09,246.1904754638672,254.63383403090563,242.4625521287669,242.4625521287669,13126444
2023-05-10,250.09120178222656,251.07872873891847,235.30297957837897,246.88173917297783,11256028
2023-05-11,243.12913513183594,251.49843216565336,242.3391105482142,251.2762325717247,5883074
2023-05-12,241.94410705566406,244.48698598347434,241.32690270093022,243.45007965382834,2648564
2023-05-15,243.57351684570312,245.5732679659148,237.00646863791377,237.52491426067303,8566734
2023-05-16,239.67279052734375,244.70918405806452,239.10496553820994,243.4253959945018,3839852
2023-05-17,239.03089904785156,241.03063507569854,237.30272690135382,239.94436448183626,2330340
2023-05-18,236.88302612304688,242.9069465197945,236.26582178192376,239.96904782866238,2262740
2023-05-19,232.883544921875,238.4630813490923,229.62470290388893,236.88303216810942,3303860
2023-05-22,236.31520080566406,236.8089642778579,230.9825462648914,232.88353864653075,2288506
2023-05-23,235.9695587158203,238.31493519252086,234.6117091766779,237.05584437452035,2859862
2023-05-24,236.7349090576172,240.63563757784587,235.17954202412892,235.96956661431255,2291944
2023-05-25,237.12991333007812,241.42566167078388,235.54986415296514,237.00647245900572,3996932
2023-05-26,237.03115844726562,238.85808939613145,234.5376588385787,238.24088503076678,2933092
2023-05-29,237.3767852783203,239.3024597739054,236.51269921646477,238.4877530721346,2335888
2023-05-30,236.53738403320312,239.22840096932572,236.0436205637102,238.01867444168192,1961746
2023-05-31,237.302734375,239.32716768120534,235.5498649586966,236.51270978374112,3298326
2023-06-01,232.93292236328125,235.2289195382246,231.15537081645022,234.53765367791965,4548800
2023-06-02,226.76087951660156,234.11795239794895,226.14367516299077,234.11795239794895,3929870
2023-06-05,228.88404846191406,229.35312978164148,225.72396529562323,227.13119418634034,2199788
2023-06-06,228.46437072753906,230.66160919654322,226.71150131324686,229.5259592074818,2115114
2023-06-07,231.05662536621094,231.37756861295216,228.76061314063924,228.9087512249959,1551778
2023-06-08,228.266845703125,232.5379117649682,227.82246159469506,231.05662135789154,2053816
2023-06-09,228.63717651367188,230.34066657035666,228.01997215523042,228.85937611009712,1089556
2023-06-12,228.5631103515625,230.34066188138203,226.83493818310626,227.89652664432202,1467638
2023-06-13,229.20501708984375,230.5134873189673,227.62496790132028,228.6618742395097,1664920
2023-06-14,231.79727172851562,232.24165584685153,228.21748649828197,229.50125949159332,2198626
2023-06-15,230.76036071777344,233.2538602138828,229.3284496684691,232.88353761138347,1552316
2023-06-16,230.46409606933594,231.69850472530453,228.95812353644027,231.57506385970768,1442424
2023-06-19,226.83494567871094,231.4516373521211,226.1930591651741,231.1059968796222,1743382
2023-06-20,230.21722412109375,230.58754673362097,225.08208690774265,226.26711625413662,2811882
2023-06-21,237.20396423339844,237.99398878663212,230.16783489686418,232.16758595990558,5540326
2023-06-22,240.0184326171875,245.84483570175604,237.40147711056906,238.88276756276096,7012486
2023-06-23,235.27828979492188,241.47501521963716,234.19200415043443,241.22813348847774,1668156
2023-06-26,238.58651733398438,239.20372167821708,233.74762623412062,234.53765080843158,1872176
2023-06-27,234.53765869140625,240.95658408717105,234.06857734663706,239.47529361122534,2859704
2023-06-28,234.6610870361328,236.24113615350439,232.58727445314074,234.53764616972768,2205914
2023-06-30,233.7229461669922,236.38926594410464,233.17980332554237,234.7845346348235,2600684
2023-07-03,238.36431884765625,239.22840493358768,234.14264714092033,234.61171340363236,2935670
2023-07-04,236.01893615722656,240.70968907248525,235.35235246610205,239.0308963059804,1224748
2023-07-05,239.1790313720703,239.77155358703493,236.3892706692491,237.3027361387921,1555476
2023-07-06,241.5984649658203,243.42539587093975,238.36432019613827,238.98152454672382,2930784
2023-07-07,244.56105041503906,247.37550833364654,240.98126511480166,240.98126511480166,4955594
2023-07-10,238.5618133544922,245.77076290440687,237.9939883875924,245.77076290440687,1734620
2023-07-11,240.33937072753906,242.93162896342932,237.87055336002453,239.67278702461707,1929814
2023-07-12,243.25257873535156,245.7707755314869,240.9565815356416,240.9565815356416,2108820
2023-07-13,238.48776245117188,244.11666314750642,237.5742969933076,243.25257705166882,1632040
2023-07-14,240.78375244140625,241.9194174602291,237.54960774956564,239.4259029027996,2218030
2023-07-17,241.5737762451172,243.42538924648497,240.31468543157317,240.66031081741605,1768220
2023-07-18,243.49945068359375,244.4129161110351,240.2899881488024,242.95630785632065,3076272
2023-07-19,245.4251251220703,246.73361036373726,243.52414782984434,244.38823389666166,3487754
2023-07-20,242.5859832763672,246.26452710206985,241.96877894779058,245.42512318781962,1602110
2023-07-21,244.06727600097656,246.38797032602255,241.05533090346668,242.4131804393315,2480490
2023-07-24,232.34039306640625,243.91915237983935,230.53815942790007,243.91915237983935,8624094
2023-07-25,233.87106323242188,237.25334599653377,232.73541328521478,233.55011999242555,3153096
2023-07-26,231.89601135253906,235.05609455612245,231.52568874895198,234.48826957764865,1896066
2023-07-27,227.1558837890625,235.22891973069594,226.34117705773411,233.30324516524732,3960046
2023-07-28,228.04466247558594,230.4147211129548,226.8843153031066,228.069344621791,3231556
2023-07-31,228.661865234375,228.9828084751485,225.3042646081077,228.61248587384097,5131626
2023-08-01,227.22996520996094,229.89628505499417,226.7362017176042,229.82222354483386,2118486
2023-08-02,224.06985473632812,228.31622355559176,222.21824173971302,227.22995297199,3612622
2023-08-03,223.427978515625,225.55115548849764,221.65042694357547,223.9217420040573,2638662
2023-08-04,224.835205078125,225.5758503028898,221.69980394626091,224.56362612129848,2548824
2023-08-07,225.74867248535156,227.10652207581396,224.06986457327997,225.97085701362047,2525716
2023-08-08,226.11898803710938,227.89652448159467,224.46487739216275,226.24242890511337,1523420
2023-08-09,227.254638671875,227.87184301373233,224.66238043607413,226.63743433001764,1409460
2023-08-10,221.230712890625,227.50151487886077,219.9716220912262,227.25463314811864,3933958
2023-08-11,219.1075439453125,222.34168870742891,218.71253918924802,222.34168870742891,1324248
2023-08-14,215.03399658203125,219.6259909408973,213.67614700545127,219.30504769103518,2210806
2023-08-16,215.40431213378906,216.12027518717855,213.33049954832413,215.0339895341321,2032478
2023-08-17,214.07115173339844,215.79932392152608,213.404583087036,215.28087829247406,1928328
2023-08-18,211.9232940673828,215.40432061381287,210.83700837157156,214.04647102828167,1594810
2023-08-21,216.61404418945312,217.13248981483684,211.9479732871375,213.30582285391588,2481808
2023-08-22,218.3668975830078,219.10754279809998,215.37963457618892,217.18186825255344,1942424
2023-08-23,219.9469451904297,220.56414953200294,217.3053075948031,219.2062999805418,2745556
2023-08-24,219.206298828125,220.9097737608324,218.36689490061215,220.02100554102552,2449654
2023-08-25,217.65093994140625,220.0703930924745,216.76217168852074,219.20630698665465,1415226
2023-08-28,219.05816650390625,220.95915892961958,217.1078097846013,218.76190540002816,1159554
2023-08-29,228.43966674804688,229.52595241117453,219.97162623766374,220.16912861228735,9077952
2023-08-30,228.661865234375,230.68629846854915,226.1930478923249,228.36560413963593,3801880
2023-08-31,230.9331817626953,234.46358757198163,228.66186677897355,229.35313262572402,6235520
2023-09-01,230.6122283935547,233.0316815117307,228.68655382617155,232.09351884053643,1931184
2023-09-04,228.06935119628906,230.63692735117462,227.35340318258508,230.6122301357923,2418124
2023-09-05,226.7115020751953,230.4887897375993,225.13146795764592,228.09404888007504,2677372
2023-09-06,230.66160583496094,232.95760299497275,226.7608773707468,227.1065178328843,5802510
2023-09-07,235.64862060546875,236.2164455932346,227.8965279494689,229.89627908264282,6481234
2023-09-08,237.8705596923828,240.240618400904,235.1795426627682,235.87082359884718,4642662
2023-09-11,236.3398895263672,239.40122916651515,235.13017802691985,238.9815271897821,2841610
2023-09-12,226.78555297851562,238.240871370232,225.8967847707381,237.08052421618655,3656164
2023-09-13,228.2915496826172,230.98255162746975,226.9583822493564,228.9581333992476,1893722
2023-09-14,232.68603515625,232.9329168911638,228.31622543458283,229.4025110955896,2138218
2023-09-15,233.74761962890625,235.64861196911806,231.89600664853077,233.84637834857895,2385476
2023-09-18,231.0072479248047,234.41421293480863,230.63692531353325,233.79700858268959,917450
2023-09-20,228.90875244140625,231.32819048076706,227.18058026065347,228.2421687294228,2007282
2023-09-21,225.25489807128906,229.55063116256855,224.4648735160129,228.8099859673343,1724386
2023-09-22,224.58831787109375,226.8843149982975,223.4773500609824,225.05738412761715,1137506
2023-09-25,224.6870574951172,226.5880498386896,223.79828929035176,224.514252338082,1040496
2023-09-26,224.66238403320312,226.68681732060205,224.02049753478022,225.15614751459478,699508
2023-09-27,224.58831787109375,226.1189876453847,223.9464163175058,225.15614284923538,1012464
2023-09-28,222.0948028564453,224.98332217065064,221.28009614435285,224.5883174218983,2678110
2023-09-29,224.58831787109375,225.6745884665679,221.57635768332102,222.19356202227178,2090076
2023-10-03,228.04466247558594,230.9578639456542,224.68706182610387,224.76113840164973,4543654
2023-10-04,225.9461669921875,231.30350365790562,223.37859091959123,228.0693438868021,4124214
2023-10-05,226.11898803710938,227.52620187758268,222.95888976143476,227.08181776646137,3378352
2023-10-06,227.3533935546875,228.8099867357944,225.6745857184129,226.39054877026325,1678274
2023-10-09,227.3533935546875,228.11872089828051,221.50229347899312,224.76113536266158,2621140
2023-10-10,226.43992614746094,229.60000928303987,225.32895836060752,229.60000928303987,1653552
2023-10-11,227.32870483398438,231.5750738066046,226.21773699589298,227.55090442898893,4825084
2023-10-12,236.11770629882812,236.80897216924205,227.6743476292553,228.61249524399318,4330942
2023-10-13,233.15512084960938,236.9570905974566,232.31571690778483,235.5498616683816,3080576
2023-10-16,237.52491760253906,239.42591002684483,233.0563641062774,233.1551228303189,3923720
2023-10-17,240.6850128173828,242.93163060965912,237.5496117256992,238.70995890998722,5069948
2023-10-18,237.3767852783203,241.919415173747,236.06831511263206,241.919415173747,1844702
2023-10-19,225.97085571289062,234.04389169977213,225.254907701302,234.04389169977213,9693026
2023-10-20,199.08543395996094,222.19355796046307,197.94976895597287,220.93446715940647,41575618
