Price,Close,High,Low,Open,Volume
Ticker,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS
Date,,,,,
2023-04-24,161.80267333984375,162.08662359811268,159.19982244994705,159.48377270821598,8088991
2023-04-25,161.9446258544922,163.222380117832,161.2347575607565,162.13392117769357,9175412
2023-04-26,160.76153564453125,162.5125356942181,160.43025794853966,161.9446496412019,9032416
2023-04-27,161.80267333984375,162.18127849830566,159.7677229664849,160.90350955725054,9054900
2023-04-28,162.79647827148438,163.26972384785498,160.52490528182906,162.7018233792867,21552892
2023-05-02,166.203857421875,166.5824481179466,163.3170564268237,163.41169687968696,8893428
2023-05-03,166.9137420654297,169.090660443328,165.730627972089,166.20387360942527,11194149
2023-05-04,166.9137420654297,167.95487380218307,165.4466777012251,167.00838252751052,4671155
2023-05-05,164.92608642578125,166.96103666501503,163.74297246289905,166.91372366034702,5958697
2023-05-08,167.57627868652344,168.04952431148266,165.16272311076932,165.44667337420694,6287186
2023-05-09,166.58245849609375,169.09065450902563,165.82526261446765,167.7182450973778,7918748
2023-05-10,167.57627868652344,167.86022894996105,165.58864128477057,166.582459985647,6231734
2023-05-11,169.94247436523438,170.36839245791765,167.48159180836365,168.09681966873512,12125975
2023-05-12,165.58863830566406,169.65855349555358,165.16272013932553,169.51658558754409,8920297
2023-05-15,166.53512573242188,167.2923215898904,164.54750285416546,164.6894707589303,7980565
2023-05-16,167.95486450195312,168.47543756265927,166.10920950700395,167.43429144124698,7874923
2023-05-17,166.58245849609375,168.33347306970973,165.68329470517347,167.95486790774157,6639494
2023-05-18,165.73060607910156,168.19147440278346,165.30467350791596,167.52893348649636,6921939
2023-05-19,164.0269317626953,165.96724165745954,163.69565405786608,165.6359639526303,6657753
2023-05-22,164.78411865234375,167.57626471840513,163.88494048602286,164.02692282706207,13339834
2023-05-23,164.83143615722656,166.25117295252502,163.55368170684366,165.58863200318098,8359389
2023-05-24,165.58863830566406,165.91991601409964,164.16890145632888,164.68947452288046,8507023
2023-05-25,165.1627197265625,166.15653840707546,164.1215735960613,165.5886378918366,7986243
2023-05-26,165.1627197265625,167.76557061050548,164.78412901127663,165.63596534182486,6926193
2023-05-29,166.86639404296875,168.28613077996116,165.44665730597634,165.588625202752,9943211
2023-05-30,167.3396453857422,168.47543192599488,166.2038588454895,167.5289407353994,9727639
2023-05-31,164.54751586914062,167.52895764349887,162.7491737601233,167.52895764349887,41785992
2023-06-01,165.0680694580078,165.35201972359422,162.65452830629954,164.31088800619136,11602551
2023-06-02,165.2100372314453,166.487791650351,164.12156371647842,166.487791650351,7262018
2023-06-05,164.78411865234375,166.77174144611038,164.26354561981827,166.3931507546241,12239684
2023-06-06,166.01455688476562,166.34583459402484,164.26355676495143,165.16272054997063,4889564
2023-06-07,167.86021423339844,168.4754277149846,166.01454490402185,166.53511793429962,6270083
2023-06-08,172.3087158203125,174.48564834207968,168.57007868635836,169.1852921536299,27382635
2023-06-09,173.0186004638672,174.3910098647068,170.88899518736466,174.1543870562065,10235269
2023-06-12,175.76341247558594,176.47328087366367,172.87661143494122,173.0185937799425,17450400
2023-06-13,175.43214416503906,176.6625711323925,175.1008664785614,176.04735764871577,8332566
2023-06-14,177.18313598632812,178.3189224496279,175.4321360677476,175.4321360677476,15061573
2023-06-15,176.70993041992188,177.27783100126558,175.43217577536612,176.99388071059371,9840499
2023-06-16,178.12962341308594,178.6028689664907,176.09467331036876,176.89918208577197,8562558
2023-06-19,175.90541076660156,178.129656616823,175.2901827671107,178.129656616823,5363723
2023-06-20,177.4670867919922,177.94033235677082,174.67494084825987,176.04735009765625,6035600
2023-06-21,177.4670867919922,178.60287325899924,176.52059566243489,177.4670867919922,5906854
2023-06-22,174.62762451171875,177.89301622794753,173.53916542041227,177.467098081015,6683123
2023-06-23,176.70993041992188,177.46712638094291,173.91778385332404,174.67497981434508,15255365
2023-06-26,175.0062255859375,177.37245370063278,174.5803074137544,177.37245370063278,7231775
2023-06-27,176.09469604492188,176.94653237410276,174.91158200866508,175.00622246617962,6787438
2023-06-28,178.9814910888672,180.4012278840439,175.3848216526243,176.09469005021265,32476741
2023-06-30,179.02879333496094,181.39502118470827,177.9403343010006,178.03498919191395,9579059
2023-07-03,181.01644897460938,182.29421792076596,178.60289343315256,179.8333349290237,7352149
2023-07-04,183.6666259765625,184.3764943987015,178.88684237903112,180.87447973794437,13258826
2023-07-05,183.0513916015625,184.3291604935895,182.05758739921876,183.61929209630995,6558910
2023-07-06,186.22213745117188,186.60072814174745,182.43617277617983,183.14604115274082,16276609
2023-07-07,182.29417419433594,187.16859711600975,181.86824168624432,186.22210610657353,12652336
2023-07-10,181.30038452148438,183.00407149733556,179.64402499207802,182.34151613172585,10238356
2023-07-11,182.1049041748047,182.6254772320476,180.59052689464608,182.34152697879603,11236383
2023-07-12,180.5905303955078,184.32916788258476,180.06995732817327,183.3826766482711,9191559
2023-07-13,177.84568786621094,181.53701215271536,176.94652412901567,181.53701215271536,10612659
