,Open,High,Low,Close,Volume
2023-05-11 04:45:00,185.77499389648438,186.89999389648438,184.9499969482422,186.41250610351562,12616726
2023-05-12 04:45:00,186.6374969482422,187.1999969482422,180.8625030517578,181.3125,13853807
2023-05-15 04:45:00,182.5500030517578,184.2375030517578,181.7624969482422,182.4375,12187763
2023-05-16 04:45:00,182.66250610351562,183.41250610351562,180.0,180.4499969482422,11418509
2023-05-17 04:45:00,180.6750030517578,181.4250030517578,178.08749389648438,179.10000610351562,11560929
2023-05-18 04:45:00,180.75,180.75,175.9499969482422,176.7375030517578,14497723
2023-05-19 04:45:00,176.7375030517578,178.125,174.0,175.27499389648438,10071694
2023-05-22 04:45:00,176.02499389648438,179.25,174.4875030517578,175.7624969482422,12566129
2023-05-23 04:45:00,175.53750610351562,177.41250610351562,175.0124969482422,175.5749969482422,12458561
2023-05-24 04:45:00,178.35000610351562,178.3874969482422,176.1374969482422,176.85000610351562,8877971
2023-05-25 04:45:00,178.27499389648438,180.22500610351562,177.22500610351562,178.46249389648438,12502747
2023-05-26 04:45:00,178.3874969482422,178.4250030517578,176.10000610351562,177.97500610351562,6811801
2023-05-29 04:45:00,178.64999389648438,178.7624969482422,175.5749969482422,175.875,13638297
2023-05-30 04:45:00,176.9250030517578,176.9250030517578,175.27499389648438,176.3249969482422,9469926
2023-05-31 04:45:00,176.25,176.39999389648438,172.5,175.3874969482422,48104157
2023-06-01 04:45:00,174.71249389648438,175.5749969482422,172.53750610351562,174.75,8804790
2023-06-02 04:45:00,175.5,176.3249969482422,174.8249969482422,175.9499969482422,6617781
2023-06-05 04:45:00,177.33749389648438,178.5,176.10000610351562,176.6999969482422,27428302
2023-06-06 04:45:00,177.33749389648438,177.75,175.83749389648438,176.47500610351562,6898603
2023-06-07 04:45:00,177.52499389648438,180.03750610351562,177.1125030517578,179.39999389648438,11153571
2023-06-08 04:45:00,179.4375,184.08749389648438,179.4375,181.2375030517578,19300834
2023-06-09 04:45:00,182.66250610351562,184.125,181.35000610351562,183.6750030517578,11037141
2023-06-12 04:45:00,183.75,184.83749389648438,180.89999389648438,181.2375030517578,8188909
2023-06-13 04:45:00,181.5,182.58749389648438,181.08749389648438,181.6875,6443218
2023-06-14 04:45:00,181.5749969482422,185.39999389648438,181.5749969482422,184.875,10297426
2023-06-15 04:45:00,185.21249389648438,185.21249389648438,182.85000610351562,184.83749389648438,9732749
2023-06-16 04:45:00,184.8000030517578,185.5124969482422,183.375,184.83749389648438,9702361
2023-06-19 04:45:00,184.83749389648438,186.22500610351562,181.8000030517578,182.3249969482422,10431647
2023-06-20 04:45:00,182.8874969482422,187.27499389648438,182.8125,186.5625,13426365
2023-06-21 04:45:00,186.60000610351562,194.28750610351562,186.5625,193.64999389648438,31172093
2023-06-22 04:45:00,193.5,193.5,189.52499389648438,190.16250610351562,7430965
2023-06-23 04:45:00,190.1999969482422,190.9875030517578,187.16250610351562,187.5749969482422,5593393
2023-06-26 04:45:00,187.5,187.6875,185.3625030517578,186.375,7305362
2023-06-27 04:45:00,186.0749969482422,187.53750610351562,185.7375030517578,187.16250610351562,11142907
2023-06-28 04:45:00,188.10000610351562,189.375,184.83749389648438,187.6125030517578,17808717
2023-06-30 04:45:00,192.375,194.77499389648438,188.39999389648438,191.3625030517578,17659979
2023-07-03 04:45:00,190.91250610351562,191.21249389648438,187.125,187.875,12467239
2023-07-04 04:45:00,189.375,189.375,186.89999389648438,187.1999969482422,8637967
2023-07-05 04:45:00,187.27499389648438,190.46249389648438,187.125,189.9375,5340907
2023-07-06 04:45:00,194.96249389648438,197.6999969482422,190.8000030517578,197.02499389648438,16705046
2023-07-07 04:45:00,196.91250610351562,196.91250610351562,191.02499389648438,191.58749389648438,13149183
2023-07-10 04:45:00,191.58749389648438,192.3000030517578,186.375,187.5,15319047
2023-07-11 04:45:00,189.0,191.5500030517578,187.53750610351562,190.125,7486045
2023-07-12 04:45:00,190.5,191.0625,188.3625030517578,189.03750610351562,9390877
2023-07-13 04:45:00,188.8125,189.14999389648438,181.27499389648438,182.3249969482422,30591450
2023-07-14 04:45:00,182.25,183.3000030517578,177.52499389648438,180.03750610351562,72085831
2023-07-17 04:45:00,181.875,183.71249389648438,179.39999389648438,180.75,11474161
2023-07-18 04:45:00,180.75,182.77499389648438,179.6999969482422,180.8625030517578,14940593
2023-07-19 04:45:00,180.75,184.64999389648438,180.41250610351562,182.4375,22954874
2023-07-20 04:45:00,182.96249389648438,184.3874969482422,181.72500610351562,183.1875,10249082
2023-07-21 04:45:00,182.4375,184.72500610351562,181.64999389648438,183.0749969482422,18466409
2023-07-24 04:45:00,183.03750610351562,186.1125030517578,182.1374969482422,185.58749389648438,14825562
2023-07-25 04:45:00,186.71249389648438,188.625,186.1125030517578,188.3625030517578,10500017
2023-07-26 04:45:00,190.4250030517578,191.7375030517578,187.5,188.25,12898171
2023-07-27 04:45:00,189.0,190.0500030517578,187.27499389648438,188.02499389648438,10836773
2023-07-28 04:45:00,188.85000610351562,195.8625030517578,187.5749969482422,193.64999389648438,17518458
2023-07-31 04:45:00,196.5,200.25,194.3625030517578,199.53750610351562,24269734
2023-08-01 04:45:00,196.5,196.5,187.875,188.85000610351562,31395702
2023-08-02 04:45:00,189.6750030517578,190.35000610351562,184.9499969482422,186.41250610351562,20825405
2023-08-03 04:45:00,186.75,187.9499969482422,184.5749969482422,186.52499389648438,10882019
2023-08-04 04:45:00,186.0,186.78750610351562,184.9499969482422,185.5124969482422,7406390
2023-08-07 04:45:00,186.60000610351562,186.71249389648438,184.5,185.96249389648438,6345966
2023-08-08 04:45:00,183.9375,183.9375,180.4875030517578,181.125,15171726
